id,lon,lat,highway
37744,-93.0252245,44.950079,"[2, 1, 0]"
37745,-93.0247025,44.9500765,"[0, 3, 0]"
37746,-93.0247033,44.9496963,"[2, 1, 0]"
37747,-93.0242491,44.9496831,"[2, 1, 0]"
37748,-93.0237505,44.949684,"[2, 1, 0]"
37749,-93.0237845,44.9501934,"[0, 2, 0]"
37750,-93.023997,44.9502094,"[0, 2, 0]"
37751,-93.024038,44.9496835,"[2, 1, 0]"
37752,-93.0233778,44.9496846,"[2, 1, 0]"
37753,-93.0233736,44.9504239,"[0, 2, 0]"
37754,-93.0236455,44.9504219,"[0, 2, 0]"
37755,-93.0236455,44.9496841,"[2, 1, 0]"
37756,-93.0478027,44.9704517,"[2, 1, 0]"
37757,-93.0468099,44.9710474,"[0, 2, 0]"
37758,-93.0476783,44.97035,"[0, 2, 0]"
37759,-93.047041,44.9710929,"[2, 2, 0]"
37760,-93.0471485,44.9711338,"[2, 1, 0]"
37761,-93.0089356,44.9174428,"[2, 1, 0]"
37762,-93.0097529,44.9172989,"[0, 1, 0]"
37763,-93.1994431,44.9790376,"[2, 1, 0]"
37764,-93.1995554,44.9791014,"[0, 2, 2]"
37765,-93.1998657,44.9793397,"[0, 1, 0]"
37766,-93.0862249,44.9810068,"[2, 1, 0]"
37767,-93.0863263,44.9809983,"[0, 2, 2]"
37768,-93.0865418,44.9809983,"[0, 3, 0]"
37769,-93.0863263,44.9816105,"[0, 2, 2]"
37770,-93.0862276,44.9816054,"[2, 1, 0]"
37771,-93.0865425,44.9808778,"[0, 1, 0]"
37772,-93.1212282,44.9726943,"[2, 1, 0]"
37773,-93.1226487,44.972627,"[0, 3, 0]"
37774,-93.1226452,44.9719933,"[2, 1, 0]"
37775,-93.1226451,44.972167,"[0, 3, 0]"
37776,-93.1214984,44.9726965,"[0, 2, 0]"
37777,-93.1238291,44.972622,"[2, 1, 0]"
37778,-93.1235568,44.9726228,"[0, 3, 0]"
37779,-93.0404506,44.9770452,"[2, 1, 0]"
37780,-93.0407595,44.9770579,"[0, 1, 0]"
37781,-93.0964054,44.9830222,"[2, 1, 0]"
37782,-93.0960856,44.9830244,"[0, 2, 0]"
37783,-93.0960623,44.9826961,"[0, 1, 0]"
37784,-93.114933,44.9827952,"[2, 1, 0]"
37785,-93.1160778,44.981811,"[2, 1, 0]"
37786,-93.1149343,44.981806,"[0, 3, 0]"
37787,-93.1160727,44.9821339,"[2, 1, 0]"
37788,-93.1149268,44.9821301,"[0, 3, 0]"
37789,-93.1147646,44.9814972,"[0, 1, 0]"
37790,-93.1135306,44.9818143,"[2, 1, 0]"
37791,-93.113525,44.9821297,"[2, 1, 0]"
37792,-93.1146712,44.9823594,"[0, 1, 0]"
37793,-93.1146735,44.9827938,"[2, 0, 0]"
37794,-93.1144376,44.9827943,"[2, 0, 0]"
37795,-93.1151004,44.9827965,"[2, 1, 0]"
37796,-93.1149296,44.9824294,"[0, 3, 0]"
37797,-93.1059561,44.9609882,"[2, 1, 0]"
37798,-93.1061053,44.9609817,"[0, 2, 2]"
37799,-93.1066426,44.9611887,"[0, 1, 0]"
37800,-93.1212236,44.9498433,"[2, 1, 0]"
37801,-93.1213456,44.9498433,"[0, 1, 2]"
37802,-93.121348,44.9494832,"[0, 1, 2]"
37803,-93.1212306,44.9494842,"[2, 1, 0]"
37804,-93.1237763,44.9493949,"[2, 1, 0]"
37805,-93.1233832,44.9498643,"[0, 3, 0]"
37806,-93.1237953,44.9496397,"[0, 2, 0]"
37807,-93.1238069,44.9498598,"[0, 2, 0]"
37808,-93.1235457,44.9498626,"[0, 3, 0]"
37809,-93.1235341,44.9495959,"[0, 1, 0]"
37810,-93.1226519,44.9498218,"[0, 1, 0]"
37811,-93.0550722,44.9473089,"[2, 1, 0]"
37812,-93.0551748,44.9474943,"[0, 1, 0]"
37813,-93.0659363,44.9626309,"[2, 1, 0]"
37814,-93.0665718,44.9621527,"[0, 3, 0]"
37815,-93.0670853,44.9620789,"[0, 3, 0]"
37816,-93.0666208,44.9615801,"[2, 1, 0]"
37817,-93.0673043,44.9620313,"[0, 3, 0]"
37818,-93.0287503,44.9526745,"[2, 1, 0]"
37819,-93.0825242,44.9566117,"[0, 3, 0]"
37820,-93.0823536,44.9566129,"[0, 2, 0]"
37821,-93.205339,44.9627294,"[0, 2, 1]"
37822,-93.205123,44.9627285,"[0, 2, 1]"
37823,-93.2052344,44.9624997,"[0, 0, 3]"
37824,-93.204796,44.9619402,"[0, 2, 2]"
37825,-93.2057119,44.9619458,"[0, 2, 0]"
37826,-93.2057145,44.962729,"[0, 2, 0]"
37827,-93.2054758,44.9627292,"[0, 3, 0]"
37828,-93.2054835,44.9619428,"[0, 4, 0]"
37829,-93.2049903,44.9616077,"[0, 3, 0]"
37830,-93.2060725,44.9630477,"[1, 0, 0]"
37831,-93.2065443,44.9619818,"[2, 0, 0]"
37832,-93.0644114,44.9422614,"[2, 1, 0]"
37833,-93.0644173,44.9418843,"[0, 1, 0]"
37834,-93.1696724,44.9089897,"[2, 1, 0]"
37835,-93.1700719,44.9096002,"[0, 1, 0]"
37836,-93.0533074,44.9667623,"[0, 2, 2]"
37837,-93.0528379,44.9672855,"[0, 2, 0]"
37838,-93.0533068,44.9668619,"[0, 2, 0]"
37839,-93.0507605,44.967414,"[2, 1, 0]"
37840,-93.0444249,44.9321007,"[0, 1, 2]"
37841,-93.0441774,44.9320757,"[0, 3, 0]"
37842,-93.0434804,44.9323471,"[0, 3, 0]"
37843,-93.0429487,44.9314885,"[0, 5, 0]"
37844,-93.1794146,44.9015871,"[2, 1, 0]"
37845,-93.1780094,44.9015939,"[2, 1, 0]"
37846,-93.178942,44.9016976,"[0, 3, 0]"
37847,-93.1784184,44.901859,"[0, 1, 1]"
37848,-93.1207746,44.9400281,"[2, 1, 0]"
37849,-93.1209288,44.9395011,"[0, 1, 0]"
37850,-93.0707953,44.9622723,"[0, 1, 0]"
37851,-93.0702531,44.9623983,"[0, 2, 0]"
37852,-93.0702553,44.9630307,"[2, 1, 0]"
37853,-93.0702549,44.9629056,"[0, 3, 0]"
37854,-93.0693861,44.9629207,"[0, 3, 0]"
37855,-93.0702537,44.9625809,"[0, 3, 0]"
37856,-93.0702541,44.9626901,"[0, 3, 0]"
37857,-93.070556,44.9626652,"[0, 3, 0]"
37858,-93.0711475,44.9626007,"[0, 3, 0]"
37859,-93.0705547,44.9630287,"[2, 1, 0]"
37860,-93.0766804,44.9314017,"[0, 1, 0]"
37861,-93.0815497,44.9267446,"[0, 1, 0]"
37862,-93.0808772,44.9270206,"[0, 2, 2]"
37863,-93.0807273,44.9270208,"[2, 1, 0]"
37864,-93.1174982,44.9485601,"[2, 1, 0]"
37865,-93.117507,44.9486478,"[0, 1, 2]"
37866,-93.1179099,44.9486442,"[0, 1, 2]"
37867,-93.1179099,44.9485585,"[2, 1, 0]"
37868,-93.0370373,44.9884402,"[2, 1, 0]"
37869,-93.036417,44.988452,"[2, 1, 0]"
37870,-93.0370403,44.9887113,"[0, 3, 0]"
37871,-93.0366279,44.9887162,"[0, 1, 0]"
37872,-93.0371455,44.9901857,"[2, 1, 0]"
37873,-93.037163,44.9900184,"[0, 3, 0]"
37874,-93.0371812,44.989808,"[0, 1, 0]"
37875,-93.0376291,44.9900248,"[0, 1, 0]"
37876,-93.1740198,44.9697841,"[0, 1, 0]"
37877,-93.1750607,44.9694121,"[0, 3, 0]"
37878,-93.0505171,44.9440235,"[0, 1, 0]"
37879,-93.0495132,44.9442433,"[0, 3, 0]"
37880,-93.0491103,44.9445054,"[0, 1, 0]"
37881,-93.1827372,44.9501064,"[2, 1, 0]"
37882,-93.1830346,44.9496707,"[0, 1, 0]"
37883,-93.0328115,44.9736543,"[0, 1, 0]"
37884,-93.0321605,44.9738556,"[0, 1, 0]"
37885,-93.0326254,44.9739272,"[2, 1, 0]"
37886,-93.0325261,44.9737425,"[0, 3, 0]"
37887,-93.0582943,44.9486998,"[2, 1, 0]"
37888,-93.0583515,44.9480886,"[0, 1, 0]"
37889,-93.0869169,44.962022,"[0, 1, 0]"
37890,-93.0124621,44.9558615,"[2, 1, 0]"
37891,-93.0118179,44.9556408,"[0, 3, 0]"
37892,-93.0118238,44.9558595,"[2, 1, 0]"
37893,-93.0115007,44.9556413,"[0, 1, 0]"
37894,-93.1063661,44.9413007,"[2, 1, 0]"
37895,-93.1064058,44.9412304,"[0, 2, 2]"
37896,-93.1075794,44.9404587,"[0, 1, 0]"
37897,-93.1075058,44.9408152,"[2, 1, 0]"
37898,-93.1074171,44.9407414,"[0, 2, 2]"
37899,-93.1072879,44.9406438,"[0, 3, 0]"
37900,-93.1111924,44.9915118,"[2, 1, 0]"
37901,-93.1111289,44.99003,"[0, 3, 0]"
37902,-93.110905,44.9900828,"[2, 1, 0]"
37903,-93.1131253,44.9914544,"[0, 3, 0]"
37904,-93.1131187,44.9906811,"[0, 3, 0]"
37905,-93.1128701,44.9914543,"[0, 3, 0]"
37906,-93.1128879,44.9905438,"[0, 3, 0]"
37907,-93.0171248,44.9729677,"[0, 3, 0]"
37908,-93.0170867,44.9744235,"[0, 2, 0]"
37909,-93.0615225,44.9504323,"[2, 1, 0]"
37910,-93.0616308,44.9508338,"[0, 1, 0]"
37911,-93.1276747,44.9683439,"[0, 2, 0]"
37912,-93.1273833,44.9683384,"[0, 2, 0]"
37913,-93.0744528,44.9882937,"[2, 1, 0]"
37914,-93.0744736,44.9887073,"[0, 1, 0]"
37915,-93.0754116,44.9882861,"[2, 1, 0]"
37916,-93.0754285,44.988686,"[0, 1, 0]"
37917,-93.1186599,44.9826864,"[2, 0, 2]"
37918,-93.1198048,44.9812719,"[3, 0, 0]"
37919,-93.1319619,44.979455,"[2, 1, 0]"
37920,-93.1345741,44.9781339,"[2, 1, 0]"
37921,-93.1159511,44.9846742,"[2, 0, 2]"
37922,-93.1160782,44.984582,"[4, 0, 0]"
37923,-93.1161797,44.9845077,"[2, 0, 2]"
37924,-93.1186261,44.9827558,"[3, 0, 0]"
37925,-93.1211797,44.9809957,"[4, 0, 0]"
37926,-93.121817,44.9809947,"[2, 1, 0]"
37927,-93.1224567,44.9809944,"[4, 0, 0]"
37928,-93.1237496,44.9809928,"[4, 0, 0]"
37929,-93.1250094,44.980989,"[4, 0, 0]"
37930,-93.1262975,44.9809786,"[4, 0, 0]"
37931,-93.1275608,44.9809474,"[4, 0, 0]"
37932,-93.1288113,44.9808954,"[4, 0, 0]"
37933,-93.1300863,44.9805764,"[4, 0, 0]"
37934,-93.1307169,44.9802564,"[2, 1, 0]"
37935,-93.1326015,44.9791374,"[3, 0, 0]"
37936,-93.1339436,44.9784703,"[3, 0, 0]"
37937,-93.1345252,44.9781616,"[2, 1, 0]"
37938,-93.1335169,44.9785421,"[0, 2, 2]"
37939,-93.132355,44.9791174,"[0, 2, 2]"
37940,-93.118622,44.9833302,"[2, 0, 0]"
37941,-93.1184979,44.9830739,"[2, 0, 2]"
37942,-93.1184206,44.9830381,"[3, 0, 0]"
37943,-93.1105253,44.9891654,"[2, 1, 0]"
37944,-93.1071531,44.9899786,"[4, 0, 0]"
37945,-93.1077465,44.9899816,"[2, 2, 0]"
37946,-93.1084158,44.9899245,"[4, 0, 0]"
37947,-93.1096818,44.9894919,"[4, 0, 0]"
37948,-93.1090014,44.9898693,"[0, 0, 3]"
37949,-93.1091255,44.9900257,"[2, 0, 1]"
37950,-93.1077499,44.990107,"[0, 2, 2]"
37951,-93.1084152,44.9900082,"[2, 0, 2]"
37952,-93.1147447,44.9900975,"[2, 0, 1]"
37953,-93.1146146,44.9901115,"[0, 0, 4]"
37954,-93.109681,44.9896012,"[2, 0, 2]"
37955,-93.111618,44.9886468,"[0, 0, 3]"
37956,-93.1071528,44.989811,"[2, 0, 2]"
37957,-93.106008,44.9898573,"[0, 0, 3]"
37958,-93.1063873,44.9898171,"[0, 2, 2]"
37959,-93.1077449,44.9898039,"[0, 2, 2]"
37960,-93.1084163,44.9897897,"[2, 0, 2]"
37961,-93.1096823,44.9893587,"[2, 0, 2]"
37962,-93.1103443,44.9890773,"[0, 2, 2]"
37963,-93.1112268,44.9887033,"[0, 2, 2]"
37964,-93.1065172,44.9889023,"[0, 1, 0]"
37965,-93.1065172,44.9899793,"[2, 1, 0]"
37966,-93.1160322,44.9845086,"[0, 0, 4]"
37967,-93.1146812,44.9859988,"[0, 0, 3]"
37968,-93.1158219,44.984673,"[0, 0, 4]"
37969,-93.1159421,44.9845821,"[2, 0, 2]"
37970,-93.1211812,44.9808916,"[2, 0, 2]"
37971,-93.1224582,44.9808891,"[2, 0, 2]"
37972,-93.1237517,44.9808878,"[2, 0, 2]"
37973,-93.1243606,44.9808954,"[0, 2, 2]"
37974,-93.1827551,44.9248303,"[0, 1, 0]"
37975,-93.096921,44.9334211,"[0, 0, 3]"
37976,-93.0904091,44.9905891,"[0, 0, 2]"
37977,-93.0902068,44.9905779,"[0, 0, 4]"
37978,-93.0942503,44.9905669,"[0, 0, 3]"
37979,-93.1472008,44.9740863,"[2, 0, 2]"
37980,-93.1493848,44.9739326,"[0, 0, 3]"
37981,-93.1503631,44.9751655,"[0, 0, 3]"
37982,-93.1498206,44.9750758,"[0, 0, 3]"
37983,-93.149818,44.9751479,"[0, 2, 2]"
37984,-93.1488903,44.9755938,"[0, 3, 0]"
37985,-93.149811,44.9754254,"[0, 2, 2]"
37986,-93.1506622,44.9756398,"[0, 3, 0]"
37987,-93.1473577,44.9756436,"[3, 0, 0]"
37988,-93.1518213,44.9758168,"[2, 1, 0]"
37989,-93.1525292,44.9754751,"[0, 0, 2]"
37990,-93.1525362,44.9755097,"[0, 0, 2]"
37991,-93.1525376,44.9755488,"[0, 0, 2]"
37992,-93.152531,44.9755856,"[0, 0, 2]"
37993,-93.1525124,44.9756224,"[0, 0, 2]"
37994,-93.1524727,44.97541,"[0, 0, 2]"
37995,-93.1525377,44.9755331,"[0, 0, 4]"
37996,-93.152523,44.9756081,"[0, 0, 4]"
37997,-93.1524754,44.9756664,"[0, 0, 2]"
37998,-93.1523929,44.975794,"[0, 2, 2]"
37999,-93.1524398,44.9756946,"[0, 0, 4]"
38000,-93.154401,44.9755596,"[2, 0, 2]"
38001,-93.1508303,44.9756289,"[0, 0, 3]"
38002,-93.1522929,44.9760155,"[0, 0, 4]"
38003,-93.1540875,44.980334,"[0, 3, 0]"
38004,-93.1538334,44.9805298,"[2, 2, 0]"
38005,-93.0659095,44.9622154,"[2, 1, 0]"
38006,-93.034196,44.9767555,"[2, 1, 0]"
38007,-93.0330439,44.9767007,"[0, 1, 0]"
38008,-93.0177297,44.9540902,"[2, 1, 0]"
38009,-93.0172697,44.9550254,"[0, 1, 0]"
38010,-93.0176681,44.9524226,"[2, 1, 0]"
38011,-93.0183935,44.9523725,"[2, 1, 0]"
38012,-93.116226,44.9844738,"[2, 1, 0]"
38013,-93.1156116,44.9841911,"[0, 1, 0]"
38014,-93.1161369,44.9844333,"[0, 2, 2]"
38015,-93.1160824,44.9815202,"[2, 1, 0]"
38016,-93.1172082,44.981871,"[0, 1, 0]"
38017,-93.1172655,44.9813573,"[0, 1, 0]"
38018,-93.0816424,44.9918771,"[2, 0, 0]"
38019,-93.0964412,44.9900869,"[2, 1, 0]"
38020,-93.0970952,44.9897718,"[0, 1, 0]"
38021,-93.1924445,44.9425247,"[2, 1, 0]"
38022,-93.1921371,44.9425284,"[0, 3, 0]"
38023,-93.1921826,44.9429269,"[0, 2, 0]"
38024,-93.192442,44.94292,"[2, 1, 0]"
38025,-93.1921407,44.9423798,"[0, 1, 0]"
38026,-93.0347395,44.9746073,"[2, 0, 0]"
38027,-93.0344771,44.9746103,"[2, 0, 0]"
38028,-93.0995609,44.9802405,"[0, 1, 0]"
38029,-93.0989901,44.9795802,"[2, 1, 0]"
38030,-93.1003579,44.9796144,"[0, 1, 0]"
38031,-93.1913666,44.9643099,"[2, 1, 0]"
38032,-93.1907618,44.9641934,"[2, 1, 0]"
38033,-93.191158,44.9655092,"[0, 1, 0]"
38034,-93.0172163,44.9497158,"[2, 1, 0]"
38035,-93.0171775,44.9490736,"[0, 3, 0]"
38036,-93.0166191,44.948666,"[2, 1, 0]"
38037,-93.0166181,44.9490583,"[0, 3, 0]"
38038,-93.0171769,44.9488679,"[0, 3, 0]"
38039,-93.0166186,44.9488727,"[0, 3, 0]"
38040,-93.0672873,44.9630495,"[2, 1, 0]"
38041,-93.0666605,44.9629101,"[0, 2, 0]"
38042,-93.0666691,44.9630539,"[2, 2, 0]"
38043,-93.0577437,44.9830716,"[0, 2, 2]"
38044,-93.0578945,44.9830333,"[0, 2, 0]"
38045,-93.0364739,44.9464463,"[0, 1, 0]"
38046,-93.0431296,44.9778575,"[2, 1, 0]"
38047,-93.0418458,44.9778469,"[2, 1, 0]"
38048,-93.0413396,44.9764745,"[2, 1, 0]"
38049,-93.0413303,44.9768116,"[0, 1, 0]"
38050,-93.1160683,44.9824123,"[2, 1, 0]"
38051,-93.1176074,44.9401179,"[0, 1, 0]"
38052,-93.1173147,44.9398102,"[2, 1, 0]"
38053,-93.1173798,44.9398786,"[0, 2, 2]"
38054,-93.0269996,44.9525701,"[2, 1, 0]"
38055,-93.1923163,44.9592089,"[0, 1, 2]"
38056,-93.1930546,44.9582849,"[0, 3, 0]"
38057,-93.1953117,44.9583716,"[0, 3, 0]"
38058,-93.1951041,44.9586744,"[0, 3, 0]"
38059,-93.1946323,44.9585164,"[0, 1, 0]"
38060,-93.1943797,44.9580534,"[0, 3, 0]"
38061,-93.0801125,44.9385562,"[2, 0, 0]"
38062,-93.0800201,44.9383731,"[2, 0, 0]"
38063,-93.0813255,44.9387685,"[2, 1, 0]"
38064,-93.0810869,44.9383137,"[0, 1, 0]"
38065,-93.1141916,44.9558744,"[2, 1, 0]"
38066,-93.1137199,44.9558767,"[2, 1, 0]"
38067,-93.1141915,44.9559259,"[0, 1, 2]"
38068,-93.1137215,44.9559282,"[0, 1, 2]"
38069,-93.0378875,44.9877231,"[2, 1, 0]"
38070,-93.0376178,44.9877243,"[0, 3, 0]"
38071,-93.0367367,44.9877279,"[2, 1, 0]"
38072,-93.0374032,44.9884127,"[2, 1, 0]"
38073,-93.0376211,44.9879375,"[0, 3, 0]"
38074,-93.0376421,44.9883945,"[2, 1, 0]"
38075,-93.0668155,44.9614868,"[2, 1, 0]"
38076,-93.1909517,44.9586589,"[2, 1, 0]"
38077,-93.1910561,44.9586293,"[0, 2, 2]"
38078,-93.0765671,44.9365624,"[2, 1, 0]"
38079,-93.0773648,44.9373758,"[0, 2, 0]"
38080,-93.0770531,44.9374584,"[2, 1, 0]"
38081,-93.0772916,44.9372461,"[0, 3, 0]"
38082,-93.0769893,44.9373409,"[2, 1, 0]"
38083,-93.1495381,44.9091261,"[2, 1, 0]"
38084,-93.1667011,44.9435913,"[0, 3, 0]"
38085,-93.1663497,44.943786,"[0, 3, 0]"
38086,-93.0125675,44.9444759,"[2, 1, 0]"
38087,-93.0125886,44.9459048,"[0, 1, 0]"
38088,-93.0125898,44.9458184,"[0, 3, 0]"
38089,-93.0112336,44.9459607,"[0, 2, 0]"
38090,-93.0159262,44.9252483,"[0, 1, 0]"
38091,-93.0153996,44.925248,"[2, 1, 0]"
38092,-93.0851113,44.9258171,"[2, 1, 0]"
38093,-93.0849786,44.9258108,"[0, 1, 2]"
38094,-93.085113,44.9253655,"[2, 1, 0]"
38095,-93.1869813,44.969622,"[0, 1, 0]"
38096,-93.0814764,44.9410985,"[2, 1, 0]"
38097,-93.081792,44.9409861,"[0, 3, 0]"
38098,-93.0820161,44.9412603,"[0, 1, 0]"
38099,-93.0813833,44.9403299,"[0, 1, 0]"
38100,-93.0816466,44.9407527,"[0, 3, 0]"
38101,-93.0813325,44.940828,"[2, 1, 0]"
38102,-93.1789068,44.9248068,"[0, 3, 0]"
38103,-93.187404,44.9102023,"[2, 2, 0]"
38104,-93.1867347,44.9098072,"[2, 1, 0]"
38105,-93.1871258,44.9098059,"[2, 1, 0]"
38106,-93.1871225,44.9100648,"[0, 1, 0]"
38107,-93.0405277,44.978151,"[2, 1, 0]"
38108,-93.0406375,44.9780719,"[0, 3, 0]"
38109,-93.0418456,44.9782499,"[2, 1, 0]"
38110,-93.0411254,44.9780788,"[0, 3, 0]"
38111,-93.0411428,44.9775459,"[2, 1, 0]"
38112,-93.0411374,44.9777096,"[0, 3, 0]"
38113,-93.190542,44.9738341,"[2, 0, 0]"
38114,-93.0377567,44.975269,"[0, 1, 0]"
38115,-93.0366929,44.9751834,"[0, 3, 0]"
38116,-93.0048382,44.93395,"[2, 1, 0]"
38117,-93.0049604,44.9339495,"[0, 2, 2]"
38118,-93.005265,44.9339436,"[0, 1, 0]"
38119,-93.0060017,44.9339167,"[0, 1, 0]"
38120,-93.1652717,44.9676624,"[0, 0, 3]"
38121,-93.1654219,44.9676617,"[0, 0, 3]"
38122,-93.1504803,44.9818442,"[0, 0, 2]"
38123,-93.1515125,44.9807076,"[0, 2, 2]"
38124,-93.1483443,44.9804554,"[0, 0, 3]"
38125,-93.1479286,44.9800593,"[0, 0, 3]"
38126,-93.1470524,44.9795293,"[0, 0, 2]"
38127,-93.147072,44.9795015,"[2, 0, 2]"
38128,-93.147106,44.9794534,"[0, 0, 2]"
38129,-93.1480027,44.9796752,"[0, 0, 3]"
38130,-93.1441019,44.9823666,"[0, 0, 2]"
38131,-93.1440805,44.9824349,"[0, 0, 2]"
38132,-93.1438714,44.9821496,"[0, 0, 3]"
38133,-93.1356283,44.9753869,"[0, 0, 2]"
38134,-93.1353356,44.9750658,"[0, 0, 2]"
38135,-93.1414345,44.9749841,"[0, 0, 2]"
38136,-93.1019173,44.9292399,"[2, 0, 0]"
38137,-93.1851695,44.9178826,"[2, 0, 0]"
38138,-93.1850266,44.9178821,"[2, 0, 0]"
38139,-93.0772989,44.9295986,"[2, 1, 0]"
38140,-93.0776338,44.9296712,"[2, 0, 0]"
38141,-93.0775094,44.9296443,"[2, 1, 0]"
38142,-93.0771648,44.9295696,"[2, 0, 0]"
38143,-93.1565899,44.9917374,"[2, 0, 1]"
38144,-93.1559405,44.9899867,"[0, 2, 2]"
38145,-93.1559378,44.9901348,"[0, 2, 2]"
38146,-93.1096821,44.9893837,"[2, 0, 2]"
38147,-93.1084161,44.9898457,"[2, 0, 2]"
38148,-93.1077445,44.9898761,"[0, 2, 2]"
38149,-93.1071529,44.9898912,"[2, 0, 2]"
38150,-93.1065172,44.989895,"[0, 2, 2]"
38151,-93.1063886,44.9898988,"[0, 2, 2]"
38152,-93.1112637,44.9887664,"[0, 2, 2]"
38153,-93.1103688,44.9891047,"[0, 2, 2]"
38154,-93.1065172,44.9898161,"[0, 2, 2]"
38155,-93.0949085,44.9536305,"[2, 0, 2]"
38156,-93.0959031,44.9546738,"[0, 2, 2]"
38157,-93.0964542,44.9552363,"[2, 0, 2]"
38158,-93.040174,44.9781331,"[2, 1, 0]"
38159,-93.0395248,44.9779409,"[0, 2, 0]"
38160,-93.0402802,44.9780049,"[2, 1, 0]"
38161,-93.1187073,44.9465821,"[2, 1, 0]"
38162,-93.1186868,44.946112,"[0, 3, 0]"
38163,-93.1186979,44.9464037,"[0, 4, 0]"
38164,-93.1191546,44.946258,"[0, 3, 0]"
38165,-93.118692,44.946259,"[0, 4, 0]"
38166,-93.1181351,44.9462579,"[0, 3, 0]"
38167,-93.1169884,44.9465715,"[2, 1, 0]"
38168,-93.1166635,44.9469642,"[0, 3, 0]"
38169,-93.1162251,44.9469655,"[0, 2, 2]"
38170,-93.1161237,44.9469642,"[2, 1, 0]"
38171,-93.1166724,44.9472598,"[0, 1, 0]"
38172,-93.1166073,44.946573,"[2, 1, 0]"
38173,-93.1166162,44.9469643,"[0, 3, 0]"
38174,-93.1169935,44.946903,"[0, 3, 0]"
38175,-93.1174593,44.9465811,"[2, 1, 0]"
38176,-93.1174594,44.9469559,"[0, 1, 0]"
38177,-93.1172178,44.9469032,"[0, 1, 0]"
38178,-93.0768715,44.9398557,"[0, 3, 0]"
38179,-93.0769004,44.9407831,"[0, 3, 0]"
38180,-93.0767024,44.9408394,"[2, 1, 0]"
38181,-93.0772684,44.9403141,"[0, 2, 0]"
38182,-93.0772238,44.9402437,"[0, 2, 0]"
38183,-93.0768186,44.939667,"[0, 2, 2]"
38184,-93.1867085,44.9609363,"[0, 0, 2]"
38185,-93.185911,44.9646601,"[0, 2, 2]"
38186,-93.0707328,44.9302286,"[0, 1, 0]"
38187,-93.1358758,44.9205596,"[0, 1, 0]"
38188,-93.1455611,44.9919521,"[2, 1, 0]"
38189,-93.1455635,44.9915318,"[0, 1, 0]"
38190,-93.145563,44.9916175,"[0, 3, 0]"
38191,-93.1459187,44.9919517,"[2, 1, 0]"
38192,-93.1455617,44.991847,"[0, 3, 0]"
38193,-93.1459187,44.9918492,"[0, 3, 0]"
38194,-93.0056116,44.9329854,"[2, 1, 0]"
38195,-93.0056156,44.9321475,"[0, 1, 0]"
38196,-93.0734282,44.9716482,"[0, 0, 2]"
38197,-93.0734284,44.9715493,"[0, 0, 2]"
38198,-93.1992627,44.9476945,"[2, 1, 0]"
38199,-93.1982668,44.9477703,"[0, 1, 0]"
38200,-93.199182,44.947705,"[0, 2, 2]"
38201,-93.1975655,44.962137,"[2, 1, 0]"
38202,-93.1981609,44.9621352,"[0, 1, 0]"
38203,-93.1977148,44.9621366,"[0, 2, 2]"
38204,-93.1957453,44.9611356,"[2, 1, 0]"
38205,-93.1959136,44.9612003,"[0, 2, 2]"
38206,-93.1965054,44.9614281,"[0, 3, 0]"
38207,-93.1966818,44.9612039,"[0, 1, 0]"
38208,-93.1905521,44.9614353,"[0, 2, 0]"
38209,-93.1907702,44.961523,"[0, 2, 0]"
38210,-93.0126123,44.9524239,"[2, 1, 0]"
38211,-93.0128881,44.9524146,"[0, 3, 0]"
38212,-93.0133328,44.9524022,"[0, 3, 0]"
38213,-93.0137783,44.952405,"[0, 1, 0]"
38214,-93.0127158,44.9519069,"[0, 2, 1]"
38215,-93.0133497,44.9520041,"[0, 2, 0]"
38216,-93.0133883,44.9519491,"[0, 2, 2]"
38217,-93.0660123,44.9636781,"[2, 1, 0]"
38218,-93.066671,44.9638378,"[0, 1, 0]"
38219,-93.0662714,44.9639621,"[2, 1, 0]"
38220,-93.0662605,44.9636746,"[0, 4, 0]"
38221,-93.0728538,44.9702632,"[2, 1, 0]"
38222,-93.0728691,44.9698139,"[0, 3, 0]"
38223,-93.0728561,44.9701958,"[0, 2, 2]"
38224,-93.189796,44.9614808,"[0, 2, 0]"
38225,-93.189705,44.9614443,"[0, 2, 0]"
38226,-93.1890939,44.9622282,"[3, 0, 0]"
38227,-93.1894925,44.9619796,"[3, 0, 0]"
38228,-93.1135054,44.9835068,"[2, 1, 0]"
38229,-93.1133326,44.9835292,"[0, 3, 0]"
38230,-93.1901592,44.9596877,"[2, 1, 0]"
38231,-93.1903986,44.9593892,"[0, 1, 0]"
38232,-93.1867106,44.9585818,"[0, 2, 0]"
38233,-93.187128,44.9585812,"[0, 3, 0]"
38234,-93.1871275,44.9587474,"[0, 2, 0]"
38235,-93.1866266,44.9587459,"[0, 2, 0]"
38236,-93.1869734,44.957749,"[0, 3, 0]"
38237,-93.1858743,44.9587378,"[0, 1, 0]"
38238,-93.1869107,44.9577858,"[0, 2, 0]"
38239,-93.1866507,44.9579387,"[0, 2, 0]"
38240,-93.1868844,44.9576234,"[0, 3, 0]"
38241,-93.1862049,44.9582007,"[0, 3, 0]"
38242,-93.1919265,44.9572426,"[0, 3, 0]"
38243,-93.1917379,44.9575007,"[0, 1, 0]"
38244,-93.1907407,44.9585032,"[0, 0, 3]"
38245,-93.1907923,44.9584411,"[0, 0, 1]"
38246,-93.1907685,44.9584698,"[0, 0, 3]"
