src,dst,weight,highway
17486,13564,199.322,tertiary
17487,5617,198.63400000000004,tertiary
17487,2001,114.823,primary
17487,13022,114.233,primary
17488,18731,172.309,secondary
17488,17089,19.959,secondary
17489,17488,30.594,tertiary
17489,17089,36.575,tertiary
17489,6359,95.407,tertiary
17490,2550,78.536,tertiary
17491,18412,20.912,primary
17491,11521,552.7289999999999,primary
17492,19415,235.227,residential
17493,6999,101.929,unclassified
17493,17494,82.77999999999999,tertiary
17493,9809,11.735,tertiary
17494,7186,11.363,residential
17494,17495,83.02799999999999,tertiary
17495,12426,18.711,tertiary
17495,17496,102.229,tertiary
17495,6990,90.843,tertiary
17496,6989,77.199,unclassified
17496,6254,159.58100000000002,tertiary
17497,17897,22.638,motorway_link
17497,4210,36.671,primary
17497,3993,177.88,primary
17498,17499,49.485,residential
17498,11021,140.285,residential
17498,2478,85.106,residential
17499,17498,49.485,residential
17500,17504,72.965,residential
17500,17501,149.007,residential
17501,17502,32.383,residential
17501,17500,149.00699999999998,residential
17501,17503,153.31699999999998,residential
17502,17501,32.383,residential
17503,17501,153.317,residential
17504,17500,72.965,residential
17504,3390,110.939,residential
17505,17508,225.915,residential
17505,1312,124.635,residential
17505,17506,201.309,residential
17506,17507,417.5299999999999,residential
17506,17505,201.30900000000003,residential
17506,16849,93.04,residential
17507,17506,417.53000000000014,residential
17508,17505,225.915,residential
17509,561,77.12800000000001,tertiary
17509,13901,45.309,tertiary
17509,171,322.831,motorway_link
17510,5736,79.66199999999999,primary
17510,552,78.48799999999999,primary
17511,1959,39.138000000000005,motorway_link
17511,18418,43.716,motorway_link
17512,9101,679.932,trunk
17513,5419,36.319,tertiary
17513,3585,55.024,tertiary
17513,17220,53.491,tertiary_link
17514,16587,39.152,secondary
17514,9166,646.808,secondary
17515,14905,9.938,residential
17516,19026,80.022,residential
17517,9089,97.085,residential
17518,12807,43.381,tertiary
17518,13046,188.656,tertiary
17519,18144,29.284,residential
17519,14406,138.035,residential
17520,14066,37.497,residential
17520,12809,38.979,tertiary_link
17520,12810,38.198,residential
17521,5026,81.164,tertiary
17521,7505,79.456,tertiary
17522,13966,22.205,tertiary
17522,4682,58.97,secondary
17522,6527,67.414,secondary
17523,17524,46.965,secondary_link
17523,17973,65.06,secondary
17524,17207,31.807,secondary
17525,5837,89.894,primary
17525,20191,44.938,primary
17526,640,75.923,tertiary
17526,641,139.202,primary
17527,4018,32.084,secondary
17527,6906,49.386,secondary
17528,2155,31.591,residential
17529,18444,294.26300000000003,residential
17529,17530,107.978,residential
17529,7759,199.515,residential
17530,17529,107.978,residential
17531,5844,69.324,residential
17532,17533,72.606,residential
17532,16578,377.228,tertiary
17532,20418,80.31800000000001,tertiary
17533,17532,72.606,residential
17534,312,208.614,motorway_link
17535,305,428.494,motorway
17536,2362,84.851,residential
17536,17440,106.832,residential
17536,17680,171.579,residential
17536,17679,67.46300000000001,residential
17537,976,165.10700000000003,residential
17538,957,103.085,residential
17539,16828,30.501,residential
17539,16433,22.264,tertiary
17539,16432,23.219,tertiary
17540,9008,98.658,residential
17541,12414,22.186,secondary
17541,4220,160.712,tertiary
17541,4219,57.182,secondary
17542,1371,30.405,residential
17543,4209,66.033,residential
17544,19999,176.0,residential
17544,16876,27.965,residential
17545,19428,174.305,residential
17545,3813,28.7,residential
17546,1892,59.613,primary
17547,1219,100.643,tertiary
17547,1220,31.508000000000003,tertiary
17548,1216,76.085,residential
17549,15546,105.484,unclassified
17549,7536,79.932,primary
17550,20024,19.109,secondary
17550,18318,60.336,secondary
17551,17550,18.013,secondary
17552,6972,35.9,motorway_link
17552,574,35.428,motorway_link
17553,2550,80.05600000000001,unclassified
17554,18407,89.976,trunk
17555,469,186.801,trunk
17556,18310,921.314,trunk
17557,3068,14.19,residential
17557,18561,616.724,trunk
17557,3067,156.378,residential
17558,17628,69.391,trunk
17558,206,46.004,trunk_link
17559,648,275.5729999999999,trunk_link
17559,17560,410.69000000000005,trunk
17560,9512,14.449,tertiary
17560,6067,18.892,tertiary
17560,17561,102.392,trunk
17561,17566,179.78900000000002,trunk
17561,6639,199.1,residential
17562,17557,98.173,trunk
17563,17564,106.81,trunk
17564,11966,255.51,trunk_link
17564,17554,226.169,trunk
17565,9257,140.786,residential
17566,6641,95.693,residential
17566,17957,97.174,trunk
17567,18564,64.493,residential
17567,8686,172.835,trunk
17568,8698,151.017,residential
17569,9423,18.683,residential
17569,16583,64.675,tertiary
17569,9422,96.87,tertiary
17570,17571,17.729,residential
17570,10596,206.296,residential
17571,46,85.81099999999999,residential
17571,17570,17.729,residential
17572,20,11.067,residential
17572,31,115.203,residential
17572,42,55.24699999999999,residential
17573,49,25.996,residential
17574,16582,168.029,residential
17575,3809,53.8,residential
17576,1929,181.10700000000003,residential
17577,14261,76.244,residential
17578,9001,97.518,tertiary
17578,20375,95.228,tertiary
17579,15833,126.537,residential
17579,17257,132.185,residential
17580,15243,206.848,residential
17580,15244,46.061,residential
17580,6930,77.94,residential
17581,6929,72.306,residential
17582,41,110.352,residential
17583,41,138.262,residential
17583,6854,204.895,primary
17584,10990,36.534,tertiary
17584,10989,136.654,residential
17585,19025,44.497,secondary_link
17585,9169,42.919,tertiary
17586,18785,233.336,residential
17586,8501,385.797,tertiary
17587,8501,409.799,tertiary
17587,1729,2164.1570000000006,secondary
17588,2371,148.05599999999998,residential
17589,19466,203.901,residential
17589,7407,72.06700000000001,tertiary
17590,15098,36.784,residential
17590,17210,45.47,residential
17591,8507,90.34,residential
17591,3283,103.125,residential
17591,18916,79.435,residential
17592,2693,53.195,residential
17592,11457,220.094,secondary
17593,17594,214.638,tertiary
17593,2693,183.027,residential
17593,11457,90.211,tertiary
17594,17593,214.638,tertiary
17594,6869,58.39,residential
17594,17733,266.593,tertiary
17595,3283,118.436,residential
17596,13317,63.702,residential
17596,13699,440.7710000000001,secondary
17596,13318,336.4759999999999,secondary
17597,17778,168.017,residential
17598,11365,53.836,residential
17598,17599,147.228,secondary
17599,17600,134.59,secondary
17599,17598,147.228,secondary
17600,17601,134.662,secondary
17600,17599,134.59,secondary
17601,17600,134.662,secondary
17601,13689,72.451,residential
17602,11363,609.847,tertiary
17603,18853,54.803,tertiary
17604,13053,55.236,residential
17604,17606,121.136,residential
17605,10922,101.015,residential
17605,17607,81.555,tertiary
17605,4,79.145,tertiary
17606,17604,121.136,residential
17606,7220,183.708,residential
17606,16378,103.316,residential
17607,17609,201.561,tertiary
17607,17605,81.555,tertiary
17607,11514,101.277,residential
17608,17609,201.03,tertiary
17608,19380,5.249,tertiary
17609,17608,201.03,tertiary
17609,17607,201.561,tertiary
17609,8103,101.28799999999998,residential
17610,19,75.5,residential
17611,5327,79.606,tertiary
17611,12395,196.556,residential
17611,4,80.385,tertiary
17612,11511,205.739,residential
17612,20341,99.799,primary
17612,12609,98.574,primary
17613,12,233.002,residential
17614,17615,126.442,residential
17615,17614,126.442,residential
17615,12409,204.183,residential
17615,12,68.089,residential
17616,10,76.386,residential
17616,9,91.296,residential
17617,2197,32.584,residential
17617,10285,66.82900000000001,residential
17617,18080,149.079,residential
17618,1731,53.555,residential
17618,8808,46.249,residential
17618,11510,99.858,residential
17619,17620,414.81,residential
17619,12430,237.60800000000003,residential
17619,594,76.845,residential
17620,8849,99.095,tertiary
17620,17621,196.028,tertiary
17620,17619,414.81,residential
17621,17620,196.028,tertiary
17621,17955,57.07,tertiary
17621,16262,176.68200000000002,residential
17622,17955,8.493,tertiary
17622,6444,182.355,residential
17623,2971,41.2,secondary
17623,17796,54.115,secondary
17623,18571,54.159000000000006,primary_link
17624,14605,27.762,residential
17625,3985,201.324,residential
17625,3984,121.959,residential
17625,12489,202.56200000000007,primary
17625,20721,160.003,primary
17626,409,20.083,tertiary
17626,12568,67.26400000000001,tertiary
17627,204,25.681,primary
17627,18479,96.55,primary
17628,17565,41.693,trunk
17629,3831,56.138000000000005,trunk
17630,5754,8.918,tertiary
17630,17428,38.574,primary
17631,12972,9.707,secondary
17631,20392,89.784,secondary
17632,1928,1188.504,residential
17633,5648,16.748,residential
17633,5649,62.487,residential
17634,7641,20.472,residential
17634,14375,134.679,residential
17634,7640,79.07,residential
17635,241,516.3580000000001,motorway_link
17635,768,607.943,motorway
17636,17637,11.975,primary
17636,18858,165.501,primary
17637,19776,104.533,primary
17638,17635,558.676,motorway
17639,17640,114.875,residential
17640,13988,100.378,residential
17640,17639,114.875,residential
17640,13987,103.168,residential
17641,17642,242.425,residential
17642,19664,21.916,residential
17642,17641,242.425,residential
17642,14979,125.767,residential
17643,19446,30.702,primary
17643,20302,228.965,residential
17644,5752,7.453,residential
17644,17432,62.204,primary
17645,5753,7.368,residential
17645,17431,51.072,primary
17646,5764,10.299,secondary
17646,17647,137.995,primary
17646,19456,72.52,secondary
17647,5765,7.369,residential
17647,16632,73.41000000000001,residential
17647,17648,142.911,primary
17648,5766,7.444,residential
17648,10743,73.27300000000001,residential
17648,17649,141.372,primary
17649,5767,10.39,tertiary
17649,16633,71.96600000000001,residential
17649,17650,137.806,primary
17650,16153,72.391,residential
17650,17651,138.57399999999998,primary
17651,1540,10.556,tertiary
17651,1541,72.032,residential
17651,5769,106.538,primary
17652,17433,7.422,residential
17652,19154,76.316,primary
17653,17432,7.36,residential
17653,5752,62.225,primary
17654,5757,8.724,residential
17654,17430,13.467,primary
17655,12017,51.849,primary
17656,17660,174.688,residential
17656,1528,32.025,residential
17656,1529,77.895,residential
17657,2254,78.851,residential
17657,12983,27.13,residential
17657,17658,158.574,residential
17658,2255,78.298,residential
17658,10758,29.574,residential
17658,17659,155.257,residential
17659,17656,155.935,residential
17659,12984,30.897,residential
17659,2256,78.04599999999999,residential
17660,2257,77.70500000000001,tertiary
17660,9924,20.104,tertiary
17661,20585,580.3340000000001,motorway
17662,19919,131.33100000000002,primary
17662,228,214.654,primary
17663,18698,15.559,tertiary
17663,175,20.804,motorway_link
17664,10337,47.448,residential
17665,7083,49.186,residential
17666,6666,74.146,residential
17666,17667,97.355,residential
17666,6611,247.802,residential
17667,17666,97.355,residential
17668,17670,76.99199999999999,primary
17668,6878,51.601000000000006,tertiary
17669,19570,48.81,primary
17670,5822,12.539,secondary
17670,20202,78.93400000000001,primary
17671,5618,24.044,primary
17671,18731,190.521,primary
17671,5619,41.807,residential
17672,9676,20.433,primary_link
17672,9677,23.256,primary_link
17673,17674,60.382,primary
17673,17672,98.039,primary_link
17674,5730,311.5,primary
17675,12244,37.686,primary
17675,12242,179.422,primary_link
17675,19767,111.272,primary
17676,17682,81.298,residential
17676,17441,170.334,residential
17676,17728,110.064,residential
17677,17678,29.69,residential
17678,17677,29.69,residential
17678,2362,69.844,residential
17678,17679,83.193,residential
17679,17678,83.193,residential
17679,17536,67.463,residential
17679,17681,57.995,residential
17680,2361,85.671,residential
17680,17441,81.217,residential
17680,17682,170.26800000000003,residential
17680,17536,171.57899999999998,residential
17681,17679,57.995,residential
17682,17676,81.298,residential
17682,2360,84.291,residential
17682,17683,110.764,residential
17682,17680,170.268,residential
17683,4464,38.138,residential
17683,17682,110.764,residential
17683,17728,81.037,residential
17684,4463,88.447,residential
17684,4462,64.587,residential
17684,17442,114.831,residential
17685,17692,152.131,residential
17685,17690,64.504,residential
17685,17441,56.289,residential
17686,17694,147.524,residential
17686,17691,178.71699999999998,residential
17686,17690,85.339,residential
17687,9786,58.389,residential
17687,2500,139.919,residential
17687,1841,83.455,residential
17688,9787,59.691,residential
17688,17696,88.614,residential
17688,17446,83.513,residential
17688,17689,166.686,residential
17689,17444,88.74900000000001,residential
17689,17445,83.381,residential
17689,17693,157.76,residential
17689,17688,166.686,residential
17690,17691,149.59900000000002,residential
17690,17693,147.013,residential
17690,17686,85.339,residential
17690,17685,64.504,residential
17691,17690,149.59900000000002,residential
17691,17440,74.342,residential
17691,17686,178.717,residential
17692,17444,134.204,residential
17692,17685,152.131,residential
17692,17693,81.077,residential
17693,17694,85.187,residential
17693,17690,147.01300000000003,residential
17693,17689,157.76,residential
17693,17692,81.077,residential
17694,17693,85.187,residential
17694,17686,147.524,residential
17694,17445,181.085,residential
17695,4463,115.863,residential
17695,17728,77.527,residential
17695,17442,88.6,residential
17696,17444,165.85199999999998,residential
17696,17443,53.081,residential
17696,17688,88.614,residential
17697,3785,63.974,unclassified
17698,19694,51.967,tertiary
17698,6450,133.804,primary
17699,421,11.804,tertiary
17699,17698,230.765,primary
17699,6449,313.934,secondary
17700,15907,12.607,secondary
17700,17699,222.827,primary
17700,19460,140.33499999999998,secondary
17701,17159,27.838,residential
17701,11575,10.64,residential
17701,17700,322.92900000000003,primary
17702,18574,26.569,primary
17702,17158,69.768,primary_link
17703,15440,30.986,residential
17704,14284,241.387,residential
17704,14283,141.79600000000002,residential
17704,7316,93.497,residential
17704,8707,78.568,residential
17705,9468,21.538,residential
17705,9467,117.995,residential
17705,1844,218.13,residential
17706,19734,9.467,tertiary
17706,14361,41.054,tertiary
17706,9468,616.2700000000001,primary
17707,13555,38.161,tertiary
17707,10935,135.224,tertiary
17708,13555,33.676,tertiary
17708,11998,135.816,tertiary
17708,17707,51.873,tertiary_link
17709,3215,122.62,residential
17710,15410,78.893,tertiary
17710,3244,81.092,unclassified
17710,3245,76.755,unclassified
17711,18863,37.9,tertiary
17711,2802,168.59100000000004,tertiary
17711,18864,42.853,primary
17711,6851,264.119,primary
17712,20399,55.492,primary
17713,6685,14.363,primary
17713,15449,89.84299999999999,secondary
17713,17712,42.959,primary
17714,2979,137.651,primary
17714,3274,221.96,primary
17715,3274,14.421,tertiary
17715,17714,225.795,primary
17715,6338,1127.6510000000003,tertiary
17716,18786,427.798,secondary
17716,6686,126.553,secondary
17717,6686,11.064,tertiary
17717,7752,259.719,tertiary
17717,17716,125.617,secondary
17718,19863,22.379,secondary
17718,17717,695.8719999999998,secondary
17719,6687,11.042,secondary
17719,19729,172.949,secondary
17719,1728,401.995,tertiary
17720,17279,51.723,residential
17720,19721,55.732,secondary
17720,6689,74.396,secondary
17720,17986,621.94,tertiary
17721,626,44.356,secondary
17721,19722,190.935,secondary
17722,18897,556.3739999999998,secondary
17723,6690,11.07,tertiary
17723,6689,605.6420000000002,secondary
17723,18898,32.288,tertiary
17724,18102,70.58100000000002,secondary
17724,18692,33.045,secondary_link
17725,7773,120.733,residential
17725,10946,89.951,residential
17725,19398,149.759,residential
17726,8650,87.792,residential
17726,17727,91.03,residential
17727,11472,90.669,tertiary
17727,17726,91.03,residential
17727,7774,132.179,secondary
17727,3258,116.864,secondary
17728,17695,77.527,residential
17728,17444,97.61,residential
17728,17683,81.037,residential
17728,17676,110.064,residential
17729,17730,76.522,residential
17729,3044,125.98,residential
17729,13184,412.873,residential
17730,5260,61.257,residential
17730,17731,27.643,residential
17730,17729,76.522,residential
17731,17730,27.643,residential
17732,3281,81.993,residential
17732,2692,232.826,residential
17732,6870,91.085,residential
17733,6870,59.957,residential
17733,17594,266.593,tertiary
17734,5233,415.19,residential
17735,7178,79.615,tertiary
17735,19043,85.21,primary
17736,8495,80.588,secondary
17736,17737,79.601,tertiary
17737,7169,85.26700000000001,secondary
17737,12338,79.40899999999999,tertiary
17738,5827,56.942,primary
17738,19568,64.819,primary
17738,17740,78.617,tertiary
17739,8492,85.34899999999999,tertiary
17739,17738,23.298,tertiary
17740,7292,78.376,tertiary
17740,12630,79.537,tertiary
17740,5356,79.48599999999999,tertiary
17741,7294,78.384,tertiary
17741,12632,79.328,tertiary
17741,17743,79.297,tertiary
17742,6365,78.981,tertiary
17742,14328,156.889,tertiary
17742,15408,77.795,tertiary
17743,8133,79.265,unclassified
17743,17744,79.008,tertiary
17744,19203,136.459,tertiary
17744,7295,78.441,unclassified
17744,12633,79.224,unclassified
17745,19204,21.267,secondary
17745,19206,17.897,tertiary
17746,518,79.259,unclassified
17746,3242,78.726,unclassified
17746,3243,79.57700000000001,unclassified
17746,3543,77.904,unclassified
17747,4995,20.225,secondary
17747,320,393.449,secondary
17748,16080,675.3,tertiary
17748,2172,279.32899999999995,secondary
17748,17749,44.755,secondary
17749,10853,313.683,secondary
17749,13155,128.007,residential
17749,17748,44.755,secondary
17750,1585,102.924,unclassified
17750,17751,105.576,unclassified
17750,17886,123.07999999999998,unclassified
17751,17750,105.576,unclassified
17751,18515,47.024,tertiary
17751,9800,63.179,tertiary
17752,19251,25.132,secondary
17752,19252,39.719,secondary
17753,7005,53.303,residential
17754,13876,333.52500000000003,unclassified
17754,1726,1228.541,secondary
17754,1725,7864.872000000001,secondary
17755,16772,1073.276,motorway
17756,6235,61.141,secondary
17757,5824,12.939,secondary
17757,20636,31.583,secondary
17757,3295,73.615,primary
17758,3296,72.904,tertiary
17758,5824,75.298,primary
17759,20469,9.383,tertiary
17759,11479,78.41900000000001,tertiary
17759,14075,164.81900000000002,tertiary
17760,13392,72.45700000000001,residential
17761,3705,78.33200000000001,residential
17762,19258,88.812,residential
17762,19172,10.249,residential
17762,12257,191.023,residential
17763,4335,164.348,residential
17763,4334,133.059,residential
17763,19233,164.20199999999997,residential
17764,15271,142.187,residential
17764,5188,85.96000000000001,tertiary
17765,9149,128.689,residential
17765,19232,107.83,residential
17765,20077,207.413,residential
17766,9283,49.996,residential
17767,17768,23.831,tertiary_link
17767,9541,14.62,tertiary
17769,17770,130.564,tertiary
17769,9541,17.961,tertiary
17770,17769,130.019,tertiary
17770,9540,288.78400000000005,tertiary
17771,2928,81.679,residential
17772,17895,99.556,tertiary
17772,7509,345.896,tertiary
17773,17774,44.672,trunk_link
17773,14506,28.389,trunk
17774,14506,31.993,primary
17774,20224,288.673,primary
17775,2741,85.862,residential
17776,13689,13.538,residential
17777,17779,204.269,residential
17778,17597,168.017,residential
17778,17779,38.472,residential
17778,14303,313.231,residential
17779,17778,38.472,residential
17779,17780,64.318,residential
17779,17777,204.26900000000003,residential
17780,17779,64.318,residential
17781,17996,8.939,residential
17782,5928,48.427,residential
17783,16069,91.301,secondary
17784,1889,78.233,primary
17784,17786,79.227,tertiary
17785,15306,79.33300000000001,primary
17785,7293,79.106,tertiary
17786,5357,79.38700000000001,unclassified
17786,5356,78.34299999999999,unclassified
17786,7292,79.511,tertiary
17787,7296,24.56,secondary
17787,17790,34.326,tertiary_link
17788,7132,79.63600000000001,unclassified
17788,7131,79.006,unclassified
17788,14123,80.034,secondary
17788,14122,79.341,secondary
17789,20171,79.371,unclassified
17789,13516,78.96000000000001,unclassified
17789,20169,158.064,secondary
17789,6364,157.838,secondary
17790,7295,135.55,tertiary
17791,17359,75.474,secondary
17791,9459,14.659,primary
17791,555,591.3489999999999,primary
17792,5890,32.123000000000005,residential
17793,17794,42.857,residential
17794,17793,42.857,residential
17794,17629,41.886,residential
17795,15417,41.347,residential
17796,17831,94.689,secondary
17796,17623,54.115,secondary
17797,8365,116.515,residential
17798,16171,249.784,residential
17799,10679,56.727,residential
17799,8879,46.631,secondary
17800,10679,44.612,residential
17800,8881,36.315,secondary
17800,8879,16.156,secondary
17801,17799,39.497,secondary
17801,17802,24.143,primary
17802,15255,139.787,primary
17803,10474,60.423,secondary
17803,17804,26.699,secondary
17804,17801,47.103,primary
17805,17804,24.341,primary
17805,13604,15.66,secondary
17806,17802,23.781,secondary
17806,11060,72.723,unclassified
17807,13699,83.976,secondary
17807,20612,182.873,secondary
17807,17809,149.995,residential
17808,17809,48.015,residential
17809,17807,149.995,residential
17809,19865,118.056,residential
17809,17808,48.015,residential
17809,13700,84.364,residential
17810,1245,101.317,residential
17811,11141,7.685,tertiary
17811,18053,79.433,secondary
17812,11144,79.97,primary
17812,14797,82.321,unclassified
17813,20309,79.089,secondary
17814,202,17.208,secondary_link
17814,17813,253.533,secondary
17815,496,167.634,primary
17816,7748,9.815,tertiary
17816,356,78.75200000000001,residential
17816,17946,79.766,tertiary
17817,17813,7.659,tertiary
17817,202,238.347,primary
17818,1880,8.168,secondary
17818,17825,80.819,secondary
17819,17811,80.52699999999999,secondary
17820,5348,79.22300000000001,secondary
17821,496,8.706,secondary_link
17821,17819,222.126,secondary
17822,11143,80.346,secondary
17823,19209,8.705,primary
17824,17820,9.134,tertiary
17824,19211,109.286,secondary
17825,17824,79.299,secondary
17825,20546,89.37100000000001,unclassified
17826,625,212.00600000000003,secondary
17826,8413,34.898,secondary
17827,14171,95.513,residential
17828,6901,82.179,residential
17829,18765,109.474,residential
17829,16035,29.114,residential
17830,11947,437.976,residential
17831,4012,12.015,secondary
17831,17796,94.689,secondary
17831,16906,79.324,residential
17832,1501,79.576,residential
17832,9920,176.32000000000002,residential
17832,10968,154.29399999999998,residential
17833,17835,158.64300000000003,residential
17833,17321,79.15100000000001,residential
17833,17834,120.713,residential
17834,17833,120.713,residential
17835,17833,158.64300000000003,residential
17835,17836,95.52,residential
17835,15493,87.43599999999999,residential
17835,18288,167.10799999999998,residential
17836,17835,95.52,residential
17837,13450,22.54,primary
17837,16203,225.6,residential
17837,9140,77.811,primary
17838,15027,32.215,residential
17839,16006,82.569,residential
17840,18439,25.064,primary_link
17840,20081,50.174,primary
17841,2127,107.16,residential
17842,461,351.705,secondary_link
17842,268,712.184,motorway_link
17843,17844,151.08800000000002,residential
17843,1363,58.846,tertiary
17843,1364,135.941,tertiary
17844,17843,151.08800000000002,residential
17845,14738,76.51599999999999,residential
17846,3674,39.41,tertiary
17846,3673,39.118,tertiary
17846,16268,36.369,tertiary
17847,5003,54.598,residential
17847,5002,65.938,residential
17847,18923,60.43,residential
17848,5494,26.935,tertiary
17848,14480,52.245,tertiary
17849,11980,60.605,secondary
17849,19755,150.51000000000002,residential
17849,14935,192.704,secondary
17850,13146,17.991,residential
17850,12167,77.112,residential
17850,3627,77.648,residential
17851,5007,70.743,residential
17852,19672,9.824,secondary
17852,14522,152.574,residential
17852,4837,64.661,secondary
17853,2941,77.885,residential
17853,13833,78.367,residential
17853,4839,153.15,residential
17853,17854,98.701,residential
17854,19373,9.55,residential
17854,17853,98.701,residential
17854,19374,69.929,residential
17855,19373,72.226,residential
17855,6197,84.839,residential
17855,2941,99.137,residential
17855,2940,202.818,residential
17856,6283,98.208,residential
17856,19375,12.665,residential
17856,17857,62.118,residential
17857,15762,197.851,residential
17857,17858,20.399,residential
17857,17856,62.118,residential
17858,13832,98.779,residential
17858,6195,54.77,residential
17858,17857,20.399,residential
17859,6282,200.004,residential
17859,19673,10.607,secondary
17859,18950,63.926,secondary
17860,676,284.602,unclassified
17861,6551,348.24700000000007,unclassified
17862,10086,232.32500000000005,unclassified
17863,18746,47.191,primary
17863,1367,216.894,primary
17864,6873,346.58900000000006,unclassified
17865,2842,87.299,residential
17866,642,30.235,residential
17866,2843,18.872,residential
17866,2522,253.32,residential
17867,3147,155.9,residential
17867,8237,102.388,residential
17867,17868,14.367,residential
17868,15004,73.549,residential
17868,17867,14.367,residential
17868,10308,86.446,residential
17869,6280,138.535,residential
17870,17875,36.732,primary
17870,6685,48.06999999999999,primary
17871,1491,106.185,primary
17872,271,44.919,primary_link
17872,270,57.275000000000006,primary_link
17872,18009,82.527,primary_link
17873,19732,54.452000000000005,secondary
17874,270,85.117,primary_link
17874,17876,97.983,primary
17875,17870,36.732,primary
17875,17873,99.781,secondary_link
17875,3305,260.173,primary
17876,15448,193.776,primary
17877,364,96.63900000000002,primary_link
17877,17871,192.606,primary
17878,17879,78.104,unclassified
17878,12019,107.55,tertiary
17878,13633,79.367,tertiary
17879,11327,108.076,unclassified
17879,17878,78.104,unclassified
17879,17880,79.339,unclassified
17880,17881,77.137,tertiary
17880,10016,80.149,tertiary
17880,17879,79.339,unclassified
17881,13403,81.518,tertiary
17881,13634,157.82100000000003,unclassified
17881,17880,77.137,tertiary
17882,632,204.561,residential
17882,631,202.664,residential
17882,7138,46.41,residential
17883,3129,202.412,tertiary
17883,2079,75.17,residential
17884,13221,58.252,unclassified
17885,4911,17.758,residential
17886,17750,123.08,unclassified
17887,14331,56.28800000000001,residential
17888,2278,34.937999999999995,residential
17889,12834,66.72200000000001,residential
17890,8208,292.317,tertiary
17890,8209,77.21000000000001,tertiary
17891,9659,45.291,primary
17891,17890,30.527,tertiary
17891,8209,58.08899999999999,primary
17892,18773,32.864,primary
17892,15423,116.21,primary
17893,12534,324.035,primary
17894,2153,114.555,residential
17895,1585,268.29,tertiary
17895,19906,81.686,unclassified
17895,17772,99.556,tertiary
17896,19514,8.621,trunk
17896,17912,81.15599999999999,primary
17896,15244,193.477,residential
17897,4210,22.738,secondary
17897,18291,77.133,secondary
17897,447,311.9479999999999,motorway_link
17898,419,646.921,motorway
17899,361,381.9090000000001,trunk
17900,3962,42.841,primary
17900,8658,89.251,primary
17901,17526,72.231,primary
17901,19998,204.124,primary
17902,303,299.12300000000005,primary_link
17902,292,333.00300000000004,motorway_link
17903,291,54.86900000000001,secondary
17904,17905,61.736,secondary
17904,17906,67.863,secondary
17904,10769,10.813,tertiary
17905,560,108.683,residential
17905,17903,292.29200000000003,secondary
17906,378,12.62,secondary
17906,9026,79.755,residential
17906,17904,67.863,secondary
17907,378,41.069,secondary
17908,3424,440.6550000000001,tertiary
17908,5728,40.592,tertiary
17909,545,216.687,primary
17910,17673,185.395,primary
17911,15021,403.4699999999999,secondary
17911,9678,92.906,secondary_link
17911,9679,76.165,secondary
17912,20313,14.977,tertiary
17912,323,28.906,motorway_link
17912,5298,311.509,primary
17912,17896,81.15599999999999,primary
17913,6860,22.22,residential
17914,12404,16.86,residential
17915,20340,22.375,residential
17916,15743,16.019000000000002,residential
17916,15744,208.47,residential
17917,9222,79.895,residential
17917,9221,18.28,residential
17918,713,42.655,tertiary
17918,7506,33.008,tertiary
17919,14316,107.409,residential
17919,17920,152.301,residential
17919,11364,350.642,residential
17920,17919,152.30100000000002,residential
17921,8079,110.587,residential
17922,17923,94.526,residential
17923,17922,94.526,residential
17923,5322,33.823,tertiary
17923,14648,78.87,tertiary
17924,19715,26.697,tertiary
17924,9824,111.251,unclassified
17924,1140,112.33,tertiary
17925,9429,56.119,primary
17925,17465,71.328,primary_link
17926,17928,9.688,primary_link
17926,6681,32.296,primary_link
17927,17925,150.14600000000002,primary
17928,6678,9.332,secondary
17928,17927,35.848,primary
17929,17927,231.69000000000003,primary_link
17929,17928,217.965,secondary
17929,20489,243.44600000000003,secondary_link
17930,19732,154.47000000000003,secondary
17930,19731,75.93,secondary
17931,17932,29.587,residential
17932,5814,21.983,tertiary
17932,7806,18.102,tertiary
17932,17931,29.587,residential
17933,17201,97.553,residential
17933,1698,11.602,secondary
17933,1697,57.098,secondary
17934,18794,180.93,residential
17934,10468,140.47899999999998,primary
17934,9663,66.71000000000001,primary
17935,688,218.284,residential
17936,435,25.789,residential
17937,13037,118.758,residential
17937,19677,5.892,tertiary
17937,2859,93.931,tertiary
17938,20082,19.335,residential
17938,20418,164.90500000000003,tertiary
17938,12512,478.47599999999983,tertiary
17939,223,94.399,residential
17939,19931,35.463,residential
17940,7748,79.664,tertiary
17940,17946,9.679,tertiary
17941,17327,79.206,tertiary
17941,17833,87.238,residential
17942,17944,11.05,tertiary
17942,18150,192.70399999999995,tertiary
17943,17939,32.732,residential
17943,18998,28.483999999999995,tertiary
17944,17942,11.05,tertiary
17944,17328,93.09,tertiary
17944,18307,200.528,tertiary
17945,18287,9.777,primary
17945,18286,35.958,tertiary
17946,7716,78.696,tertiary
17946,17940,9.679,tertiary
17946,18287,126.79200000000002,tertiary
17947,17816,12.054,tertiary
17947,7749,99.311,unclassified
17948,17949,35.229,secondary
17948,29,74.43100000000001,secondary
17949,17948,34.946,secondary
17949,37,48.53,secondary
17950,17952,30.446000000000005,primary
17950,6853,156.22199999999998,primary
17951,18620,55.092,residential
17951,1351,56.249,tertiary
17951,1352,77.38900000000001,tertiary
17952,17950,31.458,primary
17952,6854,57.268,primary
17953,8565,147.752,secondary
17953,11987,168.45,secondary
