id,lon,lat,highway1,highway2,highway3,highway4,highway5
2346,-77.4997918,37.5597704,0,0,0,0,6
2347,-77.5011179,37.5579761,0,0,0,0,6
2348,-77.4327004,37.526559,0,0,0,0,2
2349,-77.478941,37.4753504,0,0,0,0,2
2350,-77.479977,37.4755538,0,0,0,0,6
2351,-77.4876885,37.518979,0,0,0,0,8
2352,-77.487208,37.5207038,0,0,2,0,4
2353,-77.45181,37.5881999,0,0,2,0,2
2354,-77.4536785,37.588152,0,0,0,0,8
2355,-77.4552923,37.587687,0,0,2,0,4
2356,-77.4559055,37.5871745,0,0,0,0,6
2357,-77.4581254,37.5871017,0,0,0,0,6
2358,-77.4498274,37.5880895,0,0,0,0,8
2359,-77.4517524,37.5879079,0,0,2,0,4
2360,-77.4581292,37.5871826,0,0,0,0,6
2361,-77.4602728,37.5871243,0,0,0,0,8
2362,-77.4637308,37.5870395,0,2,0,0,2
2363,-77.4542969,37.4651354,0,0,0,0,2
2364,-77.4546224,37.4645195,0,0,0,0,8
2365,-77.4550805,37.4636306,0,0,0,0,8
2366,-77.4556088,37.4626678,0,0,4,0,2
2367,-77.5134102,37.5816246,0,0,0,0,2
2368,-77.43812,37.4935838,0,0,0,0,2
2369,-77.4400005,37.4934763,0,0,0,0,6
2370,-77.4418898,37.4933661,0,0,0,0,8
2371,-77.4437811,37.4932528,0,0,0,0,8
2372,-77.435906,37.4937124,0,0,0,0,6
2373,-77.4420957,37.5698534,0,0,0,0,5
2374,-77.4421079,37.5719318,0,0,4,0,2
2375,-77.4427568,37.5813507,0,0,0,0,8
2376,-77.4433177,37.5847218,0,2,0,0,4
2377,-77.4644283,37.5432087,0,0,0,0,6
2378,-77.4641182,37.543746,0,0,0,0,2
2379,-77.493307,37.526947,0,0,0,0,5
2380,-77.4924748,37.5275354,0,0,0,0,7
2381,-77.4918467,37.5282138,0,0,4,0,4
2382,-77.5172894,37.5643995,0,0,0,0,6
2383,-77.4565112,37.5186871,0,0,0,0,6
2384,-77.4570969,37.5196271,0,0,0,0,8
2385,-77.4576502,37.5205286,0,2,0,0,4
2386,-77.4588139,37.5223959,0,0,0,0,8
2387,-77.4595825,37.5236458,0,0,4,0,2
2388,-77.4547436,37.5170874,0,0,4,0,2
2389,-77.4551769,37.5177919,0,0,0,0,2
2390,-77.5182445,37.5407481,0,0,4,0,2
2391,-77.5224909,37.5421304,0,0,0,0,6
2392,-77.5126749,37.5132163,0,0,0,0,2
2393,-77.5123465,37.5135299,0,0,0,0,6
2394,-77.5117361,37.5142661,0,0,0,0,2
2395,-77.5803791,37.5437765,0,0,4,0,2
2396,-77.5807718,37.5452654,0,0,4,0,2
2397,-77.5810203,37.5463374,0,0,4,0,2
2398,-77.5808734,37.5488185,0,0,4,0,2
2399,-77.5812198,37.549543,0,0,4,0,2
2400,-77.5815441,37.5499568,0,0,4,0,2
2401,-77.5126732,37.4793936,2,0,0,0,2
2402,-77.512187,37.4788234,0,0,0,0,6
2403,-77.5109968,37.4782689,0,0,0,0,6
2404,-77.5051881,37.5307874,0,0,6,0,0
2405,-77.5043459,37.5315577,0,0,4,0,2
2406,-77.5031946,37.5326002,0,0,4,0,2
2407,-77.5017711,37.5338635,0,0,4,0,2
2408,-77.4931497,37.5235784,0,0,2,0,2
2409,-77.4921549,37.5253019,0,0,0,0,6
2410,-77.4915496,37.5260151,0,0,0,0,6
2411,-77.4909391,37.5267742,0,0,0,0,6
2412,-77.4902787,37.5275053,0,0,4,0,2
2413,-77.4748011,37.4877123,0,2,0,0,2
2414,-77.4757905,37.4883966,0,0,0,0,8
2415,-77.5277853,37.5782875,0,0,0,0,6
2416,-77.534796,37.5766113,0,0,0,0,6
2417,-77.4868215,37.4899916,0,0,0,0,6
2418,-77.4879686,37.4891522,0,0,0,0,6
2419,-77.4885373,37.4886329,0,0,0,0,2
2420,-77.4873157,37.5015658,0,0,0,0,6
2421,-77.4868832,37.4996167,0,0,0,0,8
2422,-77.4854256,37.4978046,0,0,0,0,8
2423,-77.5822005,37.5480758,0,0,0,0,2
2424,-77.5822762,37.5487382,0,0,0,0,6
2425,-77.5298017,37.5792592,0,0,0,0,6
2426,-77.4193447,37.5415891,0,0,4,0,2
2427,-77.4175515,37.5404914,0,0,0,0,8
2428,-77.4129947,37.5377307,0,0,4,0,4
2429,-77.4120661,37.5371662,0,0,0,0,8
2430,-77.4111639,37.536617,0,0,0,0,8
2431,-77.4102611,37.5360653,0,0,0,0,8
2432,-77.4093557,37.5355164,0,0,0,0,8
2433,-77.4075516,37.5344035,0,0,0,0,8
2434,-77.4039381,37.5322146,0,0,0,0,8
2435,-77.4030112,37.5316437,0,0,0,0,8
2436,-77.4021043,37.5311037,0,0,0,0,6
2437,-77.4011799,37.5305437,0,0,0,0,6
2438,-77.4008671,37.5303376,0,0,0,0,8
2439,-77.4659468,37.5009119,0,0,0,0,6
2440,-77.4699138,37.4954944,0,2,0,0,2
2441,-77.4703775,37.4935755,0,2,0,0,2
2442,-77.4709665,37.4927141,0,4,0,0,0
2443,-77.4733831,37.4889933,0,2,0,0,2
2444,-77.4767862,37.4855917,0,2,2,0,0
2445,-77.4792222,37.4821873,0,2,0,0,4
2446,-77.4797537,37.481023,0,2,2,0,2
2447,-77.4811195,37.4771482,0,2,0,0,2
2448,-77.4819849,37.4745214,0,2,0,0,2
2449,-77.4826045,37.4724533,0,2,0,0,2
2450,-77.4579012,37.495848,0,0,0,0,6
2451,-77.4596444,37.4957502,0,0,0,0,6
2452,-77.4590845,37.4964329,0,0,0,0,6
2453,-77.4603689,37.4970738,0,0,4,0,2
2454,-77.5847683,37.5437264,0,0,0,0,8
2455,-77.586959,37.5435821,0,0,0,0,6
2456,-77.5138947,37.4835669,0,0,0,0,6
2457,-77.4350706,37.5715838,0,0,4,0,2
2458,-77.436278,37.5716547,0,0,4,0,4
2459,-77.4374448,37.5717159,0,0,4,0,2
2460,-77.4397581,37.5718287,0,0,4,0,2
2461,-77.4452697,37.5720915,0,2,2,0,0
2462,-77.4471084,37.5721831,0,0,2,0,4
2463,-77.4481612,37.5722431,0,0,2,0,4
2464,-77.4492079,37.5722943,0,0,4,0,0
2465,-77.4525008,37.5724712,0,0,3,0,2
2466,-77.4299121,37.4754388,0,0,4,2,0
2467,-77.4698188,37.4658611,0,0,0,0,2
2468,-77.5217696,37.5674129,0,0,0,0,6
2469,-77.4786549,37.5389851,0,0,0,2,6
2470,-77.4798691,37.5393827,0,0,0,0,8
2471,-77.4802015,37.5394924,0,4,0,0,2
2472,-77.5186253,37.503609,0,0,0,0,2
2473,-77.5203503,37.5033061,0,0,0,0,8
2474,-77.5231791,37.5027951,0,0,0,0,6
2475,-77.5151637,37.504236,0,0,0,0,6
2476,-77.515188,37.5466746,0,0,0,0,6
2477,-77.5161479,37.5468418,0,0,0,0,6
2478,-77.5171231,37.5472855,0,0,0,0,8
2479,-77.518497,37.5335887,0,0,0,0,6
2480,-77.519484,37.5347968,0,0,0,0,2
2481,-77.3925786,37.5196024,0,0,0,0,6
2482,-77.3914432,37.5182553,0,0,0,0,8
2483,-77.3906976,37.5173756,0,0,0,0,8
2484,-77.4087283,37.5489245,0,0,0,0,6
2485,-77.4084672,37.5493587,0,0,0,0,8
2486,-77.4079968,37.5500862,0,0,0,0,8
2487,-77.4201209,37.5358953,0,0,4,0,3
2488,-77.4195114,37.5373685,0,0,0,0,5
2489,-77.4193124,37.5378414,0,0,0,0,5
2490,-77.4191211,37.5383094,0,0,4,0,4
2491,-77.4185676,37.539368,0,0,0,0,8
2492,-77.4171362,37.5393787,0,0,0,0,6
2493,-77.4157764,37.5407974,0,0,0,0,8
2494,-77.4149683,37.5416633,0,0,0,0,8
2495,-77.4141111,37.5425075,0,0,4,0,4
2496,-77.4133023,37.5433858,0,0,0,0,8
2497,-77.410738,37.5460823,0,0,0,0,6
2498,-77.5279926,37.5823393,0,0,0,0,2
2499,-77.5243118,37.5404255,0,0,4,0,4
2500,-77.5306058,37.54753,0,0,4,0,4
2501,-77.5355721,37.5514222,0,0,4,0,2
2502,-77.5361111,37.5518977,0,0,0,0,6
2503,-77.549976,37.5522201,0,0,4,0,4
2504,-77.5513871,37.5524157,0,0,4,0,2
2505,-77.5528892,37.5526335,0,0,4,0,2
2506,-77.5539363,37.5527764,0,0,4,0,2
2507,-77.5553268,37.552959,0,0,4,0,4
2508,-77.5568483,37.5531884,0,0,4,0,2
2509,-77.5641129,37.5549568,0,0,4,0,2
2510,-77.5771745,37.5570708,0,0,4,0,2
2511,-77.5799307,37.5572604,0,0,4,0,2
2512,-77.5835658,37.5565177,0,0,4,0,2
2513,-77.5899327,37.5543606,0,0,4,0,2
2514,-77.5730796,37.5413955,0,0,0,0,6
2515,-77.5729767,37.5418532,0,0,0,0,6
2516,-77.5724651,37.5427546,0,0,0,0,6
2517,-77.4933323,37.5101143,0,0,0,4,2
2518,-77.4732846,37.4693218,0,0,0,0,2
2519,-77.5032834,37.4996333,0,0,0,0,6
2520,-77.5033552,37.4984178,0,0,0,0,2
2521,-77.4184558,37.5545198,0,0,0,0,4
2522,-77.4147603,37.5553786,0,0,0,0,4
2523,-77.5002922,37.4796135,0,0,0,0,2
2524,-77.5005147,37.4782926,0,0,4,0,4
2525,-77.5006501,37.47725,0,0,0,0,6
2526,-77.5007983,37.4764014,0,0,0,0,6
2527,-77.5009251,37.4756368,0,0,0,0,6
2528,-77.4206544,37.5706723,0,0,0,0,5
2529,-77.4184657,37.570458,0,0,4,0,1
2530,-77.4440958,37.4960985,0,0,0,0,6
2531,-77.4447849,37.4960606,0,0,0,0,6
2532,-77.5128653,37.4776227,0,0,0,0,6
2533,-77.4002427,37.519084,0,0,0,0,2
2534,-77.4002765,37.5168243,0,0,0,0,5
2535,-77.4002805,37.5164793,0,0,0,0,5
2536,-77.4002887,37.5155321,0,0,0,0,5
2537,-77.4002883,37.5152875,0,0,0,0,5
2538,-77.3996753,37.5129609,0,0,0,0,8
2539,-77.3996402,37.5122331,0,0,0,0,6
2540,-77.3996519,37.5099353,0,0,0,0,6
2541,-77.4608087,37.4965375,0,0,4,0,2
2542,-77.4629009,37.4977973,0,0,0,0,6
2543,-77.4638128,37.4983676,0,0,0,0,6
2544,-77.4647959,37.4989264,0,0,0,0,6
2545,-77.4665105,37.5002066,0,0,0,0,6
2546,-77.4671511,37.5006454,0,0,0,0,6
2547,-77.4680715,37.5009206,0,0,0,0,4
2548,-77.4688231,37.5009881,0,0,4,0,3
2549,-77.4701792,37.5028899,0,0,0,0,8
2550,-77.4693373,37.5020467,0,0,0,0,8
2551,-77.5023014,37.48526,0,0,0,0,2
2552,-77.5011377,37.4839941,2,0,0,0,2
2553,-77.586619,37.5456891,0,0,0,0,6
2554,-77.5881735,37.545857,0,0,0,0,6
2555,-77.4145012,37.5383723,0,0,4,0,4
2556,-77.4145206,37.5394014,0,0,0,0,6
2557,-77.5104772,37.5653011,0,0,0,0,6
2558,-77.5039769,37.5147296,0,0,0,0,2
2559,-77.5044014,37.51479,0,0,0,0,6
2560,-77.5053383,37.5152377,0,0,0,0,6
2561,-77.5060229,37.5156377,0,0,0,0,6
2562,-77.5077793,37.516727,0,0,0,0,8
2563,-77.498844,37.5145269,0,0,0,0,6
2564,-77.5018929,37.5144996,0,0,0,0,6
2565,-77.4490586,37.5457851,2,0,2,0,0
2566,-77.4489718,37.5356189,1,0,3,0,0
2567,-77.4251387,37.5659775,0,0,0,0,2
2568,-77.4246937,37.567475,0,0,0,0,6
2569,-77.469494,37.4757317,0,0,0,0,2
2570,-77.5360639,37.5324914,0,0,0,0,6
2571,-77.431983,37.5633166,0,0,0,0,5
2572,-77.431953,37.5640669,0,0,0,0,6
2573,-77.4318844,37.5657678,0,0,0,0,6
2574,-77.4318302,37.5684062,0,0,0,0,6
2575,-77.431688,37.5699177,0,0,0,0,6
2576,-77.4313156,37.5748349,0,0,0,0,6
2577,-77.431503,37.5764581,0,0,0,0,4
2578,-77.431727,37.5783731,0,0,0,0,3
2579,-77.4323236,37.5606489,0,0,0,0,4
2580,-77.4322858,37.5616444,0,0,0,0,4
2581,-77.4322277,37.5633283,0,0,0,0,5
2582,-77.4460019,37.5183323,0,0,0,0,6
2583,-77.4397393,37.5121079,0,0,0,0,6
2584,-77.4370176,37.5093745,0,0,0,0,5
2585,-77.5002712,37.5096285,0,0,0,0,6
2586,-77.5002561,37.510163,0,0,0,0,6
2587,-77.5023598,37.5126988,0,0,0,0,6
2588,-77.5025806,37.5135705,0,0,0,0,6
2589,-77.5020652,37.5135881,0,0,0,0,6
2590,-77.5016729,37.515393,0,0,0,0,6
2591,-77.5158188,37.5260604,0,0,0,0,8
2592,-77.5180529,37.5263159,0,0,0,0,6
2593,-77.4962374,37.5067517,0,2,0,0,2
2594,-77.4503877,37.5422941,0,0,0,0,2
2595,-77.4503971,37.541818,0,0,4,0,3
2596,-77.4504809,37.5378218,0,0,0,0,6
2597,-77.4454696,37.4763059,0,0,4,0,4
2598,-77.4456901,37.4752482,0,0,4,0,2
2599,-77.4457759,37.4741583,0,0,4,0,2
2600,-77.4459932,37.4702948,0,0,4,0,2
2601,-77.44614,37.4661165,0,0,4,0,2
2602,-77.4461965,37.465278,0,0,4,0,2
2603,-77.4462511,37.463485,0,0,4,0,2
2604,-77.4462644,37.4628958,0,0,4,0,2
2605,-77.4462678,37.4625449,0,0,4,0,2
2606,-77.4463587,37.4607351,0,0,6,0,0
2607,-77.4202416,37.5536355,0,0,4,0,2
2608,-77.4183362,37.5538885,0,0,4,0,3
2609,-77.4173477,37.5540158,0,0,4,0,2
2610,-77.4163563,37.5541292,0,0,4,0,2
2611,-77.4138497,37.554467,0,0,4,0,1
2612,-77.4126047,37.5542891,0,0,4,0,2
2613,-77.5479622,37.5356957,0,0,0,0,6
2614,-77.5498656,37.5381613,0,0,0,0,6
2615,-77.5503275,37.539077,0,0,0,0,6
2616,-77.4010921,37.5311411,0,0,0,0,6
2617,-77.3987871,37.5315837,0,0,0,0,8
2618,-77.3975566,37.5318002,0,0,0,0,2
2619,-77.403772,37.5293724,0,0,0,0,6
2620,-77.4029334,37.530243,0,0,0,0,6
2621,-77.4204933,37.5494139,0,0,0,0,6
2622,-77.41977,37.5495985,0,0,0,0,6
2623,-77.4175895,37.5499653,0,0,0,0,6
2624,-77.4151695,37.5496793,0,0,0,0,6
2625,-77.4140943,37.5495008,0,4,0,0,2
2626,-77.4543663,37.558396,0,0,0,0,6
2627,-77.525328,37.5822708,0,0,0,0,6
2628,-77.4006686,37.5129626,0,0,0,0,6
2629,-77.4006992,37.5122781,0,0,0,0,2
2630,-77.4006873,37.5116612,0,0,0,0,2
2631,-77.4011198,37.5099328,0,0,0,0,6
2632,-77.5105615,37.4971248,0,0,0,0,6
2633,-77.5106935,37.4964862,0,0,0,0,6
2634,-77.510719,37.4954006,0,0,0,0,8
2635,-77.4425246,37.5233313,0,0,4,0,2
2636,-77.443389,37.5241919,0,0,0,0,6
2637,-77.4442166,37.5250201,0,0,0,0,6
2638,-77.4450765,37.5258805,0,0,0,0,6
2639,-77.4334686,37.5141598,0,0,6,0,0
2640,-77.4363766,37.5123317,0,0,0,0,6
2641,-77.437192,37.5118075,0,0,0,0,6
2642,-77.4411336,37.5093103,0,0,0,0,8
2643,-77.4422452,37.5086053,0,0,0,0,8
2644,-77.4432711,37.5079546,0,0,0,0,8
2645,-77.4442949,37.507303,0,0,0,0,8
2646,-77.4453195,37.5066566,0,0,0,0,8
2647,-77.4172859,37.5806203,0,0,0,0,6
2648,-77.4170188,37.5805349,0,0,0,0,6
2649,-77.4160721,37.5803297,0,0,0,0,6
2650,-77.4158172,37.5802901,0,0,0,0,4
2651,-77.4148251,37.5799981,0,0,0,0,6
2652,-77.436621,37.5526437,0,0,0,0,6
2653,-77.5023268,37.4911603,0,0,0,0,6
2654,-77.504732,37.4917912,0,0,0,0,6
2655,-77.5208341,37.5493979,0,0,0,0,6
2656,-77.5151578,37.5763163,0,0,0,0,6
2657,-77.4944035,37.5613076,0,0,0,0,6
2658,-77.4943805,37.56156,0,0,0,0,4
2659,-77.494849,37.5617298,0,0,0,0,4
2660,-77.4917873,37.565816,0,0,0,0,8
2661,-77.4897396,37.5684264,0,0,0,0,8
2662,-77.4891469,37.5691725,0,0,0,0,6
2663,-77.4887919,37.5696394,0,0,0,0,6
2664,-77.4885018,37.5700197,0,0,0,0,6
2665,-77.4873873,37.5714846,0,0,0,0,7
2666,-77.486731,37.5723408,0,0,0,0,6
2667,-77.4861612,37.5730876,0,0,0,0,6
2668,-77.485562,37.573873,0,0,0,0,8
2669,-77.4849958,37.574564,0,2,0,0,4
2670,-77.3965686,37.5164423,0,0,0,0,4
2671,-77.3965935,37.5154908,0,0,0,0,6
2672,-77.3965549,37.5129284,0,0,0,0,8
2673,-77.471006,37.502347,0,0,0,0,8
2674,-77.5202377,37.5049575,0,0,0,0,2
2675,-77.5207355,37.5050937,0,0,0,0,6
2676,-77.4786914,37.5161591,0,0,0,0,6
2677,-77.4780742,37.517012,0,0,0,0,6
2678,-77.4423648,37.5503884,0,0,4,0,1
2679,-77.4415891,37.5512375,0,0,0,0,5
2680,-77.5165937,37.505374,0,0,0,0,2
2681,-77.4515447,37.5471809,0,0,0,0,6
2682,-77.4506542,37.5481674,0,0,2,0,4
2683,-77.4498522,37.5490279,0,0,4,0,4
2684,-77.4489887,37.5499633,0,2,0,0,2
2685,-77.4930317,37.4613097,0,0,0,0,2
2686,-77.4937149,37.4608224,0,0,0,0,6
2687,-77.4946046,37.4607769,0,0,0,0,2
2688,-77.42343,37.5643195,0,0,0,0,6
2689,-77.4227913,37.5639951,0,0,0,0,8
2690,-77.4206679,37.5629531,0,0,4,0,4
2691,-77.5068977,37.4958457,0,0,4,0,2
2692,-77.5053551,37.4953739,0,0,0,0,6
2693,-77.5575505,37.5473655,0,0,0,0,6
2694,-77.5013298,37.509541,0,0,0,0,6
2695,-77.5017657,37.5103846,0,0,0,0,2
2696,-77.4591226,37.4827406,0,0,0,0,6
2697,-77.4619335,37.4822809,0,0,0,0,6
2698,-77.4991323,37.5102406,0,0,0,0,2
2699,-77.5042511,37.4822207,2,0,2,0,2
2700,-77.5033307,37.4786763,0,0,6,0,0
2701,-77.5032894,37.4782462,0,0,4,0,2
2702,-77.5032572,37.4775991,0,0,4,0,2
2703,-77.5032532,37.4767359,0,0,4,0,2
2704,-77.5022273,37.4717666,0,0,4,0,2
2705,-77.501659,37.4705158,0,0,6,0,2
2706,-77.5008066,37.4673958,0,0,0,0,2
2707,-77.4776214,37.495053,0,0,0,0,4
2708,-77.5767451,37.5438582,0,0,0,0,6
2709,-77.5101118,37.5056778,0,0,0,0,6
2710,-77.5072299,37.5101778,0,0,0,0,2
2711,-77.5073095,37.5104457,0,0,0,0,6
2712,-77.5082539,37.5114355,0,0,0,0,6
2713,-77.5098937,37.51272,0,0,0,0,2
2714,-77.5097586,37.5062604,0,0,0,0,6
2715,-77.5075325,37.5072708,0,0,0,0,8
2716,-77.4258784,37.5597293,0,0,0,0,6
2717,-77.4239479,37.5587509,0,0,4,0,4
2718,-77.4227698,37.5581989,0,0,0,0,2
2719,-77.4426735,37.5433836,0,0,4,0,0
2720,-77.4418618,37.5442412,0,0,4,0,0
2721,-77.4410047,37.5451495,0,2,2,0,0
2722,-77.4394285,37.5468258,0,0,2,0,2
2723,-77.4383448,37.547974,0,0,6,0,0
2724,-77.4375493,37.5488215,0,0,4,0,2
2725,-77.435864,37.5505615,0,0,4,0,2
2726,-77.4351628,37.5512978,0,0,4,0,4
2727,-77.4344948,37.5520301,0,0,4,0,4
2728,-77.433164,37.5534689,0,0,8,0,0
2729,-77.4377348,37.5076666,0,0,0,0,2
2730,-77.4457938,37.4819622,0,0,0,0,6
2731,-77.4479647,37.4819253,0,0,0,0,6
2732,-77.4639386,37.5214777,0,0,0,0,6
2733,-77.4662202,37.5205854,0,0,0,0,8
2734,-77.4685119,37.5196881,0,0,0,0,6
2735,-77.4966383,37.531038,0,0,0,0,2
2736,-77.4947978,37.5300084,0,0,4,0,2
2737,-77.4887739,37.5267062,0,0,4,0,4
2738,-77.4869039,37.5256744,0,2,2,0,2
2739,-77.4841771,37.523825,0,0,0,0,6
2740,-77.482973,37.5237944,0,0,0,0,6
2741,-77.4820221,37.5233566,0,0,0,0,6
2742,-77.481189,37.523013,0,0,0,0,6
2743,-77.4800151,37.5225234,0,0,0,0,6
2744,-77.478847,37.5219888,0,0,0,0,6
2745,-77.4777103,37.5214536,0,0,0,0,8
2746,-77.498023,37.5322722,0,0,0,0,6
2747,-77.4992882,37.534362,0,0,4,0,2
2748,-77.4330038,37.5461648,0,0,4,0,2
2749,-77.4302895,37.5584734,0,0,4,0,1
2750,-77.5811088,37.5543343,0,0,0,0,6
2751,-77.5149414,37.5471095,0,0,0,0,2
2752,-77.5414421,37.5346687,0,0,0,0,6
2753,-77.4646261,37.5487731,0,0,2,0,4
2754,-77.4415938,37.4906288,0,0,0,0,6
2755,-77.4434795,37.4905104,0,0,0,0,6
2756,-77.4073365,37.5466477,0,0,0,0,8
2757,-77.4055447,37.5455418,0,0,0,0,8
2758,-77.4046297,37.5449769,0,0,0,0,6
2759,-77.4036979,37.5444215,0,0,0,0,6
2760,-77.4028046,37.5438722,0,0,0,0,8
2761,-77.4018755,37.5433355,0,0,0,0,6
2762,-77.5063304,37.5659337,0,0,0,0,6
2763,-77.4663273,37.5131131,0,0,0,0,6
2764,-77.4673325,37.5133086,0,0,0,0,6
2765,-77.4684026,37.5135127,0,0,0,0,8
2766,-77.469475,37.5137194,0,0,0,0,6
2767,-77.4706046,37.5139318,0,0,0,0,6
2768,-77.4715808,37.5142444,0,0,0,0,6
2769,-77.4722166,37.5143751,0,0,0,0,6
2770,-77.5715714,37.535407,0,0,0,0,2
2771,-77.5741708,37.5347828,0,0,0,0,6
2772,-77.5758395,37.5343188,0,0,0,0,6
2773,-77.5772758,37.5338998,0,0,0,0,6
2774,-77.5781317,37.5335963,0,0,0,0,4
2775,-77.5237374,37.5179488,0,0,0,0,8
2776,-77.5094036,37.4927646,0,0,0,0,8
2777,-77.5095434,37.4925244,0,0,0,0,2
2778,-77.4545487,37.4974909,0,0,0,0,2
2779,-77.4569464,37.4975505,0,0,0,0,6
2780,-77.4400562,37.5112729,0,0,0,0,6
2781,-77.4408053,37.5107952,0,0,0,0,8
2782,-77.4419095,37.5100886,0,0,0,0,8
2783,-77.443025,37.5093783,0,0,0,0,8
2784,-77.4440483,37.5087265,0,0,0,0,8
2785,-77.4450694,37.5080759,0,0,0,0,8
2786,-77.4460921,37.5074274,0,0,0,0,6
2787,-77.4791579,37.5175207,0,0,0,0,8
2788,-77.4802616,37.5180461,0,0,0,0,6
2789,-77.4923597,37.5220143,0,0,4,0,2
2790,-77.5822481,37.5354603,0,0,0,0,6
2791,-77.5823644,37.5358043,0,0,0,0,6
2792,-77.4822227,37.5460099,0,0,0,0,8
2793,-77.4826833,37.5451297,0,0,0,0,6
2794,-77.4836058,37.5433563,0,0,0,0,6
2795,-77.4565607,37.5458938,0,0,2,0,4
2796,-77.5047538,37.5049754,0,2,2,0,0
2797,-77.4843911,37.5420642,0,0,0,0,5
2798,-77.4160162,37.5285848,0,0,0,0,8
2799,-77.4151905,37.529439,0,0,4,0,4
2800,-77.4135203,37.5311758,0,0,0,0,8
2801,-77.412699,37.5320284,0,0,0,0,8
2802,-77.4101864,37.5346367,0,0,0,0,8
2803,-77.4086536,37.5362279,0,0,0,0,8
2804,-77.4078089,37.5371047,0,0,0,0,8
2805,-77.4069841,37.5379609,0,0,0,0,8
2806,-77.4061418,37.5388353,0,0,0,0,8
2807,-77.4053223,37.5396859,0,0,0,0,8
2808,-77.4040802,37.5409752,0,0,0,0,6
2809,-77.403707,37.5413956,0,0,4,0,4
2810,-77.4011507,37.5440888,0,0,0,0,6
2811,-77.3993585,37.5459596,0,0,0,0,6
2812,-77.3987635,37.5464967,0,0,0,0,6
2813,-77.3979377,37.5470145,0,0,0,0,8
2814,-77.397369,37.5472229,0,0,0,0,2
2815,-77.4985888,37.5641303,0,0,0,0,6
2816,-77.5565581,37.5472975,0,0,0,0,8
2817,-77.491943,37.4854456,0,0,4,0,2
2818,-77.5052039,37.4866877,0,0,0,0,8
2819,-77.5061427,37.4841778,0,0,0,0,6
2820,-77.4318931,37.5191943,0,0,4,0,2
2821,-77.4334628,37.5182029,0,0,0,0,6
2822,-77.4350565,37.5171925,0,0,0,0,6
2823,-77.4360415,37.516432,0,0,2,0,4
2824,-77.4386849,37.5146507,0,0,0,0,6
2825,-77.4416169,37.5127957,0,0,0,0,8
2826,-77.4423517,37.5123223,0,0,0,0,8
2827,-77.443096,37.511855,0,0,0,0,6
2828,-77.4434517,37.5116286,0,0,0,0,6
2829,-77.4455625,37.5102854,0,0,0,0,8
2830,-77.4466036,37.5096217,0,0,0,0,6
2831,-77.5061409,37.5727874,0,0,0,0,8
2832,-77.5079955,37.5747101,0,0,0,0,6
2833,-77.4384883,37.5493734,0,0,0,0,8
2834,-77.4398498,37.5501801,0,0,0,0,8
2835,-77.4405521,37.5505941,0,0,4,0,4
2836,-77.4408946,37.5507988,0,0,0,0,4
2837,-77.3934817,37.5174475,0,0,0,0,6
2838,-77.3895138,37.519048,0,0,0,0,6
2839,-77.4061144,37.5183046,0,0,0,0,6
2840,-77.4026243,37.5168356,0,0,0,0,6
2841,-77.4605205,37.5182654,0,0,0,0,6
2842,-77.461092,37.5191794,0,2,0,0,4
2843,-77.4622453,37.5210514,0,0,0,0,8
2844,-77.4576387,37.5131851,0,0,4,0,2
2845,-77.4587531,37.5154709,0,0,4,0,2
2846,-77.5421424,37.5362487,0,0,0,0,6
2847,-77.5430623,37.538884,0,0,0,0,6
2848,-77.5301412,37.548851,0,0,0,0,6
2849,-77.4667756,37.52147,0,0,0,0,6
2850,-77.469059,37.5205685,0,0,0,0,6
2851,-77.4634646,37.5421593,0,0,0,0,4
2852,-77.4622094,37.5417132,0,0,0,0,6
2853,-77.4612552,37.5413743,0,0,0,0,4
2854,-77.4608289,37.5412213,0,0,0,0,5
2855,-77.4770306,37.5223179,0,0,0,0,6
2856,-77.4662587,37.4896223,0,0,0,0,2
2857,-77.4681144,37.4895126,0,2,0,0,4
2858,-77.4837861,37.5455265,0,0,0,0,4
2859,-77.4848779,37.5459173,0,0,0,0,6
2860,-77.4876507,37.5469292,0,0,0,0,5
2861,-77.5211648,37.575577,0,0,0,0,6
2862,-77.5231538,37.5758779,0,0,0,0,8
2863,-77.4623601,37.557954,0,2,0,0,2
2864,-77.4615295,37.5038299,0,0,4,0,0
2865,-77.4614275,37.5037264,0,0,4,0,0
2866,-77.4329926,37.504113,0,0,0,0,6
2867,-77.434243,37.50405,0,0,0,0,6
2868,-77.4350388,37.504002,0,0,0,0,6
2869,-77.4358195,37.5039549,0,0,4,0,2
2870,-77.4370077,37.5038881,0,0,4,0,2
2871,-77.4395302,37.503733,0,0,4,0,2
2872,-77.4406371,37.5036585,0,0,4,0,2
2873,-77.4417316,37.5035891,0,0,4,0,2
2874,-77.4430762,37.5035017,0,0,4,0,2
2875,-77.4442752,37.5034253,0,0,4,0,4
2876,-77.4454643,37.5033469,0,0,4,0,2
2877,-77.457353,37.4821756,0,0,0,0,8
2878,-77.4589219,37.4819192,0,0,0,0,8
2879,-77.460543,37.481663,0,0,0,0,8
2880,-77.4619121,37.4814465,0,0,0,0,6
2881,-77.4905552,37.4776308,0,0,0,0,2
2882,-77.4912061,37.4777516,0,0,0,0,8
2883,-77.4933227,37.4957291,0,0,2,0,2
2884,-77.4972486,37.4907877,0,0,0,0,2
2885,-77.4750094,37.5742695,0,0,2,0,0
2886,-77.4404124,37.5018651,0,0,0,0,8
2887,-77.4401974,37.5490988,0,0,8,0,0
