id,lon,lat,highway
8379,-84.446219,33.823338,"[3, 0, 0]"
8380,-84.409357,33.751261,"[3, 0, 0]"
8381,-84.413068,33.844147,"[3, 0, 0]"
8382,-84.456783,33.818527,"[1, 0, 0]"
8383,-84.375543,33.753836,"[3, 0, 0]"
8384,-84.442897,33.853788,"[3, 0, 0]"
8385,-84.450063,33.853977,"[3, 0, 0]"
8386,-84.4510237,33.8545324,"[1, 0, 0]"
8387,-84.351473,33.879969,"[3, 0, 0]"
8388,-84.379123,33.865151,"[3, 0, 0]"
8389,-84.378658,33.868528,"[3, 0, 0]"
8390,-84.378531,33.869017,"[2, 0, 1]"
8391,-84.3785553,33.8690904,"[2, 0, 0]"
8392,-84.3786979,33.8693186,"[2, 0, 0]"
8393,-84.378957,33.869638,"[3, 0, 0]"
8394,-84.380061,33.870172,"[2, 1, 0]"
8395,-84.51754,33.75721,"[3, 0, 0]"
8396,-84.518819,33.75722,"[3, 0, 0]"
8397,-84.515395,33.75001,"[3, 0, 0]"
8398,-84.42331,33.760292,"[1, 0, 0]"
8399,-84.451614,33.864645,"[3, 0, 0]"
8400,-84.355874,33.728068,"[4, 0, 0]"
8401,-84.429423,33.732001,"[3, 0, 0]"
8402,-84.43392,33.732095,"[4, 0, 0]"
8403,-84.436202,33.732149,"[3, 0, 0]"
8404,-84.506416,33.778936,"[3, 0, 0]"
8405,-84.506518,33.779886,"[3, 0, 0]"
8406,-84.50661,33.780034,"[1, 0, 0]"
8407,-84.3748911,33.7182123,"[1, 0, 1]"
8408,-84.375985,33.717035,"[4, 0, 0]"
8409,-84.38104,33.714606,"[4, 0, 0]"
8410,-84.4171021,33.697258,"[4, 0, 0]"
8411,-84.493277,33.737168,"[1, 0, 0]"
8412,-84.492363,33.736806,"[3, 0, 0]"
8413,-84.500673,33.761503,"[3, 0, 0]"
8414,-84.407906,33.752077,"[3, 0, 0]"
8415,-84.407899,33.751264,"[4, 0, 0]"
8416,-84.4768279,33.7126716,"[1, 0, 0]"
8417,-84.3499378,33.7887042,"[3, 0, 0]"
8418,-84.352269,33.790351,"[4, 0, 0]"
8419,-84.353733,33.790652,"[4, 0, 0]"
8420,-84.355392,33.791021,"[4, 0, 0]"
8421,-84.358942,33.796169,"[4, 0, 0]"
8422,-84.359199,33.797219,"[3, 0, 0]"
8423,-84.427042,33.744616,"[1, 0, 0]"
8424,-84.427068,33.743847,"[3, 0, 0]"
8425,-84.427072,33.743736,"[3, 0, 0]"
8426,-84.427173,33.740811,"[3, 0, 0]"
8427,-84.427185,33.740475,"[3, 0, 0]"
8428,-84.42725,33.738568,"[3, 0, 0]"
8429,-84.4269688,33.7473156,"[3, 0, 1]"
8430,-84.427066,33.73578,"[2, 0, 0]"
8431,-84.427741,33.738625,"[3, 1, 0]"
8432,-84.426413,33.750473,"[2, 0, 0]"
8433,-84.4267767,33.7473098,"[3, 0, 0]"
8434,-84.483509,33.727711,"[3, 0, 0]"
8435,-84.42251,33.704396,"[3, 0, 0]"
8436,-84.427799,33.70442,"[3, 0, 0]"
8437,-84.4883478,33.760519,"[1, 0, 0]"
8438,-84.39149,33.832832,"[3, 0, 0]"
8439,-84.4500845,33.8259574,"[3, 0, 0]"
8440,-84.4496493,33.8263774,"[2, 0, 0]"
8441,-84.449035,33.831455,"[3, 0, 0]"
8442,-84.448663,33.833257,"[3, 0, 0]"
8443,-84.4474046,33.8376474,"[4, 0, 0]"
8444,-84.4466268,33.840185,"[4, 0, 0]"
8445,-84.44705,33.843363,"[3, 0, 0]"
8446,-84.4478445,33.8452677,"[3, 0, 0]"
8447,-84.448038,33.84561,"[3, 0, 0]"
8448,-84.444438,33.850372,"[3, 0, 0]"
8449,-84.444105,33.850558,"[3, 0, 0]"
8450,-84.442061,33.853873,"[4, 0, 0]"
8451,-84.439038,33.854425,"[3, 0, 0]"
8452,-84.401043,33.697592,"[1, 0, 0]"
8453,-84.401054,33.697152,"[3, 0, 0]"
8454,-84.401039,33.698365,"[1, 0, 0]"
8455,-84.468945,33.815031,"[1, 0, 0]"
8456,-84.4753428,33.8125,"[1, 0, 0]"
8457,-84.535358,33.6973479,"[3, 0, 0]"
8458,-84.539079,33.697782,"[1, 0, 0]"
8459,-84.392351,33.713318,"[3, 0, 0]"
8460,-84.409799,33.686354,"[3, 0, 0]"
8461,-84.410944,33.685873,"[3, 0, 0]"
8462,-84.452581,33.765225,"[3, 0, 0]"
8463,-84.453991,33.76461,"[3, 0, 0]"
8464,-84.377832,33.764101,"[4, 0, 0]"
8465,-84.377742,33.76993,"[4, 0, 0]"
8466,-84.445379,33.757992,"[3, 0, 0]"
8467,-84.44536,33.758815,"[3, 0, 0]"
8468,-84.429376,33.73322,"[4, 0, 0]"
8469,-84.433896,33.733316,"[4, 0, 0]"
8470,-84.435412,33.733348,"[3, 0, 0]"
8471,-84.436197,33.733364,"[3, 0, 0]"
8472,-84.440523,33.733669,"[3, 0, 0]"
8473,-84.443831,33.733682,"[3, 0, 0]"
8474,-84.447497,33.733697,"[3, 1, 0]"
8475,-84.44898,33.733716,"[3, 0, 0]"
8476,-84.417725,33.733427,"[4, 0, 0]"
8477,-84.419071,33.733402,"[4, 0, 0]"
8478,-84.4226547,33.7333881,"[1, 0, 1]"
8479,-84.393845,33.869962,"[3, 0, 0]"
8480,-84.4023447,33.869496,"[2, 1, 0]"
8481,-84.403208,33.868817,"[3, 0, 0]"
8482,-84.404944,33.868082,"[3, 0, 0]"
8483,-84.405843,33.867886,"[3, 0, 0]"
8484,-84.365848,33.832193,"[3, 0, 0]"
8485,-84.365443,33.832074,"[3, 0, 0]"
8486,-84.361913,33.83458,"[3, 0, 0]"
8487,-84.37845,33.829448,"[4, 0, 0]"
8488,-84.377457,33.829604,"[3, 0, 0]"
8489,-84.376741,33.829817,"[3, 0, 0]"
8490,-84.369345,33.8297551,"[3, 0, 0]"
8491,-84.411218,33.741009,"[3, 0, 0]"
8492,-84.4118964,33.7399863,"[3, 0, 0]"
8493,-84.41242,33.734422,"[3, 0, 0]"
8494,-84.4137734,33.7312606,"[3, 0, 0]"
8495,-84.416094,33.72829,"[3, 0, 0]"
8496,-84.4165713,33.7276959,"[2, 0, 0]"
8497,-84.417968,33.7263175,"[4, 0, 0]"
8498,-84.420277,33.7243,"[2, 0, 0]"
8499,-84.424681,33.717092,"[3, 0, 0]"
8500,-84.425389,33.7149928,"[2, 1, 0]"
8501,-84.425562,33.714493,"[3, 0, 0]"
8502,-84.426304,33.712243,"[2, 1, 0]"
8503,-84.428325,33.698889,"[2, 0, 0]"
8504,-84.425011,33.779728,"[1, 0, 0]"
8505,-84.425041,33.78118,"[3, 0, 0]"
8506,-84.425033,33.784217,"[4, 0, 0]"
8507,-84.414699,33.797856,"[3, 0, 0]"
8508,-84.36375,33.746662,"[3, 0, 0]"
8509,-84.363762,33.746018,"[3, 0, 0]"
8510,-84.363773,33.745434,"[3, 0, 0]"
8511,-84.363801,33.743902,"[1, 0, 0]"
8512,-84.457502,33.760957,"[1, 0, 0]"
8513,-84.458045,33.745967,"[1, 0, 0]"
8514,-84.400326,33.703884,"[3, 0, 0]"
8515,-84.4033,33.703911,"[1, 0, 0]"
8516,-84.354784,33.784428,"[3, 0, 0]"
8517,-84.352232,33.784179,"[2, 0, 2]"
8518,-84.371404,33.834758,"[1, 0, 0]"
8519,-84.5263518,33.7255693,"[3, 0, 0]"
8520,-84.5286316,33.7243091,"[3, 0, 0]"
8521,-84.5272235,33.7235814,"[1, 0, 0]"
8522,-84.414964,33.786984,"[1, 0, 0]"
8523,-84.399872,33.783666,"[3, 0, 0]"
8524,-84.3637018,33.7745548,"[2, 1, 0]"
8525,-84.3625087,33.7745934,"[0, 3, 0]"
8526,-84.3615638,33.774618,"[0, 3, 0]"
8527,-84.3587258,33.7746269,"[2, 1, 0]"
8528,-84.461953,33.801322,"[4, 0, 0]"
8529,-84.465787,33.803811,"[3, 0, 0]"
8530,-84.4657815,33.8045695,"[3, 0, 0]"
8531,-84.464247,33.805721,"[2, 0, 0]"
8532,-84.440634,33.802461,"[3, 0, 0]"
8533,-84.440622,33.804273,"[1, 0, 0]"
8534,-84.3685223,33.7965636,"[3, 0, 0]"
8535,-84.359188,33.796173,"[3, 0, 0]"
8536,-84.5196868,33.7389459,"[3, 0, 0]"
8537,-84.5201203,33.7386366,"[1, 0, 0]"
8538,-84.526093,33.742638,"[3, 0, 0]"
8539,-84.356065,33.70894,"[3, 0, 0]"
8540,-84.354253,33.708908,"[4, 0, 0]"
8541,-84.349511,33.709266,"[3, 0, 0]"
8542,-84.437404,33.73126,"[2, 1, 0]"
8543,-84.43393,33.730858,"[3, 0, 0]"
8544,-84.436208,33.730867,"[3, 0, 0]"
8545,-84.436475,33.730851,"[3, 0, 0]"
8546,-84.437415,33.73087,"[3, 0, 0]"
8547,-84.441914,33.731428,"[3, 0, 0]"
8548,-84.416463,33.81405,"[3, 0, 0]"
8549,-84.41679,33.815037,"[3, 0, 0]"
8550,-84.4830059,33.8075903,"[1, 0, 0]"
8551,-84.35239,33.8355409,"[1, 0, 0]"
8552,-84.349242,33.83531,"[3, 0, 0]"
8553,-84.413848,33.764953,"[4, 0, 0]"
8554,-84.415582,33.764971,"[4, 0, 0]"
8555,-84.416485,33.764971,"[3, 0, 0]"
8556,-84.419601,33.764983,"[4, 0, 0]"
8557,-84.352063,33.721826,"[3, 0, 0]"
8558,-84.3522199,33.7205709,"[3, 0, 0]"
8559,-84.3674471,33.8445196,"[3, 0, 0]"
8560,-84.367476,33.8443042,"[3, 0, 0]"
8561,-84.365989,33.839184,"[3, 0, 0]"
8562,-84.4402321,33.7475063,"[3, 0, 0]"
8563,-84.4403163,33.7458805,"[3, 0, 0]"
8564,-84.440234,33.750828,"[3, 0, 0]"
8565,-84.440257,33.749688,"[3, 0, 0]"
8566,-84.440283,33.748339,"[1, 0, 0]"
8567,-84.3844178,33.7949576,"[3, 0, 0]"
8568,-84.3791334,33.7946059,"[3, 0, 0]"
8569,-84.378635,33.793984,"[3, 0, 0]"
8570,-84.378585,33.7928692,"[3, 0, 0]"
8571,-84.377952,33.792164,"[3, 0, 0]"
8572,-84.378476,33.792638,"[3, 0, 0]"
8573,-84.3793672,33.7933125,"[3, 0, 0]"
8574,-84.3742251,33.7916564,"[4, 1, 0]"
8575,-84.3743847,33.7916291,"[2, 0, 2]"
8576,-84.374877,33.791752,"[3, 0, 0]"
8577,-84.3890539,33.7609921,"[4, 0, 0]"
8578,-84.390555,33.760983,"[4, 0, 0]"
8579,-84.3915594,33.7609894,"[2, 1, 0]"
8580,-84.371602,33.861061,"[3, 0, 0]"
8581,-84.373356,33.862561,"[3, 0, 0]"
8582,-84.356772,33.747508,"[3, 0, 0]"
8583,-84.48814,33.776177,"[2, 0, 0]"
8584,-84.442668,33.752472,"[3, 0, 0]"
8585,-84.419614,33.763487,"[3, 0, 0]"
8586,-84.419607,33.7643,"[3, 0, 0]"
8587,-84.419589,33.766455,"[4, 0, 0]"
8588,-84.419554,33.767984,"[1, 0, 0]"
8589,-84.41955,33.771399,"[3, 0, 0]"
8590,-84.44117,33.739685,"[3, 0, 0]"
8591,-84.441108,33.738362,"[4, 0, 0]"
8592,-84.441012,33.737291,"[3, 0, 0]"
8593,-84.352613,33.760921,"[3, 0, 0]"
8594,-84.380802,33.676111,"[3, 0, 0]"
8595,-84.379877,33.676408,"[3, 0, 0]"
8596,-84.391054,33.677019,"[3, 0, 0]"
8597,-84.386081,33.676233,"[3, 0, 0]"
8598,-84.404992,33.731135,"[3, 0, 0]"
8599,-84.366689,33.736798,"[4, 0, 0]"
8600,-84.365211,33.736772,"[3, 0, 0]"
8601,-84.361062,33.736539,"[4, 0, 0]"
8602,-84.355025,33.736479,"[3, 0, 0]"
8603,-84.3492892,33.7360102,"[3, 0, 0]"
8604,-84.415882,33.875911,"[1, 0, 0]"
8605,-84.5167,33.75184,"[4, 0, 0]"
8606,-84.518046,33.752283,"[3, 0, 0]"
8607,-84.394633,33.861884,"[3, 0, 0]"
8608,-84.3723691,33.8539378,"[1, 0, 0]"
8609,-84.449301,33.77113,"[3, 0, 0]"
8610,-84.449114,33.771201,"[3, 0, 0]"
8611,-84.432821,33.749586,"[1, 0, 0]"
8612,-84.435282,33.749629,"[3, 0, 0]"
8613,-84.389416,33.734188,"[2, 0, 1]"
8614,-84.389435,33.731774,"[4, 0, 0]"
8615,-84.389484,33.724998,"[3, 0, 0]"
8616,-84.479101,33.797489,"[1, 0, 0]"
8617,-84.4990737,33.7027927,"[3, 0, 0]"
8618,-84.5022791,33.7027393,"[3, 0, 0]"
8619,-84.419316,33.846296,"[3, 0, 0]"
8620,-84.4180752,33.8475961,"[1, 0, 0]"
8621,-84.392346,33.672848,"[3, 0, 0]"
8622,-84.391825,33.671336,"[1, 0, 0]"
8623,-84.470551,33.743506,"[3, 0, 0]"
8624,-84.471169,33.742863,"[4, 0, 0]"
8625,-84.475468,33.738318,"[1, 0, 1]"
8626,-84.480362,33.712797,"[1, 0, 0]"
8627,-84.369065,33.78054,"[3, 0, 0]"
8628,-84.367598,33.781235,"[3, 0, 0]"
8629,-84.3670952,33.7814299,"[2, 1, 0]"
8630,-84.363507,33.781747,"[4, 0, 0]"
8631,-84.361353,33.781895,"[3, 1, 0]"
8632,-84.359331,33.782035,"[3, 0, 0]"
8633,-84.358681,33.78208,"[3, 0, 0]"
8634,-84.355767,33.782281,"[3, 0, 0]"
8635,-84.3549675,33.7823355,"[3, 0, 0]"
8636,-84.354334,33.782379,"[4, 0, 0]"
8637,-84.353243,33.782355,"[2, 1, 0]"
8638,-84.3498053,33.7819006,"[3, 0, 0]"
8639,-84.3494881,33.7816437,"[3, 0, 0]"
8640,-84.424863,33.761044,"[3, 0, 0]"
8641,-84.425234,33.762552,"[3, 0, 0]"
8642,-84.425989,33.755865,"[3, 0, 0]"
8643,-84.425625,33.757489,"[3, 0, 0]"
8644,-84.42534,33.758885,"[3, 0, 0]"
8645,-84.42558,33.759757,"[2, 0, 0]"
8646,-84.5314917,33.7318274,"[1, 0, 0]"
8647,-84.396105,33.68978,"[3, 0, 0]"
8648,-84.3962794,33.6896395,"[1, 0, 0]"
8649,-84.3857571,33.7645468,"[4, 0, 0]"
8650,-84.3836739,33.7643191,"[2, 0, 0]"
8651,-84.375622,33.764027,"[3, 0, 0]"
8652,-84.367804,33.763952,"[4, 0, 0]"
8653,-84.366353,33.764077,"[3, 0, 0]"
8654,-84.363004,33.76657,"[3, 0, 0]"
8655,-84.3628464,33.7667075,"[2, 1, 0]"
8656,-84.3623567,33.7669935,"[2, 1, 0]"
8657,-84.3584911,33.7682825,"[4, 0, 0]"
8658,-84.418914,33.808812,"[3, 0, 0]"
8659,-84.4193039,33.8101135,"[2, 0, 2]"
8660,-84.400754,33.837698,"[3, 0, 0]"
8661,-84.400017,33.837645,"[3, 0, 0]"
8662,-84.380231,33.857877,"[3, 0, 0]"
8663,-84.353286,33.7565135,"[1, 1, 0]"
8664,-84.351402,33.757944,"[3, 0, 0]"
8665,-84.350274,33.758343,"[3, 0, 0]"
8666,-84.3499257,33.7583861,"[3, 0, 0]"
8667,-84.349134,33.7584547,"[4, 0, 0]"
8668,-84.458445,33.748722,"[3, 0, 0]"
8669,-84.39245,33.689811,"[1, 0, 0]"
8670,-84.392237,33.689019,"[3, 0, 0]"
8671,-84.440389,33.775894,"[2, 0, 0]"
8672,-84.442997,33.775983,"[3, 0, 0]"
8673,-84.443253,33.776014,"[3, 0, 0]"
8674,-84.3793082,33.745603,"[4, 0, 0]"
8675,-84.3713737,33.7455191,"[4, 0, 0]"
8676,-84.365235,33.74545,"[4, 0, 0]"
8677,-84.386225,33.745654,"[3, 1, 0]"
8678,-84.490992,33.697216,"[2, 0, 0]"
8679,-84.490335,33.694717,"[2, 0, 0]"
8680,-84.380265,33.701847,"[3, 0, 0]"
8681,-84.404171,33.779655,"[4, 0, 0]"
8682,-84.404198,33.7815464,"[4, 0, 0]"
8683,-84.4042894,33.7816889,"[3, 0, 0]"
8684,-84.404243,33.783613,"[3, 0, 0]"
8685,-84.404243,33.784529,"[4, 0, 0]"
8686,-84.435375,33.735068,"[3, 0, 0]"
8687,-84.501057,33.699023,"[3, 0, 0]"
8688,-84.504812,33.699963,"[3, 0, 0]"
8689,-84.530576,33.692504,"[1, 0, 0]"
8690,-84.387524,33.868144,"[3, 0, 0]"
8691,-84.4333041,33.8217953,"[3, 0, 0]"
8692,-84.4346483,33.821626,"[3, 0, 0]"
8693,-84.435976,33.821642,"[3, 0, 0]"
8694,-84.3599595,33.8148723,"[2, 0, 0]"
8695,-84.360003,33.815277,"[3, 0, 0]"
8696,-84.360129,33.816727,"[3, 0, 0]"
8697,-84.360026,33.816725,"[3, 0, 0]"
8698,-84.451293,33.706149,"[3, 0, 0]"
8699,-84.4014666,33.7786019,"[2, 0, 0]"
8700,-84.4025154,33.7796959,"[3, 0, 0]"
8701,-84.4033144,33.7805609,"[3, 1, 0]"
8702,-84.4054084,33.7835699,"[3, 0, 0]"
8703,-84.4071049,33.7864309,"[3, 0, 0]"
8704,-84.405243,33.734515,"[3, 0, 0]"
8705,-84.408116,33.734415,"[4, 0, 0]"
8706,-84.3747,33.716229,"[3, 0, 0]"
8707,-84.464197,33.712453,"[3, 0, 0]"
8708,-84.461871,33.711192,"[3, 0, 0]"
8709,-84.454416,33.83944,"[3, 0, 0]"
8710,-84.36308,33.747776,"[3, 0, 0]"
8711,-84.362814,33.748219,"[4, 0, 0]"
8712,-84.361712,33.748789,"[2, 1, 0]"
8713,-84.3576901,33.7491768,"[0, 0, 2]"
8714,-84.423279,33.808815,"[3, 0, 0]"
8715,-84.425582,33.808764,"[3, 0, 0]"
8716,-84.524392,33.704829,"[3, 0, 0]"
8717,-84.400504,33.743265,"[2, 0, 0]"
8718,-84.4275166,33.7491179,"[1, 0, 0]"
8719,-84.42753,33.747289,"[3, 0, 0]"
8720,-84.408806,33.867751,"[1, 0, 0]"
8721,-84.370525,33.842091,"[4, 0, 0]"
8722,-84.370336,33.8421455,"[2, 1, 0]"
8723,-84.3640832,33.8439584,"[2, 0, 1]"
8724,-84.3974312,33.7659153,"[3, 0, 0]"
8725,-84.3920115,33.7659671,"[2, 0, 2]"
8726,-84.355859,33.86179,"[4, 0, 0]"
8727,-84.361136,33.861979,"[3, 0, 0]"
8728,-84.360739,33.862104,"[3, 0, 0]"
8729,-84.505053,33.746826,"[1, 0, 0]"
8730,-84.360444,33.701106,"[3, 0, 0]"
8731,-84.516056,33.739452,"[1, 0, 0]"
8732,-84.44071,33.821243,"[1, 0, 0]"
8733,-84.398121,33.763392,"[2, 0, 0]"
8734,-84.472048,33.78145,"[1, 0, 0]"
8735,-84.473916,33.782147,"[3, 0, 0]"
8736,-84.352502,33.776306,"[3, 0, 0]"
8737,-84.499905,33.73783,"[3, 0, 0]"
8738,-84.366732,33.668539,"[3, 0, 0]"
8739,-84.367029,33.667364,"[2, 0, 0]"
8740,-84.366784,33.665629,"[2, 0, 0]"
8741,-84.387099,33.716744,"[1, 0, 0]"
8742,-84.387108,33.713631,"[4, 0, 0]"
8743,-84.387149,33.711134,"[4, 0, 0]"
8744,-84.387147,33.7109541,"[1, 0, 0]"
8745,-84.3558747,33.8645275,"[3, 0, 0]"
8746,-84.500862,33.779516,"[3, 0, 0]"
8747,-84.502563,33.77974,"[3, 0, 0]"
8748,-84.5080441,33.7802166,"[2, 0, 0]"
8749,-84.419641,33.76103,"[4, 0, 0]"
8750,-84.418906,33.761664,"[3, 0, 0]"
8751,-84.424143,33.753303,"[3, 0, 0]"
8752,-84.361428,33.75671,"[3, 0, 0]"
8753,-84.422287,33.708267,"[4, 0, 0]"
8754,-84.4236,33.707892,"[3, 0, 0]"
8755,-84.4601553,33.7692268,"[1, 0, 0]"
8756,-84.461439,33.769432,"[3, 0, 0]"
8757,-84.539479,33.703171,"[3, 0, 0]"
8758,-84.359617,33.672518,"[1, 0, 0]"
8759,-84.397132,33.782439,"[1, 1, 0]"
8760,-84.3526062,33.8745555,"[3, 0, 0]"
8761,-84.3526906,33.8750263,"[2, 0, 0]"
8762,-84.397585,33.69071,"[1, 0, 0]"
8763,-84.436559,33.755001,"[2, 0, 1]"
8764,-84.436556,33.755084,"[1, 0, 0]"
8765,-84.430471,33.754553,"[1, 0, 0]"
8766,-84.376492,33.797618,"[3, 0, 0]"
8767,-84.376686,33.795764,"[3, 0, 0]"
8768,-84.494025,33.718814,"[3, 0, 0]"
8769,-84.493942,33.7188435,"[2, 1, 0]"
8770,-84.4957314,33.7176867,"[3, 0, 0]"
8771,-84.384961,33.801163,"[2, 0, 0]"
8772,-84.384886,33.801462,"[2, 0, 0]"
8773,-84.375742,33.831532,"[3, 0, 0]"
8774,-84.423994,33.780305,"[1, 0, 0]"
8775,-84.423983,33.781169,"[3, 0, 0]"
8776,-84.423953,33.784225,"[4, 0, 0]"
8777,-84.4227274,33.7806106,"[0, 1, 0]"
8778,-84.422895,33.781158,"[3, 0, 0]"
8779,-84.422826,33.78422,"[3, 0, 0]"
8780,-84.3892431,33.7469208,"[3, 0, 0]"
8781,-84.3892365,33.7472118,"[3, 0, 0]"
8782,-84.391534,33.748546,"[4, 0, 0]"
8783,-84.393893,33.749846,"[4, 0, 0]"
8784,-84.3945551,33.7502049,"[3, 0, 1]"
8785,-84.437247,33.837937,"[3, 0, 0]"
8786,-84.356483,33.712985,"[3, 0, 0]"
8787,-84.35604,33.709892,"[2, 0, 0]"
8788,-84.423966,33.710253,"[3, 0, 0]"
8789,-84.42076,33.701463,"[3, 0, 0]"
8790,-84.3923463,33.799815,"[3, 1, 0]"
8791,-84.394671,33.79792,"[3, 0, 0]"
8792,-84.394767,33.797854,"[2, 0, 0]"
8793,-84.395812,33.797134,"[2, 0, 0]"
8794,-84.396015,33.796983,"[3, 0, 0]"
8795,-84.399818,33.796191,"[3, 0, 0]"
8796,-84.404463,33.796143,"[3, 0, 0]"
8797,-84.4078641,33.7961662,"[3, 1, 0]"
8798,-84.435077,33.746645,"[1, 0, 0]"
8799,-84.435102,33.743993,"[4, 0, 0]"
8800,-84.435364,33.747422,"[3, 0, 0]"
8801,-84.507848,33.766552,"[3, 0, 0]"
8802,-84.5307861,33.7274211,"[3, 0, 0]"
8803,-84.363702,33.724954,"[3, 0, 0]"
8804,-84.36843,33.782265,"[2, 0, 2]"
8805,-84.368507,33.782306,"[3, 0, 0]"
8806,-84.504892,33.763349,"[3, 0, 0]"
8807,-84.502012,33.765224,"[2, 0, 0]"
8808,-84.380279,33.673261,"[2, 0, 0]"
8809,-84.41596,33.869289,"[3, 0, 0]"
8810,-84.4155972,33.871566,"[1, 1, 0]"
8811,-84.399082,33.830103,"[3, 0, 0]"
8812,-84.398461,33.829981,"[3, 0, 0]"
8813,-84.3972237,33.8320629,"[2, 0, 0]"
8814,-84.509611,33.676792,"[1, 0, 0]"
8815,-84.38333,33.79791,"[4, 0, 0]"
8816,-84.382242,33.800935,"[3, 0, 0]"
8817,-84.382439,33.801346,"[3, 0, 0]"
8818,-84.356212,33.731216,"[3, 0, 0]"
8819,-84.354334,33.731135,"[4, 0, 0]"
8820,-84.349322,33.731879,"[3, 0, 0]"
8821,-84.387933,33.731748,"[4, 0, 0]"
8822,-84.386343,33.731697,"[4, 0, 0]"
8823,-84.378502,33.731508,"[4, 0, 0]"
8824,-84.375108,33.731426,"[3, 0, 0]"
8825,-84.4460442,33.755043,"[2, 0, 0]"
8826,-84.384889,33.656057,"[1, 0, 0]"
8827,-84.493937,33.749372,"[3, 0, 0]"
8828,-84.4948,33.748714,"[3, 0, 1]"
8829,-84.419782,33.814758,"[3, 0, 0]"
8830,-84.430556,33.728103,"[3, 0, 0]"
8831,-84.431712,33.728117,"[3, 0, 0]"
8832,-84.406515,33.755481,"[3, 0, 0]"
8833,-84.407852,33.755489,"[3, 0, 0]"
8834,-84.401763,33.688906,"[1, 0, 0]"
8835,-84.40571,33.689123,"[2, 0, 0]"
8836,-84.408197,33.689162,"[3, 1, 0]"
8837,-84.41117,33.689238,"[3, 0, 0]"
8838,-84.412291,33.68924,"[3, 0, 0]"
8839,-84.414432,33.689256,"[4, 0, 0]"
8840,-84.415941,33.689267,"[3, 0, 0]"
8841,-84.41676,33.689273,"[1, 0, 0]"
8842,-84.472794,33.738112,"[1, 0, 0]"
8843,-84.4693047,33.7346535,"[3, 0, 1]"
8844,-84.4673,33.723293,"[3, 0, 0]"
8845,-84.477025,33.769898,"[3, 0, 0]"
8846,-84.3793742,33.8577889,"[3, 0, 0]"
8847,-84.378348,33.856884,"[1, 0, 0]"
8848,-84.414585,33.752159,"[3, 0, 0]"
8849,-84.41459,33.750865,"[3, 0, 0]"
8850,-84.388323,33.7665204,"[2, 0, 0]"
8851,-84.397161,33.766654,"[0, 1, 0]"
8852,-84.432697,33.803654,"[3, 0, 0]"
8853,-84.4357707,33.8035742,"[1, 0, 0]"
8854,-84.38327,33.821314,"[4, 0, 0]"
8855,-84.38326,33.822816,"[3, 0, 0]"
8856,-84.350985,33.756266,"[3, 0, 0]"
8857,-84.350422,33.756235,"[3, 0, 1]"
8858,-84.3492241,33.7562293,"[3, 0, 0]"
8859,-84.35839,33.726781,"[3, 0, 0]"
8860,-84.355853,33.726427,"[3, 0, 0]"
8861,-84.349434,33.723992,"[3, 0, 0]"
8862,-84.408519,33.8108823,"[1, 0, 0]"
8863,-84.4084244,33.8121089,"[3, 0, 0]"
8864,-84.380421,33.712241,"[3, 0, 0]"
8865,-84.380343,33.711933,"[3, 0, 0]"
8866,-84.380115,33.711019,"[3, 0, 0]"
8867,-84.379891,33.710124,"[4, 0, 0]"
8868,-84.37986,33.709995,"[3, 0, 0]"
8869,-84.382085,33.703858,"[3, 0, 0]"
8870,-84.383777,33.702877,"[3, 0, 0]"
8871,-84.385515,33.701869,"[3, 0, 0]"
8872,-84.3872729,33.7009606,"[2, 1, 0]"
8873,-84.3825125,33.720281,"[2, 0, 0]"
8874,-84.363724,33.803364,"[3, 0, 0]"
8875,-84.364396,33.808344,"[3, 0, 0]"
8876,-84.392825,33.731771,"[1, 0, 0]"
8877,-84.4195307,33.8406001,"[3, 1, 0]"
8878,-84.4202332,33.8437481,"[3, 0, 0]"
8879,-84.419341,33.849367,"[3, 0, 0]"
8880,-84.419285,33.850787,"[3, 0, 0]"
8881,-84.354987,33.686323,"[3, 0, 0]"
8882,-84.354273,33.686817,"[2, 0, 0]"
8883,-84.400791,33.729313,"[4, 0, 0]"
8884,-84.400811,33.725683,"[4, 0, 0]"
8885,-84.4008411,33.7370428,"[4, 0, 0]"
8886,-84.40104,33.733167,"[2, 0, 0]"
8887,-84.381561,33.820734,"[2, 0, 0]"
8888,-84.381787,33.822812,"[3, 0, 0]"
8889,-84.362619,33.80374,"[3, 0, 0]"
8890,-84.362428,33.803736,"[3, 0, 0]"
8891,-84.360098,33.80332,"[3, 0, 0]"
8892,-84.357719,33.803284,"[2, 0, 1]"
8893,-84.353731,33.80351,"[3, 0, 0]"
8894,-84.420609,33.824929,"[3, 0, 0]"
8895,-84.420342,33.82528,"[2, 0, 0]"
8896,-84.417771,33.800517,"[2, 0, 0]"
8897,-84.41917,33.801407,"[3, 0, 0]"
8898,-84.421367,33.803774,"[3, 0, 0]"
8899,-84.422612,33.804773,"[3, 0, 0]"
8900,-84.423239,33.804768,"[3, 0, 0]"
8901,-84.424786,33.806312,"[3, 0, 0]"
8902,-84.425992,33.811859,"[2, 1, 0]"
8903,-84.371324,33.743767,"[1, 0, 0]"
8904,-84.371381,33.746755,"[3, 0, 0]"
8905,-84.4888596,33.798393,"[2, 1, 0]"
8906,-84.4881058,33.8001731,"[2, 0, 0]"
8907,-84.4867115,33.8019051,"[3, 0, 0]"
