src,dst,weight,highway
119017756,6443964672,23.001,residential
119017756,6443964662,22.75,residential
119018972,671683819,17.56,tertiary
119018972,671685001,166.231,tertiary
119019109,119019244,10.108,residential
119019139,119019228,12.558,residential
119019347,671692291,33.335,tertiary
119019960,119019990,148.03099999999998,residential
119019960,119020009,76.011,residential
119022728,10211473291,109.054,tertiary
119022728,10211473283,113.219,residential
119023005,119023018,51.385,residential
119023018,119023022,65.994,residential
119023018,119023137,160.083,residential
119023022,119023098,990.4720000000002,residential
119023022,119023134,205.022,residential
119024447,119024473,245.219,residential
119026423,119026425,52.397,residential
119027340,10038994189,224.354,primary
119027422,1852949818,35.771,tertiary_link
119027932,119027962,11.805,residential
119028322,119028476,221.886,residential
119028322,119028433,118.55599999999998,residential
119028693,119028711,98.113,residential
119028927,119028955,125.567,residential
119029404,6041383724,98.723,residential
119029573,119029585,30.748,residential
119029573,119029648,23.179,residential
119030118,4796099478,14.589,unclassified
119031067,6260288631,87.659,residential
119031829,119031833,46.925,residential
119031829,476003208,22.81,residential
119031833,119031840,20.473,residential
119031833,119031837,29.888,residential
260088760,8861707735,135.508,residential
439703378,439703390,34.526,residential
446256901,3837401073,4.344,primary
446256903,3837401073,6.005,primary
446263088,446263089,11.424,secondary
447353426,447353427,55.297,tertiary
447353426,1244656096,258.007,tertiary
447353426,871901554,380.318,residential
447353427,447353430,51.773,tertiary
447353427,447353431,518.68,residential
447353430,447353431,58.624,tertiary
447353430,447353478,310.578,residential
447353431,871900921,34.035,tertiary
447353435,447353584,90.412,residential
447353435,447353437,62.08,tertiary
447353435,871902054,64.959,tertiary
447353437,447353845,59.112,residential
447353456,871901554,347.594,residential
447353456,871903368,70.545,residential
447353456,871903349,103.204,residential
447353584,447353612,162.107,residential
447353584,447356621,75.89399999999999,residential
447353612,447353618,29.351,residential
447353612,447353646,204.514,residential
447353646,447353659,211.29999999999995,residential
447353646,447353693,203.552,residential
447353704,447353782,432.9050000000001,residential
447353782,447353844,134.254,residential
447353845,447353866,309.098,residential
447353866,447353884,55.807,residential
447356621,447356660,349.46000000000004,residential
447356621,447356678,109.526,residential
447364202,2465625285,14.779,residential
447364264,447364384,99.619,residential
447369376,447369381,9.994,residential
447369376,447369426,47.657,residential
447369376,447369413,55.562,residential
447369381,447369413,55.855,residential
447369381,447369426,46.154,residential
447369413,447369703,14.586,residential
447369426,447369529,14.976,residential
447369485,447369494,71.557,residential
447369485,447369678,141.957,residential
447369485,447369529,81.91299999999998,residential
447369529,447369578,69.403,residential
447403670,447403814,72.395,residential
447404008,447404097,68.108,residential
447404008,1259437331,51.507000000000005,residential
447404008,447404089,148.495,residential
447404129,5103959955,166.442,residential
447404129,447404504,60.976,residential
447404504,447404558,9.13,residential
447434029,447434466,120.8,residential
447434142,447434143,11.745,residential
447434142,447434153,57.719,residential
447434143,447434153,55.52300000000001,residential
447434144,447434351,236.135,residential
447434153,447434154,7.049,residential
447434311,447434379,405.33,residential
447434311,447434317,90.328,residential
447434317,447434379,314.73,residential
447434317,447434319,91.774,residential
447434319,447434379,414.021,residential
447434319,6986278769,64.156,residential
447434351,447434466,120.962,residential
447434351,10147305339,124.269,residential
447434411,447434422,15.356,residential
447434411,7025726841,29.063,residential
447434411,447443333,104.783,residential
447434422,447434466,157.39100000000002,residential
447434466,447434468,12.899,residential
447434489,7025726841,110.726,residential
447443724,3575491002,922.113,residential
447449928,447450484,178.708,residential
447449928,5549664115,328.977,primary
447450484,6041370967,322.904,residential
447450484,3912903095,226.684,residential
447463951,447464113,10.012,residential
447463951,447463975,67.503,residential
447463975,447464029,353.776,residential
447463975,872633382,73.759,residential
447464029,447464035,49.585,residential
447464035,447464113,235.799,residential
450173427,450173446,428.689,unclassified
450173427,6486621096,151.87,unclassified
450871656,450871746,69.019,residential
450871656,2032393771,36.109,residential
450871746,450871782,46.795,residential
450894986,7081392832,15.143,tertiary
450894986,450894987,16.167,tertiary
450894987,6994377470,95.654,tertiary
450894987,7081392832,14.963,secondary
450895284,916925939,4.408,secondary
450895284,450895778,16.157,primary
450895287,450896032,14.14,primary
450895287,916925939,12.187,secondary
450895287,1260833613,26.589,primary
450895302,672857843,382.297,unclassified
450895778,450896032,13.189,secondary
450895778,450896360,50.992,primary
450895778,916925939,16.297,primary
450896032,450896360,52.254,primary
450896360,5917595136,15.978,primary
466262248,466262251,24.858,secondary
475006969,475006970,82.152,residential
475006969,871280356,215.95,residential
475006969,475006972,87.754,residential
475006970,871280356,138.031,residential
475006970,475006971,84.537,residential
475006971,871280356,213.962,residential
475006971,475006972,238.791,residential
475126858,475126883,104.453,tertiary
475126858,5801124099,85.733,tertiary
475126883,1244642477,16.87,tertiary
475126883,5801124096,39.923,secondary_link
475127176,475132255,15.385,tertiary
475127176,6260677459,44.013000000000005,tertiary
475130060,6383422366,106.975,tertiary
475130060,475130071,451.52,secondary
475132255,6383422586,29.315,tertiary
475151039,475151047,35.317,residential
475151039,475151115,34.491,residential
475151039,475151050,68.154,residential
475151047,475151050,42.54,residential
475151047,475151115,343.54,residential
475151115,475151616,120.87,residential
475151144,1834410289,162.245,residential
475151166,1834410289,42.952,residential
475151262,475152163,29.102,residential
475151262,475151323,31.996,residential
475151323,475151381,306.509,residential
475151381,475151391,120.094,residential
475151533,475151616,170.41699999999997,residential
475151533,475152195,66.529,residential
475151533,475151738,47.932,residential
475151616,475151653,111.21900000000002,residential
475151653,475151673,44.915,residential
475151653,475151738,79.674,residential
475151673,475151738,40.667,residential
475152174,1831260250,39.446,secondary
475152313,475373777,83.729,residential
475190260,475191832,13.923,tertiary
475190260,6260599235,4.212,tertiary
475190260,475191648,33.508,residential
475190349,5103972818,286.582,tertiary
475190349,475190481,409.32499999999993,tertiary
475190349,5737522278,381.176,residential
475190481,475190569,504.215,tertiary
475190481,475193767,315.202,residential
475190569,475190624,264.673,tertiary
475190569,1244642423,81.038,residential
475190624,3912936762,13.683,tertiary
475190624,3912936754,87.072,residential
475191637,475191648,44.37,residential
475191637,475191674,74.446,residential
475191637,475191903,43.817,residential
475191648,475191903,13.428,residential
475191674,475191686,75.101,residential
475191674,5103971093,44.069,residential
475191686,475191690,135.069,residential
475191686,475191710,201.693,residential
475191690,475191696,68.773,residential
475191696,475191708,34.194,residential
475191708,475191710,44.697,residential
475191832,475191903,31.33,residential
475193767,5579274596,100.417,tertiary
475193924,5737522278,334.30499999999995,residential
475194824,475195061,13.572,tertiary
475194824,3912936762,1042.0599999999995,tertiary
475194824,2138028906,37.198,residential
475194832,475194853,14.619,residential
475194832,475194852,36.695,residential
475194832,2138028906,36.962,residential
475194850,475194852,52.566,residential
475194852,475194916,262.069,residential
475194853,2138028910,36.601,residential
475194853,475194860,67.348,residential
475194860,475194913,363.9860000000001,residential
475194913,475194916,104.776,residential
475194916,475194930,111.156,residential
475195061,2138047618,481.94,tertiary
475195061,2138028910,37.112,residential
475197390,475197404,256.589,residential
475197390,475197432,297.318,residential
475197404,475197432,111.803,residential
475197404,475197417,215.295,residential
475197432,475197472,164.33200000000002,residential
475199667,10595614184,7.338,tertiary
475199667,1244430110,388.232,tertiary
475199667,1244430128,67.025,residential
475199676,1244430110,13.771,tertiary
475199676,1244430166,185.003,tertiary
475199676,1244430051,66.593,residential
475203229,475203235,11.102,secondary
475372969,475372972,97.581,residential
475372982,475373079,20.605,tertiary
475372982,475373074,5.324,tertiary
475372985,475373074,26.557,tertiary
475372985,475373048,32.438,tertiary
475372988,475373048,12.885000000000002,tertiary
475372988,475373079,12.268999999999998,tertiary
475373736,475373745,47.559000000000005,residential
475373736,475373777,180.958,residential
475373745,475373749,45.138,residential
475373745,475373769,104.571,residential
475373749,871915750,35.68,residential
475373749,475373754,57.528000000000006,residential
475373754,475373772,413.58400000000006,residential
475373754,475373769,223.618,residential
475373769,475373772,53.785,residential
475373772,475373777,82.94999999999999,residential
475373878,475373887,45.165,residential
475373887,475373891,18.553,residential
475373887,475373905,103.196,residential
475373905,475373906,85.49,residential
475373906,475373913,19.854,residential
475379760,475379776,146.67000000000002,residential
475379760,475379834,148.626,residential
475379796,475379801,62.120000000000005,residential
475379806,475379807,12.754,residential
475379807,475379810,13.049,residential
475379807,475379901,132.609,residential
475379820,475379829,129.36700000000002,residential
475379820,475379901,84.809,residential
475379820,475379834,170.6,residential
475379829,475379833,11.57,residential
475379829,475379832,12.67,residential
475379834,475379838,127.634,residential
475379838,475379841,12.707,residential
475379838,475379840,12.944,residential
475379901,475379905,194.742,residential
475379910,475379916,12.22,residential
475379910,475380152,213.87,residential
475380152,475380155,17.839,residential
475380779,475380815,12.968,tertiary
475380779,475380780,69.08,residential
475380780,475380781,61.621,residential
475380780,475380813,12.702,residential
475380781,475380785,147.98399999999998,residential
475380781,475380793,219.61,residential
475380785,475380786,19.268,residential
475380786,2137978220,74.66100000000002,residential
475380790,475380793,114.012,residential
475380790,2137978220,30.809,residential
475380793,475380799,187.067,residential
475380799,2137978229,237.278,residential
475380799,475380812,202.796,residential
475380812,475380813,31.127,residential
475380812,2137978230,99.943,residential
475380813,475380815,69.787,residential
475380815,5848337338,254.69,tertiary
475380834,6334283588,241.529,tertiary
475381307,475381308,31.009,residential
475381307,475381342,14.443,residential
475381307,2137986603,43.329,residential
475381308,475381312,84.665,residential
475381308,475381321,246.212,residential
475381312,475381314,24.693,residential
475381314,475381321,216.579,residential
475381321,475381326,149.174,residential
475381326,475381329,22.485,residential
475381329,475381342,360.04200000000003,residential
475381342,2137986602,43.463,residential
475381343,475381364,14.141,tertiary
475381343,2137986602,28.152,residential
475381364,2137986603,28.022,residential
475384583,475384588,67.267,residential
475384583,475384622,61.399,residential
475384588,475384627,21.909,residential
475384612,1846182051,30.403,secondary
475384612,475384613,36.611,residential
475384612,1846182115,54.015,secondary
475384613,475384620,359.77599999999995,residential
475384613,475384703,163.89999999999998,residential
475384613,475384619,202.22,residential
475384620,475384622,48.474,residential
475384622,475384641,201.729,residential
475384627,475384628,52.844,residential
475384628,8729094031,169.428,residential
475384641,8729094031,55.127,residential
475384719,475384721,18.078,tertiary
475386663,475386665,159.357,residential
475386665,5848702748,24.04,residential
475386665,5848702750,24.506,residential
475386670,5848702750,43.452,residential
475386670,5848702748,40.203,residential
475584222,475584230,50.224,residential
475584222,475584231,112.807,residential
475584222,475584229,169.34699999999998,residential
475584229,475584230,48.694,residential
475584229,475584232,96.476,residential
475584230,475584242,112.34,residential
475584231,475584242,48.639,residential
475584231,475584235,167.758,residential
475584232,475584235,13.892,residential
475584232,475584233,58.858,residential
475584233,475584234,12.85,residential
475584234,475584235,59.408,residential
475584235,475584242,49.432,residential
475588735,475588739,85.273,residential
475588735,4116838767,39.201,residential
475588735,475588737,111.098,residential
475588737,2465608503,248.657,residential
475588737,2465608488,664.0659999999999,residential
475588739,475588747,55.68899999999999,residential
475588739,475588743,160.318,residential
475588747,5931889349,190.454,primary
475727152,475727182,212.06,residential
475727152,475727174,35.333,residential
475727152,8571298368,40.481,residential
475727152,475727200,34.148,residential
475727158,475727159,17.048000000000002,residential
475727158,475727200,274.801,residential
475727158,475727182,167.30700000000002,residential
475727162,475727164,53.48,residential
475727162,475727174,29.009,residential
475727162,475727167,39.19,residential
475727167,475727169,57.709,residential
475727167,475727181,32.041,residential
475727174,475727176,54.77,residential
475727181,475727182,264.922,residential
475727200,8571298368,11.831,residential
475818241,5208489497,26.725,residential
475818241,9720285378,335.729,primary
475818244,9593510446,314.021,primary
475860756,475860759,11.249,residential
476004522,476004523,59.891,residential
476004522,476004532,40.176,residential
476004522,476004526,77.686,residential
476004526,476004528,58.016,residential
476004526,476004530,77.713,residential
476004530,476004531,56.454,residential
476004532,476004534,30.582,residential
476004532,476004536,59.51,residential
476004535,476004536,32.941,residential
476004536,476004538,23.514,residential
476006016,476006017,87.057,residential
476014114,5008361276,54.713,residential
476014114,476014123,151.35399999999998,residential
476014123,476014126,323.497,residential
476014126,476014128,193.904,residential
476014126,9000316485,94.166,residential
476014148,476014163,57.627,residential
476014148,476014155,355.567,residential
476014155,476014162,34.992,residential
476014155,476014159,78.456,residential
476014159,476014160,169.715,residential
476014159,476014161,42.546,residential
476019338,3612159515,143.535,unclassified
476019338,476019450,50.257,unclassified
476019338,860573537,133.82600000000002,unclassified
476019382,476019396,638.574,residential
476019382,3005425194,752.3439999999999,residential
476019396,476019400,13.39,secondary
476019396,476019434,4.418,secondary
476019400,476019402,97.315,residential
476019402,476019434,98.615,residential
476019402,4226687091,299.982,residential
476019436,860573537,122.105,unclassified
476019436,860574608,120.232,secondary
476019504,476019507,70.869,residential
476019504,476019512,7.879,residential
476019504,476019533,453.142,residential
476019507,5688408590,16.465,tertiary
476019510,476019511,216.679,residential
476019510,476019512,7.89,residential
476019510,5688408590,71.369,residential
476019512,476019514,93.494,residential
476019514,919918634,92.278,residential
476019514,919925388,195.039,residential
476019514,476019520,297.591,residential
476019515,919918634,57.401,residential
477130578,477130579,95.781,residential
477130578,481113120,124.308,residential
477130578,477130581,392.70900000000006,residential
477130579,477130606,95.875,residential
477130579,481112993,125.939,residential
477130581,481112826,51.226,residential
477130581,477130588,157.01,residential
477130588,481112860,75.253,residential
477130588,477130593,202.085,residential
477130593,481112908,87.323,residential
477130598,481113554,190.315,residential
477130598,477130601,106.111,residential
477130601,481112972,147.189,residential
477130601,477130606,95.082,residential
477130606,481113177,129.06,residential
477192232,477192262,105.107,residential
477192232,477192259,331.2869999999999,residential
477192259,477192262,119.423,residential
477192259,481128798,40.869,residential
477192262,477193030,66.541,residential
477193030,7702312093,60.017,residential
477193061,477193087,86.033,secondary
477193061,477193079,83.537,residential
477193069,477193070,38.468,residential
477193069,477193079,118.54,residential
477193069,477193077,153.575,residential
477193077,477193079,78.309,residential
477193077,477193087,62.332,residential
477193089,477193157,13.632,secondary
477193089,5848749513,114.859,residential
477193116,477193155,12.579,residential
477193116,477193138,293.441,residential
477193116,5848749515,86.989,residential
477193131,477193133,239.257,residential
477193131,477193134,351.826,residential
477193131,477193138,308.363,residential
477193133,477193134,22.768,residential
477193133,477193138,74.804,residential
477193134,477193155,292.605,residential
477193155,5848749514,87.406,residential
477193157,477193159,165.228,secondary
477193157,5848749512,107.7,residential
477193159,1472401959,83.939,residential
477193159,477193214,194.567,secondary
477193194,477193195,17.888,residential
477193194,1472401959,65.087,residential
477193336,5848717325,8.695,residential
491464616,491464617,88.612,residential
491464616,491464623,96.112,residential
491464617,491464618,93.857,residential
491464617,491464627,21.66,residential
491464618,491464623,87.083,residential
491464618,491464619,89.711,residential
491464619,491464620,87.074,residential
491464619,491464624,21.922,residential
491464620,491464623,89.7,residential
491464642,491464671,19.728,residential
491464642,491464645,43.571,residential
491464645,491464674,10.667,residential
491464646,491464649,70.428,residential
491464646,491464659,69.896,residential
491464649,491464671,393.018,residential
491464650,491464651,54.702,residential
491464650,491464689,38.426,residential
491464650,491464677,253.877,residential
491464652,491464681,61.99,residential
491464652,491464655,94.041,residential
491464652,491464689,113.86100000000002,residential
491464659,491464671,67.871,residential
491464672,491464673,86.23400000000001,residential
491464674,491464677,59.488,residential
491464674,491464685,75.979,residential
491464674,491464681,171.35,residential
491464677,491464689,55.931,residential
491464681,491464686,59.833,residential
510568453,510568455,83.953,residential
510568455,8446520874,117.222,residential
510568455,510568580,161.428,residential
510568462,510570558,36.873,tertiary
510568462,8446520874,130.71,residential
510568580,7307688299,7.941,tertiary
510570558,510571005,65.85,tertiary
558417734,9727480826,3.572,secondary
558417734,558419571,161.257,motorway_link
558417734,558419241,296.456,secondary
558417982,558418088,438.266,secondary
558417982,6902995376,52.232,secondary_link
558418533,558418634,680.492,motorway_link
558418533,1912718887,179.815,motorway
558418634,558418689,107.63,motorway_link
558418634,9727480826,56.807,motorway_link
558418689,558419370,266.73,secondary
558418689,9727480826,86.95,secondary
558419241,558419571,408.842,motorway_link
558419370,558419642,186.984,motorway_link
558419370,558419389,152.70000000000002,secondary
558419389,558419642,89.297,motorway_link
558419642,558419662,251.215,motorway_link
558436963,558437037,388.56700000000006,secondary
558437037,558437625,164.206,unclassified
671685001,671685092,17.978,residential
682385040,682385068,42.672,residential
682385066,682385082,41.754,residential
682385068,682385088,222.309,residential
682385068,682385082,68.28,residential
682385082,682385104,223.32,residential
682385088,682385104,65.962,residential
682385088,9591452401,22.226,residential
682386403,1435060364,133.72199999999998,tertiary
682388044,1912718844,373.237,motorway
682388142,682388148,41.742,secondary_link
682388473,682388479,47.465,tertiary_link
683100612,683107146,63.538,secondary
683104931,683105390,54.797,secondary_link
683105068,6198964192,17.542,secondary
683105068,6198964187,44.883,secondary_link
683105390,6198964188,76.048,secondary_link
683113183,6198964187,12.291,unclassified
683113183,3838186835,110.826,unclassified
683113183,6198960484,62.062,secondary_link
683135503,683137544,80.054,secondary_link
683135503,1266674353,357.526,secondary
683137544,683137549,47.221,secondary_link
683850999,2465570679,32.193,residential
683850999,683851051,88.562,residential
683851951,683852045,13.256,secondary
683854866,683854868,344.644,residential
683854866,683854867,212.182,residential
683854866,683855733,49.674,residential
683854867,683854868,136.151,residential
684443713,684443722,32.721,residential
684443713,684443924,213.415,residential
684458447,684460612,14.924,residential
684458447,684458484,264.605,residential
684458484,684461454,16.021,residential
684458484,684458498,296.10900000000004,residential
684458498,684461593,14.921,residential
684458498,684458995,85.52099999999999,residential
684458995,684460479,244.823,residential
684506025,684509849,25.496,residential
684506025,684507986,282.812,residential
684507976,684509849,118.274,residential
684507986,6258924906,98.123,residential
684507986,1266957096,29.905,residential
684509849,684510743,73.363,unclassified
684524172,684524705,61.595,residential
684524172,684524217,150.905,residential
684525918,684528585,28.887,residential
684525918,684530811,257.57,tertiary
684528585,684528691,258.704,residential
684528585,684532442,110.869,residential
684528691,684530492,123.231,residential
684528691,684528956,103.876,residential
684528956,684529933,59.353,residential
684528956,684529021,92.676,residential
684530811,684532010,24.14,residential
684532010,684532442,373.444,residential
860573537,860573822,134.387,unclassified
860573822,860573823,85.975,unclassified
860573822,860574608,97.759,unclassified
860573822,3612159515,161.235,residential
871792637,871792695,225.434,residential
871792637,871792642,125.21999999999998,residential
871792637,1830249517,122.823,residential
871792642,871792723,221.867,residential
871792642,871792648,166.34799999999998,residential
871792648,871793402,70.50399999999999,residential
871792648,871792651,78.67099999999999,residential
871792651,871794253,79.481,residential
871792651,871799288,149.727,residential
871792840,871792846,37.966,tertiary
871792840,871792861,13.416999999999998,tertiary
871792840,871799288,21.372,residential
871792846,871796674,16.916,tertiary
871792846,871792848,11.546,tertiary
871792848,871792856,30.919,tertiary
871792848,871796674,17.685,tertiary
871792856,871799426,19.479000000000003,tertiary
871792856,871799424,23.075,tertiary
871792861,871799288,20.929,residential
871792861,871799426,6.757,tertiary
871793073,871799424,538.31,tertiary
871793073,1830249537,18.713,tertiary
871793073,1830249545,15.499,tertiary
871793402,871793408,146.816,residential
871793402,8498833791,173.096,residential
871793573,871793574,7.955,residential
871793573,871793589,6.695,residential
871793573,8498833791,188.177,residential
871794170,871794181,276.986,residential
871794170,871794253,227.414,residential
871794170,871794251,158.83399999999995,residential
871794251,871794573,106.97,residential
871794251,871794561,92.522,residential
871794253,871794573,224.565,residential
871794573,871794707,56.149,residential
871796132,871796200,273.275,residential
871796132,871796402,102.857,residential
871796200,1830249519,143.909,residential
871796402,871796413,260.42,residential
871796402,871799641,447.31,residential
871796413,871796674,33.801,tertiary
871796413,871796859,130.591,tertiary
871796859,871799159,414.097,tertiary
871796859,871798075,115.665,residential
871796959,871796962,15.956,tertiary
871796959,871796974,15.194,tertiary
871796959,871799159,23.44,tertiary
871796962,871798503,21.988,tertiary
871796962,871796964,14.973,tertiary
871796964,871796967,20.246,tertiary
871796964,871798503,21.696,tertiary
871796967,871799220,21.419,residential
871796967,871796969,12.433,tertiary
871796969,871796971,12.197,tertiary
871796969,871799220,21.874,residential
871796971,871796972,9.37,tertiary
871796971,871799223,18.382,residential
871796972,871796974,12.866,tertiary
871796972,871799223,18.811,residential
871796974,871799159,20.009,tertiary
871798075,871798580,485.991,residential
871798075,871798951,44.2,residential
871798503,871798580,53.294,tertiary
871798580,1244415945,148.721,tertiary
871798580,1244416083,298.66700000000003,residential
871799220,6041497850,391.231,residential
871799223,1244416075,30.244,residential
871799424,871799426,24.678,tertiary
871799641,871799645,97.881,residential
871799641,871800583,125.82,residential
871799645,871799650,128.822,residential
871799645,871800428,61.829,residential
871799650,871799651,25.053,residential
871799650,871800611,256.66900000000004,residential
871799651,871799652,23.72,residential
871799651,871799753,145.997,residential
871799753,871799754,12.784,residential
871799753,871800219,11.573,residential
871800571,871800611,32.996,residential
871800583,871800611,194.681,residential
871800583,871800853,69.735,residential
871817756,1309385096,123.541,tertiary
871843074,871843079,7.314,residential
871843074,871843909,100.34,residential
871843079,871843080,97.298,residential
871843079,871844452,59.631,residential
871843080,871843354,22.548,residential
871843080,871843084,131.894,residential
871843909,871843912,28.51,residential
871843909,871844079,31.133,residential
871844452,871844454,67.937,residential
871844452,871844511,29.717,residential
871900921,871902054,151.011,tertiary
871900921,871901685,153.48000000000002,residential
871901554,871902432,99.53,residential
871901685,871902432,320.04,residential
871901685,871902054,211.261,residential
871902432,871903349,153.634,residential
871903349,871904119,67.42,residential
872574356,872579394,69.706,residential
872574356,872576320,148.007,residential
872574356,872576349,82.06,residential
872574356,872578518,50.796,residential
872576320,872578591,34.398,residential
872576320,872578987,41.939,residential
872576328,872578591,58.289,residential
872576328,872579161,36.242,residential
872576328,872576345,108.632,residential
872576345,872576349,25.319,residential
872576345,872578213,45.514,residential
872576349,872577535,35.767,residential
872576848,872577747,37.081,residential
872576848,872577745,31.841,residential
872576848,872576861,52.444,residential
872576848,872577535,49.585,residential
872576861,872576863,41.166,residential
872576861,872577178,39.945,residential
872576861,872577187,60.95,residential
872577532,872577535,40.238,residential
872578591,872578768,42.468,residential
872579394,872580168,124.36499999999998,unclassified
872621869,872622553,159.87099999999998,residential
872622553,7686636199,367.68500000000006,tertiary
872633382,872645160,37.891,residential
872644910,872644914,48.912000000000006,residential
872644910,872645027,283.595,residential
872644910,6847872067,203.408,residential
872644914,872645160,40.375,residential
872644914,872645027,132.338,residential
872644916,872647631,46.107,residential
872644916,872647207,140.133,residential
872644916,872645160,27.333,residential
872645027,872647631,62.713,residential
872645027,872647207,130.276,residential
872647207,872647631,75.711,residential
906078696,8753305189,113.047,secondary
906113476,6431800635,600.7330000000001,residential
906762703,906762725,186.911,residential
906762725,906762779,48.751,residential
906762725,906762766,79.21199999999999,residential
906762766,906762778,71.472,residential
906762771,906762915,40.004,residential
906762771,906762911,52.716,residential
906762909,906762911,32.682,residential
906762909,906763231,34.63,residential
906763263,906763278,153.263,residential
906763263,906763485,45.545,residential
906763263,906763472,104.10099999999998,residential
906763272,906763273,16.95,residential
906763272,906763278,47.476,residential
906763472,906763474,18.312,residential
906763472,906763528,26.332,residential
906763474,906763773,80.339,residential
906763474,906763772,45.872,residential
906763485,906764493,48.734,residential
906763485,906763840,40.481,residential
906763773,906763840,47.068,residential
906763773,906763786,32.898,residential
906763840,906764063,14.382,residential
906764063,906764074,48.434,residential
906764074,906764075,23.704,residential
906764183,906764186,61.326,residential
906764183,906764293,46.853,residential
906764307,906764493,154.47100000000003,residential
906764307,906764364,61.513000000000005,residential
906764358,906764495,68.83,residential
906764358,906764364,24.751,residential
906764358,906764496,40.744,residential
906764486,906764493,137.80599999999998,residential
906764486,906764496,76.74,residential
906764486,906764541,132.648,residential
906764496,906764499,86.918,residential
906764588,906764590,74.77,residential
906764589,906764590,33.354,residential
906764590,906764593,32.824,residential
906764591,906764594,28.196,residential
906764592,906764594,24.759,residential
906764594,906764595,22.494,residential
916935391,916935861,51.297,tertiary_link
916935391,916936004,51.279,tertiary_link
918187730,918187782,57.812000000000005,residential
918187730,918187947,356.744,residential
918187730,918188441,134.203,residential
918187782,918188145,67.401,residential
918187782,918187947,78.182,residential
918188145,918188441,124.533,residential
918193370,918193373,47.592,residential
918193370,918193512,51.319,residential
918193370,918193393,105.068,residential
918193393,918194007,55.353,residential
918193393,918193856,39.009,residential
918194007,918194449,52.572,residential
918211485,918213960,58.387,residential
918213959,918213960,83.271,residential
918213960,918214014,105.405,residential
918214015,5161255326,78.916,tertiary
918214015,918214082,166.839,residential
918214015,918214173,807.6099999999999,tertiary
918214173,918214382,235.037,residential
918214173,8292984926,52.370000000000005,residential
918214173,8292984925,55.04900000000001,residential
918216803,918217090,319.986,residential
918216803,8292984925,57.069,residential
918216803,8292984926,53.582,residential
918216906,918225624,291.083,residential
918217090,918225624,22.184,residential
918217090,918221397,27.839,residential
918221397,918221756,810.3730000000002,residential
918221397,918225624,18.802,residential
918221588,918221756,562.2610000000001,residential
918221756,918223614,388.62,residential
919918634,919919046,231.536,residential
919918634,6252677409,190.782,residential
965502110,965503181,107.915,residential
965503181,965503428,99.532,residential
1115663598,1115663677,94.028,unclassified
1115663619,1115663639,12.092,unclassified
1115663619,1115663638,389.72800000000007,unclassified
1115663636,1115663639,90.493,unclassified
1115663638,1115663657,24.326,unclassified
1115663638,1115663666,24.206,unclassified
1115663639,1115663666,381.725,unclassified
1115663657,1115663677,27.412,unclassified
1115663666,1115663677,25.842,unclassified
1244415887,1244415961,100.959,residential
1244415897,1244415902,9.554,tertiary
1244415897,1244416001,15.838,residential
1244415897,1244415952,9.728,tertiary
1244415898,1244416083,123.142,residential
1244415900,1244415945,17.561,tertiary
1244415900,1244415952,14.752999999999998,tertiary
1244415900,1244416007,16.0,tertiary
1244415901,1244415935,94.805,residential
1244415902,1244416006,32.197,tertiary
1244415902,1244416001,14.895,residential
1244415914,1244416058,22.872,tertiary
1244415914,1244415980,14.021,tertiary
1244415914,1244415915,24.258,tertiary
1244415915,1244415949,12.701,tertiary
1244415915,1244415983,17.748,tertiary
1244415916,1244416056,11.025,tertiary
1244415916,1244415928,59.847,tertiary
1244415928,1244416058,154.901,tertiary
1244415928,1244416056,60.319,tertiary
1244415935,1244415941,53.324,residential
1244415935,1244415961,117.445,residential
1244415945,1244415952,17.252,tertiary
1244415949,1244415983,16.364,tertiary
1244415949,1244415980,70.257,tertiary
1244415960,1244416079,127.614,residential
1244415961,1244415978,153.011,residential
1244415969,1244416040,5.14,tertiary
1244415969,1244415983,177.747,tertiary
1244415969,8498839171,21.533,residential
1244415971,1244416007,20.219,residential
1244415971,1244416079,477.415,residential
1244415971,1244416077,16.197,residential
1244415978,1244416042,145.003,residential
1244415978,1244416075,185.367,residential
1244415980,1244416058,22.598,tertiary
1244415981,1244416001,178.478,residential
1244416006,1244416027,15.103,tertiary
1244416006,1244416092,10.681,tertiary
1244416007,1244416077,18.055,tertiary
1244416027,1244416092,16.365,tertiary
1244416027,4821433802,173.112,tertiary
1244416040,8498839169,22.866,tertiary
1244416040,8498839195,24.333,residential
1244416043,1244416075,138.551,residential
1244416053,1244416079,49.654,residential
1244416077,1244416092,11.236,tertiary
1244416083,1244416086,186.81600000000003,residential
1244430013,1244430135,421.873,residential
1244430013,1244430180,130.768,residential
1244430030,1244430180,72.028,residential
1244430046,1244430068,259.765,residential
1244430046,1244430119,765.1530000000001,residential
1244430051,1244430119,13.232,residential
1244430051,1244430135,33.691,residential
1244430061,10595614184,9.391,tertiary
1244430061,1244430085,68.359,residential
1244430068,1244430180,102.082,residential
1244430077,1244430145,397.069,residential
1244430077,1244430153,206.323,residential
1244430077,1244430171,146.76,residential
1244430085,1244430128,15.492,residential
1244430085,1244430171,123.494,residential
1244430110,1244430119,67.957,residential
1244430128,1244430153,85.244,residential
1244430140,1244430166,30.087,residential
1244430143,1244430145,51.612,residential
1244430145,1244430153,536.795,residential
1244430166,6308076541,386.269,tertiary
1244430171,1244430188,96.186,residential
1244436316,1244436317,47.516,residential
1244436317,1244436319,35.302,residential
1244642218,1244642578,186.69,residential
