id,lon,lat,highway
5146,-122.6742637,45.5133048,"[0, 0, 3]"
5147,-122.673326,45.5134416,"[0, 0, 3]"
5148,-122.6732646,45.5139588,"[0, 0, 3]"
5149,-122.6727958,45.5151705,"[0, 0, 3]"
5150,-122.6718234,45.5171894,"[0, 0, 3]"
5151,-122.6699487,45.5205023,"[0, 0, 3]"
5152,-122.6696223,45.5223483,"[0, 0, 4]"
5153,-122.5561737,45.5670861,"[3, 1, 1]"
5154,-122.5564236,45.5670692,"[0, 0, 3]"
5155,-122.5672538,45.5687326,"[0, 0, 4]"
5156,-122.5670264,45.5699192,"[0, 0, 2]"
5157,-122.5671721,45.5700282,"[3, 0, 0]"
5158,-122.5674159,45.5701208,"[0, 0, 2]"
5159,-122.573442,45.5719916,"[0, 0, 3]"
5160,-122.5735482,45.5719225,"[2, 0, 1]"
5161,-122.6386296,45.4816354,"[0, 0, 2]"
5162,-122.6369848,45.4816099,"[2, 0, 1]"
5163,-122.6704355,45.5268759,"[0, 0, 2]"
5164,-122.6720085,45.4931647,"[3, 0, 1]"
5165,-122.7358877,45.5164993,"[2, 1, 0]"
5166,-122.7358561,45.4476253,"[3, 1, 0]"
5167,-122.7358523,45.447102,"[1, 0, 0]"
5168,-122.6764861,45.5230026,"[4, 0, 0]"
5169,-122.6764735,45.5237773,"[4, 0, 0]"
5170,-122.6764967,45.5244909,"[2, 0, 2]"
5171,-122.6765581,45.5259105,"[2, 0, 2]"
5172,-122.6765763,45.526631,"[4, 0, 0]"
5173,-122.6766011,45.5273395,"[3, 0, 0]"
5174,-122.6766279,45.5280533,"[4, 0, 0]"
5175,-122.7070717,45.5040937,"[2, 1, 0]"
5176,-122.708427,45.5024503,"[1, 1, 0]"
5177,-122.7086827,45.5023258,"[0, 1, 1]"
5178,-122.7622739,45.5335237,"[3, 0, 0]"
5179,-122.762439,45.532582,"[3, 0, 0]"
5180,-122.5852699,45.5187795,"[2, 1, 0]"
5181,-122.5832716,45.5187757,"[2, 2, 0]"
5182,-122.5814584,45.518772,"[2, 1, 0]"
5183,-122.5772108,45.5187438,"[2, 1, 0]"
5184,-122.5750218,45.5187366,"[2, 2, 0]"
5185,-122.5729832,45.5187271,"[2, 2, 0]"
5186,-122.572515,45.51872,"[0, 1, 0]"
5187,-122.5355909,45.5627298,"[3, 0, 0]"
5188,-122.581718,45.569714,"[0, 0, 2]"
5189,-122.5818671,45.5702194,"[0, 3, 1]"
5190,-122.5717829,45.500123,"[3, 0, 0]"
5191,-122.5698967,45.5001115,"[3, 0, 0]"
5192,-122.571307,45.5080319,"[2, 0, 0]"
5193,-122.5713361,45.5076084,"[3, 0, 0]"
5194,-122.5706026,45.4984841,"[2, 1, 0]"
5195,-122.5696916,45.5005994,"[3, 0, 0]"
5196,-122.5696714,45.5013419,"[2, 1, 0]"
5197,-122.5717521,45.5019299,"[3, 0, 0]"
5198,-122.6590121,45.4686082,"[3, 0, 0]"
5199,-122.6569746,45.4686026,"[4, 0, 0]"
5200,-122.6549954,45.4685962,"[4, 0, 0]"
5201,-122.6529978,45.4686008,"[4, 0, 0]"
5202,-122.6510098,45.468605,"[4, 0, 0]"
5203,-122.6490267,45.4685969,"[4, 0, 0]"
5204,-122.6481164,45.4686098,"[3, 0, 0]"
5205,-122.635486,45.468617,"[3, 0, 0]"
5206,-122.634448,45.468564,"[4, 0, 0]"
5207,-122.633428,45.468436,"[4, 0, 0]"
5208,-122.6324366,45.468023,"[4, 0, 0]"
5209,-122.631398,45.467964,"[4, 0, 0]"
5210,-122.6304027,45.4678277,"[4, 0, 0]"
5211,-122.6294269,45.4676702,"[4, 0, 0]"
5212,-122.6292232,45.467586,"[4, 0, 0]"
5213,-122.628227,45.467432,"[3, 0, 0]"
5214,-122.627235,45.467235,"[4, 0, 0]"
5215,-122.6262381,45.46707,"[4, 0, 0]"
5216,-122.6243157,45.4670688,"[3, 0, 1]"
5217,-122.6225449,45.4670705,"[4, 0, 0]"
5218,-122.6194329,45.4670726,"[4, 0, 0]"
5219,-122.6178343,45.4670733,"[3, 0, 0]"
5220,-122.617028,45.467085,"[2, 0, 0]"
5221,-122.6480777,45.468297,"[3, 0, 0]"
5222,-122.64707,45.4682945,"[4, 0, 0]"
5223,-122.6460773,45.4682947,"[3, 0, 0]"
5224,-122.6450723,45.468295,"[4, 0, 0]"
5225,-122.6440959,45.468295,"[3, 0, 0]"
5226,-122.6431041,45.468297,"[4, 0, 0]"
5227,-122.6421268,45.4682897,"[4, 0, 0]"
5228,-122.641914,45.468293,"[2, 0, 0]"
5229,-122.641755,45.468293,"[2, 0, 0]"
5230,-122.5981936,45.4673902,"[0, 1, 0]"
5231,-122.5978383,45.46738,"[3, 1, 0]"
5232,-122.5968502,45.4673829,"[4, 0, 0]"
5233,-122.5958778,45.4673796,"[4, 0, 0]"
5234,-122.5949035,45.46739,"[4, 0, 0]"
5235,-122.5944632,45.4673727,"[2, 0, 0]"
5236,-122.586725,45.466838,"[2, 0, 1]"
5237,-122.6093684,45.4672504,"[3, 0, 0]"
5238,-122.6073697,45.4672545,"[4, 0, 0]"
5239,-122.6021766,45.4672485,"[4, 0, 0]"
5240,-122.5995978,45.4672475,"[3, 0, 0]"
5241,-122.581573,45.466878,"[3, 0, 0]"
5242,-122.5790519,45.4668811,"[4, 0, 0]"
5243,-122.578009,45.4668521,"[2, 1, 0]"
5244,-122.575198,45.4668183,"[2, 0, 3]"
5245,-122.705521,45.5139745,"[2, 0, 2]"
5246,-122.7052159,45.513579,"[2, 0, 1]"
5247,-122.7099132,45.5144611,"[2, 0, 1]"
5248,-122.71126,45.511277,"[2, 0, 0]"
5249,-122.7161208,45.5125558,"[2, 0, 2]"
5250,-122.7169995,45.5130759,"[3, 0, 0]"
5251,-122.7067809,45.5191703,"[2, 1, 0]"
5252,-122.7076815,45.5194174,"[0, 2, 2]"
5253,-122.7086783,45.5189742,"[0, 2, 1]"
5254,-122.706656,45.518133,"[4, 0, 0]"
5255,-122.6778214,45.4905023,"[3, 0, 0]"
5256,-122.6793652,45.4903595,"[2, 1, 1]"
5257,-122.7144287,45.4918633,"[3, 0, 0]"
5258,-122.716863,45.491953,"[1, 0, 0]"
5259,-122.640828,45.5667548,"[0, 3, 0]"
5260,-122.6408224,45.568222,"[2, 2, 0]"
5261,-122.6408243,45.569135,"[2, 2, 0]"
5262,-122.6408203,45.5705036,"[2, 2, 0]"
5263,-122.640818,45.5718729,"[2, 1, 0]"
5264,-122.6409147,45.5626946,"[3, 0, 0]"
5265,-122.640829,45.5644392,"[2, 2, 0]"
5266,-122.6408363,45.5659069,"[0, 3, 0]"
5267,-122.6404615,45.5554093,"[2, 1, 0]"
5268,-122.6404556,45.5563317,"[2, 2, 0]"
5269,-122.6404434,45.5576709,"[2, 2, 0]"
5270,-122.6404372,45.5590575,"[2, 2, 0]"
5271,-122.6404177,45.5603021,"[2, 2, 0]"
5272,-122.6404131,45.5615374,"[2, 2, 0]"
5273,-122.7079788,45.5771195,"[4, 0, 0]"
5274,-122.7079655,45.5783635,"[3, 0, 0]"
5275,-122.7079556,45.5789598,"[3, 0, 0]"
5276,-122.7079453,45.5807823,"[4, 0, 0]"
5277,-122.7079366,45.5823193,"[4, 0, 0]"
5278,-122.7068796,45.5859377,"[3, 0, 0]"
5279,-122.7061125,45.5864687,"[3, 0, 0]"
5280,-122.7055106,45.5870708,"[3, 0, 0]"
5281,-122.705335,45.5878028,"[4, 0, 0]"
5282,-122.7053768,45.5894507,"[3, 0, 0]"
5283,-122.5795918,45.4767647,"[2, 1, 0]"
5284,-122.5796078,45.4758664,"[2, 1, 0]"
5285,-122.770262,45.538079,"[4, 0, 0]"
5286,-122.7672912,45.538748,"[3, 0, 0]"
5287,-122.7671143,45.5391257,"[3, 0, 0]"
5288,-122.767155,45.539914,"[3, 0, 0]"
5289,-122.767491,45.5404,"[3, 0, 0]"
5290,-122.7554256,45.5986061,"[3, 0, 0]"
5291,-122.7572956,45.6017571,"[3, 0, 1]"
5292,-122.7581518,45.6032244,"[2, 1, 0]"
5293,-122.6979405,45.4357139,"[2, 1, 0]"
5294,-122.6805322,45.482285,"[3, 0, 0]"
5295,-122.6800134,45.4808142,"[2, 0, 0]"
5296,-122.7137161,45.4890195,"[3, 0, 0]"
5297,-122.7135779,45.4870922,"[1, 0, 1]"
5298,-122.713472,45.48951,"[1, 0, 0]"
5299,-122.6782486,45.5485636,"[0, 1, 0]"
5300,-122.6782521,45.5497219,"[1, 2, 0]"
5301,-122.6782334,45.5508508,"[1, 2, 0]"
5302,-122.6782331,45.5521115,"[1, 2, 0]"
5303,-122.6782232,45.5526549,"[0, 1, 0]"
5304,-122.7093478,45.4920758,"[3, 0, 0]"
5305,-122.7105822,45.4918555,"[3, 0, 0]"
5306,-122.7773462,45.5502683,"[2, 0, 0]"
5307,-122.779361,45.55048,"[2, 0, 0]"
5308,-122.779371,45.5508581,"[3, 0, 0]"
5309,-122.6871357,45.5534092,"[4, 0, 0]"
5310,-122.498203,45.524868,"[1, 0, 0]"
5311,-122.553372,45.524864,"[1, 0, 0]"
5312,-122.5524168,45.5248639,"[3, 0, 0]"
5313,-122.707892,45.482996,"[3, 0, 0]"
5314,-122.580302,45.5841883,"[3, 0, 0]"
5315,-122.5639194,45.5780406,"[2, 0, 1]"
5316,-122.5637519,45.577998,"[2, 0, 0]"
5317,-122.6354618,45.5378539,"[3, 0, 0]"
5318,-122.6349764,45.5378536,"[3, 0, 0]"
5319,-122.6344753,45.5378552,"[3, 0, 0]"
5320,-122.6332512,45.5378442,"[4, 0, 0]"
5321,-122.6306739,45.5377794,"[4, 0, 0]"
5322,-122.625006,45.5377759,"[4, 0, 0]"
5323,-122.5183803,45.5224333,"[3, 0, 0]"
5324,-122.5183533,45.5237416,"[3, 0, 0]"
5325,-122.5183166,45.5264696,"[3, 0, 0]"
5326,-122.5181261,45.5336645,"[3, 0, 0]"
5327,-122.5176915,45.5446851,"[3, 0, 0]"
5328,-122.517806,45.5451086,"[3, 0, 0]"
5329,-122.517852,45.5471871,"[3, 0, 0]"
5330,-122.5177985,45.547487,"[3, 0, 0]"
5331,-122.5177745,45.5478428,"[4, 0, 0]"
5332,-122.517754,45.548796,"[3, 0, 0]"
5333,-122.51776,45.549578,"[3, 0, 0]"
5334,-122.517889,45.550114,"[3, 0, 0]"
5335,-122.518198,45.550431,"[3, 0, 1]"
5336,-122.5169816,45.542049,"[3, 0, 0]"
5337,-122.516811,45.542767,"[3, 0, 0]"
5338,-122.6832986,45.6148308,"[1, 0, 0]"
5339,-122.6835947,45.6145062,"[3, 0, 0]"
5340,-122.6662225,45.5931073,"[3, 0, 0]"
5341,-122.6654117,45.5935947,"[4, 0, 0]"
5342,-122.6634922,45.5943356,"[3, 0, 0]"
5343,-122.6339938,45.5228684,"[3, 0, 0]"
5344,-122.633982,45.5221207,"[4, 0, 0]"
5345,-122.6339363,45.520703,"[4, 0, 0]"
5346,-122.6338986,45.5193069,"[3, 0, 0]"
5347,-122.7886232,45.5975556,"[2, 0, 0]"
5348,-122.7882698,45.5969832,"[1, 0, 0]"
5349,-122.7844535,45.5993299,"[0, 0, 2]"
5350,-122.7858592,45.5987366,"[2, 0, 2]"
5351,-122.7862645,45.5986064,"[2, 0, 2]"
5352,-122.78638,45.598583,"[2, 0, 2]"
5353,-122.7870728,45.5982868,"[2, 0, 1]"
5354,-122.7076203,45.5580832,"[3, 0, 0]"
5355,-122.6783511,45.5392444,"[0, 0, 3]"
5356,-122.6778534,45.5396964,"[0, 0, 2]"
5357,-122.6776255,45.5399027,"[0, 0, 1]"
5358,-122.6771278,45.5403506,"[2, 0, 2]"
5359,-122.517899,45.506798,"[1, 0, 0]"
5360,-122.517267,45.506805,"[3, 0, 0]"
5361,-122.548796,45.506687,"[1, 0, 0]"
5362,-122.5480322,45.5066816,"[3, 0, 0]"
5363,-122.6295921,45.5066794,"[3, 0, 0]"
5364,-122.6276168,45.5066694,"[4, 0, 0]"
5365,-122.625724,45.5066632,"[4, 0, 0]"
5366,-122.6239437,45.5066681,"[3, 0, 0]"
5367,-122.5237981,45.5063565,"[3, 0, 0]"
5368,-122.5228141,45.506099,"[3, 0, 0]"
5369,-122.6239438,45.5068542,"[3, 0, 0]"
5370,-122.6226877,45.5068619,"[4, 0, 0]"
5371,-122.6215511,45.5068645,"[3, 0, 0]"
5372,-122.6203708,45.5068628,"[3, 0, 0]"
5373,-122.5102294,45.5072519,"[0, 3, 0]"
5374,-122.5107716,45.5071878,"[2, 1, 0]"
5375,-122.528016,45.506913,"[1, 0, 0]"
5376,-122.5087306,45.507549,"[0, 3, 0]"
5377,-122.5222702,45.5061073,"[1, 0, 0]"
5378,-122.563145,45.507389,"[1, 0, 0]"
5379,-122.560927,45.50738,"[1, 0, 0]"
5380,-122.744829,45.60067,"[1, 0, 0]"
5381,-122.744933,45.60097,"[0, 0, 1]"
5382,-122.7470291,45.6020223,"[3, 0, 0]"
5383,-122.6775461,45.5388099,"[0, 0, 3]"
5384,-122.6333775,45.5757011,"[3, 0, 0]"
5385,-122.633376,45.576008,"[2, 0, 1]"
5386,-122.6333763,45.5766349,"[2, 0, 0]"
5387,-122.6333749,45.5800747,"[3, 1, 0]"
5388,-122.6319506,45.5871,"[2, 0, 0]"
5389,-122.6320763,45.5894073,"[2, 0, 1]"
5390,-122.6352079,45.594639,"[2, 1, 0]"
5391,-122.6355558,45.5954129,"[2, 0, 1]"
5392,-122.6356207,45.5959411,"[2, 0, 1]"
5393,-122.6354342,45.5980791,"[2, 0, 0]"
5394,-122.736555,45.450767,"[1, 0, 0]"
5395,-122.506846,45.5433367,"[3, 0, 0]"
5396,-122.5065425,45.5444218,"[3, 0, 0]"
5397,-122.5080869,45.5223465,"[3, 0, 0]"
5398,-122.5080551,45.5238803,"[3, 0, 0]"
5399,-122.5080476,45.5244248,"[3, 0, 0]"
5400,-122.5080368,45.5264547,"[3, 0, 0]"
5401,-122.506498,45.541024,"[2, 0, 0]"
5402,-122.507155,45.539477,"[3, 1, 0]"
5403,-122.5064722,45.5471306,"[3, 0, 0]"
5404,-122.5064399,45.5478206,"[1, 0, 0]"
5405,-122.507269,45.5264505,"[3, 0, 0]"
5406,-122.5072664,45.527232,"[3, 0, 0]"
5407,-122.5072462,45.528108,"[3, 0, 0]"
5408,-122.5072203,45.528982,"[3, 0, 0]"
5409,-122.5083268,45.5299628,"[3, 0, 0]"
5410,-122.5699246,45.4793128,"[3, 0, 0]"
5411,-122.5704966,45.4799591,"[3, 1, 0]"
5412,-122.5707965,45.4803655,"[2, 0, 1]"
5413,-122.5712598,45.4805987,"[3, 0, 0]"
5414,-122.6769023,45.5029551,"[2, 0, 0]"
5415,-122.6781593,45.5029701,"[1, 0, 0]"
5416,-122.6786801,45.5029718,"[4, 0, 0]"
5417,-122.6797685,45.5029753,"[4, 0, 0]"
5418,-122.6766217,45.5030522,"[4, 0, 0]"
5419,-122.6754724,45.5029514,"[3, 1, 0]"
5420,-122.7422525,45.5993847,"[3, 0, 0]"
5421,-122.7432097,45.5996107,"[4, 0, 0]"
5422,-122.7441749,45.5998455,"[3, 0, 0]"
5423,-122.7461542,45.600205,"[3, 0, 0]"
5424,-122.7479716,45.6006414,"[3, 0, 0]"
5425,-122.7483471,45.6007314,"[1, 0, 1]"
5426,-122.77442,45.584578,"[1, 0, 0]"
5427,-122.7750067,45.5843416,"[3, 0, 0]"
5428,-122.556574,45.5413069,"[1, 0, 0]"
5429,-122.556049,45.541246,"[2, 0, 0]"
5430,-122.51204,45.541144,"[3, 0, 0]"
5431,-122.511538,45.540434,"[1, 0, 0]"
5432,-122.5548791,45.541274,"[3, 0, 0]"
5433,-122.552798,45.541277,"[3, 0, 0]"
5434,-122.5684089,45.5227046,"[3, 0, 0]"
5435,-122.5683761,45.5248533,"[4, 0, 0]"
5436,-122.5683461,45.5263474,"[3, 0, 0]"
5437,-122.5537671,45.5115428,"[3, 0, 0]"
5438,-122.5537992,45.5105796,"[2, 0, 0]"
5439,-122.5538067,45.510028,"[3, 0, 0]"
5440,-122.553814,45.5091696,"[1, 0, 1]"
5441,-122.5538647,45.5218907,"[1, 0, 0]"
5442,-122.5539624,45.5190182,"[4, 0, 0]"
5443,-122.5539271,45.5184439,"[4, 0, 0]"
5444,-122.5543464,45.5150469,"[4, 0, 0]"
5445,-122.554679,45.4656216,"[1, 0, 0]"
5446,-122.5538158,45.5074571,"[1, 0, 1]"
5447,-122.553758,45.5042048,"[2, 0, 0]"
5448,-122.5544607,45.4762357,"[2, 1, 0]"
5449,-122.553771,45.4858429,"[2, 0, 0]"
5450,-122.553723,45.4852462,"[2, 0, 0]"
5451,-122.6776851,45.5024783,"[2, 0, 0]"
5452,-122.6765506,45.5022419,"[3, 0, 0]"
5453,-122.6759424,45.5022342,"[1, 0, 0]"
5454,-122.6781802,45.5022567,"[1, 0, 2]"
5455,-122.6786949,45.5022569,"[4, 0, 0]"
5456,-122.6797723,45.5022658,"[4, 0, 1]"
5457,-122.6819276,45.5022873,"[3, 0, 0]"
5458,-122.6825761,45.5022962,"[1, 0, 0]"
5459,-122.7108701,45.5010982,"[5, 0, 0]"
5460,-122.7100251,45.4661921,"[1, 3, 0]"
5461,-122.710267,45.466028,"[3, 0, 0]"
5462,-122.7370445,45.5968639,"[3, 0, 0]"
5463,-122.7379901,45.5970861,"[3, 0, 0]"
5464,-122.7389363,45.5973673,"[4, 0, 0]"
5465,-122.7398497,45.5976664,"[4, 0, 0]"
5466,-122.7408205,45.5978983,"[4, 0, 0]"
5467,-122.7417608,45.5981239,"[4, 0, 0]"
5468,-122.7427521,45.5983728,"[4, 0, 0]"
5469,-122.7436999,45.5985985,"[4, 0, 0]"
5470,-122.7442011,45.5987199,"[2, 1, 0]"
5471,-122.7446627,45.5988317,"[3, 0, 0]"
5472,-122.7288729,45.5968547,"[1, 0, 0]"
5473,-122.7304046,45.5968517,"[4, 0, 0]"
5474,-122.7324495,45.5968392,"[4, 0, 0]"
5475,-122.7348497,45.5968354,"[4, 0, 0]"
5476,-122.7358962,45.5967201,"[3, 0, 0]"
5477,-122.7464131,45.5996597,"[3, 0, 0]"
5478,-122.6322493,45.5709613,"[1, 0, 1]"
5479,-122.6316111,45.5710549,"[2, 0, 0]"
5480,-122.710859,45.529854,"[0, 1, 0]"
5481,-122.7095891,45.5292055,"[2, 1, 0]"
5482,-122.6845571,45.5343326,"[0, 1, 3]"
5483,-122.6855876,45.5343126,"[2, 0, 2]"
5484,-122.6866176,45.5343018,"[0, 0, 4]"
5485,-122.6876351,45.5342797,"[2, 0, 2]"
5486,-122.6886447,45.5342612,"[0, 0, 4]"
5487,-122.6896726,45.5342427,"[2, 0, 2]"
5488,-122.6906665,45.5342264,"[2, 0, 2]"
5489,-122.6926961,45.5341825,"[0, 0, 4]"
5490,-122.69472,45.534146,"[2, 0, 2]"
5491,-122.6967483,45.5341071,"[0, 0, 4]"
5492,-122.6987756,45.5340735,"[3, 0, 1]"
5493,-122.70081,45.5340291,"[4, 0, 0]"
5494,-122.702798,45.5339943,"[4, 0, 0]"
5495,-122.7087709,45.533896,"[4, 0, 0]"
5496,-122.7126329,45.5338276,"[1, 0, 0]"
5497,-122.7051914,45.4895941,"[3, 0, 0]"
5498,-122.7052025,45.4887155,"[3, 0, 0]"
5499,-122.702667,45.4445282,"[1, 0, 1]"
5500,-122.7043582,45.4438447,"[3, 0, 0]"
5501,-122.7046959,45.4433811,"[3, 0, 0]"
5502,-122.7050942,45.4419493,"[3, 0, 0]"
5503,-122.7050893,45.4410335,"[3, 0, 0]"
5504,-122.7051329,45.4401725,"[4, 0, 0]"
5505,-122.7050242,45.4706652,"[3, 0, 0]"
5506,-122.7050427,45.46975,"[4, 0, 0]"
5507,-122.705094,45.468848,"[1, 1, 0]"
5508,-122.70146,45.445277,"[4, 0, 0]"
5509,-122.701839,45.445309,"[2, 0, 0]"
5510,-122.7025701,45.4446151,"[1, 0, 1]"
5511,-122.704234,45.468272,"[3, 0, 0]"
5512,-122.7042378,45.4668742,"[0, 1, 0]"
5513,-122.704445,45.457046,"[3, 0, 0]"
5514,-122.704418,45.456312,"[4, 0, 0]"
5515,-122.7042207,45.4794302,"[3, 0, 0]"
5516,-122.7044478,45.477987,"[1, 0, 0]"
5517,-122.7046876,45.4744603,"[3, 0, 0]"
5518,-122.7046907,45.4736386,"[3, 1, 0]"
5519,-122.7046724,45.4706549,"[3, 0, 0]"
5520,-122.7037512,45.4628316,"[2, 2, 0]"
5521,-122.7037603,45.4631651,"[0, 2, 0]"
5522,-122.7048576,45.4808805,"[1, 1, 0]"
5523,-122.703856,45.4804543,"[2, 0, 1]"
5524,-122.7038521,45.4803827,"[2, 0, 1]"
5525,-122.7039015,45.480279,"[3, 0, 0]"
5526,-122.7148601,45.451925,"[3, 0, 0]"
5527,-122.714848,45.451372,"[1, 0, 0]"
5528,-122.7144004,45.492529,"[2, 0, 0]"
5529,-122.7144438,45.4911454,"[3, 0, 0]"
5530,-122.7152378,45.495419,"[3, 0, 0]"
5531,-122.7143402,45.4937384,"[3, 0, 0]"
5532,-122.642953,45.566746,"[0, 3, 0]"
5533,-122.6429464,45.5682167,"[2, 1, 0]"
5534,-122.6429698,45.5626903,"[2, 1, 0]"
5535,-122.6429701,45.5644349,"[2, 2, 0]"
5536,-122.6429659,45.5659015,"[0, 3, 0]"
5537,-122.6429559,45.5705014,"[2, 1, 0]"
5538,-122.642963,45.5718685,"[2, 1, 0]"
5539,-122.6429581,45.5732527,"[2, 0, 1]"
5540,-122.6429584,45.5739737,"[0, 0, 2]"
5541,-122.6429586,45.5740627,"[2, 0, 1]"
5542,-122.6701139,45.4713006,"[3, 0, 0]"
5543,-122.6315542,45.5718916,"[3, 0, 0]"
5544,-122.6326753,45.5491457,"[4, 0, 0]"
5545,-122.6322101,45.5498018,"[4, 0, 0]"
5546,-122.6317778,45.5504517,"[4, 0, 0]"
5547,-122.6317517,45.5517819,"[4, 0, 0]"
5548,-122.6317523,45.5530474,"[4, 0, 0]"
5549,-122.631738,45.5553729,"[4, 0, 0]"
5550,-122.6317369,45.5562995,"[4, 0, 0]"
5551,-122.6317326,45.5576409,"[4, 0, 0]"
5552,-122.6317281,45.5590247,"[4, 0, 0]"
5553,-122.6317275,45.5603003,"[4, 0, 0]"
5554,-122.6317283,45.5615039,"[4, 0, 0]"
5555,-122.6317334,45.5644579,"[4, 0, 0]"
5556,-122.6317319,45.5659311,"[2, 2, 0]"
5557,-122.6317316,45.5662931,"[4, 0, 0]"
5558,-122.6317301,45.5664065,"[4, 0, 0]"
5559,-122.6317329,45.5667802,"[2, 2, 0]"
5560,-122.6317317,45.5682417,"[4, 0, 0]"
5561,-122.6317241,45.5699846,"[3, 0, 0]"
5562,-122.6315372,45.5389588,"[3, 0, 0]"
5563,-122.6315385,45.5400952,"[4, 0, 0]"
5564,-122.6317039,45.5436288,"[4, 0, 0]"
5565,-122.6317059,45.5452785,"[4, 0, 0]"
5566,-122.6317073,45.5467171,"[4, 0, 0]"
5567,-122.6317152,45.5482498,"[3, 0, 0]"
5568,-122.5647187,45.4759781,"[3, 0, 0]"
5569,-122.5647234,45.4738935,"[2, 0, 0]"
5570,-122.5623233,45.5183365,"[4, 0, 0]"
5571,-122.5623592,45.5180109,"[2, 0, 0]"
5572,-122.5624246,45.5178117,"[2, 0, 0]"
5573,-122.5626376,45.517477,"[2, 0, 0]"
5574,-122.5639841,45.5158198,"[2, 0, 0]"
5575,-122.564225,45.5140354,"[3, 0, 0]"
5576,-122.564327,45.5109431,"[4, 0, 0]"
5577,-122.5643465,45.5099906,"[3, 0, 0]"
5578,-122.5643784,45.508033,"[3, 0, 0]"
5579,-122.564261,45.5063735,"[3, 0, 0]"
5580,-122.5634472,45.5059179,"[2, 1, 0]"
5581,-122.5633357,45.5057903,"[2, 0, 0]"
5582,-122.564565,45.479947,"[2, 0, 0]"
5583,-122.564568,45.479379,"[2, 0, 0]"
5584,-122.5643635,45.5056954,"[1, 0, 0]"
5585,-122.5651017,45.4908643,"[2, 0, 0]"
5586,-122.5651816,45.4899557,"[4, 0, 0]"
5587,-122.5651935,45.4888809,"[3, 0, 0]"
5588,-122.6870308,45.4562447,"[2, 0, 0]"
5589,-122.6893217,45.455249,"[3, 0, 0]"
5590,-122.6902678,45.4542352,"[1, 0, 0]"
5591,-122.6219675,45.5352507,"[4, 0, 0]"
5592,-122.6509028,45.5058096,"[3, 0, 0]"
5593,-122.6494348,45.5057463,"[4, 0, 0]"
5594,-122.6479368,45.5057829,"[3, 0, 0]"
5595,-122.6727763,45.5405761,"[0, 0, 3]"
5596,-122.5610753,45.476861,"[3, 0, 0]"
5597,-122.5610447,45.476136,"[4, 0, 0]"
5598,-122.5610636,45.475377,"[2, 1, 0]"
5599,-122.560801,45.4791758,"[3, 0, 0]"
5600,-122.5608668,45.4779288,"[3, 0, 0]"
5601,-122.5606161,45.4943261,"[2, 0, 0]"
5602,-122.5608945,45.4916036,"[3, 0, 0]"
5603,-122.5609021,45.4907782,"[3, 0, 0]"
5604,-122.5609088,45.4898164,"[4, 0, 0]"
5605,-122.5609074,45.488766,"[4, 0, 0]"
5606,-122.5609052,45.4866675,"[3, 0, 0]"
5607,-122.5608773,45.4843333,"[3, 0, 0]"
5608,-122.5608708,45.4840704,"[3, 0, 0]"
5609,-122.5608599,45.4833908,"[3, 0, 0]"
5610,-122.5609286,45.514013,"[3, 0, 0]"
5611,-122.5609627,45.5109622,"[3, 0, 0]"
5612,-122.5605761,45.5110024,"[3, 0, 0]"
5613,-122.560592,45.5102394,"[3, 0, 0]"
5614,-122.5606069,45.5095235,"[3, 0, 0]"
5615,-122.5606201,45.5087727,"[3, 0, 0]"
5616,-122.560615,45.508061,"[3, 0, 0]"
5617,-122.560321,45.5190521,"[3, 0, 0]"
5618,-122.5603174,45.5183445,"[3, 1, 0]"
5619,-122.7386,45.473478,"[3, 0, 0]"
5620,-122.7392399,45.4741799,"[1, 0, 0]"
5621,-122.7111335,45.5052977,"[1, 1, 0]"
5622,-122.6984249,45.5655203,"[3, 0, 0]"
5623,-122.6984205,45.566399,"[3, 0, 0]"
5624,-122.6984579,45.5870734,"[4, 0, 0]"
5625,-122.6984671,45.5885735,"[2, 0, 1]"
5626,-122.6979001,45.5771189,"[3, 0, 0]"
5627,-122.6978975,45.5780314,"[4, 0, 0]"
5628,-122.6978888,45.5791564,"[3, 0, 0]"
5629,-122.6982071,45.5703943,"[2, 1, 0]"
5630,-122.6982093,45.5711278,"[3, 0, 0]"
5631,-122.6982076,45.5723587,"[3, 0, 1]"
5632,-122.6982105,45.5746286,"[4, 0, 0]"
5633,-122.6982104,45.5758651,"[4, 0, 0]"
5634,-122.6982065,45.5771191,"[3, 0, 0]"
5635,-122.6986412,45.5664003,"[3, 0, 0]"
5636,-122.6986196,45.5682067,"[4, 0, 0]"
5637,-122.6789397,45.4972279,"[3, 0, 0]"
5638,-122.679008,45.4958455,"[3, 0, 0]"
5639,-122.6797935,45.4954845,"[2, 1, 0]"
5640,-122.6807069,45.4952282,"[2, 1, 0]"
5641,-122.6814627,45.4949692,"[3, 0, 0]"
5642,-122.6793868,45.4894853,"[1, 0, 0]"
5643,-122.6793309,45.4938568,"[3, 0, 0]"
5644,-122.6793476,45.4923888,"[4, 0, 0]"
5645,-122.6793664,45.4916509,"[3, 0, 0]"
5646,-122.6790996,45.4938759,"[2, 0, 0]"
5647,-122.6807164,45.4635328,"[3, 0, 0]"
5648,-122.6811976,45.4629556,"[3, 0, 0]"
5649,-122.6825196,45.4594607,"[3, 0, 0]"
5650,-122.6825598,45.4593787,"[3, 0, 0]"
5651,-122.6829023,45.4587147,"[3, 0, 0]"
5652,-122.6838845,45.4562797,"[2, 1, 0]"
