id,lon,lat,highway
34153,-93.2727555,44.9250492,"[2, 0, 2]"
34154,-93.2728839,44.923385,"[0, 0, 4]"
34155,-93.2728914,44.9232946,"[2, 0, 2]"
34156,-93.272773,44.923385,"[2, 0, 2]"
34157,-93.273428,44.923383,"[0, 2, 2]"
34158,-93.2739798,44.9233772,"[0, 0, 4]"
34159,-93.2740702,44.9233763,"[2, 0, 1]"
34160,-93.2739811,44.9232866,"[2, 0, 2]"
34161,-93.2753753,44.9232117,"[2, 0, 1]"
34162,-93.2754706,44.9232107,"[0, 0, 4]"
34163,-93.2760111,44.9232036,"[0, 2, 2]"
34164,-93.2765686,44.9232005,"[0, 0, 4]"
34165,-93.2766494,44.9232005,"[2, 0, 2]"
34166,-93.2754735,44.9215403,"[0, 0, 4]"
34167,-93.2754706,44.9214732,"[2, 0, 2]"
34168,-93.2753827,44.9215434,"[2, 0, 1]"
34169,-93.2760112,44.9215403,"[0, 2, 2]"
34170,-93.2765715,44.9215322,"[0, 0, 4]"
34171,-93.2766605,44.9215321,"[2, 0, 2]"
34172,-93.2767611,44.9215342,"[0, 0, 4]"
34173,-93.2772819,44.9215271,"[0, 2, 2]"
34174,-93.2779498,44.9215219,"[2, 0, 1]"
34175,-93.2779506,44.9213985,"[2, 0, 1]"
34176,-93.277283,44.9213975,"[0, 2, 2]"
34177,-93.2766615,44.9213995,"[2, 0, 2]"
34178,-93.276012,44.9214026,"[0, 2, 2]"
34179,-93.2754735,44.9214056,"[0, 0, 4]"
34180,-93.275383,44.9214067,"[2, 0, 1]"
34181,-93.275489,44.9197525,"[0, 0, 4]"
34182,-93.275261,44.9197664,"[0, 0, 2]"
34183,-93.2753788,44.9197586,"[2, 0, 2]"
34184,-93.275491,44.9195677,"[0, 0, 3]"
34185,-93.2754899,44.9196657,"[2, 0, 2]"
34186,-93.275263,44.919572,"[0, 0, 2]"
34187,-93.2753782,44.919571,"[2, 0, 2]"
34188,-93.2760335,44.9197304,"[0, 2, 2]"
34189,-93.2765847,44.9197288,"[0, 0, 4]"
34190,-93.2766734,44.9197272,"[2, 0, 2]"
34191,-93.2767735,44.9197241,"[0, 0, 4]"
34192,-93.2772983,44.9197217,"[0, 2, 2]"
34193,-93.2778358,44.9197288,"[0, 0, 2]"
34194,-93.2780831,44.9197265,"[0, 0, 2]"
34195,-93.2780921,44.9195665,"[0, 0, 2]"
34196,-93.2778415,44.9195617,"[0, 0, 2]"
34197,-93.2766747,44.9195856,"[2, 0, 2]"
34198,-93.2760351,44.9195912,"[0, 2, 2]"
34199,-93.2772992,44.9195792,"[0, 2, 2]"
34200,-93.276582,44.919654,"[2, 0, 1]"
34201,-93.2765721,44.9213999,"[0, 0, 4]"
34202,-93.2765721,44.9214638,"[2, 0, 2]"
34203,-93.2767528,44.9233558,"[0, 0, 4]"
34204,-93.2767528,44.9232661,"[2, 0, 2]"
34205,-93.2767528,44.9231991,"[0, 0, 4]"
34206,-93.2767597,44.9214622,"[2, 0, 2]"
34207,-93.2767736,44.9196523,"[2, 0, 1]"
34208,-93.2767602,44.9213992,"[0, 0, 4]"
34209,-93.2772669,44.9231946,"[0, 2, 2]"
34210,-93.2779317,44.9231889,"[2, 0, 1]"
34211,-93.2772666,44.9233541,"[0, 2, 2]"
34212,-93.277931,44.9233483,"[2, 0, 1]"
34213,-93.2558985,45.0219684,"[0, 1, 0]"
34214,-93.2242989,44.9505704,"[2, 1, 0]"
34215,-93.2248736,44.9505674,"[0, 3, 0]"
34216,-93.2248758,44.9508722,"[0, 3, 0]"
34217,-93.224295,44.9508784,"[2, 1, 0]"
34218,-93.2249976,44.9508722,"[0, 3, 0]"
34219,-93.2700916,44.9252006,"[0, 0, 4]"
34220,-93.2695328,44.9252006,"[0, 2, 2]"
34221,-93.2689809,44.925206,"[0, 0, 4]"
34222,-93.2688807,44.925206,"[2, 0, 2]"
34223,-93.2689824,44.9251302,"[2, 0, 2]"
34224,-93.2689565,44.9268632,"[0, 0, 4]"
34225,-93.2689565,44.9269272,"[2, 0, 2]"
34226,-93.268955,44.9270207,"[0, 0, 4]"
34227,-93.268952,44.9286826,"[0, 0, 4]"
34228,-93.2689519,44.9287443,"[2, 0, 2]"
34229,-93.268952,44.9288132,"[0, 0, 4]"
34230,-93.2689459,44.9304746,"[0, 0, 4]"
34231,-93.2689459,44.9305418,"[2, 0, 2]"
34232,-93.270058,44.9305383,"[2, 0, 2]"
34233,-93.270058,44.930468,"[0, 0, 4]"
34234,-93.2700596,44.9288089,"[0, 0, 4]"
34235,-93.2700596,44.9287365,"[2, 0, 2]"
34236,-93.270058,44.928673,"[0, 0, 4]"
34237,-93.2700611,44.9270151,"[0, 0, 4]"
34238,-93.2700603,44.9268621,"[2, 0, 2]"
34239,-93.2700687,44.9267918,"[0, 0, 4]"
34240,-93.2700916,44.9251216,"[2, 0, 2]"
34241,-93.2695069,44.9268593,"[0, 2, 2]"
34242,-93.2688531,44.9268636,"[2, 0, 2]"
34243,-93.2682469,44.9268711,"[0, 2, 2]"
34244,-93.2677111,44.9268711,"[0, 0, 4]"
34245,-93.2701431,44.9270178,"[2, 0, 1]"
34246,-93.2695053,44.9270254,"[0, 2, 2]"
34247,-93.2688518,44.92702,"[2, 0, 2]"
34248,-93.2682459,44.9270275,"[0, 2, 2]"
34249,-93.267709,44.9270323,"[0, 0, 4]"
34250,-93.267548,44.9286908,"[2, 0, 1]"
34251,-93.2677129,44.9286897,"[0, 0, 4]"
34252,-93.268241,44.9286865,"[0, 2, 2]"
34253,-93.2688491,44.9286876,"[2, 0, 2]"
34254,-93.2694912,44.92868,"[0, 2, 2]"
34255,-93.2701382,44.9286725,"[2, 0, 2]"
34256,-93.2702465,44.9286735,"[0, 0, 4]"
34257,-93.2707892,44.9286725,"[0, 2, 2]"
34258,-93.2713606,44.9286671,"[0, 0, 4]"
34259,-93.2714394,44.9286682,"[2, 0, 2]"
34260,-93.2720821,44.9286638,"[0, 2, 2]"
34261,-93.2726428,44.9286606,"[0, 0, 4]"
34262,-93.2727326,44.9286606,"[2, 0, 2]"
34263,-93.272847,44.9286574,"[0, 0, 4]"
34264,-93.2733959,44.9286563,"[0, 2, 2]"
34265,-93.2739539,44.9286487,"[0, 0, 4]"
34266,-93.2740173,44.9286487,"[2, 0, 1]"
34267,-93.2740173,44.9287833,"[2, 0, 1]"
34268,-93.2739512,44.9287833,"[0, 0, 4]"
34269,-93.2733961,44.9287866,"[0, 2, 2]"
34270,-93.2728444,44.9287911,"[0, 0, 4]"
34271,-93.2727318,44.9287917,"[2, 0, 2]"
34272,-93.2726462,44.9287928,"[0, 0, 4]"
34273,-93.2720816,44.9287967,"[0, 2, 2]"
34274,-93.2715461,44.9287989,"[0, 0, 4]"
34275,-93.2714387,44.9287994,"[2, 0, 2]"
34276,-93.271355,44.9288006,"[0, 0, 4]"
34277,-93.2707887,44.9288011,"[0, 2, 2]"
34278,-93.2702415,44.9288072,"[0, 0, 4]"
34279,-93.2701382,44.9288084,"[2, 0, 2]"
34280,-93.2694909,44.9288106,"[0, 2, 2]"
34281,-93.2688491,44.9288139,"[2, 0, 2]"
34282,-93.2682406,44.9288189,"[0, 2, 2]"
34283,-93.2677102,44.9288184,"[0, 0, 4]"
34284,-93.2675477,44.9288178,"[2, 0, 1]"
34285,-93.2702421,44.9287355,"[2, 0, 2]"
34286,-93.2715462,44.9279404,"[0, 0, 1]"
34287,-93.2715462,44.9286672,"[0, 0, 4]"
34288,-93.2715469,44.9287291,"[2, 0, 2]"
34289,-93.2715411,44.9304591,"[0, 0, 4]"
34290,-93.2715418,44.9305284,"[2, 0, 2]"
34291,-93.2713591,44.9278432,"[0, 0, 1]"
34292,-93.2713599,44.9287304,"[2, 0, 2]"
34293,-93.271354,44.9304603,"[0, 0, 4]"
34294,-93.2713548,44.9305296,"[2, 0, 2]"
34295,-93.2726435,44.9287197,"[2, 0, 2]"
34296,-93.2726412,44.9304526,"[0, 0, 4]"
34297,-93.272642,44.9305225,"[2, 0, 2]"
34298,-93.2726405,44.9306152,"[0, 0, 4]"
34299,-93.2726394,44.9322737,"[0, 0, 4]"
34300,-93.2726405,44.9323414,"[2, 0, 2]"
34301,-93.2726506,44.9271593,"[0, 2, 2]"
34302,-93.2728541,44.9269978,"[0, 0, 4]"
34303,-93.2728464,44.9287183,"[2, 0, 2]"
34304,-93.2728448,44.9304514,"[0, 0, 4]"
34305,-93.2728448,44.9305214,"[2, 0, 2]"
34306,-93.2727503,44.9269987,"[2, 0, 1]"
34307,-93.273391,44.9269932,"[0, 2, 2]"
34308,-93.2739568,44.9269897,"[0, 0, 4]"
34309,-93.2739536,44.9287114,"[2, 0, 2]"
34310,-93.2739497,44.9304448,"[0, 0, 4]"
34311,-93.2739497,44.9305155,"[2, 0, 2]"
34312,-93.274116,44.9269904,"[0, 0, 3]"
34313,-93.2736641,44.9341421,"[2, 1, 0]"
34314,-93.2736596,44.9340106,"[0, 1, 0]"
34315,-93.2733851,44.9342161,"[0, 2, 2]"
34316,-93.2736619,44.9340786,"[0, 2, 2]"
34317,-93.2733846,44.9340796,"[0, 2, 2]"
34318,-93.2728474,44.9340776,"[0, 0, 4]"
34319,-93.2728543,44.934234,"[0, 0, 4]"
34320,-93.2739509,44.930609,"[0, 0, 4]"
34321,-93.2739453,44.9322667,"[0, 0, 4]"
34322,-93.2739453,44.9323354,"[2, 0, 2]"
34323,-93.2739467,44.932402,"[0, 0, 4]"
34324,-93.2739425,44.9341409,"[2, 0, 1]"
34325,-93.2740246,44.9324022,"[2, 0, 1]"
34326,-93.2733852,44.9324043,"[0, 2, 2]"
34327,-93.2728462,44.9324085,"[0, 0, 4]"
34328,-93.2727241,44.9324085,"[2, 0, 2]"
34329,-93.2726404,44.9324105,"[0, 0, 4]"
34330,-93.2720716,44.9324127,"[0, 2, 2]"
34331,-93.2675406,44.9324309,"[2, 0, 2]"
34332,-93.2682247,44.9324297,"[0, 2, 2]"
34333,-93.2688437,44.932427,"[2, 0, 2]"
34334,-93.2695008,44.9324241,"[0, 2, 2]"
34335,-93.2701337,44.9324213,"[2, 0, 2]"
34336,-93.2707844,44.9324184,"[0, 2, 2]"
34337,-93.2714307,44.9324156,"[2, 0, 2]"
34338,-93.274025,44.9322692,"[2, 0, 1]"
34339,-93.2675403,44.9322981,"[2, 0, 2]"
34340,-93.2682251,44.9322972,"[0, 2, 2]"
34341,-93.2688443,44.9322939,"[2, 0, 2]"
34342,-93.2695013,44.9322904,"[0, 2, 2]"
34343,-93.2701343,44.932287,"[2, 0, 2]"
34344,-93.2707836,44.9322836,"[0, 2, 2]"
34345,-93.2714313,44.9322801,"[2, 0, 2]"
34346,-93.2720712,44.9322767,"[0, 2, 2]"
34347,-93.2727241,44.9322732,"[2, 0, 2]"
34348,-93.2733856,44.9322697,"[0, 2, 2]"
34349,-93.2675403,44.930483,"[2, 0, 1]"
34350,-93.2682357,44.9304788,"[0, 2, 2]"
34351,-93.2688519,44.9304752,"[2, 0, 2]"
34352,-93.2694959,44.9304713,"[0, 2, 2]"
34353,-93.2701418,44.9304675,"[2, 0, 2]"
34354,-93.2707837,44.9304636,"[0, 2, 2]"
34355,-93.2714399,44.9304597,"[2, 0, 2]"
34356,-93.2720766,44.930456,"[0, 2, 2]"
34357,-93.2727282,44.9304521,"[2, 0, 2]"
34358,-93.2733959,44.9304481,"[0, 2, 2]"
34359,-93.274024,44.9306079,"[2, 0, 1]"
34360,-93.26754,44.9306396,"[2, 0, 1]"
34361,-93.268235,44.9306363,"[0, 2, 2]"
34362,-93.2688516,44.9306333,"[2, 0, 2]"
34363,-93.2694964,44.9306302,"[0, 2, 2]"
34364,-93.2701416,44.9306271,"[2, 0, 2]"
34365,-93.2707835,44.9306241,"[0, 2, 2]"
34366,-93.2714395,44.9306209,"[2, 0, 2]"
34367,-93.2720761,44.9306179,"[0, 2, 2]"
34368,-93.2727278,44.9306148,"[2, 0, 2]"
34369,-93.2733954,44.9306116,"[0, 2, 2]"
34370,-93.2722523,44.9341483,"[2, 1, 0]"
34371,-93.27285,44.9341457,"[2, 0, 2]"
34372,-93.2726278,44.9340759,"[0, 0, 4]"
34373,-93.2727265,44.9340767,"[2, 0, 2]"
34374,-93.2726322,44.9342371,"[0, 0, 3]"
34375,-93.2726297,44.9341467,"[2, 0, 2]"
34376,-93.2727271,44.934235,"[2, 0, 2]"
34377,-93.2728449,44.9306142,"[0, 0, 4]"
34378,-93.2728461,44.9322726,"[0, 0, 4]"
34379,-93.2728461,44.9323404,"[2, 0, 2]"
34380,-93.2726376,44.9337692,"[0, 2, 2]"
34381,-93.2726385,44.9333285,"[0, 2, 2]"
34382,-93.2480567,45.005872,"[0, 2, 2]"
34383,-93.2718186,44.9248495,"[0, 1, 0]"
34384,-93.2718487,44.9251101,"[2, 1, 0]"
34385,-93.2726685,44.9250483,"[0, 0, 4]"
34386,-93.2726858,44.9233856,"[0, 0, 4]"
34387,-93.2726867,44.9232947,"[2, 0, 2]"
34388,-93.2726867,44.9232256,"[0, 0, 4]"
34389,-93.2726983,44.9215601,"[0, 0, 4]"
34390,-93.2727032,44.9214272,"[0, 0, 4]"
34391,-93.2727231,44.9197599,"[0, 0, 4]"
34392,-93.2727247,44.9196867,"[2, 0, 2]"
34393,-93.2726771,44.9242168,"[0, 2, 2]"
34394,-93.2727008,44.9214927,"[2, 0, 2]"
34395,-93.2727092,44.9209261,"[0, 2, 2]"
34396,-93.2727126,44.9206437,"[0, 2, 2]"
34397,-93.2675871,44.9250799,"[2, 0, 2]"
34398,-93.2682688,44.9250757,"[0, 2, 2]"
34399,-93.268883,44.9250718,"[2, 0, 2]"
34400,-93.2695349,44.9250675,"[0, 2, 2]"
34401,-93.2701616,44.9250639,"[2, 0, 2]"
34402,-93.2718366,44.9250526,"[0, 2, 2]"
34403,-93.2718934,44.9250531,"[0, 0, 3]"
34404,-93.2721431,44.9248401,"[0, 2, 2]"
34405,-93.2721418,44.924803,"[0, 1, 0]"
34406,-93.2721443,44.9248716,"[0, 1, 0]"
34407,-93.2722773,44.9247781,"[0, 1, 0]"
34408,-93.272381,44.9248366,"[0, 0, 3]"
34409,-93.2723802,44.9247793,"[0, 1, 2]"
34410,-93.2723768,44.9245347,"[0, 0, 3]"
34411,-93.2717495,44.9245136,"[0, 0, 3]"
34412,-93.2717783,44.9247307,"[0, 0, 1]"
34413,-93.2717312,44.9247008,"[0, 0, 4]"
34414,-93.2717364,44.9250541,"[0, 0, 3]"
34415,-93.2712096,44.9245183,"[0, 0, 3]"
34416,-93.2712158,44.9247901,"[0, 0, 1]"
34417,-93.2712392,44.9248504,"[0, 0, 1]"
34418,-93.2712438,44.9250571,"[0, 0, 3]"
34419,-93.2710612,44.9250583,"[0, 0, 3]"
34420,-93.2710576,44.9248531,"[0, 0, 1]"
34421,-93.2702779,44.9250632,"[0, 0, 4]"
34422,-93.2702924,44.9234018,"[0, 0, 4]"
34423,-93.2702811,44.9242442,"[0, 2, 2]"
34424,-93.2702787,44.9248538,"[0, 0, 3]"
34425,-93.2707544,44.9248471,"[0, 0, 2]"
34426,-93.2710581,44.924862,"[0, 0, 3]"
34427,-93.2717346,44.9249329,"[0, 0, 3]"
34428,-93.2718222,44.9249312,"[0, 2, 1]"
34429,-93.2720096,44.9248579,"[0, 0, 3]"
34430,-93.2720111,44.9248849,"[0, 0, 1]"
34431,-93.272288,44.924838,"[0, 0, 3]"
34432,-93.2722887,44.9248635,"[0, 0, 1]"
34433,-93.2724745,44.9248352,"[0, 0, 3]"
34434,-93.2724752,44.9248594,"[0, 0, 1]"
34435,-93.2726768,44.9242525,"[0, 0, 3]"
34436,-93.272252,44.924453,"[0, 1, 0]"
34437,-93.2724219,44.9244506,"[0, 1, 0]"
34438,-93.2723858,44.9244511,"[0, 2, 2]"
34439,-93.2717291,44.92457,"[0, 0, 3]"
34440,-93.2716948,44.9245713,"[0, 0, 1]"
34441,-93.2717296,44.9246034,"[0, 0, 3]"
34442,-93.2716956,44.9246043,"[0, 0, 1]"
34443,-93.2716971,44.9247014,"[0, 0, 1]"
34444,-93.2717317,44.9247357,"[0, 0, 3]"
34445,-93.2716932,44.9247361,"[0, 0, 1]"
34446,-93.2717342,44.9249045,"[0, 0, 3]"
34447,-93.2717202,44.924905,"[0, 0, 1]"
34448,-93.2717345,44.924929,"[0, 0, 3]"
34449,-93.2717209,44.924929,"[0, 0, 1]"
34450,-93.2712128,44.9245754,"[0, 0, 3]"
34451,-93.2712441,44.9245758,"[0, 0, 1]"
34452,-93.2712132,44.9246053,"[0, 0, 3]"
34453,-93.2712436,44.9246045,"[0, 0, 1]"
34454,-93.2712147,44.9247086,"[0, 0, 3]"
34455,-93.2712226,44.9247089,"[0, 0, 1]"
34456,-93.271215,44.9247357,"[0, 0, 3]"
34457,-93.2712226,44.9247353,"[0, 0, 1]"
34458,-93.2712404,44.9249067,"[0, 0, 3]"
34459,-93.2712509,44.9249071,"[0, 0, 1]"
34460,-93.2712411,44.9249357,"[0, 0, 3]"
34461,-93.2712511,44.924936,"[0, 0, 1]"
34462,-93.2711243,44.9248517,"[0, 2, 0]"
34463,-93.271129,44.9251135,"[2, 1, 0]"
34464,-93.271128,44.9250579,"[0, 2, 2]"
34465,-93.2707958,44.9248193,"[0, 2, 0]"
34466,-93.2707993,44.9248788,"[0, 1, 0]"
34467,-93.2707979,44.9248561,"[0, 2, 2]"
34468,-93.271159,44.9248212,"[0, 2, 0]"
34469,-93.2712595,44.9248212,"[0, 1, 0]"
34470,-93.2706641,44.9247922,"[0, 2, 0]"
34471,-93.2705842,44.9245232,"[0, 0, 3]"
34472,-93.2705791,44.9242404,"[0, 2, 1]"
34473,-93.2706808,44.9248481,"[0, 0, 3]"
34474,-93.2706808,44.9248529,"[0, 0, 1]"
34475,-93.2706373,44.9248487,"[0, 0, 3]"
34476,-93.2706372,44.9248535,"[0, 0, 1]"
34477,-93.2704918,44.9248508,"[0, 0, 3]"
34478,-93.2704931,44.9248719,"[0, 0, 1]"
34479,-93.2704521,44.9248514,"[0, 0, 3]"
34480,-93.2704535,44.924872,"[0, 0, 1]"
34481,-93.2706881,44.9245224,"[0, 0, 3]"
34482,-93.2706886,44.9245324,"[0, 0, 1]"
34483,-93.27073,44.9245041,"[0, 0, 1]"
34484,-93.2707309,44.9245221,"[0, 0, 4]"
34485,-93.2707315,44.9245324,"[0, 0, 1]"
34486,-93.2708679,44.924521,"[0, 0, 3]"
34487,-93.2708691,44.9245497,"[0, 0, 1]"
34488,-93.2709198,44.9245206,"[0, 0, 3]"
34489,-93.2709204,44.9245493,"[0, 0, 1]"
34490,-93.2710622,44.9245195,"[0, 0, 3]"
34491,-93.2710623,44.9245298,"[0, 0, 1]"
34492,-93.2711003,44.9245192,"[0, 0, 3]"
34493,-93.2711009,44.9245288,"[0, 0, 1]"
34494,-93.2705414,44.9244627,"[0, 1, 0]"
34495,-93.2705837,44.9244633,"[0, 2, 2]"
34496,-93.2706987,44.924462,"[0, 1, 0]"
34497,-93.2705846,44.9245414,"[0, 0, 3]"
34498,-93.2705534,44.9245422,"[0, 0, 1]"
34499,-93.2705854,44.9245726,"[0, 0, 3]"
34500,-93.2705812,44.9243481,"[0, 0, 3]"
34501,-93.2705697,44.9243481,"[0, 0, 1]"
34502,-93.2705818,44.9243803,"[0, 0, 3]"
34503,-93.2705702,44.9243808,"[0, 0, 1]"
34504,-93.2705873,44.9248495,"[0, 0, 3]"
34505,-93.2705888,44.9247928,"[0, 2, 2]"
34506,-93.2702817,44.924207,"[0, 0, 3]"
34507,-93.2706207,44.9242046,"[0, 0, 1]"
34508,-93.2676145,44.92342,"[2, 0, 2]"
34509,-93.2683035,44.9234153,"[0, 2, 2]"
34510,-93.2689115,44.9234112,"[2, 0, 2]"
34511,-93.2695622,44.9234069,"[0, 2, 2]"
34512,-93.2701791,44.9234026,"[2, 0, 2]"
34513,-93.2711458,44.9233965,"[0, 2, 2]"
34514,-93.2718332,44.9233917,"[0, 2, 2]"
34515,-93.2740713,44.9232193,"[2, 0, 1]"
34516,-93.273982,44.9232165,"[0, 0, 4]"
34517,-93.2676175,44.9232612,"[2, 0, 2]"
34518,-93.2683066,44.9232563,"[0, 2, 2]"
34519,-93.2689116,44.9232548,"[2, 0, 2]"
34520,-93.2695653,44.9232466,"[0, 2, 2]"
34521,-93.270181,44.9232432,"[2, 0, 2]"
34522,-93.2708536,44.9232385,"[0, 2, 2]"
34523,-93.2714884,44.9232342,"[2, 0, 2]"
34524,-93.2721307,44.9232295,"[0, 2, 2]"
34525,-93.2727749,44.923225,"[2, 0, 2]"
34526,-93.2734287,44.9232204,"[0, 2, 2]"
34527,-93.2728957,44.9232241,"[0, 0, 4]"
34528,-93.2729296,44.9196848,"[2, 0, 2]"
34529,-93.2729123,44.9214911,"[2, 0, 2]"
34530,-93.2718787,44.9233911,"[0, 0, 3]"
34531,-93.2721607,44.923598,"[0, 2, 2]"
34532,-93.2723741,44.9236132,"[0, 0, 3]"
34533,-93.2717433,44.923392,"[0, 0, 3]"
34534,-93.2712389,44.9233954,"[0, 0, 3]"
34535,-93.2710994,44.9233963,"[0, 0, 3]"
34536,-93.2708253,44.9236076,"[0, 2, 2]"
34537,-93.2702923,44.9236013,"[0, 0, 3]"
34538,-93.2726836,44.9235916,"[0, 0, 3]"
34539,-93.2706029,44.9242047,"[0, 0, 3]"
34540,-93.2705865,44.9236225,"[0, 0, 3]"
34541,-93.2705958,44.9239546,"[0, 0, 3]"
34542,-93.2712465,44.9239502,"[0, 0, 3]"
34543,-93.2717503,44.9239439,"[0, 0, 3]"
34544,-93.2723783,44.9239404,"[0, 0, 3]"
34545,-93.2726774,44.9241862,"[0, 0, 3]"
34546,-93.2709917,44.9239519,"[0, 0, 3]"
34547,-93.2709753,44.9245202,"[0, 0, 3]"
34548,-93.2709714,44.92445,"[0, 0, 4]"
34549,-93.2708679,44.9244491,"[0, 0, 1]"
34550,-93.2709441,44.9242932,"[0, 0, 4]"
34551,-93.2708679,44.9242923,"[0, 0, 1]"
34552,-93.2709693,44.9241791,"[0, 0, 3]"
34553,-93.2708679,44.924139,"[0, 0, 1]"
34554,-93.2709658,44.9240357,"[0, 0, 3]"
34555,-93.2708679,44.9240366,"[0, 0, 1]"
34556,-93.2706977,44.9239539,"[0, 0, 3]"
34557,-93.2706965,44.9239272,"[0, 0, 1]"
34558,-93.2707399,44.9239536,"[0, 0, 3]"
34559,-93.2707393,44.9239274,"[0, 0, 1]"
34560,-93.2708799,44.9239527,"[0, 0, 3]"
34561,-93.2708794,44.9239411,"[0, 0, 1]"
34562,-93.2709198,44.9239524,"[0, 0, 3]"
34563,-93.2709191,44.9239407,"[0, 0, 1]"
34564,-93.271067,44.9239514,"[0, 0, 3]"
34565,-93.2710652,44.9239253,"[0, 0, 1]"
34566,-93.2711105,44.9239511,"[0, 0, 3]"
34567,-93.2711098,44.9239252,"[0, 0, 1]"
34568,-93.2708268,44.9236523,"[0, 1, 0]"
34569,-93.2708249,44.9235944,"[0, 1, 0]"
34570,-93.2706884,44.9236927,"[0, 1, 0]"
34571,-93.2705884,44.9236912,"[0, 2, 2]"
34572,-93.2712437,44.9237448,"[0, 0, 3]"
34573,-93.2711937,44.9237216,"[0, 0, 1]"
34574,-93.2720169,44.9239424,"[0, 0, 3]"
34575,-93.2720303,44.9245114,"[0, 0, 3]"
34576,-93.2720846,44.924411,"[0, 0, 1]"
34577,-93.2720081,44.9244117,"[0, 0, 1]"
34578,-93.2720291,44.9244115,"[0, 0, 4]"
34579,-93.2720283,44.9243117,"[0, 0, 3]"
34580,-93.272003,44.9243133,"[0, 0, 1]"
34581,-93.2720294,44.9244486,"[0, 0, 3]"
34582,-93.2720095,44.9244486,"[0, 0, 1]"
34583,-93.2720281,44.9242771,"[0, 0, 3]"
34584,-93.272001,44.9242779,"[0, 0, 1]"
34585,-93.2720807,44.9241771,"[0, 0, 1]"
34586,-93.2720228,44.9241795,"[0, 0, 1]"
34587,-93.2720463,44.9241785,"[0, 0, 4]"
34588,-93.2720463,44.9241441,"[0, 0, 3]"
34589,-93.2720225,44.9241441,"[0, 0, 1]"
34590,-93.2720202,44.9240502,"[0, 0, 3]"
34591,-93.2719927,44.9240502,"[0, 0, 1]"
34592,-93.272019,44.9240102,"[0, 0, 3]"
34593,-93.2719913,44.9240103,"[0, 0, 1]"
34594,-93.2718582,44.9239202,"[0, 0, 1]"
34595,-93.2718597,44.9239433,"[0, 0, 3]"
34596,-93.2719041,44.92392,"[0, 0, 1]"
34597,-93.2719048,44.923943,"[0, 0, 3]"
34598,-93.2720478,44.9239199,"[0, 0, 1]"
34599,-93.2720493,44.9239422,"[0, 0, 3]"
34600,-93.2720922,44.9239205,"[0, 0, 1]"
34601,-93.2720929,44.923942,"[0, 0, 3]"
34602,-93.2722321,44.923935,"[0, 0, 1]"
34603,-93.2722328,44.9239412,"[0, 0, 3]"
34604,-93.2722787,44.9239341,"[0, 0, 1]"
34605,-93.2722795,44.923941,"[0, 0, 3]"
34606,-93.2723883,44.923758,"[0, 0, 1]"
34607,-93.272376,44.923758,"[0, 0, 3]"
34608,-93.2723877,44.9237902,"[0, 0, 1]"
34609,-93.2723764,44.9237906,"[0, 0, 3]"
34610,-93.2724119,44.9238917,"[0, 0, 1]"
34611,-93.2723777,44.9238917,"[0, 0, 3]"
34612,-93.2720052,44.9235926,"[0, 0, 1]"
34613,-93.2720068,44.9235983,"[0, 0, 3]"
34614,-93.2720522,44.9235927,"[0, 0, 1]"
34615,-93.272053,44.9235981,"[0, 0, 3]"
34616,-93.2722829,44.9236068,"[0, 0, 1]"
34617,-93.2722829,44.9236129,"[0, 0, 3]"
34618,-93.2723323,44.9236071,"[0, 0, 1]"
34619,-93.2723331,44.923613,"[0, 0, 3]"
34620,-93.2724691,44.9235896,"[0, 0, 1]"
34621,-93.2724707,44.9235942,"[0, 0, 3]"
34622,-93.2725219,44.9235936,"[0, 0, 3]"
34623,-93.2725218,44.9235892,"[0, 0, 1]"
34624,-93.2722996,44.9236848,"[0, 1, 0]"
34625,-93.2724226,44.9236848,"[0, 1, 0]"
34626,-93.272375,44.9236848,"[0, 2, 2]"
34627,-93.2721625,44.9236446,"[0, 1, 0]"
34628,-93.2721601,44.9235817,"[0, 1, 0]"
34629,-93.2717964,44.923647,"[0, 1, 0]"
34630,-93.2716994,44.923647,"[0, 1, 0]"
34631,-93.2717465,44.923647,"[0, 2, 2]"
34632,-93.2723245,44.9240071,"[0, 1, 0]"
34633,-93.27238,44.9240077,"[0, 1, 2]"
34634,-93.272278,44.9245161,"[0, 0, 1]"
34635,-93.272278,44.9245092,"[0, 0, 3]"
34636,-93.2722319,44.9245165,"[0, 0, 1]"
34637,-93.2722326,44.9245093,"[0, 0, 3]"
34638,-93.272089,44.9245182,"[0, 0, 1]"
34639,-93.2720887,44.9245105,"[0, 0, 3]"
34640,-93.2720435,44.9245196,"[0, 0, 1]"
34641,-93.2720432,44.9245112,"[0, 0, 3]"
34642,-93.2719039,44.9245351,"[0, 0, 1]"
34643,-93.2719033,44.9245125,"[0, 0, 3]"
34644,-93.2718578,44.9245352,"[0, 0, 1]"
34645,-93.2718572,44.9245131,"[0, 0, 3]"
34646,-93.2717807,44.9248199,"[0, 1, 0]"
34647,-93.2716926,44.9248199,"[0, 1, 0]"
34648,-93.2717329,44.9248199,"[0, 2, 2]"
34649,-93.2709876,44.9240151,"[0, 0, 1]"
34650,-93.2709653,44.9240161,"[0, 0, 3]"
34651,-93.270988,44.9240583,"[0, 0, 1]"
34652,-93.2709664,44.9240588,"[0, 0, 3]"
34653,-93.2709849,44.9241577,"[0, 0, 1]"
34654,-93.2709688,44.9241582,"[0, 0, 3]"
34655,-93.270985,44.924194,"[0, 0, 1]"
