src,dst,weight,highway
1674043915,4513943765,42.97,primary
1696662731,3087325371,37.645,tertiary
1696662731,3087325363,40.641,tertiary
1702575562,1702575591,472.7480000000001,primary
1702575591,6088576745,12.249,primary
1702575591,6137313984,327.3019999999999,primary
1702575592,1792927086,17.823999999999998,primary
1704136544,1721095906,107.732,unclassified
1704136544,1704136579,144.3,unclassified
1704136576,6014066506,148.502,secondary
1704136579,6109851038,243.652,unclassified
1704346123,1845357939,10.007,unclassified
1704346123,5711256496,10.598,unclassified
1704346123,5711266032,17.16,unclassified
1705483162,5711256496,3.512,unclassified
1705483162,5711266032,28.271,unclassified
1705483164,1845357937,11.741,unclassified
1705483164,2774921154,9.723,unclassified
1719777665,1719777702,13.673,tertiary
1719777665,1719777677,590.957,primary
1719777665,4513943787,368.092,primary
1719777669,4715025533,240.613,tertiary
1719777677,1719777702,586.4630000000001,primary
1719777677,5997480002,138.56,primary
1719777683,4699629971,121.524,tertiary
1719777683,1719777698,33.562,unclassified
1719777683,6118955765,126.246,tertiary
1719777702,4715025529,378.151,primary
1719806561,1719806570,13.105,secondary
1719806561,1719806640,20.795,secondary
1721095909,5540302194,41.719,tertiary
1721095909,1721096051,685.7459999999999,unclassified
1721096051,2784966677,600.469,unclassified
1721096051,3517272128,799.701,unclassified
1736302640,1736302899,530.6259999999999,unclassified
1736302690,1736302899,23.893,unclassified
1736302690,1736302958,20.193,tertiary
1736302730,3713852393,94.621,secondary
1736302730,1736302959,4.953,secondary
1736302730,1736302904,23.914,secondary
1736302758,1736302958,7.725,tertiary
1736302758,1736302819,43.172,tertiary
1736302899,1736302958,26.228,unclassified
1736302904,1736302959,12.109,secondary
1742819819,6088053727,405.089,unclassified
1742824400,6939604088,156.389,primary
1742824400,1742824423,60.034,primary
1742824400,1742824406,6.048,primary
1742824406,1742824423,70.47500000000001,primary
1746038681,2848522081,96.793,unclassified
1768296569,6088576745,35.922,primary
1833290995,9312381987,194.493,tertiary
1833290995,5893170520,199.531,secondary
1834433534,7175399212,91.317,unclassified
1834433562,7175399202,232.256,unclassified
1834437308,5846923530,56.661,unclassified
1834546877,4983368771,40.956,tertiary
1837128360,6106742736,47.137,secondary
1837128360,1837128363,38.42100000000001,secondary
1837128362,1837128363,56.36,secondary
1837128362,6106616305,20.502,secondary
1837770795,4585572060,287.169,primary
1837770795,1837770802,53.082,primary
1838644115,4847406499,22.181,unclassified
1839740049,3899881657,16.941,primary
1845357918,9974392642,5.664,tertiary
1845357918,1845357933,25.279,tertiary
1845357918,4666172476,30.635,tertiary
1845357933,1845357954,4.595,tertiary
1845357937,2774921154,9.456,unclassified
1845357939,2774921154,17.172,unclassified
1845357939,5711256496,9.603,unclassified
1845916930,2377167189,22.326,secondary
1845916930,2377167186,42.882000000000005,primary
1845916930,2377167170,19.174,secondary
1870340055,3899881657,111.936,primary
1896539590,4937226625,43.704,primary
1896539590,4937226319,44.729,primary
1896539625,1896539738,35.46,primary
1896539625,1896539753,43.816,primary
1896539738,1896539753,27.273000000000003,primary
1896539753,1896539841,40.05800000000001,primary
1911693430,3087325363,5.517,tertiary
1911693430,3087325370,16.82,tertiary
1936680597,2476400470,130.358,primary
1951127815,5201591447,15.954999999999998,secondary
1951127815,5201591471,15.585,secondary
1951127815,6109851052,37.665,secondary
1951127817,5201591447,19.925,secondary
1951127817,6109851038,17.798,secondary
1985366840,5893170520,50.68899999999999,secondary
1994128513,3766856692,133.825,tertiary
1994128513,3320593298,40.83,tertiary
2000770968,4934602751,138.64300000000003,secondary
2000770968,2000770969,14.855,secondary
2000770969,2000770976,49.489,secondary
2000770976,8919500093,55.005,secondary
2009131199,4535536045,6.926,tertiary
2009131199,2009131204,14.731,tertiary
2009131202,2009131204,52.604,tertiary
2134644217,2795805096,41.043,unclassified
2134644217,2795805097,40.992,primary
2135846258,2135846259,2.201,secondary
2135846258,2135846262,10.200999999999995,secondary
2135846259,2135846270,32.041,tertiary
2135846259,2135846274,14.066000000000004,secondary
2135846262,2135846263,3.076,secondary
2135846263,2135846264,10.283,secondary
2135846264,2135846274,2.551,secondary
2135846270,2594839441,96.728,tertiary
2135846270,2135846274,30.082,tertiary
2229910352,4296050973,23.17,tertiary
2260067324,4985765666,38.641,tertiary_link
2337686146,3103981960,6.963,primary
2337686146,2337686148,17.723,primary
2337686148,3103982005,9.328,primary
2337686284,5812183982,1933.329,primary
2375833454,9702178553,65.834,unclassified
2375833454,9702178549,70.34599999999999,unclassified
2377167170,2377167176,27.811000000000003,secondary
2377167176,2377167186,22.728,secondary
2377167186,6011023647,18.185,secondary
2377167189,6011023647,23.677000000000003,secondary
2476400470,5812183982,1858.7300000000005,primary
2509128898,5363194519,159.452,primary
2509128898,2509128935,41.715,unclassified
2509128898,2509128954,173.982,primary
2509128928,5352409938,201.842,primary
2509128928,3246627449,31.768,primary
2509128928,3246629463,43.791,primary
2532527372,2532527374,39.838,secondary
2532527373,2532527374,9.581,unclassified
2558399881,2558399888,27.126,unclassified
2558399888,2838368413,94.905,unclassified
2594059722,6578762387,71.874,unclassified
2594360870,2598787538,40.355,unclassified
2594839438,4940414396,371.4320000000001,unclassified
2594839438,6578762387,105.583,unclassified
2594839438,2594839441,284.183,unclassified
2598787538,3439379080,67.342,unclassified
2698953600,4665462789,58.148,unclassified
2795805096,2795805097,23.22,unclassified
2795805097,5967509152,351.232,primary
2838368413,2838368420,81.332,unclassified
2848522081,2848526000,111.436,unclassified
2953066468,3579361778,16.490000000000002,unclassified
3028681402,3028681408,29.861,unclassified
3028681408,3028681410,263.515,unclassified
3062871928,3062871936,19.286,secondary
3078957888,5725638665,57.068,trunk
3083199883,5726809845,52.092,trunk
3087325363,3087325371,19.895,tertiary
3103981960,3103982005,11.86,primary
3106629658,4555576953,17.229,secondary
3106629658,4555576943,9.594,secondary
3106629658,4555576932,7.091,secondary
3109724410,3109724419,9.97,unclassified
3109724410,3109724416,12.652,unclassified
3109724416,3109724732,4.504,unclassified
3109724419,6819131365,75.59700000000001,unclassified
3109724419,3109724732,19.03,unclassified
3109724732,6874313751,448.09899999999993,unclassified
3150721305,4498990452,15.969,tertiary
3150721305,3150721306,3.685,tertiary
3150721306,3150721308,8.009,tertiary
3150721307,3150721308,18.546,tertiary
3150721307,4222650122,11.753,tertiary
3150721307,4498973569,12.783,tertiary
3166877585,5745607376,15.177,secondary
3166877585,5745607340,11.649,secondary
3166877585,5745605917,16.883000000000003,secondary
3225204746,4323518716,113.969,unclassified
3229494476,3229494487,32.506,unclassified
3251117348,5893170550,63.791,unclassified
3251117348,4843671690,29.281,primary
3258728561,3258728576,21.879,primary
3258728561,3258728562,21.037,primary
3258728562,3258728576,18.532,primary
3258728562,3258728566,7.889,primary
3258728566,3258728579,15.573,primary
3258728576,3258728584,8.571,primary
3258728579,3258728584,14.927999999999995,primary
3258728584,9853146993,69.592,tertiary
3312033003,3312038486,22.353,tertiary
3312033003,4543614450,10.757,tertiary
3312033003,4915694245,289.79999999999995,unclassified
3312038486,4543614454,12.207,tertiary
3320593298,5507307749,148.062,tertiary
3373771707,3373772181,5.046,tertiary
3373771707,3373772310,16.198,tertiary
3373771734,3373772310,16.725,tertiary
3373771734,3373772019,16.041,tertiary
3373771734,8818365766,18.813,tertiary
3373771741,3373772355,7.843999999999999,tertiary
3373771741,3373772169,3.003,tertiary
3373771744,3373771745,17.634,tertiary
3373771744,3373772181,21.006,tertiary
3373771744,8818365750,22.591,tertiary
3373771745,3373772031,15.645,tertiary
3373772019,8818365766,19.543,tertiary
3373772019,3373772031,4.883,tertiary
3373772094,6485585121,15.428,tertiary
3373772094,3373772169,9.854,tertiary
3373772094,3373772331,2.636,tertiary
3373772169,6485585121,16.332,tertiary
3373772181,8818365750,20.471,tertiary
3373772187,6485585121,566.3979999999999,tertiary
3373772331,4601444400,15.912,tertiary
3373772355,4601444400,11.828,tertiary
3439379075,3439379079,12.182,secondary
3439379079,3439379085,9.271,secondary
3439379080,3439379085,22.099,secondary
3439379085,6184516374,245.902,secondary
3559644803,3559644804,24.036,unclassified
3574039544,4030047658,94.386,tertiary
3574039544,3574039557,16.753999999999998,tertiary
3574039544,4305243914,581.1150000000001,tertiary
3574039557,4030047662,94.88,tertiary
3574039557,5105955193,104.77400000000002,tertiary
3579152900,3579152905,9.573,unclassified
3597846584,5116573749,19.669,unclassified
3597846584,5116573748,24.918000000000003,unclassified
3597846584,5974989484,333.137,tertiary
3600054803,3600055740,98.831,tertiary
3600055740,4781576942,220.664,tertiary
3606178399,3606178401,5.887,unclassified
3606178401,3606178403,6.379,unclassified
3661648185,5105955193,74.92999999999999,tertiary
3713852393,3713852890,319.506,tertiary
3713852890,3713860826,83.031,tertiary
3766856692,5974989477,121.275,tertiary
3766856692,3766856693,15.760000000000002,tertiary
3766856693,5974989469,122.831,tertiary
3774652630,6106616305,453.0930000000001,secondary
3784419000,7248516550,15.286,unclassified
3899587364,4609970729,308.15599999999995,unclassified
3899588289,5927707614,11.392,secondary
3899877509,5951824673,47.760000000000005,primary
3979257590,3979257595,4.557,secondary
3979257590,3979257593,18.123,secondary
3979257593,10308119633,17.971,secondary
3979257595,6184516374,26.587000000000003,secondary
3979257595,10308119655,21.450000000000003,secondary
3979257626,3979269163,47.837,secondary
3979257626,10308119633,18.734,secondary
3979257626,10308119655,4.564,secondary
3979269163,6184516374,77.452,secondary
4030047658,4030047662,15.213,unclassified
4030047658,4031099351,179.30700000000002,tertiary
4030047662,4031099349,184.437,tertiary
4031099349,4031099351,10.68,unclassified
4044291324,4044291329,18.35,secondary
4083329806,5185765376,44.28,primary
4155108937,5695344829,554.597,unclassified
4222650122,4498973569,11.832,tertiary
4222650122,4498990452,15.812,tertiary
4222657654,4305155925,173.929,primary
4226908616,4296050973,402.5709999999999,primary
4236344407,4236344455,176.89499999999998,primary
4236344407,6141082741,123.079,primary
4296050973,5966533639,64.019,primary
4305155925,5185361342,351.208,primary
4305243914,4305243923,27.508,unclassified
4305243914,4305243925,15.36,tertiary
4305243923,4305243925,15.607,unclassified
4305243925,4305243980,25.653,tertiary
4305243980,4666172467,103.003,tertiary
4408560281,4408560308,45.149,secondary
4408560281,6109851042,81.80499999999999,secondary
4420802007,4420802109,25.554,unclassified
4447857343,4447857369,7.601,unclassified
4447857343,6374128628,12.066,unclassified
4447857343,4447857384,9.92,unclassified
4447857369,4447857382,20.586,unclassified
4447857369,6374128628,12.741,unclassified
4447857382,4447857384,13.42,unclassified
4463061977,5630255890,49.424,unclassified
4463061977,4672896394,40.569,unclassified
4463061977,4983368768,73.322,tertiary
4463883084,4463883579,9.442,tertiary
4463883084,4463883464,26.956,unclassified
4463883464,4463883579,25.573,unclassified
4463883464,4463883587,16.941,unclassified
4513817359,9659736478,21.219,unclassified
4513817359,5823006815,225.973,unclassified
4513943764,4513943788,33.052,secondary
4513943787,4513943788,39.713,secondary
4535536045,4535536055,15.114,unclassified
4535778983,6036917357,18.577,unclassified
4539880026,4539880044,22.415,unclassified
4543614450,4543614454,16.54,unclassified
4546563489,4546563517,41.724,unclassified
4552200946,4552200948,97.934,tertiary
4552200946,5185765376,507.899,primary
4552200948,4561696041,91.043,tertiary
4552200948,10027775911,62.645,unclassified
4555576932,4555576961,12.669,tertiary
4555576943,4555576954,7.716,secondary
4555576943,4555576953,19.147,secondary
4555576954,4555576999,9.144,secondary
4561696041,5299325161,17.605,unclassified
4585572060,6996159064,47.847,primary
4585572077,5510086925,15.843,primary
4585572077,10583777784,22.519,primary
4598107861,8836041935,20.644,tertiary
4598107861,10225840155,14.342,tertiary
4598107871,4598107874,3.022,tertiary
4598107871,8836215182,29.065,trunk_link
4598107874,10225840155,14.382,tertiary
4598107874,6036917359,44.056,tertiary
4601444400,6487873482,140.963,unclassified
4666172467,4666172476,44.249,tertiary
4666172467,9974392642,16.434,tertiary
4672896394,4983368768,60.324,tertiary
4672896407,4983368756,52.90299999999999,unclassified
4672896407,5630255890,30.995,tertiary
4715025529,4715025533,27.143,tertiary
4743881611,4743881617,32.71,secondary
4823814005,8917569876,132.237,tertiary
4843671681,4843671690,18.773,unclassified
4843671681,5893170550,31.503,unclassified
4843671684,4843671690,22.7,unclassified
4901704508,6118955765,22.367,tertiary
4915694245,4915694258,44.375,unclassified
4924703860,9713842872,5.151,tertiary
4924703860,4924703865,35.744,tertiary
4924703860,9713842863,52.858,tertiary
4924703863,9010569732,291.122,tertiary
4924703863,5749924319,47.282,tertiary
4924703865,4924745292,23.941000000000003,tertiary
4924703865,9713842857,34.46,secondary
4924745292,5966244255,406.316,tertiary
4924745292,9713842857,42.552,tertiary
4937226319,4937226625,38.596,primary
4937226319,5039533023,17.746,primary
4937226622,5039533023,27.783,secondary
4937226622,5745607345,37.38,secondary
4938979050,6616240841,21.943,secondary
4938979050,6614865080,19.796,secondary
4938979059,6616240841,104.47,tertiary
4983368756,4983368771,43.052,unclassified
5107010613,5199514396,28.824,unclassified
5107010613,5199514397,29.026,unclassified
5107016734,5199514405,38.77,secondary
5107016734,5199514417,39.076,secondary
5116573748,5116573749,27.313,tertiary
5116573749,5974989481,325.1,tertiary
5185361333,5185361342,35.528000000000006,unclassified
5185765376,8838550688,511.535,primary
5199514383,5199514417,20.271,secondary
5199514383,5199514389,15.885000000000002,secondary
5199514383,5379379605,29.912,secondary
5199514389,5199514396,3.382,secondary
5199514396,5199514397,16.353,secondary
5199514397,5199514405,32.44500000000001,secondary
5199514405,5199514417,18.003,secondary
5201591447,6109851042,41.354,secondary
5201591471,6109851052,37.719,secondary
5206566097,5206566358,13.183,unclassified
5206566097,5206566325,3.034,tertiary
5206566355,5997480002,71.736,primary
5211085530,5507307749,52.395,tertiary
5237492587,5237492590,14.741,unclassified
5237492587,5237492597,14.664,unclassified
5237492590,5237492591,14.766,unclassified
5237492591,5237492597,14.84,unclassified
5244972221,5244972224,23.895,unclassified
5281967011,5281967012,14.36,unclassified
5281967011,5281967013,45.18,secondary
5281967013,5281967017,13.584,unclassified
5281967013,9969217402,45.848,secondary
5302901520,5302902123,20.442,unclassified
5305276403,5645916470,28.819000000000003,unclassified
5362039253,9939105303,64.97500000000001,secondary
5373606675,7226797938,123.211,unclassified
5413193685,5413193705,9.715,unclassified
5413193685,5413193704,17.912000000000003,unclassified
5413193704,5413193705,7.116,unclassified
5443777982,5745550442,11.912,primary
5443777982,5745550441,36.313,unclassified
5510086925,10583777784,19.9,primary
5595759456,6316085133,17.862000000000002,primary
5631031276,10027775911,93.277,unclassified
5631031276,8266134992,9.765,primary
5631279090,5631279094,35.449000000000005,tertiary
5638510398,5695339595,544.124,tertiary
5650146633,5650295569,155.85199999999998,secondary
5654638380,6106742736,57.537,secondary
5654638380,6106742737,62.35499999999999,secondary
5658362680,8257938989,70.385,primary
5695339569,5695344837,26.887,unclassified
5695339581,5695339615,89.94200000000001,secondary
5695339595,5695339609,15.643,tertiary
5695339595,5695344829,37.646,unclassified
5695339595,5695339604,5.583,unclassified
5695339604,5695344837,334.987,tertiary
5695339609,5695339615,206.187,tertiary
5695339609,5695344829,43.88299999999999,unclassified
5696534436,5696534481,26.105,secondary
5745550441,5745550442,39.55,unclassified
5745605917,5745607334,11.166,secondary
5745605917,5745607345,120.257,secondary
5745607334,5745607345,118.88499999999998,secondary
5745607334,5745607340,17.876,secondary
5745607340,5745607376,14.515,secondary
5793942856,6036917317,119.196,tertiary
5793942856,5793942876,72.1,unclassified
5817895000,5817895004,83.51899999999999,unclassified
5817895000,10583777788,38.348,tertiary
5817895004,6474611616,83.523,unclassified
5917734312,9852411948,3.916,tertiary
5917734312,9312381985,58.260000000000005,tertiary
5926235266,5926236401,37.084,tertiary
5926683262,6247341483,8.217,unclassified
5927707614,8111575960,12.291999999999998,secondary
5927707614,7773378173,106.851,secondary
5951824673,5951824674,23.522,primary
5956870985,6819131362,509.23300000000006,primary
5966075611,5967509152,53.487,primary
5966075611,6037205800,116.93099999999998,unclassified
5966533639,6037205800,192.378,primary
5967509152,8838550688,39.328,primary
5971250540,6141082741,308.45500000000004,primary
5971666180,6819131371,77.401,primary
5971666180,6939599743,323.435,primary
5974989469,5974989477,24.140000000000004,unclassified
5974989469,5974989481,29.262,tertiary
5974989477,5974989484,34.213,tertiary
5974989481,5974989484,27.426,unclassified
6014064384,6014066502,35.314,secondary
6014064384,6014066492,30.549,secondary
6014066492,6014066493,28.242,secondary
6014066493,6014066495,38.179,secondary
6014066495,6014066503,3.499,secondary
6036917357,6469871757,19.212,unclassified
6036917359,10225840155,42.063,tertiary
6036917359,6284726020,65.30600000000001,tertiary
6046218312,6054264684,8.553999999999998,secondary
6046218312,6046218333,20.384,secondary
6046218323,6046218329,26.414,secondary
6046218323,6054264683,8.518,secondary
6046218329,6046218333,15.693999999999996,secondary
6054264683,6054264684,16.01,secondary
6092560663,7172119856,266.85,unclassified
6106742734,6106742737,28.134,secondary
6109851038,6109851042,25.205,secondary
6109851052,6109851062,34.985,secondary
6109851062,6109851064,44.257,secondary
6109851064,6109851073,207.163,secondary
6109851073,6109851083,49.325,secondary
6121168653,6121168684,30.389,secondary
6121168655,6121172787,29.475,secondary
6121168684,6121172787,147.238,secondary
6123277055,6123277068,17.311,secondary
6123277068,6123277076,212.794,secondary
6123686273,6123686296,24.934,secondary
6137222967,6137222970,12.7,primary
6137222970,6137313982,164.51,primary
6137313982,6137313984,11.889,primary
6149985991,6149986005,31.266,unclassified
6184516374,10308119655,28.521,secondary
6184516498,9928649664,33.735,unclassified
6247341483,6918951500,64.603,unclassified
6336345098,6918951500,213.553,unclassified
6474611616,10583777788,21.574,primary
6578746578,6578762387,152.46399999999997,unclassified
6616240841,7030910341,42.354000000000006,secondary
6742451699,9377517035,20.904,secondary
6819131362,6874313730,71.445,unclassified
6819131362,6819131365,463.9030000000001,primary
6819131365,6939599744,955.1939999999998,primary
6819131371,6819131374,555.7320000000001,primary
6819131374,6819131376,307.325,primary
6820220650,6939599743,45.524,unclassified
6820220650,6820220660,24.14,unclassified
6874313730,6874313738,10.933000000000002,unclassified
6874313730,6874313751,9.22,unclassified
6874313738,6874313751,9.762,unclassified
6939599743,6939599744,6.277,unclassified
6939604087,6939604088,113.452,primary
7030910341,7218595139,32.859,tertiary
7079355118,9692829073,35.394000000000005,secondary
7172103864,7172119856,7.231,unclassified
7175399186,7175399212,9.082,unclassified
7175399186,7175399202,10.614,unclassified
7175399202,7175399212,14.109,unclassified
7207710727,7207710733,13.732,unclassified
7773378155,7773378163,35.403,secondary
7773378155,7773378161,161.64999999999998,secondary
7773378155,7773438998,34.371,secondary
7773378159,7773378173,15.877,secondary
7773378159,7773378161,27.0,secondary
7773378159,7773438990,15.587999999999996,secondary
7773378161,7773438990,25.25,secondary
7773378163,7773438995,17.275,secondary
7773378163,7773438998,18.849,secondary
7773378167,7773438995,33.048,secondary
7773378173,7773438990,58.981,secondary
7773438992,10581645497,27.295,secondary
7773438992,7773438998,15.909,secondary
7773438998,10581645497,24.029,secondary
8256676000,8257330096,44.596,primary
8257330096,8275175405,77.815,primary
8257330096,8257938989,116.23,primary
8266134992,8838550688,75.718,primary
8818365750,8917569829,138.812,tertiary
8831698480,9908848255,71.885,trunk_link
8831698480,8831698483,15.836,trunk_link
8831698480,10282238575,67.273,trunk_link
8831698483,9901274643,34.45,trunk_link
8831698483,9901248800,37.401,trunk_link
8836215182,8836215183,11.174,trunk_link
8917569829,8917569876,144.894,tertiary
9312381985,9312381987,46.747,tertiary
9702178542,9702178549,15.896,primary
9702178549,9702178553,51.304,primary
9713842857,9713842863,2.821,secondary
9719755861,9719755867,3.507,unclassified
9719755867,9719755879,393.802,unclassified
9852411932,9852411933,3.217,tertiary
9852411932,9852411948,25.041000000000004,tertiary
9901248800,9901274643,18.958,secondary
9901248800,9939105308,5.286,secondary
9901274643,9901274644,1.89,secondary
9901274644,9939128538,21.523000000000003,secondary
9908848232,10282238575,230.24,trunk
9908848255,10282231434,28.864,trunk
9908848255,10282238575,82.094,trunk
9939105303,9939105308,31.168,secondary
9939105303,9939105307,28.41,secondary
9939105307,9939105308,18.888000000000005,secondary
9939105307,9939128538,13.373,secondary
9969217401,9969217402,11.852,unclassified
9969217401,9969217403,77.357,secondary
9969217402,9969217404,75.92099999999999,secondary
9969217403,9969217404,10.963,unclassified
10269775333,10269781152,13.737,trunk
10269775333,10282231434,101.776,trunk
10583777784,10583777788,51.186,primary
