id,lon,lat,highway
36884,11.2420702,43.7603897,"[2, 0, 2]"
36885,11.2348408,43.771464,"[0, 0, 3]"
36886,11.2325982,43.771519,"[0, 2, 2]"
36887,11.2326168,43.7715395,"[0, 2, 1]"
36888,11.2333842,43.7712717,"[0, 0, 3]"
36889,11.233163,43.7712929,"[2, 0, 2]"
36890,11.2333397,43.7712761,"[2, 0, 2]"
36891,11.3374553,43.7861587,"[0, 1, 2]"
36892,11.3374729,43.7862394,"[0, 1, 0]"
36893,11.3367302,43.7866338,"[0, 1, 2]"
36894,11.3366541,43.7865044,"[0, 2, 0]"
36895,11.3364252,43.7862174,"[0, 2, 0]"
36896,11.3357546,43.7857102,"[0, 2, 0]"
36897,11.3349769,43.7845486,"[0, 3, 0]"
36898,11.3348166,43.78309,"[0, 3, 1]"
36899,11.3346782,43.7832534,"[0, 0, 2]"
36900,11.3346541,43.7834535,"[0, 0, 2]"
36901,11.3341688,43.7837575,"[0, 0, 1]"
36902,11.3349447,43.7827771,"[0, 1, 0]"
36903,11.3338694,43.7825906,"[0, 3, 0]"
36904,11.3336188,43.7824656,"[0, 1, 0]"
36905,11.3334212,43.7820985,"[0, 1, 0]"
36906,11.333052,43.7821657,"[0, 1, 2]"
36907,11.3306071,43.7810535,"[0, 1, 0]"
36908,11.3311345,43.7816865,"[0, 3, 0]"
36909,11.3308797,43.7817222,"[0, 1, 2]"
36910,11.331037,43.7815095,"[0, 3, 0]"
36911,11.3305257,43.7808913,"[0, 3, 0]"
36912,11.330287,43.7808102,"[0, 1, 0]"
36913,11.3311939,43.7807028,"[0, 3, 0]"
36914,11.3299782,43.7800703,"[0, 3, 0]"
36915,11.3298537,43.7799977,"[0, 2, 2]"
36916,11.3307727,43.7803521,"[0, 1, 0]"
36917,11.3340866,43.7799373,"[0, 1, 2]"
36918,11.3305944,43.7814429,"[0, 1, 2]"
36919,11.3305775,43.7817527,"[0, 1, 0]"
36920,11.3305993,43.7815136,"[0, 3, 0]"
36921,11.3304584,43.7819714,"[0, 1, 0]"
36922,11.330456,43.7819325,"[0, 3, 0]"
36923,11.3298919,43.780746,"[0, 1, 2]"
36924,11.3268248,43.781081,"[0, 3, 0]"
36925,11.3268304,43.7809048,"[0, 2, 0]"
36926,11.3264106,43.7807471,"[0, 1, 0]"
36927,11.327812,43.7801508,"[0, 1, 0]"
36928,11.3263354,43.781088,"[0, 0, 2]"
36929,11.3264334,43.7812719,"[0, 0, 2]"
36930,11.3265503,43.7813688,"[2, 0, 1]"
36931,11.3259813,43.7811131,"[0, 3, 0]"
36932,11.3258868,43.7810683,"[0, 1, 0]"
36933,11.3223617,43.7811161,"[2, 1, 0]"
36934,11.3216063,43.7815744,"[0, 1, 0]"
36935,11.3219048,43.7814429,"[0, 1, 0]"
36936,11.3215089,43.7812387,"[0, 1, 0]"
36937,11.324644,43.7814125,"[0, 1, 0]"
36938,11.3293427,43.7798959,"[0, 3, 0]"
36939,11.3287544,43.7792823,"[0, 1, 0]"
36940,11.3356825,43.7793279,"[0, 1, 2]"
36941,11.3354716,43.7791643,"[0, 1, 0]"
36942,11.335086,43.7839367,"[0, 1, 0]"
36943,11.3309582,43.7817708,"[0, 1, 2]"
36944,11.3309561,43.7820291,"[0, 3, 0]"
36945,11.3308525,43.7820224,"[0, 2, 0]"
36946,11.3318951,43.7823646,"[0, 1, 0]"
36947,11.3299719,43.7832164,"[0, 1, 0]"
36948,11.3333077,43.778261,"[0, 0, 3]"
36949,11.3333253,43.7782843,"[0, 0, 1]"
36950,11.2183374,43.8201918,"[1, 0, 1]"
36951,11.2212065,43.8189826,"[3, 0, 0]"
36952,11.218936,43.8205153,"[0, 0, 1]"
36953,11.2213714,43.8191055,"[0, 0, 1]"
36954,11.2210013,43.8192535,"[0, 0, 3]"
36955,11.2207746,43.8191035,"[0, 0, 1]"
36956,11.2206553,43.8195099,"[0, 0, 3]"
36957,11.2204447,43.8193658,"[0, 0, 1]"
36958,11.2203147,43.8197581,"[0, 0, 3]"
36959,11.2201128,43.8196246,"[0, 0, 1]"
36960,11.2196293,43.8202739,"[0, 0, 3]"
36961,11.2194356,43.8201486,"[0, 0, 1]"
36962,11.2192773,43.820538,"[0, 0, 2]"
36963,11.3214261,43.7808958,"[2, 1, 0]"
36964,11.207231,43.7723009,"[0, 0, 4]"
36965,11.20744,43.7722001,"[0, 0, 4]"
36966,11.2088891,43.7715254,"[0, 0, 4]"
36967,11.208954,43.7714945,"[2, 0, 2]"
36968,11.2105584,43.7708782,"[2, 0, 2]"
36969,11.2111975,43.7708432,"[0, 0, 4]"
36970,11.2113236,43.7708661,"[0, 0, 3]"
36971,11.207299,43.772274,"[0, 0, 4]"
36972,11.2420151,43.7599153,"[2, 1, 0]"
36973,11.2396467,43.7694269,"[0, 2, 2]"
36974,11.2401084,43.7702669,"[0, 1, 2]"
36975,11.2908429,43.7603731,"[2, 1, 0]"
36976,11.2897505,43.7573521,"[0, 0, 3]"
36977,11.3050531,43.7704716,"[0, 0, 3]"
36978,11.2904241,43.7596723,"[2, 1, 0]"
36979,11.2884558,43.7582155,"[0, 1, 0]"
36980,11.2905504,43.7571486,"[0, 2, 0]"
36981,11.2879453,43.7583656,"[0, 0, 3]"
36982,11.2880136,43.7577304,"[0, 0, 3]"
36983,11.2878362,43.7572259,"[0, 0, 3]"
36984,11.2905826,43.759752,"[0, 1, 0]"
36985,11.2891549,43.7574801,"[0, 0, 3]"
36986,11.2878674,43.7571937,"[0, 0, 3]"
36987,11.2927117,43.7574484,"[2, 1, 0]"
36988,11.2902077,43.7567194,"[0, 3, 0]"
36989,11.2903838,43.7567328,"[0, 2, 0]"
36990,11.2880245,43.7579996,"[0, 0, 3]"
36991,11.2889304,43.7569652,"[0, 0, 3]"
36992,11.2912714,43.7600314,"[0, 1, 0]"
36993,11.2918081,43.7609904,"[0, 3, 0]"
36994,11.2930989,43.7578483,"[0, 1, 0]"
36995,11.286648,43.7664088,"[2, 1, 0]"
36996,11.2669724,43.7700916,"[3, 0, 0]"
36997,11.2927625,43.7610532,"[2, 1, 0]"
36998,11.2672698,43.7706284,"[2, 1, 0]"
36999,11.2862677,43.7663633,"[2, 1, 0]"
37000,11.2927536,43.7609105,"[2, 1, 0]"
37001,11.2674315,43.7706683,"[3, 0, 0]"
37002,11.2928667,43.7609077,"[0, 2, 2]"
37003,11.2672286,43.7707501,"[0, 3, 0]"
37004,11.2670485,43.7702342,"[2, 1, 0]"
37005,11.2664922,43.7706322,"[2, 1, 0]"
37006,11.2666145,43.7703042,"[0, 3, 0]"
37007,11.2665598,43.7701991,"[2, 1, 0]"
37008,11.2667006,43.7705777,"[0, 3, 0]"
37009,11.2865279,43.7666744,"[0, 3, 0]"
37010,11.3017658,43.7712169,"[3, 0, 0]"
37011,11.3018828,43.7702714,"[3, 0, 0]"
37012,11.3022114,43.7700205,"[3, 0, 0]"
37013,11.2985012,43.7554767,"[0, 1, 0]"
37014,11.3017152,43.771107,"[1, 0, 0]"
37015,11.3014193,43.7713226,"[3, 0, 0]"
37016,11.298663,43.7555927,"[0, 3, 0]"
37017,11.2990179,43.75538,"[0, 1, 0]"
37018,11.3024621,43.7707733,"[3, 0, 0]"
37019,11.2985145,43.7557301,"[0, 1, 0]"
37020,11.3022702,43.7701637,"[2, 0, 1]"
37021,11.2990595,43.7554764,"[0, 1, 0]"
37022,11.3019216,43.7712942,"[1, 0, 0]"
37023,11.2927398,43.7581022,"[0, 1, 0]"
37024,11.3017804,43.769975,"[1, 0, 0]"
37025,11.3019444,43.7719658,"[0, 1, 1]"
37026,11.301893,43.770682,"[1, 0, 1]"
37027,11.298325,43.7550168,"[0, 3, 0]"
37028,11.2983847,43.7551659,"[0, 1, 0]"
37029,11.3024696,43.7699193,"[1, 0, 0]"
37030,11.3018694,43.7718587,"[2, 1, 0]"
37031,11.3018801,43.7707794,"[3, 0, 0]"
37032,11.3011685,43.7709204,"[3, 0, 0]"
37033,11.2922004,43.7586893,"[2, 1, 0]"
37034,11.2985498,43.755619,"[0, 3, 0]"
37035,11.3017612,43.7708788,"[1, 0, 0]"
37036,11.3021396,43.7700259,"[3, 0, 0]"
37037,11.3014557,43.7702779,"[3, 0, 0]"
37038,11.2985975,43.7557084,"[0, 3, 0]"
37039,11.3021499,43.7702001,"[3, 0, 0]"
37040,11.2987298,43.7556739,"[0, 1, 0]"
37041,11.3122705,43.7695389,"[2, 1, 0]"
37042,11.3120061,43.7694167,"[0, 3, 0]"
37043,11.3106112,43.7687274,"[2, 0, 1]"
37044,11.1955576,43.7889736,"[0, 0, 2]"
37045,11.195473,43.7888648,"[0, 0, 1]"
37046,11.1930535,43.7920465,"[0, 1, 0]"
37047,11.1946356,43.7924306,"[0, 1, 2]"
37048,11.1960184,43.7933858,"[2, 1, 0]"
37049,11.1963634,43.7925306,"[0, 1, 0]"
37050,11.1991204,43.7910998,"[0, 1, 2]"
37051,11.2799548,43.7665435,"[0, 1, 0]"
37052,11.2801953,43.7665428,"[0, 3, 0]"
37053,11.2801458,43.7660878,"[0, 1, 0]"
37054,11.280161,43.7667966,"[2, 1, 0]"
37055,11.2801932,43.7665131,"[0, 3, 0]"
37056,11.2803115,43.7665963,"[0, 1, 0]"
37057,11.2038318,43.7988789,"[2, 0, 0]"
37058,11.2924805,43.7566369,"[0, 0, 4]"
37059,11.2930247,43.7566827,"[2, 0, 2]"
37060,11.293176,43.7566815,"[0, 2, 2]"
37061,11.2935538,43.756706,"[0, 2, 2]"
37062,11.2938753,43.7567209,"[2, 0, 1]"
37063,11.2949902,43.7801372,"[0, 1, 2]"
37064,11.2947636,43.7798478,"[0, 1, 0]"
37065,11.2856816,43.7557494,"[0, 0, 1]"
37066,11.2924461,43.7587029,"[2, 1, 0]"
37067,11.2867491,43.7568602,"[0, 0, 3]"
37068,11.2929878,43.7583555,"[0, 1, 0]"
37069,11.287739,43.7573274,"[0, 0, 3]"
37070,11.289742,43.7573315,"[0, 0, 3]"
37071,11.2925248,43.7586199,"[0, 2, 2]"
37072,11.2933451,43.7683648,"[2, 1, 0]"
37073,11.3154907,43.7655396,"[0, 3, 0]"
37074,11.3146956,43.768229,"[0, 0, 3]"
37075,11.3176465,43.7684718,"[0, 0, 1]"
37076,11.3166528,43.7675946,"[0, 0, 1]"
37077,11.3159167,43.7656202,"[0, 3, 0]"
37078,11.3167011,43.7673129,"[0, 0, 1]"
37079,11.3166327,43.7665603,"[3, 0, 0]"
37080,11.2195152,43.7824421,"[2, 0, 0]"
37081,11.2881924,43.7693889,"[1, 0, 0]"
37082,11.2886679,43.7692415,"[1, 0, 0]"
37083,11.3050473,43.767269,"[0, 3, 0]"
37084,11.3047652,43.7674905,"[0, 3, 0]"
37085,11.2884927,43.7692589,"[3, 0, 0]"
37086,11.3050863,43.76761,"[0, 3, 0]"
37087,11.3044384,43.7675397,"[0, 1, 0]"
37088,11.3065617,43.7677544,"[2, 1, 0]"
37089,11.3060738,43.7674523,"[0, 1, 0]"
37090,11.2664947,43.7714255,"[0, 2, 0]"
37091,11.3066769,43.7679698,"[0, 2, 0]"
37092,11.2884443,43.7688611,"[3, 0, 0]"
37093,11.3047856,43.7677153,"[2, 1, 0]"
37094,11.3044584,43.7677079,"[2, 1, 0]"
37095,11.3066877,43.7677578,"[2, 1, 0]"
37096,11.3050903,43.7677219,"[2, 1, 0]"
37097,11.305043,43.7672033,"[0, 1, 2]"
37098,11.2883989,43.7570794,"[0, 0, 3]"
37099,11.3047395,43.7675122,"[0, 3, 0]"
37100,11.3066854,43.7678206,"[0, 2, 2]"
37101,11.3050797,43.7674554,"[0, 3, 0]"
37102,11.2664254,43.7714048,"[0, 2, 0]"
37103,11.306563,43.7676933,"[0, 2, 2]"
37104,11.2664288,43.7714254,"[0, 4, 0]"
37105,11.3046762,43.7675655,"[0, 3, 0]"
37106,11.3067304,43.7679444,"[0, 2, 0]"
37107,11.3066862,43.7678925,"[0, 3, 0]"
37108,11.2886119,43.7575992,"[0, 0, 3]"
37109,11.304774,43.7678522,"[0, 1, 0]"
37110,11.2661994,43.7714143,"[0, 2, 0]"
37111,11.2885983,43.7767587,"[0, 0, 3]"
37112,11.2885186,43.7767948,"[0, 0, 3]"
37113,11.2887683,43.7768807,"[2, 1, 0]"
37114,11.2884101,43.7765385,"[0, 0, 3]"
37115,11.2673133,43.7707261,"[0, 1, 0]"
37116,11.2884404,43.7768492,"[0, 1, 2]"
37117,11.2886593,43.7767519,"[2, 1, 0]"
37118,11.2883984,43.7765244,"[0, 0, 3]"
37119,11.2885642,43.7769923,"[0, 0, 1]"
37120,11.2885513,43.7769777,"[0, 1, 2]"
37121,11.2884591,43.7765155,"[2, 0, 2]"
37122,11.2837082,43.7764986,"[0, 0, 2]"
37123,11.284806,43.7775858,"[0, 0, 3]"
37124,11.2839478,43.7763852,"[0, 0, 1]"
37125,11.2842931,43.7679389,"[3, 0, 0]"
37126,11.2762819,43.7775184,"[0, 0, 3]"
37127,11.2842085,43.7766482,"[0, 0, 1]"
37128,11.2836212,43.7765363,"[0, 0, 1]"
37129,11.2836279,43.7765435,"[0, 0, 1]"
37130,11.2847785,43.7687968,"[0, 2, 0]"
37131,11.2829174,43.7786847,"[0, 1, 0]"
37132,11.2824034,43.7696238,"[1, 0, 0]"
37133,11.2849942,43.7688272,"[0, 1, 0]"
37134,11.2817332,43.7762012,"[0, 0, 3]"
37135,11.2838901,43.7765849,"[0, 0, 3]"
37136,11.2848076,43.7771759,"[0, 2, 1]"
37137,11.2837827,43.7764664,"[0, 0, 3]"
37138,11.2836446,43.7765355,"[0, 0, 3]"
37139,11.2762075,43.7775993,"[0, 0, 3]"
37140,11.284649,43.7686092,"[0, 2, 0]"
37141,11.2995512,43.7618553,"[2, 1, 0]"
37142,11.3024848,43.7703418,"[0, 0, 1]"
37143,11.3016844,43.7706887,"[0, 0, 1]"
37144,11.3052611,43.77338,"[0, 1, 0]"
37145,11.2985938,43.76157,"[0, 1, 0]"
37146,11.3026368,43.7711562,"[1, 0, 0]"
37147,11.3019695,43.7719978,"[0, 0, 3]"
37148,11.2992727,43.7621877,"[0, 0, 3]"
37149,11.2994105,43.7617817,"[0, 2, 2]"
37150,11.3007923,43.7713407,"[0, 1, 0]"
37151,11.2952461,43.7760526,"[0, 1, 0]"
37152,11.2992949,43.7607154,"[0, 1, 0]"
37153,11.2996501,43.7610728,"[0, 2, 2]"
37154,11.2998254,43.7608695,"[2, 1, 0]"
37155,11.2989554,43.7611102,"[0, 1, 0]"
37156,11.2983246,43.7608642,"[2, 1, 0]"
37157,11.3003456,43.7609441,"[0, 1, 0]"
37158,11.2983813,43.7606602,"[2, 1, 0]"
37159,11.2994376,43.7601851,"[0, 1, 2]"
37160,11.2997649,43.761088,"[2, 1, 0]"
37161,11.299358,43.7608873,"[0, 1, 0]"
37162,11.2991175,43.7607712,"[0, 1, 0]"
37163,11.2992924,43.7610183,"[0, 1, 1]"
37164,11.2993193,43.7614509,"[2, 0, 1]"
37165,11.3012964,43.760951,"[0, 1, 0]"
37166,11.3083976,43.7678581,"[0, 0, 2]"
37167,11.3088052,43.7678669,"[0, 0, 2]"
37168,11.3083243,43.7686106,"[0, 1, 0]"
37169,11.3098406,43.7679013,"[0, 0, 2]"
37170,11.3016848,43.761282,"[0, 1, 0]"
37171,11.2999718,43.7561622,"[0, 1, 0]"
37172,11.3007139,43.7568622,"[0, 0, 1]"
37173,11.3112171,43.7686668,"[3, 1, 0]"
37174,11.3152398,43.7687769,"[0, 2, 0]"
37175,11.3013366,43.7608054,"[0, 3, 0]"
37176,11.3090367,43.7689036,"[0, 0, 1]"
37177,11.3006203,43.7567702,"[0, 3, 0]"
37178,11.3086611,43.7689896,"[0, 0, 3]"
37179,11.2986696,43.7572598,"[0, 3, 0]"
37180,11.3087768,43.7687113,"[0, 0, 3]"
37181,11.3086543,43.7687138,"[0, 0, 3]"
37182,11.2987013,43.7573273,"[0, 3, 0]"
37183,11.3013737,43.7606775,"[0, 1, 0]"
37184,11.299852,43.7607737,"[2, 1, 0]"
37185,11.3088751,43.7678682,"[0, 0, 2]"
37186,11.3010797,43.7610087,"[2, 1, 0]"
37187,11.3094683,43.7685375,"[0, 0, 3]"
37188,11.3086487,43.768734,"[0, 0, 1]"
37189,11.307252,43.7678328,"[0, 0, 3]"
37190,11.2937555,43.7592005,"[0, 0, 1]"
37191,11.3261684,43.7691562,"[0, 1, 0]"
37192,11.3240616,43.7697118,"[0, 0, 3]"
37193,11.3088999,43.7687293,"[0, 0, 3]"
37194,11.3089315,43.7688772,"[0, 0, 2]"
37195,11.2950758,43.7573922,"[2, 0, 2]"
37196,11.3083138,43.7678563,"[0, 0, 3]"
37197,11.3087742,43.7686526,"[0, 2, 1]"
37198,11.3097369,43.7678955,"[0, 0, 3]"
37199,11.3086594,43.7686948,"[0, 0, 2]"
37200,11.2932859,43.7588321,"[0, 0, 2]"
37201,11.3103329,43.7679365,"[0, 0, 3]"
37202,11.308599,43.7689383,"[0, 0, 1]"
37203,11.3097137,43.7685406,"[0, 0, 3]"
37204,11.3076758,43.7678434,"[0, 0, 3]"
37205,11.3106372,43.7687263,"[0, 0, 3]"
37206,11.2923312,43.7589467,"[2, 1, 0]"
37207,11.293773,43.7591865,"[0, 0, 2]"
37208,11.3101525,43.7688824,"[0, 1, 0]"
37209,11.2928957,43.7590613,"[0, 1, 0]"
37210,11.3107074,43.768417,"[0, 0, 3]"
37211,11.3107301,43.7679726,"[0, 0, 3]"
37212,11.3011397,43.7607823,"[2, 1, 0]"
37213,11.3008349,43.7574763,"[0, 1, 0]"
37214,11.3256013,43.7689424,"[0, 1, 2]"
37215,11.3145176,43.7685723,"[0, 2, 0]"
37216,11.3108974,43.7682409,"[2, 0, 1]"
37217,11.3087875,43.7686768,"[0, 0, 2]"
37218,11.3106421,43.7685024,"[0, 0, 3]"
37219,11.3107195,43.7682428,"[0, 0, 3]"
37220,11.3161811,43.7684907,"[2, 1, 0]"
37221,11.293765,43.759171,"[0, 0, 2]"
37222,11.3093817,43.767879,"[0, 0, 3]"
37223,11.3156537,43.7687919,"[0, 1, 0]"
37224,11.3109253,43.768669,"[1, 0, 1]"
37225,11.3006559,43.7607673,"[0, 1, 0]"
37226,11.3078909,43.7681684,"[0, 0, 3]"
37227,11.3093878,43.7687986,"[0, 0, 3]"
37228,11.3000405,43.7606807,"[0, 1, 0]"
37229,11.3085915,43.7689623,"[0, 0, 3]"
37230,11.293778,43.7589571,"[0, 0, 2]"
37231,11.3005011,43.7565089,"[0, 2, 2]"
37232,11.3008551,43.7606565,"[0, 1, 0]"
37233,11.3093931,43.768775,"[0, 0, 3]"
37234,11.3088194,43.7690117,"[0, 0, 3]"
37235,11.3097146,43.7684549,"[0, 0, 3]"
37236,11.3011169,43.756895,"[0, 0, 1]"
37237,11.3003236,43.7607222,"[0, 3, 0]"
37238,11.3241121,43.7686806,"[0, 0, 3]"
37239,11.3086514,43.7688355,"[0, 0, 2]"
37240,11.3087154,43.769036,"[0, 0, 3]"
37241,11.2983925,43.7573623,"[0, 4, 0]"
37242,11.2982361,43.757352,"[0, 3, 0]"
37243,11.2987742,43.7570877,"[0, 1, 0]"
37244,11.2933818,43.7588377,"[0, 0, 1]"
37245,11.3243683,43.7698127,"[2, 0, 1]"
37246,11.2982275,43.7574446,"[0, 1, 0]"
37247,11.3145292,43.7683056,"[2, 1, 0]"
37248,11.2980822,43.7571686,"[0, 1, 0]"
37249,11.3092846,43.7678747,"[0, 0, 2]"
37250,11.3161586,43.7686644,"[0, 1, 0]"
37251,11.31197,43.7685416,"[2, 1, 0]"
37252,11.3081514,43.7687775,"[0, 0, 1]"
37253,11.2932599,43.7588072,"[0, 0, 3]"
37254,11.3094724,43.7684513,"[0, 0, 3]"
37255,11.3009944,43.7613309,"[2, 1, 0]"
37256,11.3102449,43.7679295,"[0, 0, 2]"
37257,11.2875073,43.7633807,"[0, 0, 1]"
37258,11.2907023,43.7756666,"[3, 0, 0]"
37259,11.301143,43.7705511,"[0, 0, 3]"
37260,11.3011271,43.7701003,"[0, 0, 3]"
37261,11.3008919,43.7705559,"[0, 0, 1]"
37262,11.3013812,43.7705484,"[0, 0, 3]"
37263,11.3011278,43.7701832,"[0, 0, 3]"
37264,11.3067987,43.7658679,"[0, 0, 3]"
37265,11.2165409,43.7781043,"[2, 1, 0]"
37266,11.3017037,43.7659177,"[2, 1, 0]"
37267,11.2288957,43.7752595,"[0, 0, 3]"
37268,11.22044,43.7804807,"[0, 3, 0]"
37269,11.2172346,43.7788237,"[2, 1, 0]"
37270,11.3012686,43.7659792,"[2, 1, 0]"
37271,11.3080913,43.7663499,"[2, 0, 2]"
37272,11.2299245,43.7769219,"[0, 2, 1]"
37273,11.2166636,43.7780466,"[0, 2, 2]"
37274,11.3074993,43.7664859,"[0, 0, 3]"
37275,11.3075269,43.766531,"[2, 0, 2]"
37276,11.306926,43.7658264,"[0, 0, 3]"
37277,11.3080653,43.766305,"[0, 0, 3]"
37278,11.2173272,43.7787707,"[0, 2, 2]"
37279,11.2175927,43.7786625,"[1, 2, 0]"
37280,11.2303132,43.7772451,"[0, 0, 3]"
37281,11.3066779,43.7656796,"[0, 0, 3]"
37282,11.3075415,43.7665572,"[0, 0, 3]"
37283,11.3088949,43.7662096,"[0, 0, 3]"
37284,11.3068736,43.7656611,"[0, 0, 3]"
37285,11.2287319,43.7753241,"[0, 0, 1]"
37286,11.2303798,43.7773014,"[0, 0, 3]"
37287,11.2225517,43.7801464,"[0, 3, 0]"
37288,11.2898039,43.7752607,"[2, 0, 2]"
37289,11.2902522,43.7753493,"[2, 0, 2]"
37290,11.2901241,43.7753873,"[0, 2, 2]"
37291,11.2903883,43.7754387,"[0, 2, 2]"
37292,11.302464,43.7707886,"[1, 0, 2]"
37293,11.3015143,43.770277,"[2, 0, 2]"
37294,11.3061924,43.7541518,"[2, 0, 1]"
37295,11.3093138,43.7754689,"[0, 2, 1]"
37296,11.2994883,43.7603814,"[0, 2, 0]"
37297,11.2886964,43.7431248,"[0, 3, 0]"
37298,11.2887353,43.7429179,"[0, 3, 0]"
37299,11.2893238,43.7429973,"[0, 3, 0]"
37300,11.2880274,43.7423407,"[0, 2, 0]"
37301,11.2879941,43.7421992,"[2, 1, 0]"
37302,11.2883846,43.7426201,"[0, 2, 0]"
37303,11.288269,43.7427082,"[2, 1, 0]"
37304,11.2929382,43.7684084,"[2, 1, 0]"
37305,11.2729565,43.7555864,"[0, 3, 0]"
37306,11.2734652,43.7554172,"[0, 3, 0]"
37307,11.2720497,43.7542395,"[0, 2, 0]"
37308,11.2201778,43.8211879,"[1, 0, 0]"
37309,11.2202056,43.8211157,"[3, 0, 0]"
37310,11.2206314,43.8209846,"[3, 0, 1]"
37311,11.2126203,43.8015123,"[3, 0, 0]"
37312,11.2128101,43.8015505,"[2, 0, 1]"
37313,11.2131023,43.8019275,"[2, 0, 1]"
37314,11.2983097,43.7626675,"[0, 0, 3]"
37315,11.2992619,43.7621845,"[0, 0, 3]"
37316,11.2993554,43.7617899,"[0, 0, 2]"
37317,11.2995307,43.7614833,"[2, 0, 2]"
37318,11.2996393,43.7610711,"[0, 2, 2]"
37319,11.2997281,43.760277,"[0, 0, 4]"
37320,11.2997529,43.7601785,"[0, 0, 3]"
37321,11.2994248,43.7602326,"[0, 2, 2]"
37322,11.2983827,43.7608731,"[0, 2, 2]"
37323,11.2984378,43.7606687,"[0, 2, 2]"
37324,11.2995229,43.7602469,"[0, 2, 2]"
37325,11.2994058,43.7617696,"[0, 2, 2]"
37326,11.2098231,43.7722513,"[0, 1, 0]"
37327,11.2097934,43.7711546,"[0, 0, 4]"
37328,11.2107785,43.7709019,"[0, 0, 3]"
37329,11.2096507,43.7723331,"[0, 2, 0]"
37330,11.2112084,43.7708961,"[0, 0, 3]"
37331,11.2117539,43.7715911,"[0, 0, 3]"
37332,11.209568,43.7722221,"[0, 2, 0]"
37333,11.2107362,43.7710365,"[0, 0, 3]"
37334,11.1887564,43.777867,"[0, 0, 1]"
37335,11.1894387,43.777588,"[0, 0, 4]"
37336,11.1904915,43.7770624,"[0, 0, 4]"
37337,11.1913295,43.775494,"[0, 2, 1]"
37338,11.1898852,43.7763273,"[0, 0, 3]"
37339,11.1901213,43.7761945,"[0, 0, 4]"
37340,11.1908268,43.7768998,"[0, 0, 3]"
37341,11.1909261,43.7769592,"[0, 0, 1]"
37342,11.1892891,43.775722,"[0, 0, 2]"
37343,11.1893617,43.7757232,"[0, 0, 4]"
37344,11.1890947,43.7757814,"[0, 0, 3]"
37345,11.1894419,43.7758512,"[0, 0, 3]"
37346,11.1889663,43.7754098,"[0, 0, 1]"
37347,11.2076567,43.77212,"[0, 0, 3]"
37348,11.2078395,43.7720342,"[0, 0, 3]"
37349,11.2104961,43.7709011,"[0, 0, 4]"
37350,11.2342681,43.7941191,"[4, 0, 0]"
37351,11.2346646,43.7941942,"[1, 0, 2]"
37352,11.2357066,43.7929024,"[3, 0, 0]"
37353,11.2356799,43.7929189,"[3, 0, 0]"
37354,11.2362204,43.792614,"[2, 0, 2]"
37355,11.2363175,43.7930096,"[3, 0, 0]"
37356,11.2331849,43.7935242,"[3, 0, 0]"
37357,11.2218353,43.8214315,"[0, 1, 0]"
37358,11.2225084,43.821007,"[0, 1, 2]"
37359,11.2264324,43.7975574,"[0, 0, 3]"
37360,11.2262207,43.7975711,"[0, 1, 2]"
37361,11.2263915,43.7975471,"[0, 0, 3]"
37362,11.2264657,43.7973597,"[0, 0, 3]"
37363,11.2225227,43.7996961,"[0, 0, 3]"
37364,11.2383003,43.8029353,"[3, 0, 0]"
37365,11.2219038,43.7997832,"[0, 0, 2]"
37366,11.226726,43.7973828,"[0, 0, 4]"
37367,11.2267218,43.7973841,"[1, 0, 2]"
37368,11.2576572,43.7884476,"[1, 0, 0]"
37369,11.282817,43.779117,"[0, 0, 3]"
37370,11.2831928,43.77909,"[0, 0, 3]"
37371,11.2831297,43.7794009,"[0, 0, 1]"
37372,11.2832725,43.7790536,"[0, 2, 1]"
37373,11.2374077,43.7976512,"[0, 0, 3]"
37374,11.2833699,43.7792836,"[0, 0, 1]"
37375,11.2828568,43.7790998,"[0, 0, 3]"
37376,11.2833037,43.7796399,"[0, 0, 3]"
37377,11.2574123,43.7886193,"[1, 0, 0]"
37378,11.2350545,43.8026422,"[0, 0, 2]"
37379,11.2234047,43.8179011,"[2, 0, 1]"
37380,11.2109323,43.7938753,"[0, 0, 4]"
37381,11.2110833,43.7938253,"[0, 0, 4]"
37382,11.2121142,43.7935028,"[2, 0, 2]"
37383,11.2140147,43.7929085,"[0, 0, 4]"
37384,11.2141003,43.7928823,"[2, 0, 2]"
37385,11.214973,43.7926333,"[2, 0, 2]"
37386,11.2150914,43.7926194,"[0, 0, 4]"
37387,11.2159848,43.79358,"[2, 0, 2]"
37388,11.2162422,43.7938731,"[2, 0, 2]"
37389,11.2167497,43.7944316,"[0, 0, 4]"
37390,11.2260446,43.7910152,"[0, 2, 2]"
37391,11.2262101,43.7909435,"[0, 0, 4]"
37392,11.2266224,43.7907653,"[2, 0, 2]"
37393,11.2269423,43.7906252,"[0, 0, 4]"
37394,11.2278289,43.7911484,"[2, 0, 2]"
37395,11.2279083,43.7912297,"[2, 0, 2]"
37396,11.3170243,43.7661024,"[0, 1, 0]"
37397,11.3050854,43.7700263,"[0, 0, 3]"
37398,11.3158035,43.7658434,"[0, 2, 1]"
37399,11.3162136,43.7658434,"[0, 0, 1]"
37400,11.3050786,43.7701298,"[0, 0, 3]"
37401,11.3045894,43.7699432,"[1, 0, 0]"
37402,11.2156675,43.8189071,"[1, 0, 0]"
37403,11.2156366,43.8188559,"[1, 0, 0]"
37404,11.2573747,43.7658085,"[0, 0, 3]"
