src,dst,weight,highway
488,19287,28.019,residential
489,710,58.434,tertiary
489,490,140.949,residential
489,68262,304.874,tertiary
490,632,50.188,residential
490,631,54.895,residential
491,691,28.65,tertiary
491,731,94.098,tertiary
491,492,541.2860000000001,residential
492,691,139.628,tertiary
492,43557,102.383,tertiary
493,63551,86.166,residential
493,16613,214.238,residential
494,63551,7.611,residential
494,48925,224.642,residential
494,54788,91.059,residential
497,33480,118.936,tertiary
497,797,223.336,tertiary
497,22623,122.238,residential
497,22548,40.829,service
498,14854,55.156,residential
498,11359,108.633,residential
498,33497,176.79,residential
499,500,84.647,residential
499,22628,94.5,residential
499,65746,159.613,residential
500,65749,11.932,residential
501,41869,16.429,residential
501,65748,81.178,residential
502,14192,19.233,residential
503,63834,4.119,tertiary
503,63816,81.247,tertiary
504,70984,6.306,tertiary
504,70982,6.353,tertiary
504,70983,4.733,tertiary
504,70985,7.881,tertiary
505,506,53.125,tertiary
505,70984,118.679,tertiary
505,61703,51.517,residential
506,28436,71.054,tertiary
506,784,139.119,residential
507,65624,27.735,tertiary
507,28442,21.3,tertiary
507,667,178.664,residential
507,38448,5.916,service
508,65624,65.156,tertiary
508,65622,45.515,tertiary
508,72765,41.56,residential
508,33645,152.781,residential
509,23469,4.72,tertiary
509,12235,8.886,footway
509,12238,11.484,footway
509,37636,72.136,residential
509,13403,66.661,tertiary
509,13399,103.057,residential
510,13404,7.294,primary
510,13400,8.072,primary
510,13403,8.27,tertiary
510,32768,39.306,tertiary
511,36003,89.987,residential
511,739,265.362,tertiary
511,43555,169.168,tertiary
512,61633,6.064,tertiary
512,36007,62.510000000000005,residential
513,514,465.833,residential
513,11507,169.327,residential
514,53796,114.927,residential
515,75419,189.56,tertiary
515,654,116.103,tertiary
516,25865,15.02,residential
516,687,122.099,residential
516,62129,6.651,residential
516,74156,66.97500000000001,residential
517,74156,42.098,residential
517,62126,7.139,residential
517,62123,89.694,residential
518,62123,6.733,residential
518,27414,66.746,residential
518,606,119.578,residential
519,60155,215.067,residential
519,60112,7.57,cycleway
520,521,234.159,residential
520,68474,46.13,tertiary
520,554,79.826,tertiary
521,522,79.048,residential
521,554,266.332,residential
522,714,98.849,residential
522,725,212.338,residential
523,597,84.987,residential
523,524,6.11,residential
524,596,102.487,residential
524,525,102.889,residential
525,600,103.41,residential
525,526,40.978,residential
526,536,85.462,residential
526,527,323.626,residential
527,42506,27.061,service
528,33491,56.618,service
528,24304,5.881,service
529,11343,26.832,residential
530,60104,26.656,path
531,745,183.978,residential
531,532,74.209,residential
532,533,46.215,residential
532,61569,206.433,residential
533,534,87.197,residential
533,557,371.675,residential
534,535,125.252,residential
534,590,111.343,residential
535,609,118.253,residential
536,597,147.574,residential
536,825,205.657,residential
537,538,229.679,residential
537,645,105.904,tertiary
539,611,221.196,residential
540,40031,42.112,tertiary
540,642,106.681,tertiary
540,614,219.826,tertiary
541,657,304.316,residential
541,40136,69.553,residential
541,68075,80.841,tertiary
542,11639,90.428,tertiary
542,41249,25.075,tertiary
542,67377,302.228,residential
543,34951,158.935,tertiary
543,67383,64.264,tertiary
543,11479,90.697,residential
544,65880,20.649,tertiary
544,58287,90.359,residential
545,63553,10.911,residential
545,34660,21.613,tertiary
545,34663,3.999,tertiary
546,63587,12.412,tertiary
546,33157,3.59,tertiary
546,34660,20.511,tertiary
547,63598,7.999,residential
547,63538,6.324,service
547,63597,9.183,tertiary
547,33222,9.854,tertiary
548,63577,11.648,residential
548,63576,6.648,tertiary
548,63568,39.184,tertiary
549,63596,12.029,residential
549,63595,5.372,tertiary
549,33266,37.871,tertiary
550,733,193.258,residential
551,552,114.713,tertiary
552,553,168.612,tertiary
552,56773,123.72899999999998,residential
552,60945,99.17,residential
553,61702,72.066,residential
553,33517,103.606,tertiary
555,68476,48.715,tertiary
555,68474,114.439,tertiary
556,719,303.661,residential
557,729,105.013,residential
558,559,366.143,residential
558,560,25.369,residential
559,20385,6.11,cycleway
561,71683,3.792,residential
561,71646,9.332,residential
561,71647,7.53,residential
561,11714,109.453,residential
562,71718,17.598,residential
562,71715,7.597,residential
562,48702,100.967,residential
563,805,149.599,residential
563,564,148.635,tertiary
564,759,95.702,residential
564,758,130.181,residential
565,566,100.284,tertiary
565,53796,155.718,residential
566,75418,101.59,tertiary
566,75419,133.194,tertiary
567,568,90.98,residential
567,685,32.147,residential
567,33083,114.164,residential
568,60036,48.957,footway
569,570,63.409,residential
569,53464,66.759,residential
569,640,95.656,residential
570,571,26.654,residential
571,641,71.0,residential
572,22057,8.708,residential
572,22059,12.215,tertiary
573,574,122.094,residential
573,672,377.007,residential
573,66028,107.873,residential
574,672,447.616,residential
575,17808,114.87,residential
576,711,149.629,residential
577,578,112.233,residential
578,33243,28.033,residential
578,33231,32.116,service
579,48025,10.938,residential
579,48027,26.893,residential
579,580,26.721,residential
580,48025,26.873,residential
581,652,157.13,residential
581,651,51.918,residential
582,51198,7.992,residential
582,583,89.364,tertiary
582,776,169.533,tertiary
583,777,141.38899999999998,residential
584,585,77.572,residential
584,777,134.27800000000002,residential
585,778,397.701,residential
585,777,94.523,residential
587,71613,6.394,residential
587,71654,7.741,residential
587,71677,5.484,residential
587,71614,8.146,residential
588,22792,13.436,residential
588,71612,7.902,residential
588,589,138.581,residential
589,660,70.908,tertiary
589,40359,7.22,tertiary
589,653,162.395,residential
590,609,135.806,residential
591,14723,7.468,residential
591,655,249.386,residential
592,14716,14.219,residential
592,14715,37.771,residential
592,68814,60.389,service
593,64076,5.071,residential
593,14716,44.074,residential
593,14720,12.919,footway
594,14721,16.948,residential
594,14722,7.065,residential
595,14722,5.02,residential
598,60057,7.365,residential
598,42442,13.814,secondary
598,684,206.514,secondary
599,60057,180.054,residential
601,602,188.188,residential
601,42513,20.64,secondary
601,42507,59.951,secondary
603,48238,5.062,residential
603,48237,4.193,tertiary
603,48269,90.593,tertiary
604,74568,3.181,tertiary
604,637,206.714,tertiary
605,74565,4.235,residential
605,62117,6.548,residential
605,606,116.533,residential
606,74566,5.976,residential
607,22553,108.189,residential
608,22553,8.129,residential
608,22555,5.05,tertiary
610,11665,23.238,service
610,39807,68.816,service
611,13951,44.893,residential
611,13957,118.347,residential
612,613,49.147,residential
613,614,122.574,residential
613,57874,58.882,residential
614,615,119.841,residential
615,799,60.501,residential
615,40136,152.126,residential
616,32687,76.382,residential
616,11712,156.808,residential
617,22556,8.64,residential
617,22557,5.122,tertiary
617,63529,99.78,tertiary
618,52474,2.358,primary
618,13905,17.68,residential
618,62028,134.428,primary
619,13402,15.278,primary
619,13406,12.238,primary
619,13407,13.049,residential
619,68747,115.416,residential
620,61136,7.907,residential
620,23147,128.223,primary
620,38663,118.74,primary
621,14728,14.666,primary
621,14756,33.175,residential
622,677,9.779,tertiary
622,22757,10.515,primary
622,22758,8.412,tertiary
622,22759,7.558,primary
623,22759,71.801,primary
624,72786,6.794,residential
624,38793,59.992,residential
624,72792,22.518,residential
624,72793,6.807,service
625,72786,53.063,residential
626,23837,237.879,residential
629,630,98.251,residential
629,39564,63.447,residential
629,815,136.815,residential
630,63590,7.386,residential
631,794,149.642,residential
632,805,139.05,residential
632,34940,16.684,residential
633,34968,54.719,residential
633,634,87.331,residential
634,34955,25.711,tertiary
634,803,129.3,tertiary
635,20916,27.429,residential
636,18718,209.599,residential
637,62110,7.183,residential
637,61781,53.463,tertiary
638,4815,134.683,residential
640,641,61.22,residential
640,743,97.393,residential
641,742,93.613,residential
642,32126,56.575,residential
643,644,15.865,tertiary
643,42521,37.734,tertiary
643,42518,50.12,residential
645,684,30.378,secondary
646,48254,6.979,residential
646,48256,8.709,residential
646,22771,160.558,tertiary
646,48255,7.595,tertiary
647,71773,5.426,residential
647,71599,102.577,residential
647,71772,6.616,residential
647,40368,286.236,residential
648,649,103.366,residential
648,753,285.438,residential
648,71773,102.499,residential
649,15748,161.847,residential
649,11372,44.589,residential
649,653,125.258,residential
650,15748,23.05,residential
652,48431,190.00000000000003,path
653,669,133.115,residential
654,40920,48.273,residential
654,40929,15.207,tertiary
655,61146,10.506,residential
655,14726,28.408,residential
656,43572,353.706,residential
657,42518,83.671,residential
658,659,297.732,tertiary
658,9430,188.006,tertiary
660,15744,100.663,tertiary
660,71681,152.447,residential
661,715,91.544,secondary
661,33465,60.71,secondary
661,33463,74.87899999999999,residential
663,22558,8.065,residential
663,664,51.864,tertiary
663,70983,158.942,tertiary
664,48259,5.226,residential
665,72779,55.212,residential
665,72783,6.449,residential
665,48259,116.533,residential
666,15409,56.365,residential
666,72770,25.651,residential
666,72749,8.672,residential
667,65214,51.569,residential
668,3144,38.084,residential
670,16403,210.328,residential
671,22100,7.225,residential
671,22098,8.247,residential
671,22099,5.202,residential
671,11365,173.381,residential
672,11368,60.868,residential
673,70987,11.002,tertiary
673,70990,8.54,tertiary
673,70989,7.34,tertiary
673,70988,5.682,tertiary
674,22770,6.83,residential
674,22769,9.033,residential
674,22768,3.925,tertiary
674,22771,9.876,tertiary
675,71558,102.143,residential
675,22766,6.129,residential
675,22764,10.052,tertiary
676,23154,8.08,residential
676,23152,8.303,residential
676,14827,5.356,tertiary
676,23153,6.685,tertiary
677,14827,43.032,tertiary
677,12242,10.879,footway
677,14823,11.212,footway
678,17122,71.791,tertiary
679,61154,203.928,residential
679,712,135.015,tertiary
679,68476,76.246,tertiary
680,718,142.603,tertiary
681,70985,130.899,tertiary
681,37743,58.028,tertiary
682,66441,114.706,secondary
683,797,136.953,secondary
684,60055,8.095,residential
686,781,254.921,residential
687,62089,104.931,residential
687,828,120.871,residential
687,688,79.059,residential
690,691,67.113,residential
692,32027,60.347,service
692,13952,55.058,service
692,20704,96.295,service
692,13961,40.008,service
693,22592,10.835,service
693,22593,7.608,residential
693,22591,11.19,residential
693,20707,24.471,service
694,20707,22.113,service
695,40368,6.706,residential
695,40360,40.748,tertiary
695,40361,9.984,tertiary
696,71763,27.647,residential
696,71766,3.425,residential
696,40367,8.154,residential
697,698,121.206,residential
697,71757,26.357,residential
697,71543,102.252,residential
699,40828,17.802,tertiary
699,40835,14.685,service
700,40828,3.373,tertiary
701,40100,37.04900000000001,tertiary
702,40104,15.702,tertiary
702,40100,20.552,tertiary
702,40102,10.484,service
703,11395,78.416,tertiary
703,11394,57.416,tertiary
704,796,112.393,residential
704,61633,272.352,tertiary
704,11394,96.733,tertiary
705,58306,5.013,service
705,53868,100.852,residential
705,58302,64.138,residential
706,13408,10.83,residential
706,47884,16.642,residential
706,61107,2.902,service
707,61122,5.174,service
707,37636,47.572,residential
707,33915,87.82499999999999,residential
708,12240,9.893,footway
708,709,56.589,residential
708,23463,11.875,residential
709,69299,5.813,service
709,23148,76.37700000000001,residential
712,65626,13.355,tertiary
712,65627,87.934,residential
713,714,104.41,tertiary
713,65626,53.642,tertiary
713,33503,199.99000000000004,residential
714,715,69.027,tertiary
715,785,113.57,secondary
715,33462,74.49,residential
716,818,106.344,residential
716,717,241.051,residential
716,9319,292.364,residential
718,719,197.568,residential
718,812,200.585,tertiary
720,11364,119.73,residential
720,722,77.39,residential
720,61172,107.409,residential
721,798,164.564,residential
721,65970,83.292,residential
722,730,61.377,residential
722,54832,50.996,residential
723,724,50.528,residential
723,11662,85.452,residential
724,60703,44.465,service
724,11664,129.425,residential
725,810,131.741,residential
726,42451,28.583,tertiary
726,47341,24.899,secondary
726,47342,38.728,tertiary
726,47340,33.228,secondary
727,74137,5.917,tertiary
727,65458,6.948,tertiary
727,42455,26.372,service
728,48836,19.062,tertiary
728,42501,34.493,service
728,48835,22.701,tertiary
730,798,142.77,residential
732,39560,80.272,residential
732,820,285.047,residential
732,13386,119.343,residential
734,735,140.044,residential
734,798,106.297,residential
734,11369,106.563,residential
736,33159,98.735,residential
737,64204,11.642,secondary
738,64204,287.355,secondary
739,791,50.698,residential
739,740,163.637,tertiary
740,36008,58.491,service
740,36012,22.213,tertiary
741,36009,31.378,tertiary
742,743,62.479,residential
743,59938,49.379,residential
744,33128,46.68,residential
744,33087,80.114,secondary
744,57071,16.894,secondary
747,48269,4.817,tertiary
747,16272,79.472,tertiary
747,48268,9.209,residential
748,48237,11.762,tertiary
748,21276,7.702,residential
749,750,34.446,tertiary
750,48258,5.142,tertiary
750,48257,5.716,residential
751,21890,11.889,tertiary
751,48233,10.039,tertiary
751,48234,6.759,residential
752,48260,8.24,residential
752,48261,5.419,tertiary
752,70989,68.553,tertiary
753,40359,69.69,tertiary
754,22091,5.982,residential
754,755,16.936,tertiary
754,75421,125.802,tertiary
755,22093,20.784,tertiary
756,13384,462.402,motorway
758,805,146.935,residential
759,760,50.051,residential
759,11507,118.96,residential
760,11507,70.366,residential
760,11508,57.523,residential
