src,dst,weight,highway
23105,25666,26.706,tertiary
23105,23106,58.968,service
23106,23107,17.004,service
23106,32333,7.996,service
23107,25667,9.176,service
23107,23108,58.689,service
23108,32334,25.687,tertiary
23109,23110,49.241,service
23109,32335,54.46,service
23110,26824,3.215,primary
23111,23112,54.347,service
23111,30833,38.334,residential
23113,23863,16.389,service
23113,23114,74.37100000000001,service
23114,23142,22.29,residential
23115,23120,18.808,service
23115,23118,38.441,tertiary
23116,23120,23.883,service
23116,23122,19.637,service
23117,23119,23.17,service
23117,23122,19.623,service
23118,23119,19.438,service
23119,23121,20.056,service
23120,23121,18.745,service
23121,23122,23.529,service
23123,23126,19.458,service
23123,23124,58.709,service
23124,23126,39.02,service
23124,23125,17.494,service
23127,23129,62.5,service
23128,23129,18.003,service
23130,23131,65.372,service
23133,23134,71.504,service
23135,23136,59.898,service
23137,26818,37.6,service
23138,23140,22.457,residential
23138,23139,69.02000000000001,service
23140,23141,80.67099999999999,service
23142,24775,58.516,residential
23142,23143,12.554,service
23143,23144,41.936,service
23144,29749,17.304,service
23145,23146,44.757,service
23147,23148,12.456,service
23148,23150,11.06,service
23148,23149,31.982,service
23149,23150,21.883,service
23153,23154,59.393,service
23155,23157,18.875,service
23155,23156,19.35,residential
23156,23157,122.104,service
23157,23158,12.939,service
23159,23160,34.353,service
23161,23163,18.326,service
23161,23162,40.312,service
23163,23164,40.148,service
23165,23166,11.834,footway
23166,23167,13.219,footway
23168,23170,18.016,service
23168,23169,59.004000000000005,service
23169,23170,41.174,service
23169,23171,15.146,service
23170,32014,61.302,service
23172,23173,20.543,service
23174,23175,19.088,secondary
23176,23181,11.909,service
23177,23181,46.848,service
23177,23180,26.702,service
23178,23179,31.434,service
23181,23182,28.033,service
23183,31385,52.807,service
23183,23184,32.887,service
23185,23186,28.491,service
23186,23187,20.794,service
23186,23189,57.739,service
23187,23188,48.39,service
23188,23189,19.632,service
23190,27733,30.156,residential
23190,23193,105.676,service
23191,23193,16.817,service
23192,27457,14.394,residential
23192,23193,120.767,service
23193,23194,81.727,service
23195,23197,13.428,service
23196,23197,20.442,service
23197,23198,38.172,service
23199,23200,121.176,service
23201,23203,18.377,service
23201,23202,62.896,service
23202,23204,18.804,service
23203,23204,51.845,service
23204,23205,62.691,service
23206,23208,18.768,service
23207,23208,18.595,service
23209,23211,10.291,service
23209,23881,31.431,service
23210,23211,95.417,service
23210,29914,47.487,service
23212,28330,2.861,service
23213,27183,51.671,residential
23213,27179,49.801,residential
23213,28332,6.73,service
23214,30110,27.375,footway
23214,23215,45.20099999999999,footway
23214,23216,22.853,footway
23215,30207,25.26,footway
23215,23216,21.499,footway
23216,23217,26.975,footway
23217,30110,58.802,footway
23217,30207,55.202,footway
23217,30113,6.803,footway
23217,30114,8.539,footway
23219,31717,4.792,footway
23219,31724,1.893,footway
23222,23223,14.581,footway
23225,23226,8.729,footway
23229,23232,4.638,residential
23229,23487,6.418,service
23229,23560,58.095,residential
23230,23487,12.59,service
23231,23486,16.046,service
23232,23234,4.27,residential
23232,23486,6.33,service
23233,23485,16.1,service
23234,23422,63.589,residential
23234,23485,6.26,service
23235,23240,4.527,residential
23235,23489,6.365,service
23235,23444,61.875,residential
23236,23489,15.755,service
23237,23491,11.691,service
23238,23557,58.184,residential
23238,23240,4.894,residential
23238,23491,6.216,service
23239,23490,15.729,service
23240,23490,6.295,service
23241,23248,24.298,footway
23242,23243,17.302,footway
23242,23245,0.82,service
23242,23552,8.755,service
23243,23248,18.429,footway
23243,23545,10.357,footway
23244,23247,8.106,footway
23244,23245,18.436,footway
23244,23546,15.799,footway
23245,23250,46.912,service
23246,23247,9.275,footway
23246,23549,38.942,footway
23246,23546,20.829,footway
23247,23555,38.924,footway
23248,23249,3.281,footway
23249,23543,34.972,footway
23249,23544,24.536,footway
23250,23251,22.207,footway
23250,23572,40.361,service
23252,23253,18.152,service
23254,23255,54.331,service
23256,23257,42.64,service
23258,23259,11.261,service
23259,23295,3.207,residential
23259,23293,28.735,residential
23260,23262,36.249,service
23261,25470,46.955,service
23261,23262,92.284,service
23264,23266,20.697,service
23264,23265,75.616,service
23267,23268,44.793,service
23267,23269,20.386,secondary
23268,23270,46.23,footway
23268,23269,23.452,footway
23271,23274,20.191,residential
23271,23272,42.721,service
23273,23274,11.635,service
23276,26906,36.614,service
23277,26903,6.261,footway
23277,26889,10.94,footway
23278,23279,8.517,footway
23278,26903,1.263,footway
23280,23281,25.051,footway
23281,26888,14.767,footway
23281,26890,4.554,footway
23282,26891,28.509,footway
23284,26901,4.504,service
23285,26901,6.377,service
23286,23287,76.396,service
23289,23290,10.274,service
23291,23292,8.927,service
23291,23297,47.413,residential
23291,23295,44.923,residential
23293,23294,13.168,service
23295,23296,9.007,service
23297,23298,8.826,service
23297,23305,11.04,residential
23299,23300,65.859,footway
23299,28355,49.974,primary
23300,23303,20.794,footway
23300,23302,2.292,footway
23301,23303,42.107,footway
23303,23304,1.863,footway
23305,23308,37.228,residential
23305,23306,114.11,service
23306,23307,29.31,service
23306,23308,89.20499999999998,service
23309,23875,10.854,footway
23310,26882,71.219,footway
23311,23312,30.288,service
23313,23314,39.994,service
23314,23315,24.859,service
23314,23316,49.499,service
23315,23317,39.485,service
23318,23320,31.709,service
23318,23319,73.539,service
23320,23321,15.865,service
23321,23322,85.349,service
23323,27084,18.134,footway
23324,26172,24.081,footway
23324,23325,22.737,footway
23325,23326,6.632,service
23325,26173,24.209,service
23326,23327,9.176,service
23326,28814,33.846,service
23327,23328,34.136,service
23328,31601,7.291,service
23329,31601,7.879,service
23329,31587,35.423,tertiary
23330,23331,28.002,service
23331,23333,43.75,service
23332,23333,25.159,service
23333,23334,39.239,service
23335,25813,27.214,secondary
23335,23336,95.071,service
23336,25812,70.234,service
23336,23337,20.387,service
23337,23338,24.193,service
23337,25811,85.524,service
23339,23340,109.426,service
23341,24948,67.243,residential
23341,23342,92.227,service
23343,23344,59.993,service
23345,23351,48.818,residential
23346,23921,50.109,service
23347,23348,109.35299999999998,service
23352,23353,95.199,service
23354,23356,11.18,service
23355,23356,12.619,service
23355,23357,108.433,service
23356,23357,98.02,service
23358,23360,16.148,service
23358,23362,16.272,service
23358,23359,31.794,service
23360,28710,47.891,service
23360,23361,32.136,service
23362,23364,15.733,service
23362,23363,32.369,service
23364,23366,16.356,service
23364,23365,32.364,service
23366,23367,32.41,service
23368,30755,5.463,residential
23368,30754,6.548,service
23369,30754,16.947,service
23370,30724,8.183,service
23370,25331,13.336,tertiary
23370,24020,8.104,tertiary
23371,30724,30.763,service
23372,23805,4.213,service
23372,23373,10.333,service
23373,23794,36.081,service
23375,23510,3.911,service
23376,23377,33.80200000000001,footway
23376,23390,24.910000000000004,footway
23377,23378,29.645000000000003,footway
23377,23389,28.764,footway
23378,23379,52.232,footway
23378,23387,30.923,footway
23379,23380,34.498,footway
23379,23384,9.676,footway
23380,23381,138.42300000000003,footway
23380,23385,126.581,footway
23381,23382,12.092,footway
23381,23383,35.771,footway
23385,23386,52.709,footway
23385,23390,56.64699999999999,footway
23386,23387,6.281,footway
23386,23389,6.997999999999999,footway
23387,23388,8.945,footway
23389,23390,18.429,footway
23391,23392,20.442,service
23392,23393,20.877,service
23393,23394,19.155,service
23395,23396,21.469,service
23397,23399,3.305,footway
23398,23399,29.0,footway
23398,23423,10.808,footway
23398,26397,6.009,footway
23398,23400,32.277,footway
23398,23401,24.832,footway
23399,23400,25.655,footway
23399,23401,19.36,footway
23401,23413,107.161,footway
23402,23403,49.998,footway
23404,23420,30.735,footway
23405,23422,7.327,footway
23405,23423,6.427,footway
23405,23446,91.16,footway
23405,23451,16.846,footway
23406,26399,6.87,footway
23406,23422,5.14,footway
23406,23442,97.869,footway
23406,23485,63.615,footway
23407,26397,6.463,footway
23407,26399,10.366,footway
23407,23427,64.739,footway
23407,23443,97.975,footway
23408,23410,6.596,footway
23408,23412,7.988,footway
23409,23479,10.155,footway
23410,23479,6.506,footway
23410,23453,91.839,footway
23411,23478,10.241,footway
23412,23446,4.294,footway
23412,23478,6.527,footway
23413,23424,8.062,footway
23413,26394,7.391,footway
23413,23420,26.546,footway
23414,26392,6.356,footway
23414,23424,8.729,footway
23414,23419,26.757,footway
23414,23464,85.33999999999999,footway
23415,23421,8.651,footway
23415,26392,6.576,footway
23415,23466,89.473,footway
23415,23475,56.331,footway
23416,26394,5.502,footway
23416,23421,8.14,footway
23416,23426,50.647,footway
23416,23465,47.404,footway
23417,23418,29.326,footway
23418,23419,54.035,footway
23419,23463,69.966,footway
23420,23554,70.16,footway
23421,26393,5.113,residential
23422,26398,6.817,residential
23423,23478,95.508,secondary
23423,26398,6.884,secondary
23424,26393,7.767,residential
23425,23463,130.766,footway
23426,26395,5.444,service
23426,23427,16.602,footway
23427,23445,97.83,service
23427,26396,5.387,service
23429,23445,67.585,footway
23429,23465,51.147,footway
23430,23466,9.122,footway
23430,23467,13.169,footway
23431,23432,16.355,footway
23431,26464,16.706,footway
23432,26387,9.05,footway
23432,26451,86.393,footway
23433,23436,11.965,footway
23433,23771,11.497,footway
23433,23794,62.78699999999999,footway
23434,23437,9.195,footway
23434,23436,9.474,footway
23434,23515,116.133,footway
23434,26200,81.956,footway
23435,26406,8.552,footway
23435,23438,8.964,footway
23435,23508,130.363,footway
23437,23438,16.737,footway
23437,23556,119.868,trunk
23438,23579,126.558,trunk
23439,23440,35.241,footway
23439,23500,96.524,footway
23439,23558,6.913,footway
23439,26430,8.254,footway
23441,23444,8.495,footway
23441,26402,9.31,footway
23442,26400,8.564,footway
23442,23444,7.28,footway
23442,23489,62.16,footway
23443,26400,10.149,footway
23443,23445,64.46,footway
23444,26401,8.618,residential
23446,23450,24.686,footway
23447,23452,61.828,footway
23447,23451,51.851,footway
23447,23448,66.718,footway
23448,23450,28.562,footway
23448,23449,20.168,footway
23449,23450,20.64,footway
23449,23451,53.066,footway
23452,23561,8.73,footway
23452,23560,6.402,footway
23452,23526,96.523,footway
23453,27012,16.71,footway
23453,23483,8.968,footway
23453,23481,7.942,footway
23454,23482,9.763,footway
23454,23481,8.7,footway
23454,23456,83.89999999999999,footway
23454,27221,25.993,footway
23455,27220,16.727,footway
23456,23457,27.379,footway
23457,23458,21.216,footway
23458,23548,9.03,footway
23459,23482,8.046,footway
23459,23480,8.44,footway
23459,31538,47.631,footway
23460,27014,33.008,footway
23460,23483,7.874,footway
23460,23480,7.839,footway
23460,23542,41.585,footway
23461,23462,25.339,footway
23463,23573,9.396,footway
23463,23562,6.939,footway
23464,26391,9.587,pedestrian
23466,23468,27.074,footway
23467,26389,12.966,footway
23467,23468,16.483,footway
23468,23469,37.752,footway
23469,23473,27.131,footway
23469,23470,6.225,footway
23471,23473,27.401,footway
23471,23476,9.933,footway
23471,23475,26.293,footway
23472,23476,3.381,footway
23473,23477,3.148,footway
23474,23477,3.172,footway
23475,23476,11.418,footway
23476,23477,24.622,footway
23480,27013,33.303,secondary
23482,26382,41.776,tertiary
23484,23498,10.03,footway
23484,23499,9.124,footway
23484,23560,7.433,footway
23484,26432,8.764,footway
23485,23486,4.203,footway
23486,23487,4.637,footway
23487,23496,38.74,footway
23488,23494,10.264,footway
23488,23495,12.855,footway
23488,23557,5.308,footway
23488,23566,9.12,footway
23489,23490,4.448,footway
23490,23491,4.926,footway
23491,23492,38.219,footway
23492,23494,9.819,footway
23492,23493,11.737,footway
23494,23495,16.429,footway
23495,23499,74.495,footway
23496,23498,9.452,footway
23496,23497,12.14,footway
23498,23499,13.839,footway
23500,23565,9.085,footway
23500,23557,7.374,footway
23501,26433,6.465,footway
23501,23561,7.963,footway
23501,23520,96.116,footway
23501,23789,89.99,footway
23502,26432,7.918,footway
23502,26433,7.385,footway
23502,23600,67.743,footway
23502,23503,95.305,footway
23503,23566,7.434,footway
23503,23576,6.456,footway
23503,23594,67.267,footway
23504,23505,97.018,footway
23504,23576,7.347,footway
23504,23565,7.642,footway
23504,23770,67.017,footway
23505,26430,8.629,footway
23505,23559,6.392,footway
23506,23507,92.901,footway
23506,23559,9.743,footway
23506,26428,7.863,footway
23507,23571,11.322,footway
23507,26426,8.132,footway
23508,26426,8.867,footway
23508,23579,9.584,footway
23509,26424,7.265,footway
23509,26422,10.778,footway
23509,23513,123.433,footway
23509,23511,43.495,footway
23510,23513,244.627,footway
23510,23512,85.91999999999999,footway
23511,23512,37.17,footway
23513,26425,12.283,footway
23513,23563,11.899,footway
23514,23563,8.567,footway
23514,23515,16.62,footway
23514,26196,144.29399999999998,footway
23515,23556,7.503,footway
23516,23772,72.779,footway
23516,23794,59.975,footway
23517,23776,49.533,footway
23517,31453,1.112,footway
23517,26379,7.511,footway
23518,23564,9.041,footway
23518,23578,6.972,footway
23518,26459,47.831,footway
23518,31457,164.453,footway
23519,26378,8.729,footway
23519,31862,84.088,footway
23519,23578,5.941,footway
23519,26175,51.098,footway
23520,23575,6.754,footway
23520,23567,8.496,footway
23520,23608,89.861,footway
23521,23523,13.332,footway
23521,23522,13.868,footway
23522,23523,20.578,footway
23522,23528,114.803,footway
23523,26450,6.286,footway
23523,23569,7.557,footway
23523,23524,37.548,footway
23524,26381,7.955,footway
23524,27012,94.154,footway
23525,23575,8.663,residential
23525,23567,6.587,secondary
23525,23568,7.134,secondary
23526,23567,8.34,footway
23527,23568,8.851,footway
23527,23575,6.956,footway
23527,23532,97.196,footway
23527,23534,137.703,footway
23528,23568,8.24,footway
23529,26448,8.343,footway
23529,23530,97.083,footway
23529,23534,7.874,footway
23530,23531,1.465,footway
23530,32125,8.975,footway
23531,23532,184.061,footway
23531,32127,8.755,footway
23532,23602,6.238,footway
23533,26450,9.028,footway
23533,23536,11.567,footway
23533,23542,97.231,footway
23534,23569,9.024,footway
23535,26448,10.566,footway
23535,23570,9.414,footway
23536,31449,40.591,footway
23536,23570,6.888,footway
23537,23541,26.81,footway
23537,31446,5.329,footway
23537,31449,3.807,footway
23538,23539,1.168,footway
23538,23540,40.6,footway
23538,31442,6.553,footway
23539,31437,9.797,footway
23539,23850,33.144,footway
23540,23851,17.748,service
23540,23541,60.781,footway
23542,26380,9.2,service
23542,27015,27.473,service
23543,23553,71.834,footway
23543,23547,24.73,footway
23544,23545,18.493,footway
23544,23547,35.263,footway
23545,23552,11.876,footway
23546,23552,5.749,footway
23547,23548,8.115,footway
23548,26384,5.843,residential
23548,23574,96.9,residential
23549,23555,10.086,footway
23549,31469,6.349,footway
23549,23551,5.807,footway
23550,23572,62.79,footway
23550,23555,87.201,footway
23551,26385,65.729,tertiary
23551,31474,7.033,footway
23552,26385,5.554,service
23553,23572,65.059,footway
23553,23562,6.471,footway
23553,23574,9.43,footway
23554,23573,8.029,footway
23556,23579,13.939,footway
23558,26404,138.167,residential
23558,26429,8.898,residential
23559,26429,7.886,residential
23560,26431,8.963,residential
23561,26431,6.463,secondary
23561,23567,96.318,secondary
23564,31453,7.822,footway
23564,31475,164.235,tertiary
23565,26430,96.638,secondary
23566,26432,95.833,secondary
23568,23569,136.332,secondary
23569,26449,10.016,secondary
23570,26449,16.246,secondary
23570,31451,40.901,secondary
23571,26425,15.28,footway
23577,26427,8.732,service
23580,26447,11.404,service
23581,23594,64.475,footway
23581,23595,6.561,footway
23581,23589,46.872,footway
23581,23804,9.343,footway
23582,23596,9.243,footway
23582,23595,6.446,footway
23582,23769,49.225,footway
23582,23770,64.648,footway
23583,23596,7.263,footway
23583,23586,3.147,footway
23583,23597,6.355,footway
23584,23587,57.76,footway
23584,23593,6.49,footway
23584,23622,8.952,footway
23584,23627,53.493,footway
23585,23587,9.497,footway
23585,23586,61.459,footway
23588,23589,48.017,footway
23588,23600,64.317,footway
23588,23611,8.94,footway
23588,26441,6.192,footway
23589,26436,9.22,service
23590,23593,5.626,footway
23590,24148,60.533,footway
23590,24146,47.331,footway
23590,23624,8.985,footway
23591,23592,61.063,footway
23591,23598,3.492,footway
23592,24148,6.973,footway
23597,23598,5.943,footway
23598,23804,7.062,footway
23598,23599,95.153,footway
23599,23604,5.45,footway
23599,23612,6.595,footway
23599,23611,7.528,footway
23600,26434,6.878,service
23601,23789,42.365,footway
23601,26441,6.354,footway
23601,26440,8.319,footway
23601,27218,29.97,footway
23602,27214,23.448,footway
23602,32127,187.401,residential
23603,23604,55.932,footway
23603,23605,70.431,footway
23605,23797,8.907,footway
23605,23796,6.436,footway
23605,24146,46.044,footway
23606,26440,8.155,footway
23606,23612,5.934,footway
23606,23610,5.36,footway
23607,26443,8.77,service
23607,27215,6.217,service
23607,27218,18.852,footway
23607,23608,89.707,footway
23609,23610,55.064,footway
23609,23613,71.289,footway
23611,26435,6.422,secondary
23611,26436,47.782,secondary
23612,26435,7.785,residential
23613,23796,6.568,footway
23613,23777,8.862,footway
23613,32044,47.382,footway
23614,23615,53.789,service
23615,32044,38.488,service
23615,23617,62.318,service
23616,32044,9.789,service
23616,23777,47.082,secondary
23618,23795,6.454,footway
23618,23797,8.24,footway
23618,23625,47.196,footway
23618,23644,131.111,footway
23619,23777,8.295,footway
23619,23795,6.551,footway
23619,23646,131.055,footway
23619,32043,65.684,footway
23620,23623,6.498,footway
23620,23622,7.395,footway
23620,23629,48.882,footway
23620,23636,132.032,footway
23621,23624,7.395,footway
23621,23623,5.625,footway
23621,23625,45.988,footway
23621,23640,131.686,footway
23623,23642,131.842,residential
23625,23645,131.602,service
23626,23627,43.927,footway
23626,23630,9.285,footway
23626,23632,7.591,footway
23628,23629,48.662,footway
23628,23630,7.094,footway
23628,23809,7.407,footway
23628,23635,132.083,footway
23631,23632,4.505,footway
23631,23634,9.365,footway
23631,23687,36.991,footway
23631,23806,50.485,footway
23633,23634,7.096,footway
23633,23809,4.435,footway
23633,23684,132.027,footway
23633,23788,50.603,footway
23635,23637,48.213,footway
23635,25280,6.498,footway
23635,25282,8.31,footway
23636,23637,48.83,footway
23636,25192,9.101,footway
23636,23642,6.459,footway
23638,23643,6.11,footway
23638,25192,7.599,footway
23638,23675,131.032,footway
23638,23678,49.19,footway
23639,23641,7.885,footway
23639,23643,6.124,footway
23639,23650,44.791,footway
23639,23653,130.889,footway
23640,23642,6.344,footway
23640,23641,9.575,footway
23640,23645,44.535,footway
23643,23739,131.067,residential
23644,23645,46.91,footway
23644,25193,10.286,footway
23644,23651,6.269,footway
23646,23651,6.657,footway
23646,25196,10.441,footway
23647,25195,130.289,footway
23647,32034,0.917,footway
23648,23649,65.892,footway
23649,25196,7.452,footway
23649,23652,4.567,footway
23650,23784,130.615,service
23650,25195,46.757,footway
23651,23795,131.089,residential
23651,25194,10.309,residential
23652,25194,7.47,residential
23652,25195,6.454,footway
23653,23784,46.311,footway
23653,23739,6.754,footway
23653,23741,10.186,footway
23654,23656,66.913,footway
23654,23741,7.206,footway
23654,23740,6.357,footway
23654,23657,47.55200000000001,footway
23655,23656,63.3,footway
23655,23807,6.622,footway
23655,23783,9.985,footway
23655,23658,159.301,footway
23657,32035,45.771,footway
23658,32035,69.752,footway
23659,23782,10.085,footway
23659,23807,5.546,footway
23659,23666,49.115,footway
23659,23671,38.467,footway
23660,23808,5.819,footway
23660,23782,7.339,footway
23660,23674,130.651,footway
23660,23729,48.548,footway
23661,23783,7.439,footway
23661,23808,6.357,footway
23661,23662,96.249,footway
23661,23664,66.121,footway
23663,23664,64.92,footway
23663,23725,8.74,footway
23663,23724,7.507,footway
23665,23666,48.497,footway
23665,23673,38.598,footway
23665,23811,6.721,footway
23665,23781,9.81,footway
23667,23669,49.518,footway
23667,23670,66.993,footway
23667,23740,5.952,footway
23667,23738,7.028,footway
23668,23669,47.436,footway
23668,23672,66.933,footway
23668,23745,7.062,footway
23668,23744,7.46,footway
23670,23671,24.844,footway
23672,23673,25.164,footway
23674,23697,48.162,footway
23674,23723,9.366,footway
23674,23724,6.069,footway
23675,23679,49.892,footway
23675,23738,10.375,footway
23675,23739,5.564,footway
23676,23677,132.172,footway
23676,23679,47.516,footway
23676,23743,7.443,footway
23676,23745,9.275,footway
23677,23678,47.938,footway
23677,25282,7.943,footway
23677,25281,6.733,footway
23678,23679,131.454,service
23680,23785,41.024,footway
23680,23686,86.469,footway
23680,23742,9.153,footway
23680,23743,4.965,footway
23681,23682,46.342,footway
23681,23785,90.533,footway
23681,25281,5.47,footway
23681,25279,8.73,footway
23683,23684,45.524,footway
23684,25279,8.24,footway
23684,25280,5.431,footway
23685,23759,7.966,footway
23685,23758,10.911,footway
23685,32042,147.998,footway
23685,23788,37.793000000000006,footway
23686,32042,130.656,footway
23686,23801,7.875,footway
23686,23803,9.734,footway
23686,32037,112.96900000000002,footway
23688,23806,15.879,footway
23689,23786,33.223,footway
23689,23732,66.811,footway
23689,23744,4.956,footway
23689,23742,7.195,footway
23690,23691,1.632,footway
23690,23803,7.909,footway
23690,23786,53.307,footway
23691,23802,6.816,footway
23691,23787,64.74600000000001,footway
23692,23694,9.041,footway
23692,23696,35.542,footway
23693,23694,8.848,footway
23695,23778,29.452,footway
23695,23699,53.12,footway
23695,23736,5.767,footway
23695,23734,7.795,footway
23696,23727,54.802,footway
23696,27213,131.738,service
23697,23729,131.412,service
23697,23726,47.71,footway
23698,23701,2.928,footway
23698,23700,14.258,footway
23698,31724,5.301,footway
23699,23703,21.528,footway
23700,23703,15.601,footway
23702,23778,26.639,footway
23702,23703,130.831,footway
23704,31728,48.073,residential
23704,31727,21.242,footway
23705,23708,48.085,footway
23705,31727,1.323,footway
23706,23779,21.45,footway
23706,31725,4.383,footway
23706,31727,48.779,footway
23707,23710,95.309,footway
23707,23779,71.345,footway
23707,23737,7.806,footway
23707,23736,7.221,footway
23708,23709,15.301,footway
23708,23713,21.91,footway
23709,23712,4.782,footway
23710,23711,64.949,footway
23710,23722,6.763,footway
23710,23723,7.831,footway
23711,23712,6.817,footway
23713,31728,7.686,footway
23714,23715,46.936,footway
23715,23716,20.773,footway
23715,23717,21.383,footway
23717,23719,5.249,footway
23718,23719,6.283,footway
23718,23720,59.635,footway
23720,23721,45.357,footway
23720,23722,7.169,footway
23720,23725,7.995,footway
23726,23728,132.251,footway
23726,23735,7.433,footway
23726,23737,8.162,footway
23727,23730,131.996,footway
23727,23734,8.162,footway
23727,23735,5.555,footway
23728,23729,48.609,footway
23728,23781,6.918,footway
23728,23810,6.853,footway
23730,23810,5.609,footway
23730,23780,7.174,footway
23730,27213,53.806,footway
23731,23733,38.786,footway
23731,23780,9.554,footway
23731,23811,5.742,footway
23731,27212,59.389,footway
23732,23733,25.188,footway
23735,23810,132.107,residential
23746,31695,8.657,footway
23746,23747,483.496,footway
23747,23750,3.014,footway
23747,23748,268.523,footway
23748,23756,10.283,footway
23748,23754,12.307,footway
23748,27135,117.964,footway
23749,23751,197.686,footway
23750,23798,9.976,footway
23750,23799,7.399,footway
23751,23800,7.847,footway
23751,23798,9.22,footway
23752,23757,7.744,footway
23752,23759,10.221,footway
23752,23762,18.202,footway
23753,23754,9.181,footway
23753,23755,6.432,footway
23753,23763,8.315999999999999,footway
23755,23757,15.515,footway
23756,23758,15.65,footway
23758,23801,276.224,trunk
23760,23761,30.053,footway
23760,23792,9.059,footway
23760,23793,8.697,footway
23761,23762,81.45,footway
23763,23764,88.364,footway
23764,23765,21.869,footway
23765,26422,12.717,footway
23765,23790,6.739,footway
23766,23793,11.311,footway
23766,23791,10.058,footway
23766,23767,47.881,footway
23767,26438,10.188,service
23767,23768,55.784,footway
23768,26439,65.309,residential
23768,23769,53.712,footway
23768,26437,9.862,residential
23771,31430,3.829,footway
23771,23805,51.526,footway
23772,23805,51.029,footway
23772,31425,8.378,footway
23772,31427,3.808,footway
23773,30959,34.572,footway
23773,26453,2.77,footway
23773,30967,51.445,footway
23774,26372,8.885,footway
23774,26452,3.009,footway
23774,31615,52.227,footway
23774,31864,93.146,footway
23775,31862,5.972,footway
23775,31864,5.123,footway
23775,26377,8.711,residential
23776,26386,7.766,footway
23784,32034,43.674,footway
23789,26442,6.163,residential
23790,26423,14.275,trunk
23790,23792,16.489,footway
23791,26424,15.482,footway
23793,26438,48.275,secondary
23799,23801,18.184,footway
23800,23802,18.437,footway
23804,26436,47.262,secondary
23809,25280,132.057,residential
23812,23813,59.487,service
23813,23816,21.405,service
23813,23814,12.134,service
23814,32460,20.754,residential
23814,23817,21.832,residential
23815,32458,4.215,residential
23815,23816,32.542,service
23816,23817,13.271,service
23817,32458,15.871,residential
23818,23819,15.979,service
23820,23821,18.233,service
23822,23833,52.313,footway
23823,26304,42.658,footway
23823,26946,84.878,footway
23824,26303,38.006,footway
23824,26301,42.522000000000006,footway
23825,26301,5.183,footway
23825,23826,7.319,footway
23826,26302,6.579,footway
23827,26302,28.371,footway
23827,23828,7.203,footway
23827,26351,31.685,service
23828,26349,97.685,footway
23829,26362,59.784000000000006,service
23829,26357,38.391000000000005,footway
23830,23831,104.004,footway
23832,25414,42.763,footway
23833,25414,40.832,footway
23834,23836,42.538,footway
23835,23845,67.322,footway
23836,26306,42.587,footway
23837,23838,19.866,footway
23837,26305,53.956,footway
23838,23839,44.834,footway
23839,23840,118.483,footway
23840,23841,121.233,footway
23841,23842,106.427,footway
23842,23843,81.606,footway
23844,23845,31.423,footway
23846,26991,5.996,service
23847,26992,9.018,service
23847,26986,61.846,residential
23848,23850,8.062,service
23849,23851,16.531,service
23849,23852,37.218,service
23850,27014,29.799,footway
23850,23852,4.081,service
23851,23852,51.297,service
23854,23856,99.216,service
23855,23856,20.107,service
23856,23857,31.793,service
23859,23860,47.607,service
23861,31445,20.643,service
23862,23865,20.514,service
23862,23864,63.488,service
23863,23865,21.385,service
23863,23864,64.168,service
23864,23865,43.403,service
23866,23867,29.772,service
23868,26887,2.835,footway
23868,23871,15.862,footway
23869,23873,8.222,footway
23869,31786,42.684,footway
23869,26855,163.067,footway
23870,23874,148.419,footway
23870,31749,94.906,footway
23871,23872,8.389,footway
23871,23875,147.35399999999998,footway
23874,31784,49.545,footway
23876,31546,158.321,footway
23876,31776,15.794,footway
23877,26862,56.54,primary
23878,31546,8.645,footway
23878,31552,23.135,footway
23879,31774,31.426,footway
23879,31547,5.838,footway
23880,27178,8.352,footway
23882,27732,10.269,service
23882,27731,14.434,service
23883,27732,95.072,service
23884,27731,22.799,service
23884,27742,2.322,service
23884,23885,118.128,service
23885,28776,94.319,service
23885,28790,14.371,service
23886,23891,202.326,service
23886,28677,77.88199999999999,service
23887,23888,12.841,service
23888,23889,58.994,service
23888,23890,202.312,service
23892,23893,54.27,service
23894,26239,77.577,service
23895,23896,30.39,service
23895,25951,41.707,service
23898,31384,12.041,footway
23899,23900,23.731,service
23901,25969,28.843,residential
23901,23902,38.405,service
23903,23904,21.687,service
23905,32400,19.342,service
23905,24914,40.964,residential
23906,32400,43.77,service
23907,23908,42.59,service
23908,23909,22.05,residential
23909,23911,20.5,residential
23909,23910,25.011,service
23911,23913,20.032,residential
23911,23912,40.946,service
23913,23915,19.26,residential
23913,23914,36.816,service
23915,23916,38.578,service
23917,23918,113.411,service
23919,23920,184.874,service
23922,23923,43.467,service
23924,23926,66.647,service
23924,23925,32.359,primary
23925,23927,61.503,service
23926,23927,30.623,service
23928,26532,65.051,path
23929,23932,39.576,primary
23929,32920,16.91,service
23929,32934,26.47,primary
23930,32927,8.871,service
23930,32919,12.819,service
23930,32920,16.37,service
23931,32923,8.024,service
23931,32918,14.908,service
23931,23933,12.394,service
23932,32921,15.952,service
23933,32921,4.29,service
23933,23934,15.18,service
23935,23937,4.994,residential
23937,23938,57.502,service
23939,23940,29.734,path
23939,23943,41.1,path
23940,23941,435.131,path
23940,23943,36.059,path
23941,23942,196.904,footway
23942,23944,47.541,path
23943,23944,92.62,path
23945,23947,178.197,path
23945,23946,315.842,path
23945,24980,397.999,path
23947,27473,119.85300000000002,path
23949,23950,98.814,service
23950,23951,34.12,service
23952,23953,66.885,service
