id,lon,lat,highway
6695,-115.3038049,36.1354373,"[1, 0, 0]"
6696,-115.270281,36.26005,"[3, 0, 0]"
6697,-115.270271,36.261681,"[2, 0, 0]"
6698,-115.24642,36.2612286,"[2, 0, 0]"
6699,-115.288476,36.197102,"[2, 0, 0]"
6700,-115.289069,36.197689,"[4, 0, 0]"
6701,-115.2637699,36.2042198,"[3, 0, 0]"
6702,-115.263245,36.20469,"[2, 0, 0]"
6703,-115.221448,36.206133,"[3, 0, 0]"
6704,-115.2785461,36.1675,"[2, 0, 0]"
6705,-115.284157,36.167401,"[3, 0, 0]"
6706,-115.227471,36.184742,"[2, 0, 0]"
6707,-115.201394,36.150063,"[1, 0, 0]"
6708,-115.199706,36.180243,"[3, 0, 0]"
6709,-115.201058,36.180238,"[1, 0, 0]"
6710,-115.164737,36.173401,"[1, 0, 0]"
6711,-115.1682,36.173397,"[3, 0, 0]"
6712,-115.169331,36.173395,"[3, 0, 0]"
6713,-115.174065,36.173446,"[3, 0, 0]"
6714,-115.175093,36.173456,"[3, 0, 0]"
6715,-115.175947,36.173465,"[3, 0, 0]"
6716,-115.178486,36.173494,"[3, 0, 0]"
6717,-115.178898,36.173498,"[1, 0, 0]"
6718,-115.2762546,36.2265732,"[3, 0, 0]"
6719,-115.22616,36.244509,"[4, 0, 0]"
6720,-115.227838,36.244652,"[4, 0, 0]"
6721,-115.229231,36.244775,"[1, 0, 0]"
6722,-115.3382791,36.1700863,"[2, 0, 0]"
6723,-115.307783,36.226353,"[2, 0, 0]"
6724,-115.1864119,36.1683903,"[1, 0, 0]"
6725,-115.1870363,36.166274,"[4, 0, 0]"
6726,-115.186989,36.162611,"[3, 0, 0]"
6727,-115.186987,36.160469,"[3, 0, 0]"
6728,-115.3180703,36.2024563,"[4, 0, 0]"
6729,-115.317881,36.203254,"[4, 0, 0]"
6730,-115.317804,36.204255,"[2, 0, 0]"
6731,-115.243047,36.1697948,"[3, 0, 0]"
6732,-115.24303,36.169055,"[3, 0, 0]"
6733,-115.243014,36.168332,"[3, 0, 0]"
6734,-115.242982,36.166917,"[3, 0, 0]"
6735,-115.273558,36.1568389,"[1, 0, 0]"
6736,-115.2735282,36.1562418,"[3, 0, 0]"
6737,-115.1523877,36.1484665,"[3, 0, 0]"
6738,-115.151067,36.148308,"[3, 0, 0]"
6739,-115.267575,36.292591,"[1, 0, 0]"
6740,-115.267539,36.292975,"[4, 0, 0]"
6741,-115.267497,36.293365,"[1, 0, 0]"
6742,-115.2426828,36.2590309,"[1, 0, 0]"
6743,-115.244614,36.2590071,"[3, 0, 0]"
6744,-115.2463199,36.2589833,"[2, 0, 0]"
6745,-115.302504,36.178306,"[3, 0, 1]"
6746,-115.302289,36.1776347,"[2, 0, 0]"
6747,-115.3024147,36.1774574,"[2, 0, 0]"
6748,-115.3029309,36.1773187,"[1, 0, 0]"
6749,-115.294608,36.14139,"[3, 0, 0]"
6750,-115.077269,36.179984,"[3, 0, 0]"
6751,-115.0772652,36.1810375,"[3, 0, 0]"
6752,-115.167063,36.164319,"[2, 1, 0]"
6753,-115.2518165,36.172027,"[1, 0, 0]"
6754,-115.278276,36.208129,"[2, 0, 0]"
6755,-115.278287,36.207428,"[3, 0, 0]"
6756,-115.218852,36.240741,"[2, 0, 0]"
6757,-115.217841,36.242666,"[4, 0, 0]"
6758,-115.212719,36.177709,"[3, 0, 0]"
6759,-115.212733,36.180467,"[3, 0, 0]"
6760,-115.212737,36.1809589,"[3, 0, 0]"
6761,-115.322895,36.208357,"[3, 0, 0]"
6762,-115.3235182,36.209684,"[2, 0, 0]"
6763,-115.2958897,36.2173951,"[3, 0, 0]"
6764,-115.2958969,36.2179036,"[1, 0, 0]"
6765,-115.2924072,36.3237613,"[3, 0, 0]"
6766,-115.296586,36.155595,"[1, 0, 0]"
6767,-115.276015,36.205107,"[3, 0, 0]"
6768,-115.276197,36.203949,"[1, 0, 0]"
6769,-115.2473638,36.1604438,"[1, 0, 0]"
6770,-115.2473465,36.1591846,"[3, 0, 0]"
6771,-115.249054,36.200216,"[2, 0, 0]"
6772,-115.250682,36.200254,"[2, 0, 0]"
6773,-115.2535253,36.2100347,"[2, 0, 1]"
6774,-115.2550903,36.2100437,"[2, 1, 0]"
6775,-115.260637,36.2100704,"[3, 0, 0]"
6776,-115.226287,36.20998,"[3, 0, 0]"
6777,-115.2291243,36.210182,"[4, 0, 0]"
6778,-115.2301523,36.2102124,"[3, 0, 0]"
6779,-115.2313403,36.2102624,"[3, 0, 0]"
6780,-115.233495,36.210324,"[4, 0, 0]"
6781,-115.2422885,36.210771,"[4, 0, 0]"
6782,-115.2435778,36.2107899,"[1, 1, 0]"
6783,-115.286894,36.305417,"[3, 0, 0]"
6784,-115.285551,36.304301,"[2, 0, 0]"
6785,-115.270346,36.263494,"[2, 0, 0]"
6786,-115.2703573,36.2642339,"[3, 0, 0]"
6787,-115.2703688,36.264797,"[3, 0, 0]"
6788,-115.324051,36.195357,"[3, 0, 0]"
6789,-115.326374,36.195615,"[4, 0, 0]"
6790,-115.137646,36.169437,"[4, 0, 0]"
6791,-115.136187,36.17179,"[4, 0, 0]"
6792,-115.264991,36.26705,"[1, 0, 0]"
6793,-115.265687,36.267048,"[3, 0, 0]"
6794,-115.26743,36.267041,"[3, 0, 0]"
6795,-115.269181,36.267035,"[2, 0, 0]"
6796,-115.1585034,36.2029804,"[3, 0, 0]"
6797,-115.234276,36.213209,"[2, 0, 0]"
6798,-115.234151,36.211551,"[3, 0, 0]"
6799,-115.234134,36.210852,"[2, 0, 0]"
6800,-115.214958,36.274185,"[2, 0, 0]"
6801,-115.211496,36.27405,"[2, 0, 0]"
6802,-115.2399418,36.1864197,"[2, 0, 0]"
6803,-115.2416048,36.1864377,"[2, 0, 0]"
6804,-115.3386882,36.1825813,"[1, 0, 0]"
6805,-115.3388212,36.1828603,"[3, 0, 0]"
6806,-115.3397612,36.1850903,"[2, 0, 0]"
6807,-115.2949841,36.2173791,"[3, 0, 0]"
6808,-115.294849,36.217903,"[1, 0, 0]"
6809,-115.269781,36.212314,"[2, 0, 0]"
6810,-115.27101,36.213298,"[3, 0, 0]"
6811,-115.271455,36.213883,"[3, 0, 0]"
6812,-115.272641,36.214867,"[3, 0, 0]"
6813,-115.272643,36.21535,"[3, 0, 0]"
6814,-115.202408,36.140843,"[3, 0, 0]"
6815,-115.203751,36.140846,"[1, 0, 0]"
6816,-115.087716,36.1813567,"[3, 0, 0]"
6817,-115.0877085,36.1819105,"[1, 0, 0]"
6818,-115.178416,36.15111,"[3, 0, 0]"
6819,-115.17848,36.150335,"[3, 0, 0]"
6820,-115.178698,36.149777,"[2, 0, 0]"
6821,-115.332176,36.169053,"[2, 0, 0]"
6822,-115.332399,36.168274,"[3, 0, 0]"
6823,-115.332621,36.167734,"[2, 1, 0]"
6824,-115.212106,36.184852,"[3, 0, 0]"
6825,-115.211957,36.185621,"[3, 0, 0]"
6826,-115.211965,36.187712,"[4, 0, 0]"
6827,-115.305697,36.203792,"[3, 0, 0]"
6828,-115.306172,36.203968,"[1, 0, 0]"
6829,-115.1962489,36.1517283,"[3, 0, 0]"
6830,-115.1962539,36.1508451,"[3, 0, 0]"
6831,-115.1962604,36.1501131,"[3, 0, 0]"
6832,-115.305933,36.227044,"[3, 0, 0]"
6833,-115.284049,36.133983,"[3, 0, 0]"
6834,-115.28226,36.190896,"[3, 0, 0]"
6835,-115.282006,36.19055,"[3, 0, 0]"
6836,-115.307782,36.227043,"[2, 0, 0]"
6837,-115.152667,36.190012,"[3, 0, 0]"
6838,-115.152775,36.190667,"[3, 0, 0]"
6839,-115.238157,36.192642,"[2, 0, 0]"
6840,-115.2417495,36.1926512,"[3, 0, 0]"
6841,-115.2423005,36.1926484,"[3, 0, 0]"
6842,-115.296331,36.137054,"[3, 0, 0]"
6843,-115.296597,36.137011,"[1, 0, 0]"
6844,-115.228823,36.286843,"[3, 0, 0]"
6845,-115.2310387,36.286843,"[3, 0, 0]"
6846,-115.2333199,36.2868513,"[3, 0, 0]"
6847,-115.3081446,36.2883327,"[4, 0, 0]"
6848,-115.3132208,36.2883902,"[3, 0, 0]"
6849,-115.2132656,36.287275,"[3, 0, 0]"
6850,-115.2154765,36.2871892,"[4, 0, 0]"
6851,-115.217699,36.287066,"[4, 0, 0]"
6852,-115.219886,36.286985,"[3, 0, 0]"
6853,-115.1949262,36.1434171,"[3, 0, 0]"
6854,-115.195905,36.143424,"[3, 0, 0]"
6855,-115.196809,36.143426,"[3, 0, 0]"
6856,-115.1998032,36.1434531,"[3, 0, 0]"
6857,-115.1379813,36.1811712,"[3, 0, 0]"
6858,-115.1379752,36.1808548,"[1, 1, 0]"
6859,-115.300975,36.203195,"[3, 0, 0]"
6860,-115.300917,36.203871,"[3, 0, 0]"
6861,-115.288457,36.314473,"[2, 0, 0]"
6862,-115.288897,36.314474,"[3, 0, 0]"
6863,-115.289658,36.314476,"[1, 0, 0]"
6864,-115.266409,36.209398,"[3, 0, 0]"
6865,-115.133765,36.151571,"[3, 0, 0]"
6866,-115.133749,36.150826,"[3, 0, 0]"
6867,-115.133735,36.150113,"[3, 0, 0]"
6868,-115.134176,36.148734,"[3, 0, 0]"
6869,-115.130391,36.164818,"[4, 0, 0]"
6870,-115.131154,36.163663,"[4, 0, 0]"
6871,-115.131547,36.163063,"[3, 0, 0]"
6872,-115.131916,36.162495,"[4, 0, 0]"
6873,-115.132299,36.16191,"[3, 0, 0]"
6874,-115.132681,36.161325,"[4, 0, 0]"
6875,-115.133916,36.159433,"[2, 1, 0]"
6876,-115.133962,36.159216,"[2, 1, 0]"
6877,-115.199928,36.194088,"[3, 0, 0]"
6878,-115.201027,36.194075,"[1, 0, 0]"
6879,-115.314808,36.205135,"[3, 0, 0]"
6880,-115.307459,36.145077,"[2, 0, 0]"
6881,-115.3161392,36.2663091,"[1, 0, 0]"
6882,-115.3179254,36.2662963,"[3, 0, 0]"
6883,-115.3195745,36.2662775,"[4, 0, 0]"
6884,-115.3218631,36.266256,"[4, 0, 0]"
6885,-115.3099053,36.2663292,"[3, 0, 0]"
6886,-115.2087058,36.2652145,"[3, 0, 0]"
6887,-115.2097967,36.2651416,"[3, 0, 0]"
6888,-115.301756,36.2663471,"[3, 1, 0]"
6889,-115.3039076,36.2663682,"[4, 0, 0]"
6890,-115.3061061,36.2663268,"[4, 0, 0]"
6891,-115.2296348,36.2650857,"[4, 0, 0]"
6892,-115.2317697,36.2652943,"[4, 0, 0]"
6893,-115.233805,36.265498,"[4, 0, 0]"
6894,-115.2381336,36.2659673,"[3, 0, 0]"
6895,-115.2403009,36.2658619,"[5, 0, 0]"
6896,-115.2424228,36.2658643,"[3, 0, 0]"
6897,-115.2144841,36.2648349,"[3, 0, 0]"
6898,-115.2164003,36.2647085,"[4, 0, 0]"
6899,-115.3127266,36.266318,"[2, 0, 0]"
6900,-115.233022,36.199036,"[2, 1, 0]"
6901,-115.233259,36.199039,"[0, 3, 0]"
6902,-115.208412,36.1742141,"[3, 0, 0]"
6903,-115.2084311,36.1746628,"[4, 0, 0]"
6904,-115.2084741,36.1776187,"[4, 0, 0]"
6905,-115.2084836,36.1791036,"[4, 0, 0]"
6906,-115.208482,36.1809519,"[3, 0, 0]"
6907,-115.291364,36.15475,"[2, 0, 0]"
6908,-115.214797,36.218259,"[2, 0, 0]"
6909,-115.17172,36.191786,"[3, 0, 0]"
6910,-115.1720396,36.1917868,"[1, 0, 0]"
6911,-115.2793906,36.1569773,"[3, 0, 0]"
6912,-115.2791706,36.1544593,"[2, 0, 0]"
6913,-115.258475,36.288702,"[3, 0, 0]"
6914,-115.2596589,36.2887345,"[1, 0, 0]"
6915,-115.272204,36.3054639,"[2, 0, 0]"
6916,-115.267798,36.190893,"[2, 0, 0]"
6917,-115.268445,36.191216,"[3, 0, 0]"
6918,-115.269086,36.191267,"[3, 0, 0]"
6919,-115.2765628,36.192696,"[1, 0, 0]"
6920,-115.2261325,36.2586885,"[4, 0, 0]"
6921,-115.226165,36.260561,"[2, 0, 0]"
6922,-115.2973636,36.22429,"[3, 0, 0]"
6923,-115.085304,36.167663,"[3, 0, 0]"
6924,-115.08535,36.169386,"[2, 0, 0]"
6925,-115.270475,36.187527,"[3, 0, 0]"
6926,-115.271422,36.187522,"[1, 0, 0]"
6927,-115.263356,36.227153,"[1, 0, 0]"
6928,-115.263768,36.227166,"[3, 0, 0]"
6929,-115.264705,36.227196,"[1, 0, 0]"
6930,-115.070923,36.162157,"[3, 0, 0]"
6931,-115.2768717,36.2938481,"[3, 0, 0]"
6932,-115.2782999,36.2939521,"[1, 0, 0]"
6933,-115.222053,36.169199,"[3, 0, 0]"
6934,-115.220483,36.167943,"[3, 0, 0]"
6935,-115.235626,36.202562,"[0, 2, 0]"
6936,-115.175207,36.15472,"[1, 0, 0]"
6937,-115.2927154,36.223514,"[4, 0, 0]"
6938,-115.2195478,36.2205914,"[3, 0, 0]"
6939,-115.220226,36.217403,"[3, 0, 0]"
6940,-115.2751169,36.1514775,"[3, 0, 0]"
6941,-115.272745,36.164574,"[3, 0, 0]"
6942,-115.273107,36.163443,"[1, 0, 0]"
6943,-115.26143,36.170963,"[2, 0, 0]"
6944,-115.262231,36.170935,"[3, 0, 0]"
6945,-115.263103,36.170923,"[3, 0, 0]"
6946,-115.2639955,36.1709202,"[4, 0, 0]"
6947,-115.264821,36.1709,"[3, 0, 0]"
6948,-115.265668,36.17089,"[3, 0, 0]"
6949,-115.266483,36.170914,"[2, 0, 0]"
6950,-115.238649,36.200027,"[3, 0, 0]"
6951,-115.241167,36.20007,"[1, 0, 0]"
6952,-115.2896934,36.2278899,"[1, 0, 0]"
6953,-115.2896944,36.2286337,"[3, 0, 0]"
6954,-115.247527,36.182062,"[3, 0, 0]"
6955,-115.248223,36.182069,"[3, 0, 0]"
6956,-115.250034,36.182121,"[2, 0, 0]"
6957,-115.096404,36.184195,"[1, 0, 0]"
6958,-115.17045,36.17221,"[2, 0, 0]"
6959,-115.170403,36.171575,"[3, 0, 0]"
6960,-115.360457,36.3286382,"[1, 2, 0]"
6961,-115.2419892,36.1620831,"[3, 0, 0]"
6962,-115.2355704,36.18291,"[2, 0, 0]"
6963,-115.2244955,36.1563317,"[0, 1, 0]"
6964,-115.3120639,36.191078,"[1, 0, 0]"
6965,-115.116189,36.153725,"[3, 0, 0]"
6966,-115.117041,36.15369,"[3, 0, 0]"
6967,-115.117071,36.151756,"[4, 0, 0]"
6968,-115.116419,36.149537,"[3, 0, 0]"
6969,-115.117242,36.156798,"[3, 0, 0]"
6970,-115.117233,36.155876,"[3, 1, 0]"
6971,-115.278672,36.190228,"[3, 0, 0]"
6972,-115.279324,36.189856,"[4, 0, 0]"
6973,-115.280127,36.189646,"[3, 0, 0]"
6974,-115.1585671,36.1934577,"[4, 0, 0]"
6975,-115.159465,36.193499,"[3, 0, 0]"
6976,-115.16078,36.193522,"[1, 0, 1]"
6977,-115.239969,36.238952,"[2, 0, 0]"
6978,-115.241599,36.239049,"[3, 0, 0]"
6979,-115.231735,36.260135,"[1, 0, 0]"
6980,-115.231942,36.2191772,"[3, 0, 0]"
6981,-115.231953,36.221055,"[4, 0, 0]"
6982,-115.2319043,36.2247604,"[3, 0, 0]"
6983,-115.231203,36.3166823,"[4, 0, 0]"
6984,-115.2311353,36.3147031,"[4, 0, 0]"
6985,-115.2309297,36.3088589,"[3, 0, 0]"
6986,-115.230881,36.306954,"[3, 0, 0]"
6987,-115.2331179,36.3050993,"[4, 0, 0]"
6988,-115.2314373,36.2120324,"[2, 0, 0]"
6989,-115.2309023,36.2995518,"[4, 0, 0]"
6990,-115.2308648,36.3013762,"[3, 0, 0]"
6991,-115.231017,36.2191025,"[1, 0, 0]"
6992,-115.2310285,36.2886551,"[3, 0, 0]"
6993,-115.231173,36.283128,"[3, 1, 0]"
6994,-115.15524,36.1548719,"[2, 0, 1]"
6995,-115.263795,36.192344,"[3, 0, 0]"
6996,-115.261734,36.192144,"[2, 0, 0]"
6997,-115.215438,36.280701,"[3, 0, 0]"
6998,-115.219908,36.280565,"[3, 0, 0]"
6999,-115.2221336,36.2804745,"[2, 1, 0]"
7000,-115.215861,36.1956243,"[4, 0, 0]"
7001,-115.215818,36.197497,"[3, 0, 0]"
7002,-115.21576,36.199934,"[4, 0, 0]"
7003,-115.2157438,36.2006707,"[3, 0, 0]"
7004,-115.2157278,36.2013712,"[3, 0, 0]"
7005,-115.2157187,36.2020557,"[3, 0, 0]"
7006,-115.2157203,36.2029381,"[4, 0, 0]"
7007,-115.236065,36.180236,"[0, 1, 0]"
7008,-115.237797,36.17493,"[1, 1, 0]"
7009,-115.239114,36.175192,"[0, 3, 0]"
7010,-115.239905,36.17554,"[0, 2, 0]"
7011,-115.253046,36.243901,"[2, 0, 0]"
7012,-115.2760607,36.2333904,"[1, 0, 0]"
7013,-115.2760847,36.2328759,"[3, 0, 0]"
7014,-115.2103517,36.1600278,"[4, 0, 0]"
7015,-115.2126321,36.160037,"[3, 0, 0]"
7016,-115.2193974,36.1600723,"[3, 1, 0]"
7017,-115.2008796,36.1598225,"[3, 0, 0]"
7018,-115.2012522,36.1598287,"[3, 0, 0]"
7019,-115.2017741,36.1598284,"[3, 0, 0]"
7020,-115.3332867,36.2109501,"[3, 0, 0]"
7021,-115.3335573,36.2111442,"[1, 0, 0]"
7022,-115.3276873,36.1894603,"[3, 0, 0]"
7023,-115.327943,36.189453,"[1, 0, 0]"
7024,-115.2953778,36.2266047,"[3, 0, 0]"
7025,-115.2968083,36.2266023,"[2, 0, 0]"
7026,-115.294665,36.2245822,"[2, 0, 0]"
7027,-115.274584,36.202312,"[3, 0, 0]"
7028,-115.270609,36.201858,"[3, 0, 0]"
7029,-115.268922,36.219755,"[3, 0, 0]"
7030,-115.2679559,36.2208187,"[3, 0, 0]"
7031,-115.2678116,36.2210276,"[1, 0, 0]"
7032,-115.2235639,36.156644,"[1, 0, 0]"
7033,-115.22343,36.153653,"[4, 0, 0]"
7034,-115.266839,36.152898,"[1, 0, 0]"
7035,-115.266795,36.152371,"[3, 0, 0]"
7036,-115.266751,36.151843,"[1, 0, 0]"
7037,-115.266238,36.152368,"[4, 0, 0]"
7038,-115.1891242,36.1797082,"[3, 0, 0]"
7039,-115.1915407,36.1788755,"[2, 0, 0]"
7040,-115.29812,36.152293,"[1, 0, 0]"
7041,-115.298361,36.15227,"[3, 0, 0]"
7042,-115.327771,36.174643,"[2, 0, 0]"
7043,-115.327097,36.174266,"[3, 0, 0]"
7044,-115.326425,36.173889,"[2, 0, 0]"
7045,-115.25637,36.242392,"[3, 0, 0]"
7046,-115.258066,36.242403,"[1, 0, 0]"
7047,-115.128639,36.183212,"[2, 0, 0]"
7048,-115.236976,36.229818,"[2, 0, 0]"
7049,-115.325421,36.200343,"[4, 0, 0]"
7050,-115.326276,36.200607,"[3, 0, 0]"
7051,-115.248054,36.26359,"[3, 0, 0]"
7052,-115.33078,36.3324539,"[0, 3, 0]"
7053,-115.3318121,36.3361439,"[0, 2, 0]"
7054,-115.3310491,36.2661604,"[2, 1, 0]"
7055,-115.2091831,36.2053271,"[3, 0, 0]"
7056,-115.210119,36.205252,"[1, 0, 0]"
7057,-115.265005,36.214313,"[3, 0, 0]"
7058,-115.265393,36.214016,"[1, 0, 0]"
7059,-115.238097,36.203873,"[2, 0, 0]"
7060,-115.2403208,36.2038235,"[1, 0, 0]"
7061,-115.1620617,36.1662139,"[2, 0, 1]"
7062,-115.1665606,36.1662606,"[3, 0, 0]"
7063,-115.1674502,36.1662789,"[3, 0, 0]"
7064,-115.1677215,36.1662845,"[4, 0, 0]"
7065,-115.168299,36.166341,"[3, 0, 0]"
7066,-115.1691046,36.1663357,"[3, 0, 0]"
7067,-115.183453,36.166261,"[4, 0, 0]"
7068,-115.1852298,36.1662625,"[3, 0, 0]"
7069,-115.1898399,36.1662174,"[2, 2, 0]"
7070,-115.1933429,36.166244,"[3, 0, 0]"
7071,-115.1938563,36.1662896,"[4, 0, 0]"
7072,-115.1965229,36.1667319,"[4, 0, 0]"
7073,-115.200873,36.166772,"[4, 0, 0]"
7074,-115.205237,36.166524,"[2, 1, 0]"
7075,-115.208262,36.166047,"[2, 1, 0]"
7076,-115.21043,36.166025,"[4, 0, 0]"
7077,-115.212455,36.16602,"[3, 0, 0]"
7078,-115.21661,36.166002,"[3, 0, 0]"
7079,-115.222774,36.166354,"[4, 0, 0]"
7080,-115.223776,36.1663581,"[4, 0, 0]"
7081,-115.224351,36.16636,"[3, 0, 0]"
7082,-115.225354,36.166365,"[3, 0, 0]"
7083,-115.226206,36.166369,"[3, 0, 0]"
7084,-115.226532,36.16637,"[3, 0, 0]"
7085,-115.227103,36.166371,"[3, 0, 0]"
7086,-115.228786,36.166379,"[3, 0, 0]"
7087,-115.233,36.166395,"[4, 0, 0]"
7088,-115.2374341,36.166412,"[3, 0, 0]"
7089,-115.237995,36.166414,"[3, 0, 0]"
7090,-115.240306,36.166422,"[3, 0, 0]"
7091,-115.2420768,36.1664378,"[4, 0, 0]"
7092,-115.2459755,36.16646,"[3, 0, 0]"
7093,-115.247548,36.166459,"[3, 0, 0]"
7094,-115.249095,36.166466,"[3, 0, 0]"
7095,-115.2518572,36.1664856,"[3, 0, 0]"
7096,-115.252947,36.166484,"[3, 0, 0]"
7097,-115.253795,36.166489,"[3, 0, 0]"
7098,-115.263942,36.1664838,"[3, 0, 0]"
7099,-115.2666669,36.166467,"[3, 0, 0]"
7100,-115.2675163,36.166458,"[3, 0, 0]"
7101,-115.2683691,36.1664471,"[3, 0, 0]"
7102,-115.268933,36.1664428,"[4, 0, 0]"
7103,-115.2704285,36.1664233,"[3, 0, 0]"
7104,-115.27117,36.166415,"[3, 0, 0]"
7105,-115.271896,36.166416,"[3, 0, 0]"
7106,-115.272697,36.166408,"[3, 0, 0]"
7107,-115.273443,36.1664,"[4, 0, 0]"
7108,-115.275676,36.166379,"[4, 0, 0]"
7109,-115.277932,36.166356,"[4, 0, 0]"
7110,-115.279625,36.166345,"[3, 0, 0]"
7111,-115.280815,36.166329,"[3, 0, 0]"
7112,-115.283604,36.166264,"[3, 0, 0]"
7113,-115.2843488,36.166247,"[3, 0, 0]"
7114,-115.288162,36.1668221,"[4, 0, 0]"
7115,-115.3137571,36.1684844,"[3, 0, 0]"
7116,-115.317793,36.1675107,"[3, 0, 0]"
7117,-115.3206924,36.1672722,"[3, 0, 0]"
7118,-115.3270709,36.1675957,"[3, 1, 0]"
7119,-115.331504,36.1694564,"[4, 0, 0]"
7120,-115.3341933,36.1700555,"[2, 2, 0]"
7121,-115.304046,36.150305,"[2, 0, 0]"
7122,-115.305081,36.149367,"[3, 0, 0]"
7123,-115.30637,36.148767,"[3, 0, 0]"
7124,-115.306939,36.148629,"[3, 0, 0]"
7125,-115.2632383,36.173984,"[3, 0, 0]"
7126,-115.2632503,36.174963,"[3, 0, 0]"
7127,-115.2632563,36.175448,"[3, 0, 0]"
7128,-115.2633172,36.177247,"[2, 0, 0]"
7129,-115.262384,36.3026137,"[1, 0, 0]"
7130,-115.2624862,36.3033109,"[1, 0, 0]"
7131,-115.143965,36.152171,"[4, 0, 0]"
7132,-115.142367,36.152168,"[3, 0, 0]"
7133,-115.149129,36.152268,"[3, 0, 0]"
7134,-115.14726,36.15225,"[4, 0, 0]"
7135,-115.146277,36.152266,"[3, 0, 0]"
7136,-115.137932,36.152325,"[3, 0, 0]"
7137,-115.3513473,36.3248302,"[2, 1, 0]"
7138,-115.220464,36.266932,"[2, 0, 0]"
7139,-115.2777584,36.1569875,"[2, 0, 0]"
7140,-115.2801033,36.1569167,"[4, 0, 0]"
7141,-115.281296,36.156911,"[1, 0, 0]"
7142,-115.240039,36.23285,"[3, 0, 0]"
7143,-115.239973,36.233372,"[4, 0, 0]"
7144,-115.3207888,36.2212561,"[1, 0, 0]"
7145,-115.3201579,36.2212597,"[3, 0, 0]"
7146,-115.297642,36.2324,"[4, 0, 0]"
7147,-115.2590324,36.1869278,"[3, 0, 0]"
7148,-115.259033,36.187348,"[3, 0, 0]"
7149,-115.174732,36.147423,"[3, 0, 0]"
7150,-115.3221197,36.2126951,"[4, 0, 0]"
7151,-115.32505,36.2127838,"[4, 0, 0]"
7152,-115.3295114,36.2093388,"[4, 0, 0]"
7153,-115.3325684,36.2049925,"[4, 0, 0]"
7154,-115.3329191,36.2037723,"[4, 0, 0]"
7155,-115.328922,36.1978302,"[4, 0, 0]"
7156,-115.326217,36.1977627,"[4, 0, 0]"
7157,-115.3226708,36.1972234,"[3, 0, 0]"
7158,-115.3087037,36.2333055,"[4, 0, 0]"
7159,-115.30646,36.233365,"[4, 0, 0]"
7160,-115.3034771,36.2334843,"[3, 0, 0]"
7161,-115.3020863,36.2335272,"[3, 0, 0]"
7162,-115.299872,36.2336195,"[3, 0, 0]"
7163,-115.297656,36.2336393,"[4, 0, 0]"
7164,-115.2946172,36.2336976,"[3, 0, 0]"
7165,-115.293022,36.233707,"[3, 0, 0]"
7166,-115.288361,36.2337208,"[4, 0, 0]"
7167,-115.287002,36.233734,"[3, 0, 0]"
7168,-115.2801172,36.2337683,"[3, 0, 0]"
7169,-115.2790428,36.2338341,"[4, 0, 0]"
7170,-115.2776772,36.2337113,"[3, 0, 0]"
7171,-115.2745048,36.2335983,"[3, 0, 0]"
7172,-115.2606382,36.2331742,"[4, 0, 0]"
7173,-115.2584082,36.2331148,"[4, 1, 0]"
7174,-115.2536907,36.2330989,"[3, 0, 0]"
7175,-115.2437337,36.2330602,"[4, 0, 0]"
7176,-115.238074,36.232682,"[3, 0, 0]"
7177,-115.236072,36.232514,"[3, 0, 0]"
7178,-115.2338962,36.2323443,"[4, 0, 0]"
7179,-115.232346,36.2322,"[3, 0, 0]"
7180,-115.229692,36.231975,"[3, 0, 0]"
7181,-115.2247759,36.2311411,"[4, 0, 0]"
7182,-115.2133054,36.2316654,"[3, 0, 0]"
7183,-115.2166761,36.2318001,"[4, 0, 0]"
7184,-115.2188902,36.231765,"[4, 0, 0]"
7185,-115.2234443,36.2317214,"[3, 0, 0]"
7186,-115.239029,36.2174585,"[3, 0, 0]"
7187,-115.2398484,36.2166791,"[1, 0, 0]"
7188,-115.2037213,36.2008596,"[1, 0, 0]"
7189,-115.194946,36.164817,"[1, 1, 0]"
7190,-115.261183,36.209738,"[3, 0, 0]"
7191,-115.262389,36.209759,"[1, 0, 0]"
7192,-115.284675,36.199411,"[2, 0, 0]"
7193,-115.28599,36.200315,"[2, 0, 0]"
7194,-115.2626857,36.2479135,"[4, 0, 0]"
7195,-115.2627496,36.2516838,"[3, 0, 0]"
7196,-115.2628147,36.253543,"[3, 0, 0]"
7197,-115.2628318,36.2549115,"[3, 0, 0]"
7198,-115.226201,36.17781,"[2, 0, 0]"
7199,-115.228133,36.178308,"[3, 0, 0]"
7200,-115.232097,36.178626,"[4, 0, 0]"
7201,-115.233149,36.178652,"[3, 0, 0]"
7202,-115.2947279,36.2257483,"[3, 0, 0]"
7203,-115.2947307,36.2261575,"[3, 0, 0]"
7204,-115.254733,36.1514525,"[3, 0, 0]"
7205,-115.2546848,36.150499,"[3, 0, 0]"
7206,-115.2543198,36.145743,"[3, 0, 0]"
7207,-115.255182,36.157104,"[2, 0, 0]"
7208,-115.2550538,36.1552473,"[3, 0, 0]"
7209,-115.2491972,36.2341725,"[2, 0, 0]"
7210,-115.2491006,36.2353602,"[3, 0, 0]"
7211,-115.249157,36.2365393,"[1, 0, 0]"
7212,-115.277482,36.230552,"[3, 0, 0]"
7213,-115.2775656,36.2291524,"[1, 0, 0]"
7214,-115.297482,36.15485,"[3, 0, 0]"
7215,-115.077182,36.17647,"[3, 0, 0]"
7216,-115.077172,36.177141,"[1, 0, 0]"
