id,lon,lat,highway
19784,-2.2582249,53.5280681,"[0, 3, 0]"
19785,-2.2498138,53.5320625,"[0, 4, 0]"
19786,-2.2455265,53.5319302,"[0, 1, 0]"
19787,-2.2530429,53.532621,"[0, 2, 1]"
19788,-2.2152228,53.4720379,"[2, 0, 1]"
19789,-2.2138914,53.4714904,"[0, 0, 2]"
19790,-2.213699,53.4713044,"[0, 0, 1]"
19791,-2.2138144,53.4714672,"[0, 0, 2]"
19792,-2.2137879,53.4713327,"[0, 0, 2]"
19793,-2.1984008,53.457132,"[2, 0, 1]"
19794,-2.1979286,53.456033,"[0, 0, 2]"
19795,-2.2255848,53.4838821,"[0, 0, 3]"
19796,-2.2259827,53.4836953,"[0, 0, 3]"
19797,-2.2407902,53.4797533,"[2, 0, 0]"
19798,-2.2296306,53.4755785,"[1, 0, 1]"
19799,-2.2298207,53.4754724,"[1, 0, 1]"
19800,-2.2440602,53.4683512,"[2, 1, 0]"
19801,-2.2077923,53.4750311,"[1, 0, 0]"
19802,-2.2082282,53.4772271,"[3, 0, 0]"
19803,-2.2060677,53.4779845,"[3, 0, 0]"
19804,-2.2089899,53.4782619,"[1, 0, 0]"
19805,-2.2059478,53.4755907,"[3, 0, 0]"
19806,-2.248461,53.4710825,"[0, 3, 0]"
19807,-2.2487641,53.4714229,"[2, 1, 0]"
19808,-2.2479106,53.4716994,"[2, 0, 1]"
19809,-2.2483213,53.4734003,"[2, 0, 0]"
19810,-2.2353078,53.4656994,"[0, 2, 1]"
19811,-2.176723,53.490607,"[0, 0, 3]"
19812,-2.1763798,53.4924464,"[0, 0, 4]"
19813,-2.1731411,53.4921815,"[0, 0, 4]"
19814,-2.1671712,53.490318,"[0, 0, 4]"
19815,-2.167891,53.491321,"[0, 0, 3]"
19816,-2.1675789,53.4889839,"[0, 0, 4]"
19817,-2.1689687,53.4900229,"[0, 0, 3]"
19818,-2.1776078,53.4903476,"[0, 0, 2]"
19819,-2.1790785,53.4911431,"[0, 0, 2]"
19820,-2.185623,53.489858,"[0, 0, 4]"
19821,-2.181623,53.489884,"[0, 0, 3]"
19822,-2.181709,53.489386,"[0, 0, 3]"
19823,-2.17589,53.4906685,"[0, 0, 4]"
19824,-2.1851866,53.4916693,"[0, 0, 4]"
19825,-2.1846989,53.491972,"[0, 0, 3]"
19826,-2.1841228,53.4922266,"[0, 0, 2]"
19827,-2.1834683,53.4922776,"[0, 0, 2]"
19828,-2.2238362,53.4023002,"[2, 0, 1]"
19829,-2.2234058,53.4022421,"[2, 0, 1]"
19830,-2.2370314,53.4877303,"[3, 0, 0]"
19831,-2.2378053,53.488293,"[0, 2, 0]"
19832,-2.2363877,53.4879829,"[3, 0, 0]"
19833,-2.2383363,53.4871232,"[2, 0, 1]"
19834,-2.2371748,53.4875872,"[0, 0, 3]"
19835,-2.2640032,53.3668353,"[0, 0, 1]"
19836,-2.2638917,53.3668574,"[0, 0, 3]"
19837,-2.2851366,53.3519697,"[0, 1, 0]"
19838,-2.2846401,53.3542406,"[0, 3, 0]"
19839,-2.2840044,53.3539281,"[0, 3, 0]"
19840,-2.2839414,53.3537872,"[0, 2, 1]"
19841,-2.2066657,53.4850269,"[0, 0, 3]"
19842,-2.2066862,53.4851289,"[0, 0, 2]"
19843,-2.2067247,53.4854225,"[0, 0, 2]"
19844,-2.2068143,53.4855025,"[0, 0, 2]"
19845,-2.2121517,53.4783902,"[2, 0, 1]"
19846,-2.2121716,53.4784987,"[0, 0, 3]"
19847,-2.211592,53.4788913,"[0, 0, 3]"
19848,-2.2121698,53.4789894,"[0, 0, 3]"
19849,-2.2124096,53.4812068,"[0, 0, 3]"
19850,-2.2117354,53.4817518,"[0, 0, 3]"
19851,-2.2130691,53.482479,"[0, 0, 2]"
19852,-2.2466479,53.4162972,"[2, 1, 0]"
19853,-2.2474229,53.4157541,"[0, 3, 0]"
19854,-2.2472691,53.4156808,"[2, 1, 0]"
19855,-2.2512137,53.4148251,"[0, 0, 3]"
19856,-2.2491232,53.413694,"[0, 0, 3]"
19857,-2.2229757,53.4017612,"[0, 0, 3]"
19858,-2.2358023,53.4851786,"[0, 3, 0]"
19859,-2.235903,53.4857235,"[2, 0, 0]"
19860,-2.1559169,53.4715235,"[0, 0, 5]"
19861,-2.1573707,53.4719099,"[0, 0, 3]"
19862,-2.1578477,53.4714144,"[0, 0, 4]"
19863,-2.155943,53.4709385,"[2, 0, 1]"
19864,-2.1582989,53.4714045,"[0, 0, 3]"
19865,-2.1573868,53.4723934,"[0, 0, 1]"
19866,-2.1586962,53.4713958,"[2, 0, 1]"
19867,-2.1549816,53.4715107,"[2, 0, 1]"
19868,-2.1574404,53.4710268,"[0, 0, 3]"
19869,-2.1559007,53.4719305,"[0, 0, 1]"
19870,-2.1573638,53.4708446,"[2, 0, 1]"
19871,-2.1807542,53.4574852,"[2, 2, 0]"
19872,-2.1795874,53.456889,"[0, 3, 0]"
19873,-2.1789705,53.4566552,"[2, 1, 0]"
19874,-2.1743061,53.4592573,"[0, 0, 3]"
19875,-2.1723964,53.4590224,"[0, 0, 3]"
19876,-2.1795874,53.4572914,"[0, 3, 0]"
19877,-2.1738716,53.4588915,"[0, 0, 3]"
19878,-2.1795874,53.4574835,"[2, 2, 0]"
19879,-2.180762,53.4568954,"[0, 3, 0]"
19880,-2.1807609,53.4576763,"[0, 3, 0]"
19881,-2.180757,53.457285,"[0, 3, 0]"
19882,-2.1795888,53.4576795,"[0, 3, 0]"
19883,-2.1807676,53.4578632,"[2, 1, 0]"
19884,-2.1789785,53.4578745,"[2, 1, 0]"
19885,-2.1789652,53.4570897,"[2, 2, 0]"
19886,-2.1789746,53.4576827,"[0, 3, 0]"
19887,-2.1807596,53.4571019,"[2, 2, 0]"
19888,-2.1795874,53.4566557,"[2, 1, 0]"
19889,-2.1795874,53.4570939,"[2, 2, 0]"
19890,-2.1789679,53.4572898,"[0, 3, 0]"
19891,-2.1789677,53.4568826,"[0, 3, 0]"
19892,-2.173185,53.4594089,"[0, 0, 2]"
19893,-2.1795901,53.4578712,"[2, 1, 0]"
19894,-2.1789705,53.4574819,"[2, 2, 0]"
19895,-2.1807647,53.4566602,"[2, 1, 0]"
19896,-2.1780639,53.4576779,"[2, 1, 0]"
19897,-2.1780585,53.4568794,"[2, 1, 0]"
19898,-2.1912309,53.4549006,"[0, 3, 0]"
19899,-2.1922912,53.4554499,"[2, 2, 0]"
19900,-2.1911178,53.4558994,"[0, 4, 0]"
19901,-2.191007,53.4557082,"[2, 1, 0]"
19902,-2.1913242,53.4562618,"[0, 4, 0]"
19903,-2.1915224,53.4548292,"[2, 1, 0]"
19904,-2.1905694,53.4566129,"[2, 1, 0]"
19905,-2.1916835,53.4555718,"[2, 1, 0]"
19906,-2.1905335,53.4564242,"[0, 3, 0]"
19907,-2.1916861,53.4545352,"[2, 1, 0]"
19908,-2.1914303,53.4564418,"[2, 1, 0]"
19909,-2.1912206,53.4560768,"[2, 2, 0]"
19910,-2.1926373,53.455992,"[0, 3, 0]"
19911,-2.1904209,53.4560313,"[0, 3, 0]"
19912,-2.1927545,53.4561786,"[2, 1, 0]"
19913,-2.1909277,53.4549658,"[2, 1, 0]"
19914,-2.1924137,53.4556403,"[0, 3, 0]"
19915,-2.1925257,53.4558144,"[2, 2, 0]"
19916,-2.2205318,53.4084112,"[0, 0, 3]"
19917,-2.2204727,53.4084954,"[0, 0, 2]"
19918,-2.2209469,53.4085173,"[0, 0, 2]"
19919,-2.2200219,53.4085743,"[0, 0, 2]"
19920,-2.2204731,53.4085725,"[0, 0, 3]"
19921,-2.2209505,53.4085738,"[0, 0, 2]"
19922,-2.2199633,53.408606,"[0, 0, 2]"
19923,-2.2208166,53.4087272,"[0, 0, 2]"
19924,-2.2317094,53.4141538,"[2, 0, 1]"
19925,-2.2285328,53.4676076,"[0, 1, 0]"
19926,-2.2288125,53.467906,"[0, 3, 0]"
19927,-2.2296203,53.4677587,"[0, 1, 2]"
19928,-2.2617916,53.3945397,"[2, 0, 2]"
19929,-2.2678532,53.3913828,"[0, 0, 3]"
19930,-2.2678647,53.3911769,"[0, 0, 3]"
19931,-2.2625719,53.3938492,"[0, 0, 4]"
19932,-2.2686132,53.3909754,"[2, 0, 1]"
19933,-2.2680785,53.3912852,"[0, 0, 3]"
19934,-2.2642725,53.3932576,"[2, 0, 1]"
19935,-2.2627588,53.3948284,"[2, 0, 2]"
19936,-2.2502418,53.3953925,"[0, 1, 0]"
19937,-2.2504001,53.3943434,"[0, 1, 0]"
19938,-2.2679107,53.3908722,"[2, 0, 1]"
19939,-2.2634061,53.3931216,"[2, 0, 1]"
19940,-2.2684486,53.391386,"[0, 0, 3]"
19941,-2.2634971,53.3940483,"[2, 0, 1]"
19942,-2.2635123,53.3935115,"[0, 0, 4]"
19943,-2.2688105,53.3914618,"[2, 0, 1]"
19944,-2.2382679,53.3686629,"[3, 0, 0]"
19945,-2.2381961,53.3678489,"[1, 0, 0]"
19946,-2.2385116,53.3672617,"[1, 0, 0]"
19947,-2.241201,53.3660128,"[0, 1, 0]"
19948,-2.2407079,53.3656791,"[0, 2, 0]"
19949,-2.2419842,53.3637881,"[1, 0, 0]"
19950,-2.2429874,53.3647485,"[0, 1, 0]"
19951,-2.2428325,53.3643872,"[2, 1, 0]"
19952,-2.2411098,53.3662353,"[1, 0, 0]"
19953,-2.2411501,53.3650921,"[3, 1, 0]"
19954,-2.2411272,53.3645989,"[3, 0, 0]"
19955,-2.2398975,53.3662977,"[1, 0, 0]"
19956,-2.2405908,53.3649796,"[3, 0, 0]"
19957,-2.2398465,53.3666786,"[3, 0, 0]"
19958,-2.2426923,53.3647517,"[0, 1, 0]"
19959,-2.2408701,53.3645482,"[3, 0, 0]"
19960,-2.2394656,53.3662545,"[1, 0, 0]"
19961,-2.2405742,53.3659239,"[0, 2, 0]"
19962,-2.2416764,53.3651727,"[4, 0, 0]"
19963,-2.2418978,53.3666179,"[3, 0, 0]"
19964,-2.2416952,53.3666422,"[4, 0, 0]"
19965,-2.2413534,53.3636372,"[2, 1, 0]"
19966,-2.2394302,53.3666506,"[3, 0, 0]"
19967,-2.2407719,53.3655615,"[0, 3, 0]"
19968,-2.241285,53.3666671,"[3, 0, 0]"
19969,-2.2396305,53.3657392,"[0, 2, 0]"
19970,-2.2410964,53.3669043,"[1, 0, 0]"
19971,-2.2407029,53.3668406,"[3, 0, 0]"
19972,-2.241972,53.3647666,"[3, 0, 0]"
19973,-2.2427328,53.3645607,"[0, 3, 0]"
19974,-2.238787,53.3669363,"[2, 1, 0]"
19975,-2.2398781,53.3651911,"[0, 2, 0]"
19976,-2.2392484,53.3650301,"[0, 2, 0]"
19977,-2.2431336,53.3644355,"[2, 1, 0]"
19978,-2.2408302,53.3645416,"[3, 0, 0]"
19979,-2.242256,53.3667524,"[0, 1, 0]"
19980,-2.2420027,53.3647014,"[2, 1, 0]"
19981,-2.241858,53.3651912,"[3, 0, 0]"
19982,-2.2410347,53.3655647,"[0, 3, 0]"
19983,-2.2393391,53.3642676,"[1, 2, 0]"
19984,-2.2406699,53.366637,"[1, 0, 0]"
19985,-2.241011,53.3667958,"[3, 0, 0]"
19986,-2.2418271,53.3647369,"[4, 0, 0]"
19987,-2.2395971,53.3647773,"[1, 0, 0]"
19988,-2.2093793,53.468064,"[2, 1, 0]"
19989,-2.2092626,53.4681301,"[2, 1, 0]"
19990,-2.2096799,53.4684637,"[0, 3, 0]"
19991,-2.2124209,53.4694375,"[0, 1, 0]"
19992,-2.2119083,53.4694274,"[0, 1, 0]"
19993,-2.2121316,53.469466,"[0, 1, 0]"
19994,-2.2123627,53.4695062,"[0, 1, 0]"
19995,-2.2136713,53.4695386,"[0, 1, 0]"
19996,-2.2125834,53.4695433,"[0, 1, 0]"
19997,-2.2131312,53.4695757,"[0, 3, 0]"
19998,-2.2115293,53.4696113,"[0, 1, 0]"
19999,-2.2133909,53.4696205,"[0, 3, 0]"
20000,-2.2136064,53.4696607,"[0, 3, 0]"
20001,-2.2117581,53.4697471,"[0, 3, 0]"
20002,-2.2119388,53.4698543,"[0, 3, 0]"
20003,-2.2121404,53.4699739,"[0, 3, 0]"
20004,-2.2125548,53.4700626,"[0, 3, 0]"
20005,-2.212312,53.4700757,"[0, 3, 0]"
20006,-2.2128364,53.4701742,"[0, 3, 0]"
20007,-2.2138972,53.4701847,"[0, 1, 0]"
20008,-2.2130819,53.4701939,"[0, 3, 0]"
20009,-2.2142867,53.4704382,"[0, 3, 0]"
20010,-2.2138208,53.4704424,"[0, 3, 0]"
20011,-2.2140546,53.4704403,"[0, 3, 0]"
20012,-2.2135869,53.4704445,"[0, 3, 0]"
20013,-2.213353,53.4704467,"[0, 3, 0]"
20014,-2.213004,53.4704936,"[0, 3, 0]"
20015,-2.2133518,53.4705545,"[0, 1, 0]"
20016,-2.2135857,53.4705553,"[0, 1, 0]"
20017,-2.2138197,53.470556,"[0, 1, 0]"
20018,-2.2142875,53.4705562,"[0, 1, 0]"
20019,-2.2140536,53.4705568,"[0, 1, 0]"
20020,-2.2136035,53.4708064,"[0, 2, 0]"
20021,-2.2140793,53.4708457,"[0, 1, 0]"
20022,-2.2137976,53.4709152,"[0, 3, 0]"
20023,-2.2158036,53.4715446,"[2, 1, 0]"
20024,-2.2156099,53.4715725,"[0, 3, 0]"
20025,-2.215629,53.4718027,"[0, 1, 0]"
20026,-2.2157285,53.4718508,"[0, 3, 0]"
20027,-2.2158438,53.4719065,"[0, 1, 0]"
20028,-2.2159869,53.4697959,"[0, 2, 0]"
20029,-2.2161902,53.469831,"[0, 2, 0]"
20030,-2.2159402,53.4698977,"[0, 1, 0]"
20031,-2.2174627,53.4699404,"[0, 3, 0]"
20032,-2.2151831,53.4712508,"[0, 1, 0]"
20033,-2.2146366,53.4713332,"[0, 3, 0]"
20034,-2.2151851,53.471407,"[0, 1, 0]"
20035,-2.214901,53.4714649,"[0, 3, 0]"
20036,-2.217605,53.4716023,"[0, 1, 0]"
20037,-2.2176335,53.4719923,"[2, 1, 0]"
20038,-2.2145286,53.4683176,"[0, 1, 0]"
20039,-2.2143946,53.4686074,"[2, 2, 0]"
20040,-2.2259567,53.4416278,"[0, 0, 3]"
20041,-2.223638,53.4415427,"[0, 0, 3]"
20042,-2.2254796,53.4780582,"[0, 0, 3]"
20043,-2.2256888,53.4779894,"[0, 0, 1]"
20044,-2.252524,53.3649825,"[3, 0, 0]"
20045,-2.2637847,53.3665823,"[0, 0, 4]"
20046,-2.2567805,53.5274037,"[0, 2, 1]"
20047,-2.2587944,53.5279298,"[0, 2, 2]"
20048,-2.2525766,53.4779635,"[0, 0, 3]"
20049,-2.2521818,53.477877,"[3, 0, 1]"
20050,-2.2527021,53.4779842,"[0, 0, 3]"
20051,-2.2526201,53.478015,"[0, 0, 3]"
20052,-2.2515271,53.4793842,"[2, 0, 1]"
20053,-2.2515611,53.4802964,"[0, 4, 0]"
20054,-2.2527049,53.4778257,"[0, 0, 3]"
20055,-2.2526534,53.4779397,"[0, 0, 3]"
20056,-2.2500579,53.4795354,"[2, 1, 0]"
20057,-2.2508835,53.479305,"[0, 3, 0]"
20058,-2.2525719,53.4781133,"[0, 0, 4]"
20059,-2.2486758,53.4798299,"[2, 1, 0]"
20060,-2.2478895,53.4826633,"[0, 0, 2]"
20061,-2.2615407,53.4762958,"[4, 1, 0]"
20062,-2.2612639,53.476117,"[2, 0, 0]"
20063,-2.260597,53.4764593,"[3, 0, 0]"
20064,-2.2578281,53.4712925,"[2, 0, 0]"
20065,-2.2566137,53.4671909,"[0, 1, 0]"
20066,-2.2565754,53.4668754,"[2, 1, 0]"
20067,-2.2613976,53.4764816,"[2, 0, 0]"
20068,-2.2611245,53.4763922,"[2, 0, 0]"
20069,-2.2112298,53.536367,"[1, 0, 0]"
20070,-2.2605883,53.473881,"[2, 0, 0]"
20071,-2.2544637,53.4745183,"[0, 0, 2]"
20072,-2.2544637,53.4746428,"[0, 0, 1]"
20073,-2.2544564,53.4745114,"[0, 0, 3]"
20074,-2.263147,53.4741098,"[0, 1, 0]"
20075,-2.2595803,53.4753011,"[2, 0, 0]"
20076,-2.2624276,53.4742315,"[0, 1, 1]"
20077,-2.2567693,53.4750724,"[0, 0, 2]"
20078,-2.2553424,53.4748473,"[0, 1, 0]"
20079,-2.2553636,53.4751716,"[2, 1, 0]"
20080,-2.2583878,53.476006,"[1, 0, 0]"
20081,-2.2578019,53.4754853,"[0, 1, 0]"
20082,-2.2582314,53.4759231,"[3, 0, 0]"
20083,-2.2178188,53.4764286,"[2, 0, 0]"
20084,-2.2579696,53.475619,"[0, 2, 0]"
20085,-2.2531898,53.4742311,"[0, 0, 2]"
20086,-2.2180935,53.4764254,"[0, 2, 0]"
20087,-2.2578353,53.4755175,"[0, 2, 0]"
20088,-2.252035,53.4745066,"[0, 0, 2]"
20089,-2.2276655,53.4749146,"[2, 0, 0]"
20090,-2.2176413,53.4762275,"[2, 0, 0]"
20091,-2.217702,53.4764301,"[2, 0, 0]"
20092,-2.2583021,53.475865,"[2, 1, 0]"
20093,-2.252513,53.4740433,"[2, 0, 0]"
20094,-2.2180896,53.476259,"[2, 0, 2]"
20095,-2.2281958,53.4740568,"[0, 2, 0]"
20096,-2.2534994,53.474301,"[0, 0, 2]"
20097,-2.2179984,53.4767325,"[2, 1, 0]"
20098,-2.2530673,53.4736839,"[2, 0, 0]"
20099,-2.2180566,53.4762886,"[2, 1, 0]"
20100,-2.2179759,53.4764195,"[2, 0, 0]"
20101,-2.2179383,53.4764073,"[2, 0, 0]"
20102,-2.2232777,53.4751741,"[2, 0, 0]"
20103,-2.2228778,53.4755589,"[2, 0, 0]"
20104,-2.2208968,53.4746967,"[2, 0, 0]"
20105,-2.2218932,53.4746269,"[2, 0, 0]"
20106,-2.2234878,53.474916,"[2, 0, 1]"
20107,-2.2575778,53.4791555,"[0, 0, 3]"
20108,-2.2576825,53.4790821,"[0, 0, 1]"
20109,-2.2455437,53.4746084,"[0, 0, 4]"
20110,-2.2512153,53.476547,"[2, 1, 0]"
20111,-2.2527068,53.4766285,"[2, 1, 0]"
20112,-2.2511379,53.4766758,"[2, 1, 0]"
20113,-2.2405698,53.4742536,"[0, 0, 1]"
20114,-2.2539435,53.4773184,"[2, 1, 0]"
20115,-2.2573956,53.4785722,"[0, 0, 1]"
20116,-2.2571655,53.4787703,"[0, 0, 2]"
20117,-2.2586324,53.3968679,"[2, 0, 1]"
20118,-2.2597347,53.3970665,"[2, 0, 1]"
20119,-2.192148,53.5198685,"[0, 0, 3]"
20120,-2.1969706,53.5200822,"[0, 0, 3]"
20121,-2.2085324,53.5173912,"[0, 0, 3]"
20122,-2.2081381,53.5174716,"[0, 0, 3]"
20123,-2.2113473,53.516522,"[2, 0, 1]"
20124,-2.2123019,53.5171192,"[0, 0, 3]"
20125,-2.1912361,53.5193359,"[0, 0, 1]"
20126,-2.1977292,53.525227,"[2, 0, 1]"
20127,-2.1970343,53.5248627,"[2, 0, 1]"
20128,-2.2117485,53.5171597,"[0, 0, 3]"
20129,-2.2120906,53.5171347,"[0, 0, 3]"
20130,-2.1953506,53.5195368,"[0, 0, 3]"
20131,-2.2076945,53.5178487,"[0, 0, 3]"
20132,-2.1946961,53.5200312,"[0, 0, 1]"
20133,-2.1919523,53.5197501,"[0, 0, 3]"
20134,-2.1778307,53.4586313,"[0, 0, 3]"
20135,-2.1733557,53.4617104,"[0, 0, 3]"
20136,-2.1724003,53.4617521,"[0, 0, 3]"
20137,-2.1731675,53.4621705,"[0, 2, 2]"
20138,-2.1728332,53.4612578,"[0, 2, 1]"
20139,-2.1711153,53.4618,"[2, 0, 1]"
20140,-2.1680638,53.4630578,"[0, 0, 3]"
20141,-2.1724522,53.4621313,"[0, 2, 1]"
20142,-2.172974,53.4610628,"[2, 1, 0]"
20143,-2.1727047,53.4611742,"[0, 0, 3]"
20144,-2.1732929,53.4612075,"[2, 0, 1]"
20145,-2.1733842,53.462165,"[0, 2, 2]"
20146,-2.1713681,53.4617937,"[0, 2, 2]"
20147,-2.1733068,53.461712,"[0, 2, 2]"
20148,-2.169091,53.4631432,"[2, 0, 1]"
20149,-2.1687971,53.4623951,"[2, 0, 1]"
20150,-2.1680106,53.4627277,"[0, 0, 3]"
20151,-2.1734121,53.4621633,"[0, 0, 3]"
20152,-2.1727072,53.4615006,"[0, 2, 1]"
20153,-2.168466,53.4626687,"[2, 0, 1]"
20154,-2.172412,53.4618299,"[0, 2, 2]"
20155,-2.170795,53.4620293,"[0, 0, 3]"
20156,-2.172936,53.462185,"[0, 2, 1]"
20157,-2.1704554,53.4622784,"[1, 0, 2]"
20158,-2.1724282,53.461981,"[0, 2, 2]"
20159,-2.173466,53.462595,"[2, 0, 1]"
20160,-2.1727153,53.4611178,"[2, 0, 2]"
20161,-2.1727257,53.4617377,"[0, 0, 3]"
20162,-2.1710809,53.4614709,"[2, 0, 1]"
20163,-2.246226,53.4615821,"[0, 3, 0]"
20164,-2.2459727,53.4618194,"[0, 4, 0]"
20165,-2.2460273,53.4614629,"[0, 1, 0]"
20166,-2.2454444,53.4618115,"[0, 3, 0]"
20167,-2.2453946,53.4606963,"[0, 1, 0]"
20168,-2.2474495,53.4618585,"[0, 2, 0]"
20169,-2.2464623,53.4618339,"[0, 3, 0]"
20170,-2.2462183,53.4618255,"[0, 4, 0]"
20171,-2.2466398,53.4624434,"[0, 3, 0]"
20172,-2.2467386,53.4618423,"[0, 3, 0]"
20173,-2.2472193,53.4616121,"[0, 4, 0]"
20174,-2.2457818,53.4615715,"[0, 3, 0]"
20175,-2.2472033,53.4618518,"[0, 3, 0]"
20176,-2.2472289,53.4614858,"[0, 1, 0]"
20177,-2.2465146,53.4615894,"[0, 3, 0]"
20178,-2.2457857,53.4614625,"[0, 1, 0]"
20179,-2.2455659,53.4615642,"[0, 3, 0]"
20180,-2.2457302,53.4618169,"[0, 3, 0]"
20181,-2.2467488,53.4615985,"[0, 4, 0]"
20182,-2.2459454,53.4622539,"[0, 3, 0]"
20183,-2.2461847,53.4622606,"[0, 3, 0]"
20184,-2.2469918,53.4616071,"[0, 4, 0]"
20185,-2.2455514,53.4622459,"[0, 3, 0]"
20186,-2.245985,53.4615751,"[0, 3, 0]"
20187,-2.2469982,53.4614786,"[0, 1, 0]"
20188,-2.2453834,53.4615586,"[0, 3, 0]"
20189,-2.2113762,53.5067768,"[0, 1, 0]"
20190,-2.2120146,53.507151,"[0, 2, 0]"
20191,-2.2123498,53.507301,"[2, 1, 0]"
20192,-2.2131532,53.5048873,"[2, 0, 1]"
20193,-2.2144565,53.5052402,"[1, 0, 0]"
20194,-2.2142634,53.505377,"[2, 0, 1]"
20195,-2.2128432,53.5055959,"[0, 1, 0]"
20196,-2.2129322,53.5057084,"[0, 0, 1]"
20197,-2.2125391,53.5057996,"[2, 1, 0]"
20198,-2.2121432,53.5058998,"[0, 2, 1]"
20199,-2.2120477,53.5059664,"[0, 1, 0]"
20200,-2.2116693,53.5059905,"[2, 0, 1]"
20201,-2.2114682,53.50614,"[2, 0, 1]"
20202,-2.2129441,53.5062719,"[2, 0, 1]"
20203,-2.211218,53.506326,"[2, 0, 1]"
20204,-2.2124927,53.5063982,"[0, 1, 1]"
20205,-2.2126191,53.506451,"[2, 1, 0]"
20206,-2.2123131,53.5065219,"[0, 0, 1]"
20207,-2.186664,53.4774221,"[0, 1, 0]"
20208,-2.1857694,53.4770696,"[0, 1, 2]"
20209,-2.1855973,53.478085,"[0, 3, 0]"
20210,-2.1859971,53.4776805,"[0, 1, 2]"
20211,-2.1821294,53.4781854,"[0, 1, 0]"
20212,-2.182308,53.4769901,"[0, 1, 2]"
20213,-2.1817998,53.4780531,"[0, 1, 0]"
20214,-2.1824828,53.4779751,"[0, 1, 0]"
20215,-2.1840461,53.4770957,"[0, 1, 2]"
20216,-2.1841744,53.4765052,"[0, 1, 0]"
20217,-2.1841133,53.4770998,"[0, 1, 2]"
20218,-2.1860645,53.4782682,"[0, 1, 0]"
20219,-2.1845905,53.4771288,"[0, 1, 2]"
20220,-2.185036,53.4781642,"[0, 1, 0]"
20221,-2.1852442,53.4779465,"[0, 3, 0]"
20222,-2.1845039,53.4776915,"[0, 1, 0]"
20223,-2.1839573,53.4776579,"[0, 3, 0]"
20224,-2.1844245,53.4775096,"[0, 1, 0]"
20225,-2.183985,53.4774825,"[0, 3, 0]"
20226,-2.1844245,53.4774032,"[0, 1, 0]"
20227,-2.1840011,53.4773812,"[0, 3, 0]"
20228,-2.1848851,53.4765572,"[0, 2, 0]"
20229,-2.1861171,53.4766296,"[0, 1, 2]"
20230,-2.1871723,53.4771409,"[0, 1, 0]"
20231,-2.1874604,53.4772563,"[2, 1, 0]"
20232,-2.1880101,53.4760208,"[0, 1, 0]"
20233,-2.1882054,53.4765535,"[2, 1, 0]"
20234,-2.1876647,53.4767817,"[0, 1, 0]"
20235,-2.1879585,53.4764958,"[0, 1, 0]"
20236,-2.1881076,53.4766423,"[2, 1, 0]"
20237,-2.1878907,53.4765618,"[0, 3, 0]"
20238,-2.219077,53.5217177,"[2, 0, 1]"
20239,-2.2164677,53.5226276,"[2, 0, 1]"
20240,-2.2094254,53.5243684,"[3, 0, 0]"
20241,-2.2106473,53.5244437,"[0, 0, 3]"
20242,-2.2102469,53.5244906,"[0, 0, 3]"
20243,-2.2092772,53.5245279,"[1, 0, 0]"
20244,-2.2111021,53.5246169,"[0, 0, 1]"
20245,-2.2097229,53.5246671,"[0, 0, 3]"
20246,-2.2100102,53.5247546,"[0, 0, 3]"
20247,-2.2098103,53.5249822,"[2, 0, 1]"
20248,-2.2100598,53.5250604,"[2, 0, 1]"
20249,-2.2067229,53.5257097,"[3, 0, 0]"
20250,-2.2070086,53.5258184,"[3, 0, 0]"
20251,-2.2068787,53.5259496,"[1, 0, 0]"
20252,-2.2071175,53.526032,"[1, 0, 0]"
20253,-2.2043756,53.5268276,"[0, 1, 0]"
20254,-2.2075475,53.5270567,"[0, 0, 1]"
20255,-2.2032077,53.5272044,"[1, 0, 0]"
20256,-2.2077231,53.5272703,"[0, 0, 3]"
20257,-2.2071581,53.5274623,"[2, 0, 1]"
20258,-2.2058135,53.5280373,"[2, 0, 1]"
20259,-2.1622345,53.4619932,"[0, 0, 2]"
20260,-2.2188305,53.5239802,"[0, 2, 1]"
20261,-2.218149,53.5260377,"[0, 1, 0]"
20262,-2.2173548,53.5263708,"[0, 1, 0]"
20263,-2.219505,53.5265441,"[0, 3, 0]"
20264,-2.2178997,53.5265741,"[0, 3, 0]"
20265,-2.2186128,53.5268401,"[0, 3, 0]"
20266,-2.2190596,53.5270043,"[0, 2, 0]"
20267,-2.2172276,53.5272002,"[0, 1, 0]"
20268,-2.2179127,53.5275159,"[0, 1, 0]"
20269,-2.1707501,53.4763464,"[2, 0, 1]"
20270,-2.1704568,53.4764042,"[0, 0, 3]"
20271,-2.1694173,53.4760456,"[0, 0, 3]"
20272,-2.1701063,53.4758955,"[0, 0, 3]"
20273,-2.1701567,53.4759898,"[0, 0, 3]"
20274,-2.1697846,53.4754998,"[0, 0, 3]"
20275,-2.1698121,53.4753543,"[2, 0, 1]"
20276,-2.1681259,53.4766856,"[2, 0, 1]"
20277,-2.1683059,53.4764185,"[0, 0, 3]"
20278,-2.1676998,53.4761744,"[2, 0, 1]"
20279,-2.1685148,53.4763956,"[0, 0, 3]"
20280,-2.1703593,53.4759151,"[2, 0, 1]"
20281,-2.2378935,53.5249953,"[1, 1, 0]"
20282,-2.240421,53.5273181,"[0, 0, 4]"
20283,-2.2402664,53.5276977,"[0, 0, 3]"
20284,-2.2393015,53.5277441,"[0, 0, 3]"
20285,-2.170608,53.4907,"[0, 0, 2]"
20286,-2.174219,53.490942,"[0, 0, 2]"
