id,lon,lat,highway
520,-1.1495914,52.9542467,"[2, 0, 1]"
521,-1.1496675,52.9542297,"[2, 1, 0]"
522,-1.1868253,52.9672616,"[3, 0, 0]"
523,-1.1844078,52.9673969,"[2, 0, 1]"
524,-1.183886,52.9674379,"[3, 0, 1]"
525,-1.1847261,52.9695027,"[3, 0, 0]"
526,-1.1850001,52.9716781,"[3, 0, 0]"
527,-1.1258758,52.9815756,"[2, 1, 0]"
528,-1.1319325,52.9802262,"[3, 0, 0]"
529,-1.1372505,52.9810788,"[3, 0, 0]"
530,-1.12887,52.9833739,"[3, 0, 0]"
531,-1.1302123,52.9835254,"[3, 0, 0]"
532,-1.1361021,52.9815888,"[2, 0, 0]"
533,-1.1328712,52.9818948,"[3, 0, 0]"
534,-1.1329393,52.9816979,"[1, 0, 1]"
535,-1.1303238,52.9830049,"[3, 0, 0]"
536,-1.1293007,52.9826578,"[3, 0, 0]"
537,-1.1290418,52.9823953,"[1, 0, 0]"
538,-1.1472889,52.9608918,"[4, 0, 0]"
539,-1.1447162,52.9596109,"[3, 0, 1]"
540,-1.1484053,52.9647556,"[3, 0, 0]"
541,-1.1489317,52.9630597,"[3, 0, 1]"
542,-1.148405,52.9640078,"[3, 0, 0]"
543,-1.148913,52.9642542,"[3, 0, 0]"
544,-1.1501691,52.9658285,"[3, 0, 0]"
545,-1.1479844,52.9646721,"[2, 0, 1]"
546,-1.1447174,52.9646654,"[3, 0, 0]"
547,-1.1526617,52.9647627,"[4, 0, 0]"
548,-1.1545568,52.964376,"[3, 0, 0]"
549,-1.1557756,52.9641858,"[3, 0, 0]"
550,-1.1548923,52.9628097,"[3, 0, 0]"
551,-1.1536728,52.9629604,"[2, 1, 0]"
552,-1.1533137,52.9646119,"[3, 0, 1]"
553,-1.1497504,52.9661837,"[2, 1, 0]"
554,-1.1456828,52.9683808,"[3, 0, 0]"
555,-1.1442573,52.9694643,"[2, 0, 1]"
556,-1.1418776,52.9698814,"[3, 0, 0]"
557,-1.1386242,52.965685,"[3, 0, 0]"
558,-1.143044,52.9613733,"[2, 0, 1]"
559,-1.161522,52.9559289,"[2, 0, 1]"
560,-1.1610667,52.9558865,"[3, 0, 0]"
561,-1.1592024,52.9562724,"[2, 1, 0]"
562,-1.156712,52.956019,"[4, 0, 0]"
563,-1.1575832,52.9578136,"[2, 0, 1]"
564,-1.1565248,52.9588292,"[3, 0, 1]"
565,-1.1623526,52.9555989,"[3, 0, 0]"
566,-1.1601491,52.9546034,"[2, 1, 0]"
567,-1.1687412,52.8998641,"[3, 0, 0]"
568,-1.1692524,52.9000697,"[3, 0, 0]"
569,-1.1663339,52.8989092,"[1, 0, 0]"
570,-1.178458,52.9022045,"[2, 0, 2]"
571,-1.1777181,52.9020489,"[2, 0, 0]"
572,-1.1837397,52.9048686,"[3, 0, 0]"
573,-1.181175,52.9031261,"[2, 0, 0]"
574,-1.1806646,52.9028409,"[3, 0, 0]"
575,-1.0956381,52.9549649,"[2, 1, 0]"
576,-1.1142525,52.9497693,"[2, 0, 2]"
577,-1.09794,52.9543956,"[2, 0, 0]"
578,-1.1231569,52.946807,"[3, 0, 0]"
579,-1.1235551,52.9468275,"[3, 0, 0]"
580,-1.1234402,52.9467031,"[3, 0, 0]"
581,-1.1165843,52.9490144,"[3, 0, 0]"
582,-1.1200653,52.9480682,"[2, 0, 0]"
583,-1.1247918,52.946469,"[2, 1, 0]"
584,-1.1911853,52.8967124,"[2, 0, 0]"
585,-1.1851533,52.9091817,"[0, 3, 0]"
586,-1.1816919,52.9117914,"[3, 0, 0]"
587,-1.1234199,52.9469256,"[2, 0, 1]"
588,-1.1255489,52.9501373,"[3, 0, 0]"
589,-1.1252579,52.9552399,"[1, 0, 0]"
590,-1.1230327,52.953806,"[3, 0, 0]"
591,-1.1305317,52.9511019,"[3, 0, 0]"
592,-1.1307791,52.9505808,"[4, 0, 0]"
593,-1.1435214,52.9498645,"[1, 2, 0]"
594,-1.1432835,52.9493317,"[3, 0, 0]"
595,-1.1452344,52.9503874,"[0, 0, 2]"
596,-1.1456301,52.9504272,"[0, 1, 2]"
597,-1.1437996,52.9503925,"[2, 0, 1]"
598,-1.1493389,52.9521577,"[0, 0, 2]"
599,-1.1470136,52.9514882,"[0, 3, 0]"
600,-1.1470612,52.9531731,"[0, 1, 2]"
601,-1.1462086,52.9514923,"[2, 1, 0]"
602,-1.1472506,52.9527226,"[0, 1, 2]"
603,-1.1445283,52.9509764,"[0, 1, 2]"
604,-1.1437602,52.9508822,"[0, 1, 3]"
605,-1.1429601,52.9509376,"[0, 1, 2]"
606,-1.1422828,52.9510504,"[0, 0, 3]"
607,-1.1425073,52.9514986,"[2, 0, 1]"
608,-1.1405147,52.9514833,"[3, 0, 0]"
609,-1.1453334,52.9530754,"[2, 1, 2]"
610,-1.1472583,52.9529628,"[0, 1, 2]"
611,-1.1438058,52.94779,"[0, 1, 2]"
612,-1.1401468,52.9481503,"[2, 0, 1]"
613,-1.1453474,52.9487296,"[0, 0, 2]"
614,-1.1451706,52.9476935,"[0, 2, 1]"
615,-1.1479796,52.9487641,"[0, 1, 3]"
616,-1.1400353,52.9464995,"[3, 0, 1]"
617,-1.1394733,52.946514,"[0, 2, 1]"
618,-1.1400371,52.9444309,"[2, 0, 1]"
619,-1.1409257,52.9445036,"[0, 0, 2]"
620,-1.1400479,52.945196,"[2, 0, 1]"
621,-1.1447564,52.9447712,"[0, 0, 3]"
622,-1.144641,52.9453615,"[0, 0, 3]"
623,-1.1525429,52.9457232,"[0, 0, 3]"
624,-1.1511996,52.9456342,"[0, 0, 3]"
625,-1.1513133,52.9452249,"[2, 0, 1]"
626,-1.1485426,52.9452181,"[0, 0, 2]"
627,-1.1427635,52.9446096,"[2, 0, 2]"
628,-1.1579754,52.9461184,"[0, 1, 1]"
629,-1.1516953,52.9472038,"[0, 0, 4]"
630,-1.1666141,52.9547372,"[3, 0, 0]"
631,-1.1653431,52.9521765,"[3, 0, 1]"
632,-1.1648189,52.9520783,"[3, 0, 0]"
633,-1.163523,52.950433,"[3, 0, 1]"
634,-1.1534454,52.9485209,"[3, 1, 0]"
635,-1.1566229,52.9519615,"[2, 0, 1]"
636,-1.1581592,52.9526847,"[2, 0, 1]"
637,-1.1585915,52.9533919,"[2, 0, 0]"
638,-1.160955,52.9549372,"[3, 0, 0]"
639,-1.1605636,52.9552778,"[2, 1, 0]"
640,-1.1603814,52.9552462,"[1, 1, 0]"
641,-1.1587803,52.9553485,"[2, 0, 1]"
642,-1.1596792,52.9543627,"[2, 0, 1]"
643,-1.1594104,52.9546391,"[0, 0, 3]"
644,-1.1568521,52.9541855,"[1, 0, 2]"
645,-1.1547901,52.9536399,"[2, 0, 1]"
646,-1.1572785,52.9536953,"[2, 0, 1]"
647,-1.1567093,52.9537973,"[1, 0, 2]"
648,-1.1548451,52.9517208,"[0, 0, 3]"
649,-1.1553966,52.9533677,"[0, 0, 3]"
650,-1.1512905,52.9536368,"[0, 2, 0]"
651,-1.1508036,52.9549734,"[0, 1, 2]"
652,-1.1543551,52.9513552,"[0, 1, 2]"
653,-1.1548498,52.9510445,"[3, 0, 1]"
654,-1.1545843,52.9508242,"[1, 0, 1]"
655,-1.1400229,52.94817,"[0, 0, 2]"
656,-1.1402615,52.9494215,"[2, 0, 1]"
657,-1.1392364,52.9494821,"[0, 0, 2]"
658,-1.1375752,52.9495751,"[0, 1, 3]"
659,-1.1376993,52.9506419,"[0, 1, 3]"
660,-1.135824,52.9506267,"[0, 0, 2]"
661,-1.1348573,52.9507015,"[2, 0, 1]"
662,-1.1378168,52.9513103,"[2, 1, 0]"
663,-1.1712582,52.9287554,"[3, 0, 0]"
664,-1.1536261,52.9383705,"[2, 0, 1]"
665,-1.1445985,52.9326642,"[0, 1, 3]"
666,-1.1391267,52.9367812,"[0, 0, 4]"
667,-1.1392689,52.9369284,"[1, 0, 2]"
668,-1.1384668,52.9394668,"[3, 0, 0]"
669,-1.140121,52.9404395,"[4, 0, 0]"
670,-1.1404303,52.9436372,"[2, 0, 0]"
671,-1.1438175,52.9446734,"[3, 0, 0]"
672,-1.1452885,52.9446775,"[2, 0, 0]"
673,-1.1473921,52.9431144,"[2, 0, 0]"
674,-1.1467848,52.9426648,"[3, 0, 0]"
675,-1.1462935,52.942188,"[3, 0, 0]"
676,-1.1465965,52.9421039,"[2, 0, 1]"
677,-1.1510485,52.9417569,"[2, 0, 0]"
678,-1.1532437,52.9418326,"[3, 0, 0]"
679,-1.1544531,52.9415509,"[3, 0, 0]"
680,-1.1547674,52.9408918,"[3, 0, 0]"
681,-1.1545965,52.9391358,"[2, 0, 1]"
682,-1.1563333,52.938286,"[2, 0, 2]"
683,-1.1597359,52.9388184,"[2, 0, 1]"
684,-1.1476058,52.9414868,"[0, 1, 1]"
685,-1.1474593,52.9415001,"[0, 2, 1]"
686,-1.1475,52.941703,"[2, 1, 0]"
687,-1.1472481,52.941718,"[3, 0, 0]"
688,-1.1473048,52.9420029,"[3, 0, 0]"
689,-1.1458639,52.9415224,"[3, 0, 0]"
690,-1.1481593,52.9409577,"[3, 0, 0]"
691,-1.1477255,52.9378432,"[3, 0, 0]"
692,-1.1486609,52.9382427,"[1, 0, 0]"
693,-1.1477881,52.9382859,"[3, 0, 0]"
694,-1.14872,52.9386926,"[1, 0, 0]"
695,-1.1478479,52.9387324,"[3, 0, 0]"
696,-1.1487875,52.9391347,"[1, 0, 0]"
697,-1.1479127,52.9391755,"[3, 0, 0]"
698,-1.1488503,52.9395839,"[1, 0, 0]"
699,-1.147976,52.9396271,"[3, 0, 0]"
700,-1.1489092,52.9400319,"[1, 0, 0]"
701,-1.1480362,52.940074,"[3, 0, 0]"
702,-1.1486695,52.9404863,"[1, 0, 0]"
703,-1.1480939,52.9405131,"[3, 0, 0]"
704,-1.148797,52.9409184,"[3, 0, 0]"
705,-1.1491894,52.9384381,"[3, 0, 0]"
706,-1.1505586,52.9380536,"[1, 1, 1]"
707,-1.1492587,52.9389362,"[3, 0, 0]"
708,-1.1500215,52.9390408,"[3, 0, 0]"
709,-1.150513,52.9391539,"[1, 0, 1]"
710,-1.1500808,52.93895,"[1, 0, 1]"
711,-1.1488786,52.9415227,"[1, 0, 1]"
712,-1.147423,52.9410615,"[3, 0, 0]"
713,-1.1457656,52.9408767,"[3, 0, 0]"
714,-1.1430176,52.9376295,"[4, 0, 0]"
715,-1.1437105,52.9376051,"[3, 0, 0]"
716,-1.1409264,52.9384108,"[4, 0, 0]"
717,-1.1437654,52.9419013,"[3, 0, 0]"
718,-1.1439907,52.9422965,"[1, 0, 1]"
719,-1.1419959,52.9410423,"[1, 0, 1]"
720,-1.1425973,52.9414398,"[3, 0, 0]"
721,-1.142961,52.9412499,"[1, 1, 0]"
722,-1.1499145,52.9449604,"[3, 0, 0]"
723,-1.150861,52.9450515,"[3, 0, 0]"
724,-1.153089,52.9447151,"[2, 1, 0]"
725,-1.1541282,52.9438046,"[3, 0, 0]"
726,-1.1590162,52.9429086,"[3, 0, 0]"
727,-1.1388218,52.9419054,"[0, 0, 3]"
728,-1.1451146,52.9363735,"[0, 0, 3]"
729,-1.1452449,52.937241,"[0, 0, 3]"
730,-1.1420497,52.9365293,"[2, 0, 1]"
731,-1.1422496,52.9396629,"[3, 0, 0]"
732,-1.1424055,52.9397993,"[3, 0, 0]"
733,-1.1408611,52.9407323,"[3, 0, 0]"
734,-1.1923161,52.9538613,"[4, 0, 0]"
735,-1.1884932,52.9504577,"[3, 0, 0]"
736,-1.1883039,52.9500622,"[3, 0, 0]"
737,-1.1876507,52.9480126,"[4, 0, 0]"
738,-1.1860882,52.9480885,"[1, 0, 2]"
739,-1.1763389,52.943846,"[2, 0, 2]"
740,-1.1754037,52.9435015,"[2, 0, 0]"
741,-1.1748698,52.9429955,"[2, 1, 0]"
742,-1.172204,52.9402553,"[2, 0, 1]"
743,-1.17305,52.935959,"[2, 0, 1]"
744,-1.1709795,52.9338804,"[3, 0, 0]"
745,-1.1684764,52.9298445,"[2, 0, 1]"
746,-1.1672912,52.9345439,"[0, 0, 3]"
747,-1.1641824,52.9341916,"[2, 0, 1]"
748,-1.1673621,52.9324678,"[0, 0, 1]"
749,-1.1638267,52.9341874,"[3, 0, 0]"
750,-1.1638603,52.9340395,"[3, 0, 0]"
751,-1.1639285,52.9340121,"[3, 0, 0]"
752,-1.1615532,52.9339707,"[3, 0, 0]"
753,-1.1696559,52.9276478,"[0, 1, 2]"
754,-1.1674485,52.9254185,"[0, 1, 2]"
755,-1.1727554,52.9224101,"[0, 1, 2]"
756,-1.1801221,52.9332547,"[2, 0, 0]"
757,-1.1838433,52.9329486,"[0, 0, 2]"
758,-1.1845818,52.9324522,"[0, 2, 3]"
759,-1.1803718,52.9356864,"[3, 0, 0]"
760,-1.1777385,52.9368383,"[2, 1, 0]"
761,-1.1659179,52.9418489,"[0, 0, 3]"
762,-1.1906227,52.9432738,"[3, 0, 0]"
763,-1.2052175,52.9415501,"[2, 0, 1]"
764,-1.196088,52.9431248,"[2, 0, 1]"
765,-1.2024144,52.9350405,"[2, 0, 2]"
766,-1.2003054,52.9350161,"[0, 2, 1]"
767,-1.1890985,52.9391882,"[1, 0, 2]"
768,-1.1953338,52.9372823,"[0, 3, 0]"
769,-1.1956086,52.9375099,"[0, 2, 1]"
770,-1.2045861,52.9386311,"[2, 1, 0]"
771,-1.1953333,52.9378959,"[0, 3, 0]"
772,-1.1911991,52.9391688,"[0, 1, 3]"
773,-1.1925233,52.9385661,"[0, 0, 3]"
774,-1.1871394,52.9391348,"[3, 0, 0]"
775,-1.1848433,52.940202,"[4, 0, 0]"
776,-1.1853835,52.9406176,"[3, 0, 0]"
777,-1.187661,52.9395541,"[2, 0, 0]"
778,-1.1866165,52.9387289,"[3, 0, 0]"
779,-1.1843138,52.9397978,"[4, 0, 0]"
780,-1.1829301,52.9404469,"[1, 0, 1]"
781,-1.2031651,52.9345787,"[3, 0, 0]"
782,-1.2041578,52.9351754,"[1, 0, 1]"
783,-1.2112081,52.9390162,"[4, 0, 0]"
784,-1.2094169,52.9384595,"[1, 1, 0]"
785,-1.1999871,52.9433344,"[0, 2, 2]"
786,-1.2015491,52.9422848,"[2, 1, 0]"
787,-1.19231,52.9543025,"[0, 0, 3]"
788,-1.1923425,52.9548367,"[0, 0, 2]"
789,-1.1926037,52.9552066,"[0, 0, 3]"
790,-1.192379,52.9553191,"[2, 0, 2]"
791,-1.1922536,52.9551599,"[3, 0, 0]"
792,-1.1954838,52.9596819,"[1, 0, 1]"
793,-1.195624,52.9604085,"[1, 0, 1]"
794,-1.1910829,52.9610325,"[4, 0, 0]"
795,-1.2083287,52.9616494,"[3, 0, 0]"
796,-1.1946409,52.963378,"[3, 0, 0]"
797,-1.1910049,52.9633344,"[4, 0, 0]"
798,-1.1950707,52.963387,"[3, 0, 0]"
799,-1.1942961,52.9677552,"[3, 0, 0]"
800,-1.1937102,52.9687102,"[3, 0, 0]"
801,-1.1981896,52.9709802,"[3, 0, 0]"
802,-1.1994223,52.9715419,"[3, 0, 0]"
803,-1.2090437,52.9730372,"[3, 0, 0]"
804,-1.195412,52.9611872,"[4, 0, 0]"
805,-1.1884141,52.9701618,"[4, 0, 0]"
806,-1.1884316,52.9715117,"[3, 0, 0]"
807,-1.1901566,52.9722972,"[0, 0, 1]"
808,-1.1818787,52.9560071,"[2, 0, 0]"
809,-1.1862238,52.9554612,"[3, 0, 0]"
810,-1.1781314,52.942868,"[1, 0, 0]"
811,-1.178637,52.9428891,"[2, 0, 1]"
812,-1.1785008,52.9431214,"[1, 0, 1]"
813,-1.1784172,52.9433299,"[3, 0, 0]"
814,-1.1828457,52.9405085,"[0, 0, 3]"
815,-1.1825745,52.9408196,"[0, 0, 4]"
816,-1.1805849,52.9421329,"[0, 0, 3]"
817,-1.1806557,52.9422272,"[0, 0, 2]"
818,-1.1805823,52.9423565,"[0, 0, 3]"
819,-1.1805049,52.9423627,"[0, 0, 3]"
820,-1.1800357,52.942962,"[2, 0, 2]"
821,-1.1828059,52.9405595,"[2, 0, 2]"
822,-1.181155,52.9416505,"[0, 0, 3]"
823,-1.1709828,52.947272,"[3, 0, 0]"
824,-1.1667995,52.9476023,"[3, 0, 0]"
825,-1.1544026,52.9506596,"[2, 0, 1]"
826,-1.1591752,52.949791,"[3, 0, 0]"
827,-1.1587743,52.949795,"[3, 0, 0]"
828,-1.1590874,52.9497035,"[3, 0, 0]"
829,-1.1659839,52.9477817,"[2, 0, 1]"
830,-1.2025621,52.9321225,"[0, 0, 1]"
831,-1.2011577,52.9325465,"[0, 0, 2]"
832,-1.2010613,52.9326743,"[0, 0, 4]"
833,-1.1870707,52.9379204,"[0, 0, 2]"
834,-1.1873874,52.9378553,"[3, 0, 0]"
835,-1.149226,52.9531664,"[0, 3, 1]"
836,-1.1874452,52.9213966,"[0, 0, 1]"
837,-1.1593859,52.9471066,"[0, 0, 3]"
838,-1.1560108,52.9470564,"[0, 0, 3]"
839,-1.1536822,52.9477852,"[0, 0, 2]"
840,-1.1528812,52.9478498,"[0, 0, 2]"
841,-1.1520446,52.9478382,"[0, 0, 3]"
842,-1.1497025,52.9476672,"[0, 0, 2]"
843,-1.2124507,52.934028,"[3, 0, 0]"
844,-1.178276,52.9254155,"[0, 4, 0]"
845,-1.1688547,52.9279931,"[0, 0, 2]"
846,-1.1679874,52.9282931,"[0, 0, 3]"
847,-1.1654946,52.9294377,"[0, 2, 0]"
848,-1.1651902,52.9295275,"[0, 2, 2]"
849,-1.1650203,52.9296246,"[0, 0, 2]"
850,-1.1633964,52.9302467,"[0, 0, 3]"
851,-1.1559621,52.9389192,"[1, 1, 2]"
852,-1.155944,52.9395044,"[3, 0, 0]"
853,-1.1555244,52.939527,"[3, 0, 0]"
854,-1.1553399,52.9394545,"[3, 0, 0]"
855,-1.1544138,52.9394938,"[3, 0, 0]"
856,-1.1563062,52.9399725,"[0, 1, 2]"
857,-1.1562513,52.9397705,"[1, 1, 1]"
858,-1.1554331,52.9398442,"[2, 1, 0]"
859,-1.1553679,52.9392462,"[1, 1, 0]"
860,-1.1546726,52.9404215,"[3, 0, 0]"
861,-1.1542102,52.9404514,"[3, 0, 0]"
862,-1.153757,52.9403049,"[3, 0, 0]"
863,-1.1530502,52.9405957,"[1, 0, 1]"
864,-1.1543238,52.9409368,"[1, 0, 2]"
865,-1.1539111,52.9408078,"[3, 0, 0]"
866,-1.1540649,52.9399408,"[1, 0, 0]"
867,-1.1570177,52.9404918,"[1, 0, 0]"
868,-1.1570994,52.9407773,"[3, 0, 0]"
869,-1.1565291,52.9408364,"[3, 0, 1]"
870,-1.1559505,52.9408904,"[3, 0, 0]"
871,-1.1556763,52.9408079,"[3, 0, 0]"
872,-1.1567638,52.9413042,"[1, 0, 1]"
873,-1.1556429,52.940481,"[3, 0, 1]"
874,-1.1556043,52.9412222,"[3, 0, 0]"
875,-1.1554959,52.9411939,"[1, 1, 1]"
876,-1.1547263,52.941822,"[2, 0, 1]"
877,-1.1546446,52.9422189,"[3, 0, 0]"
878,-1.1543368,52.9426804,"[2, 0, 1]"
879,-1.1562061,52.9420596,"[3, 0, 0]"
880,-1.1554671,52.9422062,"[3, 0, 0]"
881,-1.1553877,52.9422181,"[2, 0, 1]"
882,-1.1538377,52.9414559,"[2, 0, 1]"
883,-1.1530883,52.9412606,"[3, 0, 0]"
884,-1.1527942,52.9415839,"[3, 0, 0]"
885,-1.1527508,52.9418147,"[3, 0, 0]"
886,-1.1525695,52.9410566,"[1, 1, 0]"
887,-1.1522971,52.941437,"[1, 0, 1]"
888,-1.152001,52.9428009,"[1, 0, 1]"
889,-1.1520856,52.9417891,"[3, 0, 0]"
890,-1.1457899,52.9435084,"[0, 0, 3]"
891,-1.147769,52.9433522,"[2, 0, 0]"
892,-1.1477718,52.9431906,"[0, 0, 3]"
893,-1.1457782,52.9428434,"[2, 0, 1]"
894,-1.1455165,52.9427801,"[3, 0, 0]"
895,-1.1443479,52.9424403,"[1, 0, 1]"
896,-1.1453357,52.9423787,"[1, 1, 0]"
897,-1.1469823,52.9378754,"[3, 0, 0]"
898,-1.1462336,52.9379163,"[3, 0, 0]"
899,-1.1454438,52.9379535,"[2, 0, 1]"
900,-1.1453226,52.9380348,"[3, 0, 0]"
901,-1.1452746,52.9380134,"[2, 0, 1]"
902,-1.1445293,52.9381007,"[3, 0, 0]"
903,-1.146673,52.9410567,"[3, 0, 0]"
904,-1.1438777,52.9395383,"[3, 0, 0]"
905,-1.1447777,52.9404324,"[3, 0, 0]"
906,-1.1433077,52.9383105,"[4, 0, 0]"
907,-1.1424443,52.9384846,"[3, 0, 1]"
908,-1.141899,52.9386549,"[3, 0, 0]"
909,-1.1439654,52.9397215,"[3, 0, 0]"
910,-1.143148,52.9398508,"[3, 0, 0]"
911,-1.1423733,52.9382082,"[0, 0, 1]"
912,-1.1413756,52.9388573,"[4, 0, 0]"
913,-1.1420931,52.9388364,"[1, 0, 0]"
914,-1.1388045,52.9391664,"[1, 0, 2]"
915,-1.1398357,52.9374328,"[2, 0, 2]"
916,-1.1511463,52.9559975,"[2, 0, 0]"
917,-1.1572759,52.9569967,"[2, 0, 1]"
918,-1.1561739,52.9586022,"[0, 1, 2]"
919,-1.1567531,52.9580653,"[0, 1, 0]"
920,-1.1567768,52.9581465,"[0, 1, 1]"
921,-1.1676033,52.9590753,"[3, 0, 0]"
922,-1.1653536,52.9611882,"[4, 0, 0]"
923,-1.1706484,52.9615192,"[4, 0, 0]"
924,-1.1760446,52.962015,"[3, 0, 0]"
925,-1.1768518,52.9619498,"[3, 0, 0]"
926,-1.1760968,52.9622392,"[1, 0, 1]"
927,-1.1687079,52.9599971,"[2, 0, 1]"
928,-1.1694881,52.9597842,"[0, 0, 3]"
929,-1.1896218,52.9432623,"[0, 3, 0]"
930,-1.1890698,52.9435306,"[0, 2, 0]"
931,-1.1854183,52.9453808,"[0, 2, 0]"
932,-1.1895079,52.9433193,"[2, 1, 0]"
933,-1.1879499,52.9428391,"[2, 1, 0]"
934,-1.1876767,52.9430076,"[0, 3, 0]"
935,-1.1876879,52.9426752,"[2, 1, 0]"
936,-1.1845849,52.9413367,"[3, 0, 0]"
937,-1.1888913,52.9436294,"[0, 3, 0]"
938,-1.1827816,52.9430361,"[0, 3, 0]"
939,-1.1883146,52.9438649,"[0, 3, 0]"
940,-1.1874676,52.9444661,"[0, 3, 1]"
941,-1.1899909,52.9448443,"[1, 0, 2]"
942,-1.1872985,52.9460175,"[3, 0, 0]"
943,-1.1856871,52.9471232,"[4, 0, 0]"
944,-1.187815,52.9447769,"[0, 3, 0]"
945,-1.1875204,52.9449399,"[0, 3, 0]"
946,-1.1837723,52.9443704,"[0, 3, 1]"
947,-1.1563201,52.955299,"[2, 0, 1]"
948,-1.152062,52.9551439,"[0, 0, 2]"
949,-1.1563675,52.9553191,"[3, 0, 0]"
950,-1.1470988,52.980175,"[3, 0, 0]"
951,-1.2029043,52.9985146,"[1, 0, 0]"
952,-1.2006405,52.9987422,"[1, 0, 2]"
953,-1.2020846,52.9977585,"[2, 0, 1]"
954,-1.1972391,52.9969247,"[3, 0, 0]"
955,-1.1977183,52.9949703,"[2, 0, 0]"
956,-1.2024717,52.9866503,"[3, 0, 0]"
957,-1.202649,52.987727,"[3, 0, 0]"
958,-1.2028416,52.9863576,"[3, 0, 0]"
959,-1.2067855,52.9804676,"[3, 0, 0]"
960,-1.2037302,52.9858924,"[3, 0, 0]"
961,-1.2070026,52.9802027,"[3, 0, 0]"
962,-1.2067428,52.9801933,"[3, 0, 0]"
963,-1.2194544,52.9737885,"[3, 0, 0]"
964,-1.2225892,52.9736426,"[3, 0, 0]"
965,-1.2303822,52.9722943,"[3, 0, 0]"
966,-1.1417181,52.9479725,"[0, 2, 2]"
967,-1.1680408,52.9510703,"[2, 0, 0]"
968,-1.1623068,52.9530705,"[4, 0, 0]"
969,-1.1658406,52.9532675,"[4, 0, 0]"
970,-1.1633029,52.9526824,"[4, 0, 0]"
971,-1.167158,52.9513235,"[4, 0, 0]"
972,-1.1663827,52.9515551,"[4, 0, 0]"
973,-1.1655563,52.9526407,"[4, 0, 0]"
974,-1.1641708,52.9523401,"[4, 0, 0]"
975,-1.1626654,52.9503001,"[4, 0, 0]"
976,-1.1638175,52.950186,"[3, 0, 0]"
977,-1.1633205,52.9497339,"[4, 0, 0]"
978,-1.1628055,52.9492683,"[4, 0, 0]"
979,-1.1654911,52.9500453,"[4, 0, 0]"
980,-1.1647729,52.9503153,"[3, 0, 1]"
981,-1.1663215,52.9497569,"[4, 0, 0]"
982,-1.1606158,52.950001,"[4, 0, 0]"
983,-1.1607089,52.9513608,"[3, 0, 0]"
984,-1.1605614,52.9510266,"[3, 0, 0]"
985,-1.1598658,52.9517125,"[3, 0, 0]"
986,-1.1649145,52.9537717,"[3, 0, 0]"
987,-1.1614082,52.9534337,"[2, 1, 0]"
988,-1.1632673,52.9536649,"[2, 0, 1]"
989,-1.1627332,52.9533989,"[2, 0, 1]"
990,-1.1591235,52.9470084,"[0, 0, 2]"
991,-1.163245,52.9477095,"[1, 0, 0]"
992,-1.1618056,52.9476683,"[2, 0, 0]"
993,-1.1585387,52.9481623,"[3, 0, 0]"
994,-1.1584267,52.948282,"[3, 0, 0]"
995,-1.1583423,52.9482041,"[3, 0, 0]"
996,-1.1564912,52.9492474,"[3, 0, 0]"
997,-1.1573783,52.9481243,"[2, 0, 1]"
998,-1.1553748,52.9489929,"[3, 0, 0]"
999,-1.1650154,52.9515914,"[3, 0, 1]"
1000,-1.1644745,52.950911,"[3, 0, 1]"
1001,-1.1671386,52.9495826,"[3, 0, 0]"
1002,-1.1622766,52.9487417,"[3, 1, 0]"
1003,-1.1606145,52.9537751,"[0, 1, 1]"
1004,-1.1651882,52.9479489,"[3, 0, 0]"
1005,-1.144158,52.953239,"[1, 2, 0]"
1006,-1.1442078,52.9521917,"[0, 3, 0]"
1007,-1.1459074,52.9521169,"[2, 0, 1]"
1008,-1.1471314,52.9519603,"[0, 3, 0]"
1009,-1.1439613,52.948552,"[0, 3, 0]"
1010,-1.1492762,52.9488529,"[0, 0, 3]"
1011,-1.1492243,52.9490271,"[0, 0, 2]"
1012,-1.1501285,52.9489657,"[2, 1, 1]"
1013,-1.1479494,52.9486841,"[0, 0, 2]"
1014,-1.2042694,52.9336334,"[0, 0, 2]"
1015,-1.1491039,52.950358,"[0, 1, 1]"
1016,-1.1490093,52.9523439,"[0, 3, 0]"
1017,-1.1486287,52.9524294,"[0, 0, 3]"
1018,-1.1488458,52.953175,"[0, 2, 1]"
1019,-1.1544609,52.9543226,"[0, 1, 2]"
1020,-1.1534139,52.9540175,"[2, 0, 0]"
1021,-1.1540907,52.9531968,"[3, 0, 0]"
1022,-1.1532239,52.9524642,"[2, 1, 0]"
1023,-1.1524376,52.9529585,"[0, 2, 0]"
1024,-1.1999645,53.0000022,"[1, 0, 2]"
1025,-1.201114,53.0016955,"[1, 0, 1]"
1026,-1.2033269,52.9984985,"[3, 0, 0]"
1027,-1.2045977,52.997966,"[3, 0, 0]"
1028,-1.2077006,52.9977823,"[3, 0, 0]"
1029,-1.2039179,52.9866227,"[3, 0, 1]"
1030,-1.1972631,52.9958875,"[2, 0, 1]"
1031,-1.2041163,52.9651359,"[2, 0, 1]"
1032,-1.1804918,52.9568939,"[2, 0, 1]"
1033,-1.1802095,52.9573802,"[3, 0, 0]"
1034,-1.1811792,52.9591912,"[2, 1, 0]"
1035,-1.1812405,52.9595048,"[2, 0, 1]"
1036,-1.1925945,52.9428689,"[3, 0, 0]"
1037,-1.198658,52.9370323,"[2, 1, 0]"
1038,-1.1948183,52.9390371,"[2, 1, 0]"
1039,-1.1782176,52.9438378,"[2, 0, 0]"
