id,lon,lat,highway1,highway2,highway3,highway4,highway5
6296,-92.3181937,34.7341644,0,0,2,0,4
6297,-92.3185182,34.7324108,0,0,2,0,4
6298,-92.3185606,34.7314383,0,0,2,0,4
6299,-92.3186992,34.7277873,0,0,2,0,4
6300,-92.31878,34.726005,0,0,2,0,1
6301,-92.319051,34.724417,0,0,0,0,6
6302,-92.409673,34.768564,0,0,0,0,2
6303,-92.327911,34.683147,0,0,2,0,2
6304,-92.327953,34.682401,0,0,0,0,4
6305,-92.328006,34.681602,0,0,0,0,4
6306,-92.328292,34.67841,0,2,0,0,2
6307,-92.328449,34.67563,0,0,0,0,6
6308,-92.328477,34.675185,0,0,0,0,6
6309,-92.328747,34.67143,0,0,0,0,6
6310,-92.32894,34.668392,0,4,0,0,2
6311,-92.414264,34.733906,0,0,0,0,2
6312,-92.387425,34.70911,0,0,0,0,2
6313,-92.2715143,34.7482537,0,0,6,0,0
6314,-92.2727231,34.748414,0,0,5,0,0
6315,-92.2738833,34.7485744,0,0,4,2,0
6316,-92.2763343,34.7489069,0,0,4,0,2
6317,-92.2822381,34.749713,0,0,6,0,0
6318,-92.297423,34.750471,0,4,0,0,4
6319,-92.3009082,34.7507628,0,4,0,0,2
6320,-92.3020394,34.7507974,0,4,0,0,1
6321,-92.3047608,34.7508877,0,4,0,0,2
6322,-92.3053905,34.7509006,0,4,2,0,0
6323,-92.308093,34.750959,0,4,0,0,2
6324,-92.309784,34.751043,0,4,0,0,1
6325,-92.310882,34.751098,0,4,0,0,2
6326,-92.311985,34.751151,0,4,0,0,2
6327,-92.3211456,34.7515627,0,4,0,1,0
6328,-92.321763,34.751604,0,4,0,0,2
6329,-92.322842,34.751643,0,4,0,0,2
6330,-92.329514,34.75188,0,4,0,0,2
6331,-92.33175,34.751951,0,4,0,0,2
6332,-92.333565,34.752001,0,4,0,0,2
6333,-92.334739,34.752016,0,4,0,0,2
6334,-92.336215,34.751998,0,4,0,2,2
6335,-92.3374725,34.7519919,0,4,0,2,2
6336,-92.3386531,34.7520405,0,4,0,0,2
6337,-92.3410902,34.7520952,0,4,0,0,0
6338,-92.2922072,34.7504269,0,0,0,0,2
6339,-92.29304,34.750454,0,0,0,0,6
6340,-92.293658,34.750481,0,0,0,0,6
6341,-92.294157,34.750499,0,0,0,0,6
6342,-92.295297,34.750585,0,0,0,0,6
6343,-92.422607,34.753434,0,0,4,0,2
6344,-92.418098,34.7533135,0,0,4,0,4
6345,-92.4101534,34.754141,0,3,0,0,1
6346,-92.4070147,34.754104,0,6,2,0,0
6347,-92.4057397,34.7540638,0,4,0,0,2
6348,-92.4039062,34.7540405,0,4,0,0,2
6349,-92.3912971,34.7546698,3,0,0,0,0
6350,-92.390114,34.753879,0,4,0,2,1
6351,-92.390025,34.7538784,0,4,0,0,1
6352,-92.3890464,34.7538665,0,4,0,0,2
6353,-92.3845171,34.7536172,0,4,0,0,2
6354,-92.38246,34.75355,0,4,0,0,2
6355,-92.381298,34.753523,0,4,0,0,2
6356,-92.3812224,34.7535231,0,4,0,0,2
6357,-92.3802831,34.7534954,0,4,0,0,2
6358,-92.3779123,34.7534236,0,4,0,0,2
6359,-92.3758884,34.7533576,0,4,0,0,2
6360,-92.3733633,34.7532847,0,5,0,0,0
6361,-92.3719388,34.7532548,0,4,0,0,2
6362,-92.367202,34.7531454,0,8,0,0,0
6363,-92.366084,34.753113,0,4,0,0,2
6364,-92.3610552,34.7530214,0,4,0,0,2
6365,-92.3500262,34.7526194,0,4,2,0,2
6366,-92.3420735,34.7523005,0,4,0,0,0
6367,-92.3412135,34.7521373,0,4,0,0,0
6368,-92.4309836,34.7650635,0,0,0,0,2
6369,-92.3065391,34.7481792,0,0,0,0,8
6370,-92.307387,34.727384,0,0,0,0,8
6371,-92.307501,34.725468,4,0,0,0,2
6372,-92.3071933,34.7336599,0,0,0,0,8
6373,-92.361581,34.765399,0,0,0,0,2
6374,-92.361489,34.7643,0,0,4,0,2
6375,-92.3954747,34.7741651,0,0,4,0,2
6376,-92.390881,34.773375,0,0,0,0,6
6377,-92.317278,34.77756,0,0,0,0,6
6378,-92.31513,34.774924,0,0,0,0,6
6379,-92.314549,34.774158,0,0,0,0,6
6380,-92.1994549,34.7194673,0,0,0,0,2
6381,-92.19906,34.7194602,0,0,0,0,6
6382,-92.2784932,34.7502179,0,0,0,8,0
6383,-92.2783695,34.7508706,0,0,0,2,0
6384,-92.315392,34.77433,0,0,0,0,6
6385,-92.316307,34.773645,0,0,0,0,2
6386,-92.33142,34.719517,0,0,0,0,8
6387,-92.331137,34.718569,0,0,0,0,6
6388,-92.332304,34.720965,0,0,0,0,2
6389,-92.4076736,34.6575425,3,0,0,0,0
6390,-92.358299,34.661371,0,0,0,0,6
6391,-92.358454,34.657431,0,0,0,0,6
6392,-92.358488,34.656258,0,0,0,0,2
6393,-92.312462,34.766578,0,0,0,0,6
6394,-92.218809,34.70673,0,0,0,0,2
6395,-92.217475,34.706687,0,0,0,0,6
6396,-92.373921,34.726708,0,0,0,0,2
6397,-92.3739494,34.7261494,0,0,0,0,8
6398,-92.3740334,34.7234538,0,0,0,0,8
6399,-92.3740505,34.7225542,0,0,0,0,8
6400,-92.3741429,34.7198506,0,0,0,0,8
6401,-92.3742682,34.716234,0,0,0,0,8
6402,-92.3742965,34.7153375,0,0,0,0,8
6403,-92.3744272,34.711738,0,0,0,0,8
6404,-92.35487,34.725954,0,0,0,0,6
6405,-92.3546355,34.7264339,0,0,0,0,6
6406,-92.387366,34.644307,0,0,0,0,2
6407,-92.4348263,34.7648668,0,0,0,0,2
6408,-92.423935,34.749897,0,0,0,0,6
6409,-92.360033,34.691407,0,0,2,0,6
6410,-92.360054,34.690879,0,0,0,0,6
6411,-92.3604935,34.6891904,0,0,0,0,6
6412,-92.3606887,34.6883622,0,0,0,0,6
6413,-92.36649,34.719563,0,0,0,0,6
6414,-92.3632334,34.7195508,0,0,0,0,8
6415,-92.2896928,34.7134959,0,0,0,0,2
6416,-92.3774204,34.7199371,0,0,0,0,6
6417,-92.405759,34.753169,0,0,0,0,4
6418,-92.24612,34.7365903,0,0,0,0,6
6419,-92.28865,34.747383,0,0,0,1,2
6420,-92.289257,34.74766,0,0,0,0,4
6421,-92.290078,34.746756,0,0,0,0,4
6422,-92.290114,34.746555,0,0,0,0,5
6423,-92.290017,34.746309,0,0,0,0,5
6424,-92.289341,34.7455128,0,0,0,0,5
6425,-92.292118,34.74651,0,0,0,0,4
6426,-92.332474,34.766147,0,0,0,0,6
6427,-92.33499,34.76611,0,0,0,0,6
6428,-92.3632683,34.718625,0,0,0,0,8
6429,-92.3437781,34.7407438,0,0,0,0,6
6430,-92.396425,34.744897,0,0,0,0,2
6431,-92.418061,34.79162,0,0,0,0,2
6432,-92.3314316,34.7328769,0,0,0,0,6
6433,-92.3314758,34.731969,0,0,0,0,8
6434,-92.331722,34.72784,0,0,0,0,6
6435,-92.3318129,34.7264957,0,0,0,0,8
6436,-92.331934,34.724704,0,0,0,0,6
6437,-92.331207,34.73849,0,0,0,0,2
6438,-92.331578,34.735593,0,0,0,0,6
6439,-92.3306238,34.7438877,0,0,0,0,8
6440,-92.3306951,34.7419644,0,0,0,0,8
6441,-92.330741,34.7410129,0,0,4,0,2
6442,-92.250467,34.727299,0,0,0,0,6
6443,-92.2737644,34.7287115,0,4,2,0,2
6444,-92.2725141,34.7286607,0,0,8,0,0
6445,-92.2700904,34.7285864,0,0,4,0,4
6446,-92.2688428,34.7285436,0,0,8,0,0
6447,-92.2674004,34.7284995,0,0,4,0,2
6448,-92.2662538,34.7284613,0,0,8,0,0
6449,-92.2638665,34.7283825,0,2,4,2,0
6450,-92.2612248,34.7273702,0,4,2,0,0
6451,-92.356209,34.66718,0,0,0,0,2
6452,-92.3568491,34.7401298,0,0,0,0,6
6453,-92.3540303,34.7345762,0,0,0,0,2
6454,-92.420158,34.801248,0,0,0,0,2
6455,-92.327351,34.668308,0,4,0,0,2
6456,-92.327242,34.670021,0,0,0,0,2
6457,-92.320732,34.668054,0,4,0,0,2
6458,-92.441902,34.645495,0,0,0,0,2
6459,-92.2533116,34.7043459,0,0,0,0,2
6460,-92.418117,34.752234,0,0,0,0,6
6461,-92.418183,34.749958,0,0,0,0,8
6462,-92.418215,34.7487679,0,0,0,0,8
6463,-92.418264,34.746258,0,0,0,0,6
6464,-92.4183068,34.7426122,0,0,0,0,8
6465,-92.4183788,34.7406319,0,0,0,0,6
6466,-92.418117,34.736167,0,0,0,0,6
6467,-92.397721,34.756185,0,0,0,0,2
6468,-92.379082,34.756022,0,0,0,0,6
6469,-92.3778446,34.7567029,0,0,0,0,2
6470,-92.389389,34.629472,0,0,0,0,6
6471,-92.389411,34.628098,0,0,0,0,6
6472,-92.389464,34.627055,0,0,0,0,2
6473,-92.303913,34.749161,0,0,0,0,6
6474,-92.304809,34.749205,0,0,0,0,8
6475,-92.3054327,34.7492174,0,0,4,0,2
6476,-92.37963,34.775833,0,0,0,0,2
6477,-92.381457,34.781869,0,0,0,0,6
6478,-92.382189,34.782401,0,0,0,0,8
6479,-92.378242,34.697257,0,0,0,0,6
6480,-92.378634,34.696377,0,0,0,0,2
6481,-92.4538672,34.7972819,0,0,0,0,5
6482,-92.4538658,34.7971646,0,0,0,0,3
6483,-92.4543899,34.7981556,0,0,0,0,6
6484,-92.4541162,34.7981483,0,0,0,0,2
6485,-92.4546674,34.7981609,0,0,0,0,2
6486,-92.3283415,34.7428432,0,0,0,0,6
6487,-92.3283672,34.741893,0,0,0,0,8
6488,-92.328403,34.740933,0,0,4,0,2
6489,-92.3282351,34.7318273,0,0,0,0,8
6490,-92.3284891,34.7263534,0,0,0,0,8
6491,-92.328644,34.724561,0,0,0,0,6
6492,-92.328941,34.740438,0,0,0,0,2
6493,-92.3290071,34.739049,0,0,0,0,4
6494,-92.328999,34.737325,0,0,0,0,2
6495,-92.33032,34.722868,0,0,0,0,2
6496,-92.3284886,34.7354935,0,0,0,0,6
6497,-92.3789392,34.7676228,0,0,0,0,6
6498,-92.420618,34.764951,0,0,0,0,2
6499,-92.38137,34.759178,0,0,0,0,2
6500,-92.385107,34.673937,0,0,0,0,2
6501,-92.385278,34.672657,0,0,0,0,6
6502,-92.385861,34.670372,0,4,0,0,2
6503,-92.405321,34.673298,0,0,0,0,6
6504,-92.4057893,34.6724369,0,0,0,0,2
6505,-92.35871,34.78542,0,0,0,0,6
6506,-92.3105795,34.7319388,0,0,0,0,6
6507,-92.3106134,34.7310937,0,0,0,0,6
6508,-92.310863,34.725642,4,0,0,0,2
6509,-92.310708,34.727925,0,0,0,0,6
6510,-92.310726,34.727448,0,0,0,0,6
6511,-92.310851,34.720772,0,0,0,4,2
6512,-92.310949,34.719335,0,0,0,2,0
6513,-92.399439,34.784837,0,0,0,0,6
6514,-92.398348,34.784394,0,0,0,0,6
6515,-92.396565,34.784203,0,0,0,0,6
6516,-92.3535027,34.6912159,0,0,4,0,2
6517,-92.353572,34.689967,0,0,0,0,2
6518,-92.3096027,34.7550489,0,0,4,0,2
6519,-92.3113934,34.7550855,0,0,4,0,2
6520,-92.3115367,34.7550998,0,0,4,0,2
6521,-92.3145864,34.7551801,0,0,4,0,2
6522,-92.3146844,34.7551826,0,0,4,0,2
6523,-92.3173009,34.7552343,0,0,5,0,0
6524,-92.3216409,34.7553502,0,0,4,0,2
6525,-92.3218516,34.7553548,0,0,4,0,2
6526,-92.3227103,34.7553833,0,0,4,0,2
6527,-92.3230644,34.7553895,0,0,4,0,2
6528,-92.3249662,34.755444,0,0,4,0,2
6529,-92.3254521,34.7554635,0,0,4,0,2
6530,-92.3293681,34.7555698,0,0,4,0,4
6531,-92.331111,34.7556142,0,0,4,0,2
6532,-92.3316243,34.7556336,0,0,4,0,2
6533,-92.3322829,34.7556441,0,0,4,0,1
6534,-92.3334435,34.7556736,0,0,4,0,4
6535,-92.334619,34.7557035,0,0,4,0,4
6536,-92.3357733,34.7557346,0,0,4,0,2
6537,-92.338518,34.7558028,0,0,4,0,2
6538,-92.3410256,34.7558666,0,2,4,0,0
6539,-92.345616,34.755996,0,0,4,0,2
6540,-92.346864,34.75607,0,0,2,0,0
6541,-92.307134,34.75501,0,0,0,0,6
6542,-92.414502,34.789791,0,0,0,0,6
6543,-92.414495,34.788839,0,0,0,0,2
6544,-92.357265,34.688154,0,0,0,0,6
6545,-92.3480189,34.6547234,0,0,4,0,2
6546,-92.353249,34.654854,0,0,4,0,2
6547,-92.35422,34.654872,0,0,6,0,2
6548,-92.368111,34.655186,0,0,4,0,2
6549,-92.369784,34.655224,0,0,4,0,2
6550,-92.370302,34.655235,0,0,4,0,2
6551,-92.371367,34.655155,0,0,4,0,2
6552,-92.374143,34.654197,0,0,4,0,2
6553,-92.378733,34.651761,0,0,4,0,2
6554,-92.378938,34.651737,0,0,4,0,2
6555,-92.381593,34.65176,0,0,4,0,1
6556,-92.381755,34.651763,0,0,4,0,1
6557,-92.338797,34.699003,0,0,0,0,2
6558,-92.333694,34.698532,0,0,0,0,6
6559,-92.339636,34.672091,0,0,0,0,2
6560,-92.401788,34.763121,0,0,0,0,6
6561,-92.400873,34.764677,0,0,0,0,2
6562,-92.42868,34.79004,0,0,4,0,2
6563,-92.431398,34.790171,0,4,0,0,2
6564,-92.353225,34.756171,0,0,0,0,6
6565,-92.443723,34.79311,0,0,0,0,6
6566,-92.442227,34.792974,0,0,0,0,6
6567,-92.330716,34.766411,0,0,0,0,6
6568,-92.3620232,34.7230582,0,0,0,0,6
6569,-92.3663944,34.7232491,0,0,0,0,8
6570,-92.3718481,34.7233883,0,0,0,0,8
6571,-92.277568,34.717108,0,0,0,0,6
6572,-92.277795,34.717126,0,0,0,0,6
6573,-92.278355,34.71711,0,0,0,0,6
6574,-92.329132,34.720445,0,0,0,0,2
6575,-92.3335142,34.7186802,0,4,0,0,4
6576,-92.3345407,34.7182746,0,0,0,0,8
6577,-92.335523,34.717925,0,0,0,0,6
6578,-92.313657,34.720827,0,0,0,0,2
6579,-92.2849028,34.7164284,0,0,4,0,2
6580,-92.2871481,34.7165106,0,0,4,0,4
6581,-92.290137,34.7166201,0,0,8,0,0
6582,-92.2926202,34.7167391,0,0,2,0,0
6583,-92.352817,34.722798,0,0,0,0,2
6584,-92.366515,34.761596,0,0,4,0,2
6585,-92.366542,34.763588,0,0,0,0,6
6586,-92.3164407,34.7500566,0,0,2,0,2
6587,-92.3164863,34.7486875,0,0,2,0,4
6588,-92.31664,34.744081,0,0,4,0,0
6589,-92.3167066,34.7431834,0,0,2,0,4
6590,-92.3167779,34.7413859,0,0,2,0,4
6591,-92.3168402,34.7404593,0,0,6,0,0
6592,-92.3169349,34.7386323,0,0,2,0,4
6593,-92.3169599,34.737726,0,0,2,0,4
6594,-92.316991,34.7368202,0,0,2,0,4
6595,-92.3170748,34.7350219,0,0,2,0,4
6596,-92.3171214,34.7340959,0,0,2,0,4
6597,-92.3173307,34.7323671,0,0,2,0,4
6598,-92.3173744,34.7313964,0,0,2,0,4
6599,-92.317538,34.7277398,0,0,2,0,4
6600,-92.479675,34.768303,0,0,4,0,2
6601,-92.480376,34.788695,0,0,4,0,0
6602,-92.3614061,34.7721063,0,0,0,0,8
6603,-92.360023,34.772021,0,0,0,0,2
6604,-92.360915,34.733799,0,0,0,0,2
6605,-92.361325,34.733549,0,0,0,0,8
6606,-92.398818,34.756208,0,0,0,0,2
6607,-92.3092722,34.7400746,0,0,4,0,2
6608,-92.309339,34.738226,0,0,0,0,8
6609,-92.309383,34.737384,0,0,0,0,6
6610,-92.308896,34.743734,0,0,0,0,6
6611,-92.3089336,34.7427717,0,0,0,0,8
6612,-92.3091768,34.7410372,0,0,0,0,6
6613,-92.309158,34.737374,0,0,0,0,6
6614,-92.3092,34.736448,0,0,0,0,8
6615,-92.309314,34.734639,0,0,0,0,6
6616,-92.3093846,34.7337593,0,0,0,0,8
6617,-92.309463,34.731909,0,0,0,0,6
6618,-92.30962,34.727396,0,0,0,0,8
6619,-92.387762,34.642912,0,0,0,0,2
6620,-92.3507738,34.7627152,0,0,4,0,4
6621,-92.3720291,34.717765,0,0,0,0,2
6622,-92.3720664,34.7161831,0,0,0,0,6
6623,-92.3719861,34.7192637,0,0,0,0,2
6624,-92.432235,34.772751,0,0,0,0,2
6625,-92.432528,34.753097,0,0,0,0,6
6626,-92.4307673,34.7528892,0,0,0,0,6
6627,-92.413995,34.766978,0,0,0,0,6
6628,-92.436371,34.663099,0,0,0,0,2
6629,-92.421431,34.775656,0,0,0,0,6
6630,-92.421434,34.774743,0,0,0,0,6
6631,-92.418298,34.767434,0,0,0,0,2
6632,-92.3472924,34.7268407,0,0,0,0,6
6633,-92.41542,34.736867,0,0,0,0,6
6634,-92.364151,34.743708,0,0,0,4,2
6635,-92.364068,34.743666,0,0,0,2,0
6636,-92.365264,34.7433126,0,0,0,0,2
6637,-92.2129217,34.7202504,0,0,0,0,2
6638,-92.2135189,34.7211217,0,0,4,0,4
6639,-92.400134,34.670748,0,4,0,0,2
6640,-92.400023,34.672178,0,0,0,0,2
6641,-92.3332465,34.7177448,0,4,0,0,4
6642,-92.3342728,34.7173695,0,0,0,0,6
6643,-92.360688,34.722152,0,0,0,0,2
6644,-92.3620522,34.7221923,0,0,0,0,6
6645,-92.3664303,34.7223338,0,0,0,0,8
6646,-92.3718768,34.722482,0,0,0,0,8
6647,-92.3773445,34.7226472,0,0,0,0,6
6648,-92.285517,34.71543,0,0,0,0,2
6649,-92.287174,34.715521,0,0,0,0,8
6650,-92.2901885,34.7156273,0,0,4,0,4
6651,-92.2949566,34.715815,0,0,0,0,8
6652,-92.2952145,34.715768,0,0,0,0,2
6653,-92.353062,34.7219023,0,0,0,0,2
6654,-92.308288,34.720321,0,0,0,0,2
6655,-92.400325,34.735606,0,0,0,0,6
6656,-92.419146,34.746273,0,0,0,0,2
6657,-92.2857594,34.7318969,0,4,0,2,2
6658,-92.2896539,34.7320577,0,4,4,0,0
6659,-92.2940276,34.7322309,0,4,0,0,2
6660,-92.2943828,34.7322442,0,4,0,0,2
6661,-92.2951204,34.7322696,0,4,0,0,2
6662,-92.2956111,34.7322945,0,4,0,0,2
6663,-92.2962247,34.7323133,0,4,0,0,2
6664,-92.2984243,34.7323496,0,4,0,0,2
6665,-92.2992179,34.7323768,0,4,0,0,2
6666,-92.299527,34.7323894,0,4,0,0,2
6667,-92.3004265,34.7324217,0,4,0,0,2
6668,-92.300622,34.7324335,0,4,0,0,1
6669,-92.3016178,34.7324518,0,4,0,0,2
6670,-92.301706,34.7324378,0,4,0,0,2
6671,-92.279716,34.731667,0,0,0,0,6
6672,-92.210849,34.721913,0,0,0,0,2
6673,-92.383077,34.767807,0,0,4,0,2
6674,-92.437936,34.78665,0,0,0,0,2
6675,-92.381491,34.76687,0,0,0,0,2
6676,-92.334719,34.663901,0,0,0,0,6
6677,-92.333447,34.663869,0,0,0,0,4
6678,-92.333012,34.663468,0,0,0,0,4
6679,-92.333343,34.663134,0,0,0,0,6
6680,-92.334764,34.663193,0,0,0,0,6
6681,-92.3757697,34.7538884,0,0,0,0,6
6682,-92.423503,34.79963,0,0,0,0,6
6683,-92.425698,34.79966,0,0,0,0,6
6684,-92.426826,34.799669,0,0,0,0,6
6685,-92.427834,34.799721,0,0,0,0,4
6686,-92.342767,34.772206,0,0,0,0,8
6687,-92.34269,34.773988,0,0,0,0,6
6688,-92.3898676,34.7516946,0,0,0,2,0
6689,-92.4644306,34.7738144,0,0,0,0,4
6690,-92.4638413,34.7735872,0,0,0,0,4
6691,-92.4659479,34.7753544,0,0,4,0,2
6692,-92.465644,34.7747109,0,0,0,0,4
6693,-92.4656292,34.7746779,0,0,0,0,6
6694,-92.462896,34.77333,0,0,0,0,4
6695,-92.4625931,34.7735908,0,0,0,0,4
6696,-92.4658041,34.7753855,0,0,4,0,2
6697,-92.380298,34.750375,0,0,0,0,2
6698,-92.38137,34.750399,0,0,0,0,6
6699,-92.305482,34.75397,0,0,0,0,2
6700,-92.3387773,34.6863776,0,0,0,0,6
6701,-92.338186,34.686376,0,0,0,0,2
6702,-92.361424,34.73184,0,0,0,0,2
6703,-92.374794,34.75021,0,0,0,0,6
6704,-92.424611,34.670957,0,0,0,0,2
6705,-92.339507,34.658367,0,0,0,0,2
6706,-92.340111,34.658383,0,0,0,0,8
6707,-92.344996,34.73476,0,0,0,0,6
6708,-92.345421,34.735754,0,0,0,0,2
6709,-92.405975,34.755592,0,4,0,0,2
6710,-92.360529,34.651023,0,0,0,0,2
6711,-92.3811068,34.7346085,0,0,0,0,6
6712,-92.3808731,34.7350485,0,0,0,0,2
6713,-92.364378,34.755473,0,0,0,0,6
6714,-92.366965,34.755334,0,0,0,0,6
6715,-92.341809,34.7350367,0,2,0,0,4
6716,-92.3417828,34.7310025,0,2,0,0,2
6717,-92.3458377,34.6981693,0,4,2,0,0
6718,-92.3471663,34.6910536,0,3,1,0,0
6719,-92.3471934,34.6909641,0,3,1,0,0
6720,-92.3508899,34.6842526,0,3,0,0,0
6721,-92.351157,34.6838701,0,7,0,0,0
6722,-92.3608058,34.6780074,3,0,0,0,0
6723,-92.3456507,34.6981502,0,6,0,0,0
6724,-92.3469827,34.6910261,0,4,0,0,0
6725,-92.3470094,34.6909248,0,4,0,0,0
6726,-92.3509186,34.6838742,0,7,0,0,0
6727,-92.3528599,34.6808509,2,2,0,0,0
6728,-92.343563,34.7107613,0,2,0,0,4
6729,-92.31957,34.676888,0,0,4,0,2
6730,-92.377405,34.697088,0,0,0,0,6
6731,-92.331947,34.700314,0,0,0,0,2
6732,-92.416681,34.770237,0,0,0,0,6
6733,-92.41594,34.770458,0,0,0,0,6
6734,-92.4029091,34.7724819,0,4,4,0,0
6735,-92.4036301,34.77077,0,0,4,0,1
6736,-92.4037236,34.7688697,0,0,4,0,4
6737,-92.403096,34.766502,0,0,4,0,2
6738,-92.404516,34.764609,0,0,6,0,0
6739,-92.404219,34.763924,0,0,4,0,2
6740,-92.403749,34.763711,0,0,4,0,2
6741,-92.403408,34.763561,0,0,4,0,2
6742,-92.402847,34.763323,0,0,4,0,2
6743,-92.402355,34.762962,0,0,4,0,2
6744,-92.4013101,34.7597527,0,0,4,0,2
6745,-92.4009067,34.759379,0,0,4,0,1
6746,-92.400341,34.758699,0,0,4,0,0
6747,-92.4002638,34.758125,0,0,4,0,0
6748,-92.313671,34.759712,0,0,0,0,6
6749,-92.313391,34.758919,0,0,0,0,2
6750,-92.4761875,34.7730519,0,0,4,0,4
6751,-92.4724109,34.7701219,0,0,4,0,2
6752,-92.4721707,34.7700132,0,0,6,0,0
6753,-92.4683686,34.7718187,0,0,4,0,1
6754,-92.468283,34.772171,0,0,4,0,1
6755,-92.4681435,34.7728275,0,0,4,0,1
6756,-92.4681117,34.7729676,0,0,4,0,1
6757,-92.4581459,34.7773767,0,0,6,0,0
6758,-92.4534414,34.773939,0,0,4,0,4
6759,-92.4522373,34.7712177,0,0,6,0,2
6760,-92.486871,34.788974,0,0,4,0,1
6761,-92.365282,34.651899,0,0,0,0,2
6762,-92.332293,34.67356,0,0,0,0,2
6763,-92.433753,34.799348,0,0,0,0,2
6764,-92.419775,34.740676,0,0,0,0,2
6765,-92.419318,34.74066,0,0,0,0,6
6766,-92.354692,34.694493,0,0,0,0,2
6767,-92.314091,34.669374,0,0,0,0,2
6768,-92.314087,34.667707,0,2,0,0,2
6769,-92.385738,34.755332,0,0,0,0,6
6770,-92.388427,34.755065,0,0,0,0,2
6771,-92.42343,34.801346,0,0,0,0,6
6772,-92.253339,34.7064942,0,0,0,0,2
6773,-92.3701,34.64062,0,0,0,0,2
6774,-92.3236491,34.7436543,0,0,0,0,6
6775,-92.332102,34.743795,0,0,0,0,6
6776,-92.329594,34.743853,0,0,0,0,2
6777,-92.33209,34.743937,0,0,0,0,6
6778,-92.3056357,34.7426059,0,0,4,0,2
6779,-92.310065,34.7428287,0,0,0,0,8
6780,-92.3111727,34.7428844,0,0,0,0,6
6781,-92.3120816,34.7429301,0,0,0,0,6
6782,-92.3122731,34.7429397,0,0,0,0,6
6783,-92.3199362,34.7433252,0,0,0,0,8
6784,-92.3210677,34.7433737,0,0,0,0,8
6785,-92.3223494,34.7434526,0,0,0,0,8
6786,-92.3236464,34.7435192,0,0,0,0,6
6787,-92.2951351,34.7426505,0,0,0,0,6
6788,-92.2987317,34.7427702,0,0,0,0,8
6789,-92.3011311,34.7428645,0,0,0,0,6
6790,-92.346318,34.674669,0,0,0,0,8
6791,-92.349045,34.675183,0,0,0,0,6
6792,-92.417974,34.678544,0,0,4,0,2
6793,-92.424395,34.75088,0,0,0,0,2
6794,-92.256291,34.7149926,3,0,0,0,0
6795,-92.428345,34.7633104,0,0,4,0,4
6796,-92.3218238,34.7563515,0,0,0,0,8
6797,-92.3230355,34.7563797,0,0,0,0,8
6798,-92.3253988,34.7564483,0,0,0,0,8
6799,-92.3291253,34.7565493,0,0,0,0,8
6800,-92.3317052,34.7566191,0,0,0,0,8
6801,-92.3322477,34.7566338,0,0,0,0,4
6802,-92.3322567,34.7563799,0,0,0,0,4
6803,-92.3334192,34.756408,0,0,0,0,8
6804,-92.3345952,34.7564342,0,0,0,0,8
6805,-92.3357928,34.756461,0,0,0,0,6
6806,-92.338079,34.7565162,0,0,0,0,6
6807,-92.339233,34.756544,0,0,0,0,6
6808,-92.3409913,34.7565858,0,2,0,0,2
6809,-92.3621997,34.7018435,0,0,0,0,6
6810,-92.362271,34.700159,0,0,0,0,6
6811,-92.343708,34.736446,0,0,0,0,2
6812,-92.346026,34.772326,0,0,0,0,6
6813,-92.429749,34.798456,0,0,0,0,6
6814,-92.428812,34.797998,0,0,0,0,6
6815,-92.429781,34.791932,0,0,0,0,6
6816,-92.430877,34.791965,0,0,0,0,6
6817,-92.431908,34.79195,0,0,0,0,6
6818,-92.435987,34.658272,0,0,0,0,2
6819,-92.352929,34.746898,0,0,0,0,6
6820,-92.3544835,34.7469598,0,0,0,0,6
6821,-92.273262,34.720584,0,0,0,0,6
6822,-92.272442,34.720553,0,0,0,0,6
6823,-92.271636,34.720524,0,0,0,0,6
6824,-92.2694074,34.7206181,0,0,2,0,2
6825,-92.3632737,34.7018857,0,0,0,0,6
6826,-92.364361,34.7018964,0,0,0,0,6
6827,-92.355513,34.713301,0,0,0,0,6
6828,-92.355796,34.714312,0,0,0,0,2
6829,-92.440934,34.7649,0,0,0,0,6
6830,-92.215505,34.7212,0,0,6,0,0
6831,-92.224127,34.721426,0,4,2,0,0
6832,-92.240438,34.721124,0,4,2,0,0
6833,-92.2404861,34.7212034,0,4,0,0,0
6834,-92.24122,34.721746,0,4,2,0,0
6835,-92.244271,34.721941,0,4,0,0,2
6836,-92.247939,34.722034,0,4,0,0,2
6837,-92.251421,34.722123,0,4,0,0,2
6838,-92.2589327,34.7230335,0,8,0,0,0
6839,-92.260101,34.72349,0,4,0,0,2
6840,-92.2740046,34.724244,4,2,2,0,0
6841,-92.2727328,34.7241914,4,0,2,0,0
6842,-92.2678557,34.7240034,5,0,0,0,0
6843,-92.267383,34.723893,4,0,0,0,0
6844,-92.2665304,34.7238876,3,1,0,0,0
6845,-92.2659063,34.7239266,0,4,0,0,0
6846,-92.267326,34.724003,4,0,0,0,0
6847,-92.2664681,34.7239804,3,1,0,0,0
6848,-92.264547,34.723865,0,4,0,0,2
6849,-92.2633633,34.7237972,0,4,0,0,1
6850,-92.261236,34.723741,0,4,0,0,2
6851,-92.2403921,34.7218475,0,0,6,0,0
6852,-92.2077547,34.7209629,0,0,4,0,2
6853,-92.419158,34.798757,0,0,0,0,2
6854,-92.449387,34.772302,0,0,6,0,0
6855,-92.4483693,34.770427,0,0,4,0,0
6856,-92.263938,34.743184,0,0,0,0,6
