src,dst,weight,highway
46373,46374,10.73,footway
46375,46376,114.298,footway
46377,46382,136.796,residential
46377,46378,5.946,footway
46378,46379,9.289,footway
46378,46389,56.241,footway
46378,46391,54.608,footway
46380,46386,35.116,footway
46380,46396,19.637,footway
46380,46399,8.772,service
46381,46388,44.089,footway
46381,46382,8.539,footway
46381,46384,131.001,footway
46383,46387,18.24,footway
46384,46386,13.054,footway
46384,46385,16.379,footway
46385,46386,3.537,footway
46385,46387,20.015,footway
46387,46388,77.143,footway
46388,46391,38.507,footway
46389,46390,18.793,footway
46389,46396,61.648,footway
46391,46392,3.473,steps
46392,46394,0.661,footway
46393,46394,8.543,footway
46394,46395,22.493,footway
46396,46398,8.503,footway
46397,46398,4.551,footway
46398,46399,19.694,footway
46400,46428,8.873,footway
46400,46430,16.543,footway
46400,46412,116.208,footway
46401,46430,7.708,footway
46401,46433,56.42,footway
46402,46433,49.295,footway
46402,46408,5.798,footway
46402,46410,10.543,footway
46402,46432,17.524,footway
46403,46437,98.871,footway
46403,46432,75.437,footway
46403,46404,5.962,footway
46403,46406,5.962,footway
46404,46405,9.331,footway
46404,46408,93.841,residential
46406,46407,10.023,footway
46408,46409,9.466,footway
46410,46411,6.13,footway
46412,46413,57.277,footway
46412,46424,9.917,footway
46412,46426,9.433,footway
46413,46414,144.857,footway
46414,46415,115.343,footway
46414,46420,9.063,footway
46414,46422,6.883,footway
46415,46416,7.373,footway
46415,46418,6.351,footway
46416,46422,115.397,residential
46416,46417,8.907,footway
46418,46419,9.936,footway
46420,46421,7.119,footway
46422,46423,9.456,footway
46424,46425,6.425,footway
46426,46427,7.663,footway
46428,46438,38.774,footway
46428,46429,18.568,footway
46429,46430,16.592,footway
46429,46431,81.735,footway
46431,46432,48.75,footway
46431,46433,18.056,footway
46434,46437,6.528,service
46435,46436,23.433,service
46435,46437,8.43,service
46435,46440,9.469,footway
46438,46439,47.259,footway
46439,46440,15.679,footway
46441,46442,83.663,footway
46442,46444,7.094,footway
46443,46444,5.982,footway
46446,46448,43.722,footway
46447,46449,3.158,footway
46448,46449,41.383,footway
46450,46471,1.935,footway
46451,46472,43.9,footway
46452,46473,41.298,footway
46453,46473,43.055,footway
46453,46461,2.43,footway
46453,46465,9.833,footway
46454,46480,49.069,footway
46454,46456,7.753,footway
46454,46457,6.828,footway
46455,46456,8.768,footway
46455,46458,7.218,footway
46455,46475,28.625,footway
46459,46478,3.594,footway
46461,46474,68.999,footway
46461,46462,6.587,footway
46463,46464,5.872,footway
46463,46465,11.516,footway
46463,46469,16.743,footway
46466,46467,91.228,footway
46466,46476,10.442,footway
46467,46468,28.1,footway
46468,46469,15.116,footway
46470,46479,10.019,footway
46471,46472,42.988,footway
46474,46477,23.673,footway
46475,46478,111.961,footway
46476,46479,37.442,footway
46477,46480,22.258,footway
46488,46489,4.835,footway
46505,46506,79.967,footway
46506,46507,7.732,footway
46507,46508,8.144,footway
46508,46510,67.294,footway
46508,46509,15.694,footway
46509,46517,5.167,footway
46509,46519,54.547,footway
46510,46511,6.505,footway
46510,46514,69.813,footway
46511,46512,5.879,footway
46511,46516,66.328,residential
46512,46513,61.518,footway
46513,46516,4.643,footway
46514,46516,5.501,footway
46514,46515,37.706,footway
46517,46518,5.964,footway
46518,46523,9.073,footway
46518,46530,39.649,footway
46518,46521,88.97200000000001,footway
46519,46520,151.106,footway
46521,46522,96.146,footway
46523,46524,7.607,footway
46524,46525,8.497,footway
46524,46533,210.463,footway
46525,46526,37.955,footway
46526,46527,41.738,footway
46528,46534,2.843,footway
46528,46533,3.339,footway
46529,46532,16.757,footway
46529,46534,86.504,footway
46530,46531,158.796,footway
46531,46532,89.154,footway
46536,46537,45.16,footway
46537,46538,122.834,footway
46539,46540,52.801,footway
46540,46541,49.363,footway
46542,46543,9.371,footway
46543,46544,17.79,footway
46544,46545,17.907,footway
46545,46546,6.717,footway
46546,46547,54.307,footway
46547,46548,8.435,footway
46547,46568,108.669,footway
46548,46567,108.751,residential
46548,46549,7.918,footway
46549,46550,57.989,footway
46549,46553,94.481,footway
46550,46551,253.986,footway
46550,46554,10.95,footway
46551,46552,90.532,footway
46551,46557,11.101,footway
46551,46588,6.635,footway
46552,46559,8.871,footway
46552,46584,6.183,footway
46552,46565,168.617,footway
46553,46565,21.106,footway
46553,46564,14.661,footway
46554,46555,12.169,footway
46554,46557,258.081,tertiary
46555,46556,259.31,footway
46556,46557,12.058,footway
46556,46558,211.807,footway
46559,46560,10.165,footway
46559,46566,172.392,residential
46560,46563,159.04100000000005,footway
46561,46562,57.925,footway
46561,46575,8.085,footway
46561,46576,8.276,footway
46562,46563,49.497,footway
46563,46566,8.828,footway
46563,46573,7.726,footway
46564,46565,16.004,footway
46564,46566,8.589,footway
46564,46567,7.963,footway
46567,46568,8.467,footway
46568,46569,54.051,footway
46568,46571,8.594,footway
46569,46570,52.508,footway
46571,46572,9.044,footway
46572,46573,9.033,footway
46572,46574,107.794,footway
46574,46575,7.196,footway
46576,46577,8.417,footway
46577,46578,81.102,footway
46578,46579,8.264,footway
46579,46580,8.544,footway
46580,46583,108.229,footway
46580,46581,17.506,footway
46581,46582,116.004,footway
46581,46586,9.695,footway
46582,46583,61.495,footway
46582,46593,9.521,footway
46584,46588,92.034,residential
46584,46585,10.515,footway
46585,46586,8.782,footway
46585,46587,93.097,footway
46585,46589,240.884,footway
46587,46588,10.081,footway
46590,46591,8.545,footway
46591,46592,7.961,footway
46593,46594,8.759,footway
46594,46595,50.575,footway
46598,46599,22.563,tertiary
46602,46603,160.265,tertiary
46615,46625,185.067,unclassified
46615,46616,100.087,footway
46616,46624,182.154,residential
46616,46617,41.818,footway
46617,46618,213.546,footway
46618,46619,49.749,footway
46618,46624,39.251,footway
46619,46621,1.678,footway
46620,46621,7.722,footway
46622,46623,10.204,footway
46624,46625,99.946,footway
46626,48410,22.815,cycleway
46629,46631,6.985,service
46630,46631,21.612,service
46632,46633,8.899,footway
46636,46638,18.625,footway
46637,46638,32.525,footway
46638,46639,14.137,footway
46640,46641,7.18,footway
46641,46642,76.54,footway
46641,46671,79.291,footway
46642,46646,7.51,footway
46642,46651,6.504,footway
46643,46676,52.508,footway
46643,46671,5.589,footway
46643,46675,68.615,service
46644,46645,61.909,footway
46644,46676,4.456,footway
46645,46677,11.168,footway
46646,46647,7.628,footway
46647,46648,6.757,footway
46647,46653,45.632,footway
46648,46665,92.681,residential
46648,46649,9.231,footway
46649,46650,7.074,footway
46649,46652,93.225,footway
46650,46651,16.052,footway
46652,46661,7.756,footway
46652,46665,9.032,footway
46653,46654,17.659,footway
46654,46655,106.415,footway
46655,46657,90.862,service
46655,46656,127.196,footway
46656,46657,35.714,footway
46656,46699,8.126,footway
46657,46658,50.40899999999999,footway
46658,46659,17.2,footway
46659,46660,100.21,footway
46660,46665,8.968,footway
46660,46664,7.986,footway
46661,46662,15.366,footway
46662,46663,9.286,footway
46663,46664,7.73,footway
46663,46666,49.925,footway
46663,46696,49.964,footway
46666,46667,13.879,footway
46667,46670,41.233,footway
46668,46669,25.125,footway
46668,46670,13.256,footway
46671,46672,76.132,footway
46672,46673,9.123,footway
46672,46675,16.169,footway
46673,46674,47.013,footway
46675,46676,17.291,footway
46677,46678,7.751,footway
46678,46679,55.993,footway
46678,46686,17.76,footway
46679,46680,132.235,footway
46680,46681,23.553,footway
46681,46682,28.094,footway
46682,46683,38.342,footway
46683,46684,80.008,footway
46684,46685,63.948,footway
46686,46687,112.968,footway
46687,46688,58.091,footway
46688,46689,73.869,footway
46689,46690,17.145,footway
46690,46691,6.401,footway
46691,46692,6.531,footway
46692,46693,16.721,footway
46693,46694,136.408,footway
46694,46695,51.738,footway
46696,46700,10.683,footway
46697,46700,67.437,footway
46698,46699,8.871,footway
46700,46701,88.035,footway
46702,46703,7.128,footway
46702,46708,66.648,footway
46703,46712,6.716,footway
46703,46704,25.234,footway
46704,46709,26.665,footway
46705,46714,22.502,service
46705,46710,10.81,service
46706,46707,74.111,service
46707,46714,43.946,service
46707,46708,53.698,service
46709,46710,14.435,footway
46710,46711,10.413,footway
46710,46712,25.348,service
46711,46712,19.631,footway
46711,46715,12.773,footway
46713,46715,23.592,footway
46714,46715,10.468,footway
46716,46720,10.464,tertiary
46717,46718,11.518,cycleway
46717,46719,86.63,cycleway
46718,46721,98.677,cycleway
46719,46720,9.645,cycleway
46719,46721,47.667,cycleway
46720,46722,41.38,tertiary
46725,48165,193.533,footway
46726,46727,12.817,service
46728,46730,46.435,service
46729,46730,71.63,service
46731,46733,6.414,footway
46731,46732,26.237,footway
46732,46734,19.102,footway
46733,46734,26.764,footway
46735,46737,2.077,footway
46735,46736,29.185,footway
46736,46740,3.74,footway
46738,46740,18.183,footway
46739,46740,23.623,footway
46741,46754,8.668,footway
46741,46764,15.978,footway
46741,46753,12.375,footway
46742,46756,15.827000000000002,footway
46743,46744,25.056,cycleway
46743,46745,48.677,cycleway
46743,46746,35.182,cycleway
46744,46765,42.456,cycleway
46744,48140,67.754,cycleway
46745,46765,7.008,cycleway
46745,46750,11.51,cycleway
46746,46748,12.664,cycleway
46746,46749,15.456,cycleway
46747,46757,14.553,cycleway
46747,46755,13.995,cycleway
46747,46748,42.493,cycleway
46748,46749,16.437,cycleway
46749,46752,24.532,cycleway
46749,46751,17.471,cycleway
46750,46751,46.46,cycleway
46750,46764,144.52,cycleway
46751,46752,26.663,cycleway
46752,46753,42.993,cycleway
46753,46754,12.452,cycleway
46754,46755,28.705,cycleway
46755,46756,8.476,cycleway
46756,46757,8.591,cycleway
46757,46758,103.502,cycleway
46758,46760,11.018,cycleway
46758,46759,13.461,cycleway
46759,46762,23.132,cycleway
46759,46760,11.015,cycleway
46760,46761,71.575,cycleway
46761,46763,22.602,cycleway
46761,46764,41.127,cycleway
46765,46891,10.269,cycleway
46765,46959,10.093,cycleway
46766,46962,20.033,cycleway
46766,46960,9.101,cycleway
46768,46769,14.742,footway
46769,46770,65.453,footway
46769,46771,47.688,footway
46770,46771,51.888000000000005,footway
46773,46774,9.111,footway
46774,46775,110.478,footway
46775,46776,15.786,footway
46777,46778,52.186,footway
46780,46781,44.863,footway
46783,46784,256.616,path
46785,46787,14.482,path
46786,46787,40.056,path
46788,46789,34.408,service
46790,46794,38.696,service
46790,46800,36.234,service
46790,46791,13.822,footway
46791,46799,5.161,footway
46791,46801,45.539,footway
46792,46793,14.223,footway
46792,46796,4.162,footway
46792,46795,3.774,footway
46793,46809,29.091,service
46793,46794,9.125,service
46794,46796,16.232,footway
46795,46796,5.395,footway
46795,46806,13.373,footway
46795,46807,11.197,footway
46796,46805,19.479,footway
46797,46802,7.237,footway
46798,46806,29.913,footway
46798,46802,68.157,footway
46798,46799,38.946,footway
46799,46805,19.023,footway
46800,46801,4.259,footway
46801,46802,82.44,footway
46802,46803,116.166,footway
46805,46806,19.171,footway
46808,46809,30.611,footway
46811,46812,184.637,service
46814,46815,11.568,cycleway
46816,46817,13.599,cycleway
46817,46818,12.358,cycleway
46820,46821,11.577,cycleway
46821,46822,12.936,cycleway
46824,46825,161.711,footway
46825,46846,148.134,footway
46826,46842,24.057,footway
46826,46827,45.015,footway
46827,46828,76.815,footway
46828,46834,66.107,footway
46829,46830,12.402,residential
46830,46831,9.71,footway
46832,46842,16.928,footway
46832,46846,13.243,footway
46835,46836,71.591,footway
46837,46838,120.986,footway
46838,46839,72.105,footway
46839,46840,159.124,footway
46840,46841,13.879,service
46842,46843,14.85,footway
46843,46844,15.276,footway
46844,46847,66.247,footway
46845,46846,17.676,footway
46847,46848,176.67600000000002,footway
46850,46851,163.261,footway
46851,46852,38.285,footway
46852,46853,112.84,footway
46854,46855,56.403,footway
46857,47131,22.037,tertiary
46857,47127,21.175,secondary_link
46858,46860,36.381,service
46859,46860,9.173,service
46859,47129,191.612,secondary
46861,46865,18.216,secondary
46862,46865,22.386,secondary
46862,46864,30.035,secondary
46864,46868,22.045,secondary
46866,46867,25.514,secondary_link
46867,46868,14.233,secondary_link
46869,46870,4.223,service
46870,46871,5.523,service
46870,46873,5.942,service
46871,46873,5.064,footway
46871,46872,10.189,service
46872,46874,2.956,service
46873,46874,13.401,service
46874,46875,3.697,service
46875,46877,29.606,service
46875,46876,47.224,service
46876,46877,39.246,service
46878,46879,62.332,service
46879,47031,24.516,service
46880,46883,33.58,footway
46880,46881,15.474,footway
46881,46890,42.778,footway
46881,46883,29.088,footway
46882,46884,77.75099999999999,footway
46882,46890,7.455,footway
46882,46887,26.209,footway
46884,46885,17.2,path
46886,46887,8.23,footway
46887,46888,55.382,footway
46889,46890,5.046,footway
46891,46967,10.029,cycleway
46892,46925,8.498,cycleway
46892,46967,124.561,cycleway
46892,46893,130.68900000000002,cycleway
46893,46911,25.41,cycleway
46893,46913,11.139,cycleway
46893,46894,107.576,cycleway
46894,46922,9.925,cycleway
46894,46914,99.355,cycleway
46894,46909,67.257,cycleway
46895,46914,7.88,cycleway
46895,46916,9.128,cycleway
46896,46928,9.873,cycleway
46896,46916,112.063,cycleway
46896,46897,171.878,cycleway
46897,46940,17.357,cycleway
46897,46937,123.165,cycleway
46898,46930,14.853,cycleway
46898,46940,22.654,cycleway
46898,46941,57.203,cycleway
46899,46943,7.657,cycleway
46899,46900,24.205,cycleway
46899,46932,7.676,cycleway
46899,46944,5.777,cycleway
46900,46901,133.464,cycleway
46900,46946,66.44,cycleway
46901,46902,14.248,cycleway
46902,46903,85.32300000000001,cycleway
46903,46908,23.105,cycleway
46903,46904,22.144,cycleway
46904,46906,22.261,cycleway
46904,46908,22.177,cycleway
46905,46908,23.261,cycleway
46905,48145,61.967,cycleway
46906,46907,12.214,cycleway
46906,48145,7.237,cycleway
46907,48146,7.089,cycleway
46910,46997,6.413,cycleway
46910,46950,97.404,cycleway
46912,46955,13.235,cycleway
46913,46922,105.699,tertiary
46914,46920,8.863,cycleway
46915,46917,16.752,cycleway
46915,46920,11.465,cycleway
46915,46918,5.456,footway
46916,46921,9.175,cycleway
46917,46921,11.113,cycleway
46917,46919,5.66,footway
46917,46927,111.30299999999998,cycleway
46918,46919,16.832,footway
46920,46922,99.416,tertiary
46921,46928,111.617,tertiary
46923,46925,7.506,cycleway
46923,46924,5.063,cycleway
46926,48143,63.706,cycleway
46926,46987,62.367,cycleway
46926,46955,105.638,cycleway
46926,46982,21.72,footway
46926,46983,26.402,footway
46927,46928,7.877,cycleway
46929,46930,11.289,cycleway
46931,46933,6.574,cycleway
46931,46934,9.759,cycleway
46932,46933,5.933,cycleway
46934,46935,5.038,footway
46936,46938,26.256,cycleway
46936,46943,22.458,cycleway
46936,46937,22.681,cycleway
46937,46942,24.926,cycleway
46938,46941,57.792,cycleway
46938,46939,59.617,cycleway
46939,46941,7.406,cycleway
46939,46940,75.254,cycleway
46943,46944,7.459,cycleway
46944,46945,27.58,cycleway
46946,46947,23.566,cycleway
46947,46948,9.974,cycleway
46949,46950,19.281,cycleway
46949,46993,90.047,cycleway
46949,48151,5.886,cycleway
46950,46968,11.01,cycleway
46951,46956,79.183,residential
46951,46958,7.531,cycleway
46952,46953,27.896,cycleway
46952,46991,11.708,cycleway
46953,46970,1.926,cycleway
46954,46991,4.139,cycleway
46954,47001,79.96499999999999,cycleway
46954,46993,102.874,cycleway
46955,46970,32.574,cycleway
46955,46997,89.85900000000001,cycleway
46956,46957,7.05,cycleway
46957,46978,24.26,cycleway
46957,46985,24.865,cycleway
46957,48142,72.589,cycleway
46958,47000,78.844,cycleway
46958,46977,15.245,cycleway
46959,46960,5.259,cycleway
46961,46963,7.775,cycleway
46961,46967,6.841,cycleway
46962,46963,7.568,cycleway
46962,46964,3.356,footway
46965,48142,4.855,cycleway
46965,46966,122.053,cycleway
46966,46967,109.253,cycleway
46968,46969,16.311,tertiary
