id,lon,lat,highway1,highway2,highway3,highway4,highway5
4928,8.500609,50.0970427,0,0,4,0,4
4929,8.5018936,50.098562,0,0,0,0,6
4930,8.5029274,50.0989426,0,0,0,0,6
4931,8.5041241,50.0994137,0,0,0,0,8
4932,8.5055838,50.1002217,0,0,0,0,2
4933,8.5026011,50.0974826,0,0,0,0,6
4934,8.5039951,50.0975194,0,0,0,0,6
4935,8.5028522,50.1006908,0,0,0,0,6
4936,8.502248,50.1013539,0,0,0,0,3
4937,8.5005809,50.1019696,0,0,0,0,3
4938,8.501403,50.1006422,0,0,0,0,3
4939,8.5014146,50.1010583,0,0,0,0,3
4940,8.5046541,50.1018428,0,0,0,0,2
4941,8.5079709,50.1000026,0,0,0,0,2
4942,8.5107892,50.0987989,0,0,0,0,6
4943,8.5116138,50.0986951,0,0,0,0,2
4944,8.5123857,50.098661,0,0,0,0,2
4945,8.5408743,50.1014456,0,0,0,0,5
4946,8.5428339,50.101915,0,0,0,0,5
4947,8.5307566,50.1006843,0,0,0,0,2
4948,8.5776017,50.0926578,1,0,0,4,0
4949,8.5778683,50.0924344,0,0,0,6,0
4950,8.5992253,50.0911478,0,0,0,4,2
4951,8.6006309,50.0913286,0,0,0,4,4
4952,8.6022185,50.0911961,0,0,0,4,2
4953,8.6040153,50.0908102,0,0,0,4,1
4954,8.6054496,50.0907783,0,0,0,5,0
4955,8.6070874,50.0907921,0,0,0,3,2
4956,8.6084331,50.0907588,0,0,0,0,5
4957,8.6094979,50.0907414,0,0,0,0,6
4958,8.6099516,50.090743,0,0,0,0,5
4959,8.6121047,50.0909425,0,0,0,0,5
4960,8.6136029,50.0911091,0,0,0,0,5
4961,8.6150723,50.0912921,0,0,0,0,8
4962,8.6195961,50.0917813,0,0,0,0,6
4963,8.621522,50.0920246,0,0,0,0,2
4964,8.6440915,50.1048775,0,0,0,0,3
4965,8.6476745,50.1060756,0,0,0,0,3
4966,8.6461278,50.1053809,0,0,0,0,5
4967,8.6442007,50.1050463,0,0,0,0,4
4968,8.6423999,50.1048371,0,0,0,0,5
4969,8.6488234,50.1048555,0,2,0,0,2
4970,8.647463,50.1059916,0,0,0,0,3
4971,8.6468721,50.1066322,0,0,0,0,3
4972,8.6508117,50.1075496,0,0,0,0,3
4973,8.6493097,50.1074762,0,0,0,0,4
4974,8.651591,50.1074952,0,0,0,0,3
4975,8.5268135,50.0975802,0,0,4,0,0
4976,8.5235837,50.096956,0,0,4,2,0
4977,8.4829801,50.0962401,0,0,3,1,0
4978,8.485633,50.0977558,3,0,0,0,0
4979,8.6620004,50.2014157,0,0,0,0,2
4980,8.6693322,50.1122258,0,0,4,0,1
4981,8.6819397,50.10698,0,0,4,0,1
4982,8.6840603,50.1055342,0,0,0,0,5
4983,8.6853659,50.1068603,0,0,0,0,5
4984,8.6834044,50.1072697,0,0,4,0,1
4985,8.687146,50.1069572,0,0,0,0,2
4986,8.6826774,50.1051392,0,0,0,0,2
4987,8.6813174,50.1040074,0,4,0,0,0
4988,8.6871427,50.106539,0,3,0,0,0
4989,8.5068638,50.079505,0,0,2,0,0
4990,8.6692722,50.0945732,0,0,0,0,4
4991,8.6676918,50.0969444,0,0,0,0,8
4992,8.6665318,50.095952,0,0,0,0,7
4993,8.6694694,50.0984719,0,2,0,0,1
4994,8.673051,50.0995559,0,2,0,0,2
4995,8.6730012,50.0996208,0,2,0,0,2
4996,8.671967,50.1005108,0,0,0,4,3
4997,8.6705444,50.1017926,0,0,0,4,1
4998,8.6749854,50.0998649,0,0,0,0,6
4999,8.6740738,50.099103,0,0,0,0,6
5000,8.6735667,50.098124,0,0,0,0,8
5001,8.6798563,50.0983623,0,0,0,0,5
5002,8.6837862,50.1006135,0,0,0,0,7
5003,8.6047534,50.1737948,0,0,0,2,0
5004,8.5513303,50.1111931,0,0,0,0,6
5005,8.5502116,50.1096192,0,0,0,0,6
5006,8.5486344,50.10821,0,0,0,0,6
5007,8.5492073,50.1113306,0,0,0,0,6
5008,8.5493334,50.1076741,0,0,0,0,5
5009,8.549124,50.1066562,0,0,0,0,6
5010,8.5494405,50.1065642,0,0,0,0,5
5011,8.5485162,50.1068091,0,0,0,0,7
5012,8.5417094,50.1165385,0,0,0,0,6
5013,8.5351726,50.1154326,0,0,0,0,4
5014,8.5421547,50.1144733,0,0,0,0,6
5015,8.5412345,50.1140769,0,0,0,0,6
5016,8.5403351,50.1136895,0,0,0,0,5
5017,8.5393101,50.113248,0,0,0,0,6
5018,8.5414992,50.1153124,0,0,0,0,2
5019,8.539724,50.1157889,0,0,0,0,6
5020,8.5407462,50.1161799,0,0,0,0,6
5021,8.539095,50.1148196,0,0,0,0,5
5022,8.5386882,50.1154557,0,0,0,0,7
5023,8.5383939,50.1143574,0,0,0,0,6
5024,8.5382881,50.1145864,0,0,0,0,6
5025,8.5378651,50.1144844,0,0,0,0,6
5026,8.5380125,50.1142599,0,0,0,0,6
5027,8.5374591,50.1150653,0,0,0,0,6
5028,8.5371032,50.1136894,0,0,0,0,6
5029,8.5361793,50.1145467,0,0,0,0,8
5030,8.5317381,50.1130146,0,0,0,0,5
5031,8.5309485,50.1127191,0,0,0,0,5
5032,8.5296276,50.1119237,0,0,0,0,5
5033,8.5296841,50.1116708,0,0,0,0,5
5034,8.528839,50.1126054,0,0,0,0,2
5035,8.5316264,50.1108946,0,0,0,0,6
5036,8.5320145,50.1106986,0,0,0,0,6
5037,8.5325046,50.1104668,0,0,0,0,6
5038,8.5333288,50.1096561,0,0,0,2,3
5039,8.5340362,50.1090877,0,0,0,3,1
5040,8.536216,50.110027,0,0,0,4,0
5041,8.5382648,50.1108981,0,0,2,2,0
5042,8.5356011,50.1106266,0,0,0,2,1
5043,8.5345489,50.1101937,0,0,0,2,1
5044,8.5325485,50.1121364,0,0,0,0,3
5045,8.5320685,50.1097133,0,0,0,0,2
5046,8.5401598,50.1092172,0,0,2,0,4
5047,8.5414166,50.1098612,0,0,2,0,1
5048,8.5412328,50.1127899,0,0,0,4,2
5049,8.5418634,50.112244,0,0,0,0,6
5050,8.5423684,50.1124806,0,0,0,0,2
5051,8.5404984,50.1115428,0,0,0,0,2
5052,8.5475947,50.1070793,0,0,0,0,5
5053,8.5459106,50.1058178,0,0,2,0,1
5054,8.5482285,50.1068813,0,0,0,0,5
5055,8.5474908,50.1057695,0,0,0,0,4
5056,8.548224,50.1046756,0,0,0,0,4
5057,8.5467529,50.10535,0,0,0,0,3
5058,8.5463486,50.1051491,0,0,2,0,1
5059,8.5495708,50.1057596,0,0,0,0,2
5060,8.5499575,50.1063534,0,0,0,0,5
5061,8.5525951,50.1065027,0,0,4,0,2
5062,8.5530965,50.1079582,0,0,0,0,2
5063,8.5606299,50.1115871,0,0,0,0,2
5064,8.6069938,50.1178911,0,0,0,2,0
5065,8.7227628,50.1486015,0,0,0,3,0
5066,8.7400158,50.1513696,0,0,0,2,0
5067,8.7649284,50.1525148,0,0,0,0,2
5068,8.7632111,50.1524354,0,0,0,0,6
5069,8.6910669,50.1437267,0,0,2,0,2
5070,8.6590671,50.1624905,0,0,0,2,0
5071,8.6585335,50.1624653,0,0,0,0,3
5072,8.6725201,50.1289359,0,2,0,0,2
5073,8.6717841,50.1288212,0,0,0,0,2
5074,8.6412917,50.1060774,0,0,0,0,6
5075,8.638851,50.104479,0,0,0,0,6
5076,8.6358512,50.1041511,0,0,0,0,6
5077,8.6329513,50.1038506,0,0,0,0,6
5078,8.6308283,50.1036057,0,0,0,0,4
5079,8.628218,50.1033432,0,0,0,0,4
5080,8.6259127,50.1030878,0,0,0,0,5
5081,8.6262332,50.1029193,0,0,0,0,5
5082,8.6232723,50.1045647,0,0,0,0,5
5083,8.640372,50.1060479,0,0,0,0,6
5084,8.6401963,50.1076724,0,0,0,0,6
5085,8.6352784,50.1074539,0,0,0,0,6
5086,8.6377872,50.1024758,0,2,0,0,1
5087,8.6373553,50.1043154,0,0,0,0,3
5088,8.6378195,50.1043644,0,0,0,0,3
5089,8.6368556,50.1042586,0,0,0,0,3
5090,8.6364311,50.1058564,0,0,0,0,5
5091,8.6359146,50.1039505,0,0,0,0,6
5092,8.6354281,50.1058077,0,0,0,0,8
5093,8.6353176,50.1022401,0,2,0,0,1
5094,8.6343089,50.1021439,0,2,0,0,1
5095,8.6349258,50.1038571,0,0,0,0,3
5096,8.6329945,50.1036579,0,0,0,0,6
5097,8.631901,50.1037298,0,0,0,0,3
5098,8.6314833,50.1054589,0,0,0,0,5
5099,8.630378,50.1026261,0,0,0,0,5
5100,8.6331335,50.1028522,0,0,0,0,5
5101,8.6300578,50.1035423,0,0,0,0,3
5102,8.6296226,50.1052666,0,0,0,0,6
5103,8.6293223,50.1063363,0,0,0,0,4
5104,8.6250431,50.1058604,0,0,0,0,5
5105,8.6248694,50.1063892,0,0,0,0,5
5106,8.6214914,50.1056106,0,0,0,0,4
5107,8.6226076,50.105418,0,0,0,0,4
5108,8.6228113,50.1045335,0,0,0,0,5
5109,8.625145,50.1055586,0,0,0,0,5
5110,8.6255365,50.1041765,0,0,0,0,4
5111,8.6256762,50.1035546,0,0,0,0,5
5112,8.6251557,50.1034987,0,0,0,0,4
5113,8.6242043,50.1040232,0,0,0,0,3
5114,8.6272937,50.1032455,0,0,0,0,3
5115,8.6268661,50.1049759,0,0,0,0,5
5116,8.627766,50.1050708,0,0,0,0,5
5117,8.6286828,50.1051675,0,0,0,0,5
5118,8.6291226,50.1034332,0,0,0,0,3
5119,8.6270207,50.1043423,0,0,0,0,3
5120,8.6271743,50.1037158,0,0,0,0,3
5121,8.6515845,50.0981291,0,0,0,2,0
5122,8.6508708,50.0987276,0,0,4,2,0
5123,8.6558224,50.0677418,0,0,0,2,0
5124,8.6479499,50.0658654,2,0,0,4,0
5125,8.6503553,50.0649686,3,0,0,0,0
5126,8.6580228,50.0666712,0,0,0,8,0
5127,8.6653845,50.0734688,0,0,4,2,0
5128,8.6714085,50.1640632,0,0,0,0,4
5129,8.5204621,50.0802224,0,0,0,0,6
5130,8.5177514,50.0836929,0,0,0,0,2
5131,8.5171066,50.0843514,0,0,0,0,2
5132,8.5422404,50.0971875,0,0,2,4,0
5133,8.583406,50.0857407,0,0,0,0,6
5134,8.583189,50.0850424,0,0,0,0,4
5135,8.5851028,50.084801,0,0,0,0,6
5136,8.5850092,50.0846965,0,0,0,0,5
5137,8.5847447,50.0826413,0,0,0,4,2
5138,8.5811547,50.0833233,0,0,0,0,6
5139,8.5812944,50.0844791,0,0,0,0,6
5140,8.5816659,50.0859711,0,0,0,0,4
5141,8.5924677,50.0862431,0,0,0,0,4
5142,8.5929324,50.0863092,0,0,0,0,5
5143,8.595386,50.0867368,0,0,0,0,3
5144,8.5988207,50.0866103,0,0,0,0,5
5145,8.586008,50.0844997,0,0,0,0,6
5146,8.5871603,50.0843041,0,0,0,0,5
5147,8.5852635,50.0854915,0,0,0,0,7
5148,8.5840762,50.0849159,0,0,0,0,8
5149,8.5847719,50.0868704,0,0,0,0,6
5150,8.5838945,50.0843548,0,0,0,0,6
5151,8.584303,50.0856205,0,0,0,0,8
5152,8.5858643,50.0834985,0,0,0,0,6
5153,8.5825953,50.0831793,0,0,0,0,6
5154,8.5835723,50.083087,0,0,0,0,6
5155,8.5829889,50.0844796,0,0,0,0,6
5156,8.5803032,50.084576,0,0,0,0,4
5157,8.5801781,50.0842102,0,0,0,0,3
5158,8.5759138,50.0868933,0,0,0,0,6
5159,8.5767866,50.0867541,0,0,0,0,8
5160,8.5755708,50.085963,0,0,0,0,6
5161,8.5764314,50.0858899,0,0,0,0,8
5162,8.5764349,50.087912,0,0,0,0,5
5163,8.5770049,50.0886719,0,0,0,0,5
5164,8.577499,50.0884847,0,0,0,0,6
5165,8.6813225,50.1677922,0,0,0,0,6
5166,8.6675445,50.1292917,0,0,0,0,2
5167,8.6280241,50.0961568,0,0,0,4,2
5168,8.6244849,50.0947583,0,0,0,4,1
5169,8.6278808,50.0969533,0,0,0,0,6
5170,8.6283536,50.0974924,0,0,0,0,2
5171,8.6277605,50.0971466,0,0,0,0,5
5172,8.6268799,50.098427,0,0,0,0,5
5173,8.6265005,50.0989818,0,0,0,0,7
5174,8.6258616,50.0998784,0,0,0,0,6
5175,8.6256636,50.1001511,0,0,0,0,6
5176,8.6251804,50.100842,0,0,0,0,6
5177,8.6247096,50.1012339,0,2,0,0,1
5178,8.6203503,50.1006959,0,2,0,0,2
5179,8.620957,50.0998222,0,0,0,0,6
5180,8.6211214,50.0995856,0,0,0,0,4
5181,8.622749,50.0972419,0,0,0,0,3
5182,8.6236432,50.0959542,0,0,0,0,3
5183,8.6245568,50.0977706,0,0,0,0,3
5184,8.6241659,50.0983078,0,0,0,0,4
5185,8.6234642,50.0981262,0,0,0,0,2
5186,8.6249043,50.099951,0,0,0,0,2
5187,8.6194404,50.1002075,0,0,0,0,6
5188,8.6194956,50.0999358,0,0,0,0,2
5189,8.6070651,50.0965652,0,0,0,8,0
5190,8.6046265,50.0965516,0,0,0,4,1
5191,8.59874,50.0965439,0,0,0,4,4
5192,8.6056613,50.0983121,0,0,0,4,1
5193,8.6063857,50.09768,0,0,0,4,2
5194,8.6105995,50.097715,0,0,0,0,2
5195,8.6084722,50.0980994,0,0,0,0,2
5196,8.607844,50.0983208,0,0,0,0,4
5197,8.6031954,50.098331,0,0,0,0,2
5198,8.5983303,50.0976845,0,0,0,0,7
5199,8.5928851,50.0977238,0,0,0,4,2
5200,8.5976827,50.0995059,0,0,0,0,6
5201,8.5978795,50.0989369,0,0,0,0,6
5202,8.5979485,50.0987391,0,0,0,0,6
5203,8.5932127,50.098899,0,0,0,0,2
5204,8.5941706,50.0988939,0,0,0,0,6
5205,8.5939472,50.0995174,0,0,0,0,6
5206,8.5937579,50.0995168,0,0,0,0,2
5207,8.6032183,50.0993884,0,0,0,0,2
5208,8.594303,50.0964533,0,0,0,6,0
5209,8.5969743,50.0956172,0,0,0,2,0
5210,8.5973319,50.0951489,0,0,0,6,0
5211,8.599234,50.0951521,0,0,0,2,6
5212,8.6129346,50.0953196,0,0,0,0,4
5213,8.613406,50.0953465,0,0,0,0,4
5214,8.6071559,50.0958918,0,0,0,4,2
5215,8.6004694,50.0917571,0,0,0,0,5
5216,8.600242,50.0923963,0,0,0,0,5
5217,8.5999735,50.093176,0,0,0,0,5
5218,8.5996881,50.0939043,0,0,0,0,7
5219,8.6054382,50.09031,0,0,0,0,2
5220,8.6021572,50.0917504,0,0,0,0,4
5221,8.6021419,50.0923969,0,0,0,0,4
5222,8.6021362,50.0931659,0,0,0,0,4
5223,8.6021319,50.0939244,0,0,0,0,3
5224,8.6040268,50.0917496,0,0,0,0,4
5225,8.6040409,50.0923876,0,0,0,0,4
5226,8.6040285,50.0931658,0,0,0,0,4
5227,8.6040351,50.093924,0,0,0,0,3
5228,8.6054219,50.0917485,0,0,0,2,2
5229,8.6054038,50.0923854,0,0,0,2,2
5230,8.605389,50.0931768,0,0,0,2,2
5231,8.6053647,50.093927,0,0,0,2,1
5232,8.609505,50.0904645,0,0,0,0,2
5233,8.6070725,50.0917624,0,0,0,2,2
5234,8.6070558,50.0923922,0,0,0,2,2
5235,8.6071136,50.0931794,0,0,0,2,2
5236,8.6071595,50.0938599,0,0,0,3,0
5237,8.6075557,50.0941326,0,0,0,4,0
5238,8.6069698,50.0939736,0,0,0,3,0
5239,8.608414,50.0917415,0,0,0,0,5
5240,8.6100246,50.0917247,0,0,0,0,4
5241,8.6100906,50.0923544,0,0,0,0,4
5242,8.6101517,50.0928293,0,0,0,0,4
5243,8.610189,50.0931714,0,0,0,0,6
5244,8.6103053,50.0941311,0,0,0,0,6
5245,8.6109831,50.0941373,0,0,0,0,5
5246,8.6109625,50.0931588,0,0,0,0,6
5247,8.6109306,50.092355,0,0,0,0,4
5248,8.610925,50.0917089,0,0,0,0,4
5249,8.6083762,50.0923713,0,0,0,0,3
5250,8.6084318,50.0931582,0,0,0,0,4
5251,8.6084568,50.0939391,0,0,0,0,5
5252,8.6074082,50.09395,0,0,0,0,2
5253,8.6092672,50.0931619,0,0,0,0,3
5254,8.609271,50.0939422,0,0,0,0,5
5255,8.6119548,50.0916959,0,0,0,0,4
5256,8.6118597,50.0923516,0,0,0,0,3
5257,8.6117396,50.0931553,0,0,0,0,4
5258,8.6115702,50.0941308,0,0,0,0,5
5259,8.6133828,50.091861,0,0,0,0,4
5260,8.6132778,50.09222,0,0,0,0,2
5261,8.6127716,50.091021,0,0,0,0,5
5262,8.6125703,50.0917568,0,0,0,0,3
5263,8.598635,50.0937697,0,0,0,0,5
5264,8.5964985,50.0935102,0,0,0,0,2
5265,8.59922,50.0922932,0,0,0,0,5
5266,8.5998208,50.0924023,0,0,0,0,2
5267,8.5987715,50.0922117,0,0,0,0,6
5268,8.5973157,50.0919474,0,0,0,0,2
5269,8.5977894,50.0909389,0,0,0,6,0
5270,8.5562438,50.106479,0,0,0,2,4
5271,8.542546,50.0972811,0,0,0,4,2
5272,8.5434644,50.0975652,0,0,0,4,2
5273,8.5446848,50.0979332,0,0,0,3,2
5274,8.5459268,50.0984457,0,0,0,2,2
5275,8.54979,50.100235,0,0,0,2,1
5276,8.5647833,50.0988534,0,0,0,0,2
5277,8.5668573,50.101428,0,0,0,4,2
5278,8.566142,50.1030755,0,0,0,0,2
5279,8.5513681,50.0998181,0,0,0,0,4
5280,8.5475913,50.1002277,0,0,0,0,1
5281,8.5472505,50.1005206,0,0,0,0,5
5282,8.5468343,50.1008833,0,0,0,0,4
5283,8.546028,50.1016185,0,0,0,2,2
5284,8.5440396,50.10206,0,0,0,0,5
5285,8.5449911,50.1011376,0,0,0,2,2
5286,8.5473847,50.1023633,0,0,2,1,0
5287,8.5476377,50.1024823,0,0,3,0,0
5288,8.5472796,50.102441,0,0,2,0,2
5289,8.5492205,50.1011062,0,0,0,0,1
5290,8.5458221,50.1004107,0,0,0,0,4
5291,8.5449169,50.0999849,0,0,0,0,4
5292,8.5436655,50.0994407,0,0,0,0,5
5293,8.5424227,50.0991009,0,0,0,0,4
5294,8.5409456,50.098697,0,0,2,1,2
5295,8.5431196,50.1002774,0,0,0,2,2
5296,8.5418441,50.09994,0,0,0,2,2
5297,8.5460594,50.1001749,0,0,0,0,4
5298,8.5441252,50.0987903,0,0,0,0,7
5299,8.5428757,50.0984341,0,0,0,0,6
5300,8.5414472,50.0980907,0,0,2,0,1
5301,8.5458179,50.0991204,0,0,0,0,2
5302,8.5431581,50.0980168,0,0,0,0,2
5303,8.546141,50.0982583,0,0,0,0,2
5304,8.6170944,50.121628,0,0,4,0,1
5305,8.6169523,50.1207969,0,0,0,0,4
5306,8.6162118,50.1208918,0,0,0,0,2
5307,8.6151479,50.1193874,0,0,0,2,0
5308,8.5819692,50.0999789,1,0,2,0,0
5309,8.5832662,50.0962321,0,0,0,2,0
5310,8.5710293,50.0952359,0,0,0,0,6
5311,8.5711616,50.0951618,0,0,0,0,2
5312,8.5687565,50.0964342,0,0,0,0,2
5313,8.56841,50.0976305,0,0,4,0,0
5314,8.5707542,50.0965409,0,0,2,0,4
5315,8.5709035,50.0962848,0,0,2,0,1
5316,8.5720022,50.0971844,0,0,0,0,5
5317,8.5727476,50.0966861,0,0,0,0,5
5318,8.5745788,50.0971955,0,0,0,0,6
5319,8.5767669,50.0975194,0,0,0,0,4
5320,8.5742056,50.0981621,0,0,0,0,4
5321,8.5718003,50.0974248,0,0,0,0,4
5322,8.5761431,50.0964876,0,0,0,0,2
5323,8.578091,50.096976,0,0,0,0,2
5324,8.5711416,50.0988804,0,0,4,0,1
5325,8.5725525,50.0990878,0,0,4,0,2
5326,8.5729487,50.0987124,0,0,0,0,2
5327,8.5746725,50.0994027,0,0,4,0,2
5328,8.5747189,50.0992584,0,0,0,0,2
5329,8.5710312,50.096744,0,0,0,0,3
5330,8.5557859,50.1014174,0,0,0,0,6
5331,8.5555245,50.1014238,0,0,0,0,2
5332,8.556669,50.1014015,0,0,0,0,2
5333,8.5570131,50.1020264,0,0,0,0,2
5334,8.5558182,50.1019659,0,0,0,0,6
5335,8.5555115,50.1022807,0,0,2,0,2
5336,8.5586577,50.1031254,0,0,0,0,6
5337,8.5573366,50.1031414,0,0,0,0,2
5338,8.5592742,50.1027388,0,0,0,0,6
5339,8.5595387,50.1029667,0,0,0,0,2
5340,8.5589879,50.1031172,0,0,0,0,2
5341,8.5599333,50.1025727,0,0,0,0,5
5342,8.5607114,50.1023557,0,0,0,0,8
5343,8.5619932,50.1020245,0,0,0,0,8
5344,8.5625341,50.1020141,0,0,0,0,6
5345,8.5628398,50.1020726,0,0,0,0,2
5346,8.5603044,50.1017149,0,0,4,0,2
5347,8.5595461,50.101969,0,0,2,0,1
5348,8.562694,50.1015204,0,0,0,0,6
5349,8.5637438,50.10182,0,0,0,0,2
5350,8.5624486,50.1011473,0,0,4,0,2
5351,8.5621359,50.102263,0,0,0,0,2
5352,8.5633174,50.1027918,0,0,0,0,2
5353,8.5547727,50.1118212,0,0,0,0,3
5354,8.5541813,50.1112645,0,0,0,0,4
5355,8.5540758,50.1110471,0,0,0,0,2
5356,8.5537309,50.1123738,0,0,4,0,1
5357,8.5555774,50.114175,0,0,4,0,1
5358,8.5529265,50.1116007,0,0,4,0,2
5359,8.5523913,50.1118422,0,0,0,0,2
5360,8.5280107,50.1118908,0,0,0,0,4
5361,8.5264929,50.1103264,0,0,0,0,4
5362,8.5275004,50.1112929,0,0,0,0,4
5363,8.5320859,50.1090474,0,0,0,2,3
5364,8.5308539,50.1095769,0,0,0,0,4
5365,8.5287729,50.1095766,0,0,0,0,4
5366,8.5274007,50.1099392,0,0,0,0,2
5367,8.5347071,50.1085024,0,0,0,4,1
5368,8.535565,50.1076147,0,0,0,4,2
5369,8.5361539,50.106925,0,0,0,4,2
5370,8.5364151,50.1066177,0,0,0,4,2
5371,8.5367329,50.1062237,0,0,0,4,1
5372,8.5369454,50.1059793,0,0,0,4,2
5373,8.5373613,50.1053128,0,0,0,4,2
5374,8.53782,50.1046182,0,0,0,4,3
5375,8.5329346,50.1071081,0,0,0,0,6
5376,8.5329794,50.1062668,0,0,0,0,5
5377,8.5334678,50.1054688,0,0,0,0,5
5378,8.5336575,50.1050563,0,0,0,0,6
5379,8.5341008,50.104475,0,0,0,0,7
5380,8.5319049,50.1059436,0,0,0,0,6
5381,8.5308885,50.1049265,0,0,0,0,3
5382,8.5312714,50.1043913,0,0,0,0,7
5383,8.5319511,50.1037355,0,0,0,0,6
5384,8.5322891,50.1053435,0,0,0,0,5
5385,8.5326398,50.1048121,0,0,0,0,8
5386,8.5330946,50.1041675,0,0,0,0,6
5387,8.5325792,50.1040182,0,0,0,0,2
5388,8.5292488,50.1037819,0,0,0,0,6
5389,8.5291457,50.1044307,0,0,0,0,5
5390,8.5297253,50.1027118,0,0,0,0,6
5391,8.5294404,50.1031509,0,0,0,0,6
5392,8.5305751,50.1032039,0,0,0,0,10
5393,8.5312236,50.1034315,0,0,0,0,6
5394,8.5305538,50.104192,0,0,0,0,6
5395,8.5297573,50.1039527,0,0,0,0,6
5396,8.5364632,50.104335,0,0,0,0,5
5397,8.539861,50.1053142,0,0,0,0,6
5398,8.5419667,50.1062683,0,0,0,0,4
5399,8.5429692,50.1067114,0,0,2,0,2
5400,8.5423743,50.1035491,0,0,0,0,5
5401,8.5416646,50.1045658,0,0,0,2,2
5402,8.5403614,50.1045327,0,0,0,0,2
5403,8.5393963,50.106043,0,0,0,0,5
5404,8.5395314,50.1063245,0,0,0,0,2
5405,8.5366781,50.1062973,0,0,0,4,2
5406,8.5368354,50.1079828,0,0,0,0,2
5407,8.5374197,50.1094151,0,0,0,0,6
5408,8.5383731,50.1098572,0,0,0,0,6
5409,8.5365851,50.1101811,0,0,0,4,2
5410,8.5370519,50.1097547,0,0,0,0,6
5411,8.5381683,50.1083869,0,0,0,0,6
5412,8.5287784,50.1044201,0,0,2,0,2
5413,8.525562,50.0979049,0,0,0,2,0
5414,8.5134803,50.0863836,0,0,0,4,2
5415,8.5137297,50.0864907,0,0,0,0,6
5416,8.5130056,50.0874663,0,0,0,0,6
5417,8.5128229,50.0873142,0,0,0,0,2
5418,8.5134016,50.0878472,0,0,0,0,2
5419,8.5074365,50.0902231,0,0,0,4,1
5420,8.5117946,50.0885084,0,0,0,0,5
5421,8.5132891,50.0886006,0,0,0,0,2
5422,8.5111064,50.0883479,0,0,0,4,4
5423,8.5124107,50.0867407,0,0,0,0,2
5424,8.510862,50.0879005,0,0,0,0,6
5425,8.5097617,50.0869935,0,0,0,0,6
5426,8.5058806,50.086579,0,0,0,0,3
5427,8.5076652,50.0873644,0,0,0,0,2
5428,8.5075823,50.0876935,0,0,0,0,5
5429,8.5075761,50.0879072,0,0,0,0,6
5430,8.5075932,50.0881163,0,0,0,0,5
5431,8.5086468,50.0896564,0,0,0,4,2
5432,8.5065456,50.0876912,0,0,0,0,4
5433,8.505265,50.0851839,0,0,0,2,0
5434,8.5069143,50.0838885,0,0,0,4,2
5435,8.6610497,50.1000081,0,0,0,0,2
5436,8.6626434,50.1013695,0,0,0,0,6
5437,8.660532,50.1005743,0,0,0,0,6
5438,8.6588815,50.0999429,0,0,0,0,6
5439,8.66125,50.1022733,0,0,0,0,2
5440,8.6618305,50.1018676,0,0,0,0,6
5441,8.6613944,50.1017064,0,0,0,0,2
5442,8.6622567,50.1029749,0,0,4,0,1
5443,8.6629547,50.1022482,0,0,0,0,4
5444,8.664951,50.1057347,0,2,0,0,1
5445,8.6578272,50.1034395,0,0,0,0,5
5446,8.6570397,50.1029889,0,0,0,0,5
5447,8.6551252,50.1022469,0,0,0,0,5
5448,8.655667,50.1015053,0,0,0,0,3
5449,8.6573351,50.1020366,0,0,0,0,1
5450,8.6577537,50.1020009,0,0,0,0,1
5451,8.6579806,50.1022279,0,0,0,0,2
5452,8.6575719,50.1022727,0,0,0,0,1
5453,8.6586333,50.1025229,0,0,0,0,3
5454,8.6596143,50.1069507,0,0,0,0,5
5455,8.6151707,50.0909192,0,0,0,0,2
5456,8.5522451,50.1025096,0,0,2,0,1
5457,8.5504573,50.1021245,0,0,0,0,3
5458,8.5421532,50.1017632,0,0,0,0,5
5459,8.5427128,50.1008932,0,0,0,0,4
5460,8.5414616,50.1005581,0,0,0,0,5
5461,8.5399858,50.1001792,0,0,2,0,1
5462,8.5397099,50.1005715,0,0,2,0,2
5463,8.5411881,50.1009357,0,0,0,0,4
5464,8.5146874,50.0850401,0,0,3,1,0
5465,8.5143495,50.0853482,0,0,3,0,0
5466,8.5145121,50.0851247,0,0,3,0,0
5467,8.514995,50.0852528,0,0,2,2,0
5468,8.5156952,50.0853498,0,0,0,2,1
5469,8.5153852,50.0839537,0,0,0,4,4
5470,8.5158607,50.0830899,0,0,0,4,2
5471,8.516578,50.0815828,0,0,0,4,4
5472,8.517142,50.080558,0,0,0,4,2
5473,8.5171933,50.0803135,0,0,0,4,2
5474,8.5170728,50.0801798,0,0,0,5,0
5475,8.5159367,50.080149,0,0,0,3,2
5476,8.5149513,50.0801207,0,0,0,4,4
5477,8.5140147,50.0799487,0,0,0,4,3
5478,8.5125486,50.0797031,0,0,0,4,2
5479,8.511439,50.0797674,0,0,0,4,1
5480,8.5106867,50.0798203,0,0,0,4,2
5481,8.5093333,50.0799174,0,0,0,4,0
5482,8.5087035,50.0801346,0,0,4,1,0
5483,8.5096296,50.0798969,0,0,0,5,0
5484,8.5164716,50.0798097,0,0,0,4,2
5485,8.51564,50.0793427,0,0,0,0,6
5486,8.5153953,50.079201,0,0,0,0,6
5487,8.5136227,50.0782141,0,0,0,0,6
5488,8.5128268,50.0777709,0,0,0,0,5
5489,8.5159303,50.0783735,0,0,0,0,8
5490,8.5161943,50.0773532,0,0,0,0,6
5491,8.5171422,50.0774387,0,0,0,4,2
