id,lon,lat,highway
58410,-77.0148343,38.9052721,"[2, 0, 2]"
58411,-77.0149217,38.905396,"[2, 0, 2]"
58412,-77.0150356,38.9057831,"[0, 0, 2]"
58413,-77.0135625,38.9020626,"[2, 1, 0]"
58414,-77.0140297,38.9020323,"[0, 1, 0]"
58415,-77.013639,38.9020441,"[0, 2, 2]"
58416,-77.0136592,38.9021019,"[0, 0, 2]"
58417,-77.0136209,38.9019926,"[0, 0, 2]"
58418,-77.0146158,38.9053111,"[0, 0, 2]"
58419,-77.0147856,38.9055771,"[0, 0, 2]"
58420,-77.0150703,38.9063894,"[0, 0, 2]"
58421,-77.0148029,38.9056229,"[0, 0, 2]"
58422,-77.015095,38.906533,"[0, 0, 2]"
58423,-77.015164,38.9067267,"[0, 0, 2]"
58424,-77.0152146,38.9068658,"[0, 0, 2]"
58425,-77.0827571,38.9531665,"[0, 3, 0]"
58426,-77.0827567,38.9532591,"[0, 2, 2]"
58427,-77.0837234,38.9526295,"[0, 1, 0]"
58428,-77.0828838,38.952932,"[0, 1, 0]"
58429,-77.0821547,38.9533885,"[0, 0, 1]"
58430,-77.0821226,38.9533187,"[2, 0, 2]"
58431,-77.0818773,38.9529404,"[0, 0, 3]"
58432,-77.0820901,38.9528143,"[0, 0, 4]"
58433,-77.0826613,38.9521894,"[0, 2, 2]"
58434,-77.0837785,38.9532531,"[2, 0, 1]"
58435,-77.0186786,38.9735346,"[0, 0, 2]"
58436,-77.0148445,38.9698903,"[0, 0, 2]"
58437,-77.0148697,38.9699413,"[2, 0, 2]"
58438,-77.014888,38.9699784,"[0, 0, 2]"
58439,-77.0149975,38.9698452,"[0, 0, 2]"
58440,-77.0149225,38.9698545,"[2, 0, 2]"
58441,-77.0148434,38.9698642,"[0, 0, 2]"
58442,-77.0149196,38.969992,"[0, 0, 2]"
58443,-77.0150017,38.9700034,"[2, 0, 2]"
58444,-77.0151028,38.9700176,"[0, 0, 2]"
58445,-77.0150688,38.9698832,"[0, 0, 2]"
58446,-77.015101,38.969938,"[2, 0, 2]"
58447,-77.0151312,38.9699894,"[0, 0, 2]"
58448,-77.0150124,38.9698434,"[0, 0, 2]"
58449,-77.0150614,38.9698705,"[0, 0, 3]"
58450,-77.0153522,38.9698665,"[0, 2, 2]"
58451,-77.015119,38.9700199,"[0, 0, 3]"
58452,-77.0151372,38.9699995,"[0, 0, 3]"
58453,-77.0158219,38.9712279,"[0, 0, 2]"
58454,-77.0158764,38.9713293,"[0, 0, 2]"
58455,-77.0160819,38.9716957,"[0, 0, 2]"
58456,-77.0162284,38.9716941,"[0, 0, 2]"
58457,-77.0162512,38.9716938,"[0, 0, 3]"
58458,-77.0154051,38.9724088,"[2, 0, 2]"
58459,-77.0153338,38.9724092,"[0, 0, 1]"
58460,-77.0154743,38.9724084,"[0, 0, 2]"
58461,-77.0154376,38.9722634,"[0, 0, 1]"
58462,-77.0155012,38.9722689,"[2, 0, 2]"
58463,-77.0155615,38.972274,"[0, 0, 2]"
58464,-77.0156084,38.972278,"[0, 0, 2]"
58465,-77.0156621,38.9722826,"[2, 0, 2]"
58466,-77.0161823,38.9722909,"[0, 0, 3]"
58467,-77.0157482,38.9722899,"[0, 0, 2]"
58468,-77.0156866,38.9724147,"[0, 0, 2]"
58469,-77.0157365,38.9724112,"[2, 0, 2]"
58470,-77.015817,38.9724055,"[0, 0, 2]"
58471,-77.0162574,38.9724101,"[0, 0, 3]"
58472,-77.0162396,38.9723968,"[0, 0, 2]"
58473,-77.0162091,38.9723437,"[2, 0, 2]"
58474,-77.0161866,38.9723043,"[0, 0, 2]"
58475,-77.0162722,38.972413,"[0, 0, 2]"
58476,-77.0163383,38.972418,"[2, 0, 2]"
58477,-77.0164167,38.9724239,"[0, 0, 2]"
58478,-77.0164412,38.9724323,"[0, 0, 3]"
58479,-77.0161932,38.9722848,"[0, 0, 2]"
58480,-77.0162698,38.972281,"[2, 0, 2]"
58481,-77.0163408,38.9722779,"[0, 0, 2]"
58482,-77.0163979,38.9723115,"[0, 0, 2]"
58483,-77.0164368,38.9724006,"[0, 0, 2]"
58484,-77.0164128,38.9723455,"[2, 0, 2]"
58485,-77.0163581,38.9722771,"[0, 0, 3]"
58486,-77.016391,38.9722957,"[0, 0, 3]"
58487,-77.0179457,38.9722885,"[0, 0, 3]"
58488,-77.0170749,38.9735194,"[0, 0, 3]"
58489,-77.0179436,38.9724182,"[0, 0, 3]"
58490,-77.0164497,38.9724237,"[0, 0, 3]"
58491,-77.0171614,38.973523,"[0, 2, 2]"
58492,-77.017944,38.9723588,"[2, 0, 2]"
58493,-77.0181027,38.9724234,"[0, 0, 2]"
58494,-77.018116,38.9724234,"[0, 0, 3]"
58495,-77.0180345,38.9724235,"[2, 0, 2]"
58496,-77.0179635,38.9724237,"[0, 0, 2]"
58497,-77.0179443,38.9724237,"[0, 0, 3]"
58498,-77.0181229,38.9722822,"[0, 0, 3]"
58499,-77.0180866,38.9722813,"[0, 0, 2]"
58500,-77.0180329,38.97228,"[2, 0, 2]"
58501,-77.0179776,38.9722787,"[0, 0, 2]"
58502,-77.0179459,38.972278,"[0, 0, 3]"
58503,-77.0179554,38.9735142,"[0, 0, 2]"
58504,-77.0181077,38.9735245,"[0, 0, 2]"
58505,-77.017933,38.9735127,"[0, 0, 4]"
58506,-77.01795,38.9732154,"[0, 2, 2]"
58507,-77.0179427,38.9724008,"[0, 0, 2]"
58508,-77.0181392,38.9735289,"[0, 0, 3]"
58509,-77.0181271,38.9735258,"[0, 0, 3]"
58510,-77.0181285,38.9724013,"[0, 0, 2]"
58511,-77.018126,38.972359,"[2, 0, 2]"
58512,-77.0181231,38.9723095,"[0, 0, 2]"
58513,-77.0179454,38.972308,"[0, 0, 2]"
58514,-77.0443687,38.9057343,"[0, 0, 2]"
58515,-77.0441934,38.9057351,"[0, 0, 2]"
58516,-77.0440715,38.9057356,"[0, 0, 2]"
58517,-77.042299,38.9056409,"[2, 1, 0]"
58518,-77.0423,38.9057232,"[0, 2, 2]"
58519,-77.0422995,38.9057528,"[0, 2, 2]"
58520,-77.0415679,38.9038418,"[0, 0, 2]"
58521,-77.0415646,38.9054087,"[0, 0, 3]"
58522,-77.0411869,38.905415,"[0, 0, 3]"
58523,-77.0415295,38.9051327,"[0, 1, 0]"
58524,-77.0416938,38.905132,"[2, 1, 0]"
58525,-77.0415652,38.9051325,"[0, 2, 2]"
58526,-77.0415297,38.9050587,"[0, 1, 0]"
58527,-77.0416942,38.9050578,"[2, 1, 0]"
58528,-77.0415653,38.9050585,"[0, 2, 2]"
58529,-77.0415309,38.9046733,"[0, 1, 0]"
58530,-77.041696,38.9046732,"[2, 1, 0]"
58531,-77.0415662,38.9046732,"[0, 2, 2]"
58532,-77.0415296,38.9042955,"[0, 1, 0]"
58533,-77.0416957,38.9042955,"[2, 1, 0]"
58534,-77.041567,38.9042955,"[0, 2, 2]"
58535,-77.0415314,38.9039573,"[0, 1, 0]"
58536,-77.0416952,38.9039573,"[2, 1, 0]"
58537,-77.0415677,38.9039573,"[0, 2, 2]"
58538,-77.0415314,38.9041098,"[0, 1, 0]"
58539,-77.0416955,38.9041098,"[2, 1, 0]"
58540,-77.0415674,38.9041098,"[0, 2, 2]"
58541,-77.0418517,38.9043791,"[0, 1, 0]"
58542,-77.0416958,38.9043791,"[2, 1, 0]"
58543,-77.0418444,38.9047414,"[0, 1, 0]"
58544,-77.0416956,38.9047419,"[2, 1, 0]"
58545,-77.0418443,38.9046916,"[0, 1, 0]"
58546,-77.0416959,38.904692,"[2, 1, 0]"
58547,-77.0428675,38.9277359,"[2, 0, 0]"
58548,-77.0553816,38.8938829,"[0, 0, 1]"
58549,-77.00896,38.8797947,"[2, 0, 0]"
58550,-77.0423479,38.9037447,"[3, 0, 0]"
58551,-77.0416951,38.9038343,"[3, 0, 0]"
58552,-77.0422939,38.9037835,"[2, 0, 2]"
58553,-77.037764,38.9056432,"[3, 0, 0]"
58554,-77.0379383,38.9056965,"[2, 0, 2]"
58555,-77.0383633,38.9056978,"[2, 0, 2]"
58556,-77.0385065,38.9057294,"[3, 0, 0]"
58557,-77.0032297,38.8874457,"[2, 0, 0]"
58558,-77.003033,38.9189544,"[2, 0, 0]"
58559,-77.0215842,38.9412056,"[2, 1, 0]"
58560,-77.0209031,38.9420072,"[2, 1, 0]"
58561,-77.0590991,38.9017498,"[0, 2, 1]"
58562,-77.0595934,38.9018166,"[0, 0, 1]"
58563,-77.059099,38.9016878,"[0, 2, 1]"
58564,-76.9621179,38.8780205,"[2, 0, 0]"
58565,-76.9948099,38.9159458,"[2, 0, 0]"
58566,-77.0033695,38.9520938,"[0, 0, 3]"
58567,-77.0031708,38.9522075,"[0, 0, 2]"
58568,-77.0048604,38.9456152,"[0, 0, 1]"
58569,-77.0046879,38.9456814,"[0, 0, 2]"
58570,-77.0046811,38.9456956,"[0, 0, 3]"
58571,-77.0048204,38.9457675,"[0, 0, 2]"
58572,-77.0059193,38.9468812,"[0, 2, 1]"
58573,-77.0047933,38.945641,"[2, 0, 2]"
58574,-77.0037954,38.9460555,"[0, 2, 2]"
58575,-77.0007061,38.947065,"[0, 0, 3]"
58576,-76.9994338,38.9442273,"[0, 2, 2]"
58577,-76.9990563,38.9433269,"[0, 0, 2]"
58578,-77.000591,38.9471755,"[0, 0, 3]"
58579,-76.9990909,38.9434095,"[0, 0, 3]"
58580,-76.9987765,38.9426304,"[0, 2, 2]"
58581,-76.9985108,38.941956,"[0, 2, 2]"
58582,-76.9800038,38.8969498,"[2, 1, 0]"
58583,-76.9794527,38.8966252,"[2, 1, 0]"
58584,-76.9803189,38.8965107,"[2, 1, 0]"
58585,-76.9807339,38.8962366,"[3, 0, 0]"
58586,-76.9801902,38.8956716,"[0, 1, 0]"
58587,-76.9801923,38.8952034,"[0, 3, 0]"
58588,-77.0369293,38.9794696,"[0, 0, 2]"
58589,-77.0369875,38.9795446,"[0, 0, 2]"
58590,-77.0052483,38.8564687,"[2, 1, 0]"
58591,-77.0049666,38.8564247,"[0, 3, 0]"
58592,-77.0055975,38.8549931,"[2, 1, 0]"
58593,-77.004674,38.8574738,"[0, 1, 0]"
58594,-77.0050543,38.8561197,"[0, 3, 0]"
58595,-77.0174478,38.8999152,"[0, 0, 2]"
58596,-77.0175087,38.8996899,"[0, 0, 3]"
58597,-77.0337374,38.8987624,"[0, 0, 1]"
58598,-77.0443703,38.9056527,"[2, 0, 0]"
58599,-77.068192,38.9430618,"[2, 0, 0]"
58600,-77.0434691,38.8963851,"[2, 0, 0]"
58601,-77.0381182,38.9287647,"[2, 0, 0]"
58602,-77.0121024,38.928619,"[2, 0, 0]"
58603,-77.0120937,38.929646,"[2, 0, 0]"
58604,-76.9944087,38.8765361,"[2, 0, 0]"
58605,-77.0163252,38.9749495,"[0, 0, 2]"
58606,-77.0179491,38.9742312,"[0, 0, 2]"
58607,-77.0183235,38.9748813,"[0, 0, 2]"
58608,-77.06878,38.944357,"[2, 0, 0]"
58609,-76.9326151,38.8987114,"[2, 0, 0]"
58610,-77.0215003,38.9394825,"[2, 0, 0]"
58611,-77.019319,38.9287867,"[0, 0, 3]"
58612,-77.0193286,38.9286935,"[2, 0, 2]"
58613,-77.0193315,38.9287356,"[2, 0, 2]"
58614,-77.0194059,38.928636,"[2, 0, 2]"
58615,-77.0192923,38.9285002,"[0, 0, 3]"
58616,-77.0193411,38.9286538,"[0, 0, 3]"
58617,-77.0192997,38.9285594,"[2, 0, 2]"
58618,-77.0193523,38.9284997,"[2, 0, 2]"
58619,-77.0194169,38.9284993,"[2, 0, 2]"
58620,-77.0194868,38.9284988,"[0, 0, 3]"
58621,-77.0194234,38.9281121,"[0, 0, 3]"
58622,-77.0190202,38.9281806,"[0, 0, 3]"
58623,-77.0180622,38.9289738,"[0, 0, 2]"
58624,-77.0190711,38.9281558,"[2, 0, 2]"
58625,-76.9941642,38.9334798,"[0, 0, 2]"
58626,-76.9936342,38.9335309,"[0, 0, 2]"
58627,-76.9940277,38.9334979,"[0, 0, 2]"
58628,-76.9938131,38.9335309,"[0, 0, 2]"
58629,-76.9943954,38.9338226,"[0, 0, 2]"
58630,-76.9943923,38.9338128,"[0, 0, 2]"
58631,-76.9944075,38.933837,"[0, 0, 2]"
58632,-76.9943986,38.9338016,"[0, 0, 2]"
58633,-76.9943764,38.9338628,"[0, 0, 2]"
58634,-76.9943996,38.9338396,"[0, 0, 3]"
58635,-76.994389,38.9338026,"[0, 0, 3]"
58636,-76.9939224,38.9339634,"[0, 0, 3]"
58637,-76.9942893,38.9336431,"[0, 0, 3]"
58638,-76.9943324,38.9335108,"[0, 0, 2]"
58639,-76.9936239,38.9325118,"[0, 0, 1]"
58640,-76.993703,38.932515,"[0, 2, 2]"
58641,-76.9937457,38.9323292,"[0, 0, 2]"
58642,-76.9937694,38.932399,"[2, 0, 2]"
58643,-76.9936313,38.9323252,"[0, 0, 1]"
58644,-76.9936852,38.9323271,"[2, 0, 2]"
58645,-76.9935709,38.9324755,"[0, 0, 1]"
58646,-76.9935819,38.9323584,"[0, 0, 1]"
58647,-76.9935769,38.9324099,"[2, 0, 2]"
58648,-76.9937723,38.9339875,"[0, 0, 3]"
58649,-76.9938543,38.9339743,"[0, 2, 2]"
58650,-76.993878,38.9341009,"[0, 0, 2]"
58651,-76.9938346,38.9340543,"[2, 0, 2]"
58652,-77.0620908,38.9025745,"[2, 0, 0]"
58653,-77.0572485,38.9008703,"[0, 0, 2]"
58654,-77.0573144,38.9008577,"[0, 0, 3]"
58655,-77.0572605,38.9008678,"[0, 0, 3]"
58656,-77.0562767,38.9003978,"[0, 0, 4]"
58657,-77.0568176,38.9006713,"[0, 0, 2]"
58658,-77.0031529,38.8774716,"[0, 0, 2]"
58659,-77.0030521,38.8773464,"[0, 0, 2]"
58660,-77.0031552,38.8773433,"[0, 0, 3]"
58661,-77.0031564,38.8776078,"[0, 0, 4]"
58662,-77.0033335,38.8783501,"[0, 0, 3]"
58663,-77.0033316,38.8781999,"[0, 0, 3]"
58664,-77.0032913,38.8779842,"[0, 0, 4]"
58665,-77.0031576,38.8779838,"[0, 0, 3]"
58666,-77.0034332,38.8781994,"[0, 0, 3]"
58667,-77.0034346,38.877982,"[0, 0, 3]"
58668,-77.0032827,38.8779481,"[0, 0, 3]"
58669,-77.0031571,38.8777054,"[0, 0, 4]"
58670,-77.0032236,38.8777051,"[0, 0, 3]"
58671,-77.003434,38.8779175,"[0, 0, 3]"
58672,-77.0033686,38.8779176,"[0, 0, 3]"
58673,-77.0034323,38.8777417,"[0, 0, 3]"
58674,-77.0033713,38.8777427,"[0, 0, 3]"
58675,-77.0031618,38.8790211,"[0, 0, 1]"
58676,-77.0031558,38.8773152,"[0, 0, 2]"
58677,-77.0033637,38.8771544,"[0, 0, 2]"
58678,-77.0031578,38.8781097,"[0, 0, 3]"
58679,-77.0030633,38.8781086,"[0, 0, 3]"
58680,-77.0030572,38.8777057,"[0, 0, 3]"
58681,-77.0031028,38.8770023,"[0, 0, 3]"
58682,-77.0031791,38.8770017,"[0, 0, 3]"
58683,-77.0031797,38.8771747,"[0, 0, 1]"
58684,-77.0031687,38.876965,"[0, 0, 2]"
58685,-77.0031904,38.8768973,"[0, 0, 1]"
58686,-77.0031024,38.8769025,"[0, 0, 1]"
58687,-77.0030933,38.8773436,"[0, 0, 3]"
58688,-77.0030936,38.8772422,"[0, 0, 2]"
58689,-77.003161,38.8789618,"[0, 0, 3]"
58690,-77.0030643,38.8789602,"[0, 0, 3]"
58691,-77.0033644,38.8769398,"[0, 0, 1]"
58692,-77.0087758,38.8972222,"[0, 0, 3]"
58693,-77.0087779,38.8971392,"[0, 0, 1]"
58694,-77.0090676,38.8969366,"[2, 1, 0]"
58695,-77.0091887,38.8969364,"[0, 2, 2]"
58696,-77.0092644,38.8969363,"[0, 2, 1]"
58697,-77.0092691,38.8962369,"[0, 0, 3]"
58698,-77.0091931,38.896388,"[0, 0, 3]"
58699,-77.0092681,38.8963884,"[0, 0, 3]"
58700,-77.0091915,38.8965909,"[0, 0, 3]"
58701,-77.0092328,38.896592,"[0, 0, 2]"
58702,-77.0092667,38.8965928,"[0, 0, 3]"
58703,-77.0091899,38.8967847,"[0, 0, 3]"
58704,-77.0092654,38.8967854,"[0, 0, 3]"
58705,-77.009669,38.8972884,"[0, 0, 2]"
58706,-77.0097322,38.8972884,"[0, 0, 2]"
58707,-77.0097081,38.8972884,"[0, 2, 2]"
58708,-77.0098345,38.8972888,"[0, 0, 2]"
58709,-77.0115525,38.8969126,"[0, 0, 2]"
58710,-77.0115479,38.8968472,"[0, 0, 2]"
58711,-77.0114813,38.8966644,"[0, 0, 2]"
58712,-77.0114578,38.8966037,"[0, 0, 2]"
58713,-77.0113474,38.8966502,"[0, 1, 0]"
58714,-77.0116023,38.8965959,"[2, 1, 0]"
58715,-77.0114657,38.896625,"[0, 2, 2]"
58716,-77.0114116,38.8966365,"[0, 3, 0]"
58717,-77.0116975,38.8968568,"[2, 1, 0]"
58718,-77.0115498,38.8968783,"[0, 2, 2]"
58719,-77.0120715,38.8972767,"[0, 0, 3]"
58720,-77.0185956,38.9783073,"[2, 0, 2]"
58721,-76.9935891,38.9335371,"[0, 0, 3]"
58722,-76.9954877,38.9343029,"[0, 0, 2]"
58723,-76.9956007,38.9342911,"[0, 0, 2]"
58724,-77.0196676,38.9757808,"[0, 2, 2]"
58725,-77.011154,38.9629951,"[2, 1, 0]"
58726,-77.0108677,38.9630075,"[0, 1, 0]"
58727,-77.0074397,38.9600431,"[0, 0, 2]"
58728,-77.0077938,38.9603024,"[0, 2, 1]"
58729,-77.0070353,38.9597711,"[0, 0, 3]"
58730,-77.006345,38.9607043,"[0, 0, 2]"
58731,-77.0069239,38.9601349,"[0, 0, 1]"
58732,-77.0068535,38.9599968,"[0, 0, 3]"
58733,-77.0070715,38.9597759,"[0, 0, 3]"
58734,-77.0071302,38.9596796,"[2, 0, 2]"
58735,-77.0071658,38.9596377,"[2, 0, 2]"
58736,-77.0071855,38.9596018,"[0, 0, 1]"
58737,-77.0069361,38.9597014,"[2, 0, 2]"
58738,-77.0068563,38.9596508,"[0, 0, 2]"
58739,-77.0060252,38.9611574,"[0, 0, 2]"
58740,-77.0057254,38.9615369,"[0, 0, 3]"
58741,-77.0057343,38.9615721,"[0, 0, 2]"
58742,-77.0057005,38.9616083,"[0, 2, 2]"
58743,-77.0056482,38.9616708,"[0, 0, 1]"
58744,-77.0056184,38.9614799,"[2, 0, 2]"
58745,-77.0055289,38.9614213,"[0, 0, 1]"
58746,-77.0053938,38.9617819,"[2, 1, 0]"
58747,-77.0049342,38.9616964,"[0, 1, 0]"
58748,-77.0074648,38.9625087,"[2, 1, 0]"
58749,-77.0075903,38.9625595,"[0, 1, 0]"
58750,-77.0072361,38.9627066,"[2, 1, 0]"
58751,-77.0079651,38.9628493,"[0, 1, 0]"
58752,-77.0072764,38.9633321,"[2, 1, 0]"
58753,-77.0076465,38.963483,"[0, 1, 0]"
58754,-77.0094591,38.9641312,"[2, 1, 0]"
58755,-77.0097043,38.9643037,"[0, 1, 0]"
58756,-77.0033594,38.9639427,"[0, 1, 0]"
58757,-77.0034938,38.9643362,"[2, 1, 0]"
58758,-77.0034287,38.9641002,"[0, 1, 0]"
58759,-76.989528,38.9491603,"[2, 1, 0]"
58760,-76.9891091,38.9490214,"[0, 1, 0]"
58761,-76.9892555,38.9491094,"[0, 3, 0]"
58762,-76.9891932,38.9491107,"[0, 2, 0]"
58763,-76.9891695,38.9491109,"[0, 2, 0]"
58764,-77.0109487,38.952871,"[0, 3, 0]"
58765,-77.0111208,38.9529451,"[0, 1, 0]"
58766,-77.0216762,38.9530275,"[0, 2, 2]"
58767,-77.0220742,38.9530737,"[2, 0, 2]"
58768,-77.0221512,38.9530119,"[2, 0, 2]"
58769,-77.0221571,38.9531368,"[2, 0, 2]"
58770,-77.0222443,38.9530687,"[2, 0, 2]"
58771,-77.0226337,38.9529987,"[0, 2, 2]"
58772,-77.0233984,38.9529745,"[0, 2, 2]"
58773,-77.0233726,38.9520524,"[0, 2, 2]"
58774,-77.0221846,38.9520096,"[2, 0, 2]"
58775,-77.0221015,38.9519635,"[2, 0, 2]"
58776,-77.0221076,38.952093,"[2, 0, 2]"
58777,-77.0216436,38.9521054,"[0, 2, 2]"
58778,-77.0212748,38.9569488,"[0, 3, 0]"
58779,-77.0212687,38.9567804,"[0, 1, 0]"
58780,-77.0213786,38.9569458,"[0, 3, 0]"
58781,-77.0213673,38.9567933,"[0, 1, 0]"
58782,-77.027549,38.9563987,"[2, 1, 0]"
58783,-77.0277667,38.9564601,"[0, 1, 0]"
58784,-77.0282722,38.9562162,"[2, 1, 0]"
58785,-77.0280854,38.9566266,"[2, 1, 0]"
58786,-77.0150984,38.9643949,"[0, 3, 0]"
58787,-77.0151778,38.9645474,"[0, 1, 0]"
58788,-77.028245,38.9674674,"[2, 0, 0]"
58789,-77.0284447,38.9674825,"[2, 0, 0]"
58790,-77.0264686,38.9671098,"[0, 1, 0]"
58791,-77.0310427,38.9699297,"[2, 1, 0]"
58792,-77.0310481,38.970144,"[0, 1, 0]"
58793,-77.0280063,38.9704021,"[0, 3, 0]"
58794,-77.0278383,38.9703863,"[0, 1, 0]"
58795,-77.0334493,38.9745605,"[0, 3, 0]"
58796,-77.0333552,38.9745563,"[0, 3, 0]"
58797,-77.0329593,38.9745946,"[0, 1, 0]"
58798,-77.0330708,38.9744206,"[0, 1, 0]"
58799,-77.0392946,38.9850568,"[0, 0, 4]"
58800,-77.0389152,38.9852744,"[0, 0, 2]"
58801,-77.0387723,38.9851688,"[0, 0, 2]"
58802,-77.0387441,38.9851129,"[0, 0, 3]"
58803,-77.0158387,38.9085713,"[2, 0, 2]"
58804,-77.0160754,38.9092371,"[0, 2, 2]"
58805,-77.0162198,38.909638,"[2, 0, 2]"
58806,-77.0164551,38.910289,"[2, 0, 2]"
58807,-77.0165753,38.9106319,"[0, 2, 2]"
58808,-77.0167579,38.9111357,"[2, 0, 2]"
58809,-77.0172887,38.9126047,"[2, 0, 2]"
58810,-77.0177679,38.9135123,"[0, 2, 2]"
58811,-77.0177292,38.9134055,"[0, 2, 2]"
58812,-77.0174382,38.9126046,"[2, 0, 2]"
58813,-77.017171,38.911877,"[2, 0, 2]"
58814,-77.0169069,38.9111359,"[2, 0, 2]"
58815,-77.0166854,38.9105095,"[2, 0, 2]"
58816,-77.0163695,38.909638,"[2, 0, 2]"
58817,-77.0161757,38.9090818,"[2, 0, 2]"
58818,-77.0159918,38.9085715,"[2, 0, 2]"
58819,-77.0155025,38.907236,"[2, 0, 2]"
58820,-77.0153458,38.907236,"[2, 0, 2]"
58821,-77.0199489,38.9302681,"[0, 0, 2]"
58822,-77.0216489,38.9299966,"[0, 2, 2]"
58823,-77.0229009,38.9299051,"[0, 2, 2]"
58824,-77.0231774,38.9299554,"[0, 0, 2]"
58825,-77.0233669,38.9299968,"[2, 0, 2]"
58826,-77.0235574,38.9300237,"[0, 0, 2]"
58827,-77.0240685,38.9299913,"[0, 2, 2]"
58828,-77.0263384,38.9297844,"[2, 0, 2]"
58829,-77.0264206,38.9297768,"[2, 0, 2]"
58830,-77.030774,38.9866804,"[2, 1, 0]"
58831,-77.0305431,38.9868615,"[0, 1, 0]"
58832,-77.0296812,38.9859959,"[2, 1, 0]"
58833,-77.0292261,38.9860198,"[0, 1, 0]"
58834,-77.0290669,38.9860854,"[0, 3, 0]"
58835,-77.0288978,38.9859675,"[0, 1, 0]"
58836,-77.0258922,38.9833417,"[0, 3, 0]"
58837,-77.0257422,38.9833423,"[0, 1, 0]"
58838,-77.0258889,38.9831825,"[0, 3, 0]"
58839,-77.0256094,38.983186,"[0, 1, 0]"
58840,-76.9620744,38.9282365,"[2, 1, 0]"
58841,-76.9620804,38.9281056,"[0, 1, 0]"
58842,-76.9639742,38.9270805,"[0, 1, 0]"
58843,-76.9733456,38.9298098,"[2, 1, 0]"
58844,-76.9739666,38.9296947,"[0, 1, 0]"
58845,-76.9745335,38.9292945,"[2, 1, 0]"
58846,-76.9743169,38.9295007,"[0, 1, 0]"
58847,-76.9750788,38.9296009,"[3, 0, 0]"
58848,-76.9759976,38.929148,"[3, 0, 0]"
58849,-76.9854623,38.9241016,"[2, 1, 0]"
58850,-76.9857251,38.9242775,"[0, 1, 0]"
58851,-76.9855705,38.9241648,"[0, 3, 0]"
58852,-76.9856554,38.9243225,"[0, 1, 0]"
58853,-76.991197,38.9349934,"[2, 1, 0]"
58854,-76.9913628,38.9345,"[2, 1, 0]"
58855,-76.9913222,38.9347198,"[0, 3, 0]"
58856,-76.9749562,38.9437649,"[2, 1, 0]"
58857,-76.9750599,38.9436842,"[0, 1, 0]"
58858,-76.9663666,38.9337801,"[3, 0, 0]"
58859,-76.9654954,38.934205,"[2, 1, 0]"
58860,-76.9658479,38.9343539,"[0, 1, 0]"
58861,-76.9652755,38.934308,"[2, 1, 0]"
58862,-76.965571,38.9346447,"[0, 1, 0]"
58863,-76.9666851,38.9344904,"[2, 1, 0]"
58864,-76.9661924,38.9345038,"[0, 1, 0]"
58865,-76.9660579,38.9341148,"[2, 1, 0]"
58866,-76.9659759,38.9342379,"[0, 3, 0]"
58867,-76.9660001,38.9344736,"[0, 1, 0]"
58868,-77.0312907,38.9057132,"[0, 0, 2]"
58869,-77.0312938,38.9056361,"[0, 0, 2]"
58870,-77.0313234,38.9055912,"[0, 0, 2]"
58871,-77.0313647,38.9055473,"[0, 0, 2]"
58872,-77.0314852,38.905404,"[0, 0, 2]"
58873,-77.0315262,38.9053499,"[0, 0, 2]"
58874,-77.0318034,38.9052128,"[0, 0, 2]"
58875,-76.9638982,38.935306,"[0, 1, 0]"
58876,-76.9640358,38.9350847,"[2, 1, 0]"
58877,-76.9677102,38.9331476,"[3, 0, 0]"
58878,-76.9667472,38.9336009,"[2, 1, 0]"
58879,-76.9666414,38.9334934,"[0, 3, 0]"
58880,-76.9674883,38.9330483,"[0, 1, 0]"
58881,-76.9661637,38.9338605,"[2, 1, 0]"
58882,-76.9660944,38.9337634,"[0, 3, 0]"
58883,-76.9660877,38.9337444,"[0, 3, 0]"
58884,-76.9659898,38.9339736,"[2, 1, 0]"
58885,-76.9660027,38.9336334,"[0, 1, 0]"
58886,-76.9659301,38.9338161,"[0, 3, 0]"
58887,-76.9658298,38.9337004,"[0, 1, 0]"
58888,-76.9664131,38.9337582,"[2, 1, 0]"
58889,-76.9663381,38.9336488,"[0, 4, 0]"
58890,-76.9661392,38.9336185,"[0, 1, 0]"
58891,-77.0318053,38.9048202,"[0, 0, 2]"
58892,-77.0319406,38.9048594,"[0, 0, 2]"
58893,-77.0319594,38.9048648,"[0, 0, 2]"
58894,-77.0320828,38.9049006,"[0, 0, 2]"
58895,-77.0319273,38.9052463,"[0, 0, 2]"
58896,-77.0319478,38.9053628,"[0, 0, 2]"
58897,-77.0319444,38.9052891,"[0, 0, 2]"
58898,-77.0321681,38.9050843,"[0, 0, 2]"
58899,-77.0321891,38.9050481,"[0, 0, 2]"
58900,-77.0322851,38.9050968,"[0, 0, 2]"
58901,-77.0323668,38.9051276,"[0, 0, 2]"
58902,-77.0326281,38.905626,"[0, 0, 2]"
58903,-77.0325772,38.9057254,"[0, 0, 2]"
58904,-77.0325236,38.9057591,"[0, 0, 2]"
58905,-77.0324696,38.9057662,"[0, 0, 2]"
58906,-77.032415,38.9059567,"[0, 0, 2]"
58907,-77.0323539,38.9059673,"[0, 0, 2]"
58908,-77.0323156,38.9060111,"[0, 0, 2]"
58909,-77.031953,38.9060253,"[0, 0, 2]"
58910,-77.0317804,38.9063758,"[0, 0, 2]"
58911,-77.0317446,38.906302,"[0, 0, 2]"
58912,-77.0314141,38.9060129,"[0, 1, 0]"
