id,lon,lat,highway
541,2.3636524,48.8333207,"[3, 1, 1]"
542,2.3660044,48.8305397,"[3, 0, 0]"
543,2.36541,48.8294491,"[3, 0, 1]"
544,2.3672567,48.830024,"[2, 1, 0]"
545,2.3675311,48.8302063,"[4, 0, 0]"
546,2.3678437,48.8303829,"[3, 1, 0]"
547,2.3674946,48.8304324,"[3, 0, 0]"
548,2.3673258,48.8305555,"[3, 0, 0]"
549,2.3682425,48.8292969,"[0, 3, 0]"
550,2.3652664,48.8291866,"[3, 0, 0]"
551,2.3650272,48.8290971,"[3, 0, 0]"
552,2.3652885,48.8289449,"[3, 0, 0]"
553,2.3653829,48.8289992,"[3, 0, 0]"
554,2.3672561,48.8283186,"[3, 1, 0]"
555,2.366648,48.8279214,"[3, 1, 0]"
556,2.3661349,48.8275863,"[3, 0, 0]"
557,2.3657574,48.8281995,"[3, 0, 0]"
558,2.3655156,48.8285922,"[3, 0, 2]"
559,2.3645499,48.8277737,"[3, 0, 2]"
560,2.3693806,48.8279831,"[4, 0, 0]"
561,2.3707111,48.8281064,"[3, 0, 0]"
562,2.3699127,48.8286332,"[4, 0, 0]"
563,2.3695587,48.828405,"[2, 1, 0]"
564,2.3715575,48.8295977,"[4, 0, 0]"
565,2.371798,48.8297197,"[3, 0, 0]"
566,2.3743874,48.8310482,"[3, 0, 0]"
567,2.3725124,48.828932,"[3, 0, 0]"
568,2.3685251,48.8272927,"[4, 0, 0]"
569,2.3671246,48.8271042,"[3, 0, 0]"
570,2.3708858,48.8276142,"[3, 0, 0]"
571,2.3600338,48.8505867,"[0, 3, 0]"
572,2.3134495,48.8628341,"[4, 0, 0]"
573,2.3179455,48.8628941,"[3, 0, 0]"
574,2.3190473,48.8626119,"[4, 0, 0]"
575,2.3092277,48.8625524,"[3, 0, 1]"
576,2.3001309,48.8641916,"[3, 0, 0]"
577,2.2989008,48.8639207,"[4, 0, 1]"
578,2.2952027,48.8629912,"[3, 0, 1]"
579,2.2938625,48.8625473,"[3, 0, 0]"
580,2.2917022,48.8609267,"[2, 0, 0]"
581,2.2904848,48.8599507,"[2, 0, 0]"
582,2.2784754,48.851324,"[6, 0, 0]"
583,2.2754325,48.8491031,"[3, 0, 0]"
584,2.2852003,48.8519182,"[2, 1, 0]"
585,2.3129666,48.85882,"[3, 0, 0]"
586,2.3151472,48.8579445,"[4, 1, 0]"
587,2.314733,48.8536931,"[3, 0, 0]"
588,2.3145185,48.8518154,"[4, 0, 0]"
589,2.3157894,48.8482836,"[3, 0, 1]"
590,2.3624471,48.8249475,"[4, 0, 0]"
591,2.3742215,48.827082,"[5, 0, 0]"
592,2.3798398,48.8289422,"[3, 0, 0]"
593,2.3792112,48.8296024,"[4, 0, 0]"
594,2.3817566,48.8306499,"[3, 0, 0]"
595,2.3839625,48.8288915,"[3, 0, 0]"
596,2.3957467,48.8393628,"[3, 0, 0]"
597,2.3984282,48.836715,"[3, 0, 0]"
598,2.3970758,48.8356232,"[3, 0, 0]"
599,2.3946479,48.8362374,"[4, 0, 0]"
600,2.3714275,48.8543312,"[3, 1, 0]"
601,2.3727458,48.8547839,"[3, 0, 0]"
602,2.3744228,48.8555166,"[3, 0, 0]"
603,2.3750856,48.8557643,"[3, 0, 0]"
604,2.3757374,48.8533019,"[3, 0, 0]"
605,2.371344,48.8543972,"[3, 0, 0]"
606,2.3716475,48.8556896,"[4, 0, 0]"
607,2.3703502,48.855163,"[4, 0, 0]"
608,2.3695371,48.8547347,"[3, 0, 0]"
609,2.3698326,48.8553837,"[3, 0, 0]"
610,2.3692026,48.8559257,"[4, 0, 0]"
611,2.2815637,48.8493805,"[4, 0, 0]"
612,2.2859896,48.8465559,"[4, 0, 0]"
613,2.2879873,48.8456473,"[4, 0, 0]"
614,2.293009,48.8436769,"[2, 1, 0]"
615,2.2950424,48.8428777,"[4, 0, 0]"
616,2.2965977,48.8413442,"[3, 0, 0]"
617,2.2576953,48.8485507,"[0, 0, 3]"
618,2.2684597,48.8485561,"[3, 0, 0]"
619,2.2672942,48.8483017,"[4, 0, 0]"
620,2.266359,48.8490106,"[6, 0, 0]"
621,2.2651665,48.8488699,"[3, 0, 0]"
622,2.2635126,48.8487092,"[3, 0, 0]"
623,2.2604585,48.8483667,"[3, 0, 0]"
624,2.2714503,48.8496135,"[4, 0, 0]"
625,2.2613379,48.8583078,"[3, 0, 0]"
626,2.2332373,48.8656723,"[3, 0, 0]"
627,2.2343936,48.8649915,"[2, 0, 2]"
628,2.23527,48.8645909,"[3, 0, 0]"
629,2.2390238,48.8634818,"[4, 0, 0]"
630,2.2394038,48.8634807,"[4, 0, 1]"
631,2.2401307,48.8637116,"[2, 0, 2]"
632,2.2405268,48.8638694,"[2, 0, 1]"
633,2.2402603,48.8633648,"[0, 3, 0]"
634,2.2439896,48.8610854,"[0, 4, 0]"
635,2.2460698,48.8603699,"[2, 2, 0]"
636,2.246159,48.8603283,"[0, 2, 0]"
637,2.3742867,48.8496144,"[4, 0, 0]"
638,2.3760104,48.8483496,"[4, 0, 1]"
639,2.3789541,48.8464578,"[4, 0, 0]"
640,2.3865706,48.8418787,"[2, 0, 1]"
641,2.3892225,48.8389898,"[4, 0, 2]"
642,2.3873751,48.8411563,"[3, 0, 0]"
643,2.3842491,48.8441565,"[2, 1, 0]"
644,2.3858998,48.8426521,"[3, 0, 1]"
645,2.4029174,48.8362214,"[4, 0, 0]"
646,2.3720722,48.8365342,"[3, 0, 2]"
647,2.3739199,48.8348853,"[3, 0, 0]"
648,2.3766107,48.8317936,"[3, 0, 1]"
649,2.3738604,48.8373662,"[4, 0, 0]"
650,2.3753779,48.8356807,"[3, 0, 0]"
651,2.3759776,48.8314623,"[4, 0, 0]"
652,2.377543,48.8310681,"[4, 0, 0]"
653,2.3726215,48.8350144,"[4, 0, 0]"
654,2.3765852,48.830483,"[5, 0, 0]"
655,2.3728433,48.8359295,"[2, 1, 0]"
656,2.3729368,48.8343479,"[0, 2, 1]"
657,2.3713553,48.8360074,"[0, 1, 0]"
658,2.3744489,48.8327433,"[0, 2, 1]"
659,2.3757348,48.8313818,"[2, 1, 1]"
660,2.3785722,48.8284062,"[3, 0, 0]"
661,2.3787955,48.828501,"[4, 0, 0]"
662,2.3777911,48.8280727,"[4, 0, 0]"
663,2.3779301,48.8290859,"[4, 0, 0]"
664,2.3781548,48.8291755,"[4, 0, 0]"
665,2.3792978,48.827984,"[4, 0, 0]"
666,2.38535,48.8352923,"[4, 0, 0]"
667,2.3850482,48.8363194,"[3, 0, 0]"
668,2.3835434,48.837203,"[2, 0, 1]"
669,2.3815999,48.8383258,"[3, 0, 0]"
670,2.3811933,48.8385963,"[3, 0, 0]"
671,2.3864726,48.8359053,"[3, 0, 0]"
672,2.3823697,48.8399472,"[3, 1, 0]"
673,2.3844704,48.8359959,"[3, 1, 0]"
674,2.3862117,48.8345784,"[3, 1, 0]"
675,2.3870044,48.8340706,"[2, 1, 0]"
676,2.3873395,48.8351891,"[4, 0, 0]"
677,2.3879034,48.8347399,"[3, 0, 0]"
678,2.3889828,48.8338856,"[3, 0, 0]"
679,2.3874465,48.8330601,"[3, 0, 0]"
680,2.3900854,48.8329668,"[3, 0, 0]"
681,2.3903301,48.8329753,"[3, 0, 0]"
682,2.3902588,48.832878,"[3, 0, 0]"
683,2.3771955,48.8510237,"[3, 0, 0]"
684,2.376537,48.85004,"[3, 0, 0]"
685,2.3770055,48.8497714,"[3, 1, 0]"
686,2.3740256,48.819519,"[2, 0, 0]"
687,2.3734551,48.819449,"[4, 0, 0]"
688,2.3724918,48.8199243,"[2, 0, 0]"
689,2.37261,48.8204271,"[3, 0, 0]"
690,2.3725679,48.8204963,"[3, 0, 0]"
691,2.373619,48.8207002,"[3, 0, 0]"
692,2.3735818,48.8207657,"[3, 0, 0]"
693,2.3734848,48.8209365,"[1, 0, 0]"
694,2.373692,48.8205716,"[2, 0, 0]"
695,2.3756322,48.8200091,"[3, 0, 0]"
696,2.3787269,48.8211037,"[3, 0, 0]"
697,2.3756003,48.8210182,"[3, 0, 0]"
698,2.3749472,48.8220946,"[3, 0, 0]"
699,2.3754168,48.8222163,"[2, 1, 0]"
700,2.3758254,48.8223218,"[3, 0, 0]"
701,2.3726987,48.821565,"[2, 0, 2]"
702,2.3724742,48.8215326,"[4, 0, 0]"
703,2.3731465,48.8227768,"[3, 0, 0]"
704,2.3718268,48.8202488,"[3, 0, 3]"
705,2.3702865,48.8210158,"[3, 0, 1]"
706,2.3704392,48.8218553,"[3, 0, 0]"
707,2.371165,48.8221221,"[3, 0, 0]"
708,2.37165,48.8222851,"[4, 0, 0]"
709,2.372029,48.8216528,"[2, 0, 0]"
710,2.37198,48.821719,"[3, 0, 0]"
711,2.3715571,48.8215991,"[3, 0, 0]"
712,2.3708072,48.8213568,"[3, 0, 0]"
713,2.377822,48.8229654,"[3, 0, 0]"
714,2.3749153,48.8253668,"[3, 0, 0]"
715,2.3745964,48.8255743,"[4, 0, 0]"
716,2.3703669,48.8275435,"[3, 0, 0]"
717,2.371827,48.8258016,"[2, 2, 0]"
718,2.3720686,48.825514,"[3, 0, 0]"
719,2.3724493,48.8250319,"[3, 0, 0]"
720,2.3719097,48.825144,"[3, 0, 0]"
721,2.3725429,48.8236371,"[3, 0, 0]"
722,2.3755666,48.82416,"[3, 0, 0]"
723,2.376404,48.8244059,"[4, 0, 0]"
724,2.3669542,48.8261434,"[3, 0, 0]"
725,2.3684857,48.8232978,"[3, 0, 0]"
726,2.3610051,48.8256631,"[3, 0, 1]"
727,2.3633599,48.8262497,"[3, 0, 0]"
728,2.3650356,48.8268211,"[2, 0, 1]"
729,2.3651095,48.8266493,"[0, 0, 2]"
730,2.3626607,48.8252916,"[3, 0, 0]"
731,2.3620083,48.8256122,"[1, 0, 0]"
732,2.3709062,48.8233653,"[4, 0, 0]"
733,2.370388,48.8241556,"[3, 0, 0]"
734,2.3697652,48.8251513,"[3, 1, 0]"
735,2.3686792,48.8270589,"[3, 0, 0]"
736,2.4314336,48.8227921,"[2, 0, 1]"
737,2.4448098,48.8186289,"[2, 0, 2]"
738,2.4457428,48.8186625,"[2, 0, 2]"
739,2.4516376,48.8183823,"[2, 0, 1]"
740,2.4548697,48.8178454,"[2, 0, 0]"
741,2.4457452,48.8186242,"[0, 0, 3]"
742,2.3634004,48.8335261,"[3, 0, 1]"
743,2.3881454,48.8389187,"[4, 0, 2]"
744,2.3866216,48.8404351,"[2, 1, 0]"
745,2.3863058,48.8407552,"[3, 0, 0]"
746,2.3858548,48.841195,"[3, 0, 0]"
747,2.3868148,48.8409492,"[2, 1, 0]"
748,2.3954763,48.8396978,"[3, 0, 0]"
749,2.3869318,48.8415944,"[3, 0, 0]"
750,2.3922087,48.8349481,"[2, 0, 0]"
751,2.3965729,48.8325455,"[3, 0, 0]"
752,2.3967679,48.8346338,"[2, 1, 0]"
753,2.3968912,48.8345886,"[3, 0, 0]"
754,2.3977284,48.8341736,"[3, 0, 0]"
755,2.3985065,48.8336402,"[3, 0, 0]"
756,2.3961952,48.8348638,"[0, 3, 0]"
757,2.3959491,48.8346802,"[0, 1, 0]"
758,2.394196,48.8358926,"[3, 1, 0]"
759,2.3930409,48.8364456,"[3, 0, 0]"
760,2.3989427,48.8332681,"[3, 1, 0]"
761,2.4021719,48.8371542,"[5, 0, 0]"
762,2.3987163,48.8384332,"[3, 0, 0]"
763,2.3994244,48.8381744,"[3, 0, 0]"
764,2.3983747,48.8375748,"[3, 0, 0]"
765,2.3989887,48.8362942,"[3, 0, 0]"
766,2.3996071,48.8358115,"[4, 0, 0]"
767,2.4003697,48.8361958,"[3, 0, 0]"
768,2.3962977,48.8386478,"[3, 0, 0]"
769,2.3977892,48.837249,"[3, 0, 1]"
770,2.3931833,48.8385607,"[3, 0, 0]"
771,2.3914938,48.8374796,"[3, 0, 0]"
772,2.3949803,48.8364941,"[3, 0, 0]"
773,2.3953639,48.8367905,"[1, 0, 0]"
774,2.3977785,48.8354342,"[3, 0, 0]"
775,2.3978772,48.8354094,"[3, 0, 0]"
776,2.3987647,48.8351827,"[4, 0, 0]"
777,2.4020338,48.8448398,"[3, 0, 0]"
778,2.4020463,48.8451089,"[3, 0, 1]"
779,2.4025155,48.8450597,"[3, 0, 0]"
780,2.4024954,48.8448692,"[3, 0, 0]"
781,2.4019578,48.8449876,"[3, 0, 0]"
782,2.3570855,48.8297738,"[3, 0, 1]"
783,2.3576913,48.8290195,"[3, 0, 0]"
784,2.3596045,48.8298839,"[3, 0, 0]"
785,2.3600896,48.8294789,"[4, 0, 0]"
786,2.3592977,48.829755,"[4, 0, 0]"
787,2.3692158,48.829744,"[0, 2, 0]"
788,2.3781354,48.8262685,"[4, 0, 0]"
789,2.3782306,48.8261173,"[3, 0, 0]"
790,2.3781399,48.8250346,"[3, 0, 0]"
791,2.3793888,48.8254452,"[3, 0, 0]"
792,2.3747632,48.8256119,"[3, 0, 0]"
793,2.3745369,48.8264982,"[3, 0, 0]"
794,2.3754622,48.8268201,"[3, 0, 0]"
795,2.3742163,48.8291873,"[3, 0, 0]"
796,2.3732941,48.828096,"[3, 0, 0]"
797,2.3790924,48.8318615,"[3, 0, 0]"
798,2.3801205,48.8306875,"[4, 0, 0]"
799,2.3798378,48.8310625,"[3, 1, 0]"
800,2.380761,48.8314396,"[3, 0, 0]"
801,2.381007,48.8286929,"[3, 0, 0]"
802,2.3831228,48.8295644,"[3, 0, 0]"
803,2.3821095,48.8286285,"[4, 0, 0]"
804,2.3824481,48.8282295,"[4, 0, 0]"
805,2.3800475,48.8271874,"[4, 0, 0]"
806,2.3786165,48.8264246,"[2, 0, 2]"
807,2.3813522,48.8276225,"[3, 0, 0]"
808,2.3819703,48.8269818,"[2, 1, 0]"
809,2.3835455,48.8292294,"[3, 0, 0]"
810,2.3848723,48.8281026,"[4, 0, 0]"
811,2.3871231,48.8245138,"[2, 0, 1]"
812,2.3869718,48.8244564,"[2, 0, 1]"
813,2.3830473,48.8257337,"[2, 0, 0]"
814,2.3805153,48.8301386,"[4, 0, 0]"
815,2.3729131,48.8317197,"[3, 0, 1]"
816,2.3753374,48.829804,"[2, 0, 2]"
817,2.3754864,48.8298717,"[2, 0, 0]"
818,2.3435923,48.8412715,"[4, 0, 0]"
819,2.3661274,48.8432652,"[2, 0, 0]"
820,2.365954,48.8438778,"[0, 3, 1]"
821,2.3381621,48.8712061,"[2, 1, 0]"
822,2.3395415,48.8709213,"[2, 1, 0]"
823,2.3458811,48.8553364,"[2, 1, 0]"
824,2.3474639,48.8535714,"[2, 1, 0]"
825,2.3459903,48.8796813,"[4, 0, 0]"
826,2.3373626,48.8666409,"[2, 2, 0]"
827,2.3355182,48.8632226,"[3, 2, 1]"
828,2.3394581,48.8621235,"[3, 0, 0]"
829,2.3431357,48.8613463,"[2, 0, 1]"
830,2.3448967,48.8610675,"[3, 1, 0]"
831,2.4021238,48.8591448,"[4, 0, 0]"
832,2.3482157,48.8585119,"[2, 0, 3]"
833,2.358293,48.8761422,"[4, 2, 1]"
834,2.3144522,48.8736819,"[4, 0, 0]"
835,2.3115136,48.8730772,"[2, 0, 1]"
836,2.3681904,48.8310663,"[1, 0, 0]"
837,2.367376,48.8345714,"[3, 0, 0]"
838,2.3670683,48.8347464,"[2, 0, 1]"
839,2.3669865,48.8347201,"[3, 0, 0]"
840,2.3598406,48.8358472,"[3, 0, 0]"
841,2.3663777,48.8430734,"[2, 1, 0]"
842,2.3700273,48.8389234,"[4, 0, 0]"
843,2.3723708,48.8386611,"[3, 0, 0]"
844,2.3728047,48.8383393,"[3, 0, 0]"
845,2.3732807,48.8379275,"[3, 0, 0]"
846,2.3728913,48.8372125,"[3, 0, 0]"
847,2.3719032,48.8366689,"[3, 0, 1]"
848,2.3694487,48.8352646,"[2, 1, 1]"
849,2.3690123,48.8351188,"[3, 0, 1]"
850,2.3692631,48.8354776,"[2, 0, 2]"
851,2.3699904,48.8355082,"[2, 0, 1]"
852,2.3698368,48.8356684,"[2, 0, 2]"
853,2.3601021,48.8359729,"[3, 0, 0]"
854,2.3603543,48.8361623,"[3, 0, 0]"
855,2.3637848,48.8344802,"[3, 0, 0]"
856,2.3662955,48.8353773,"[2, 0, 0]"
857,2.3603427,48.8337716,"[2, 1, 0]"
858,2.3583171,48.8320894,"[3, 0, 0]"
859,2.3693882,48.8297453,"[3, 1, 0]"
860,2.3708567,48.8358847,"[2, 0, 0]"
861,2.3714536,48.8372975,"[3, 0, 0]"
862,2.3708494,48.8380229,"[2, 0, 1]"
863,2.3716924,48.8383778,"[3, 0, 0]"
864,2.3707181,48.839067,"[2, 1, 0]"
865,2.3726019,48.8375724,"[2, 0, 0]"
866,2.3638149,48.8422297,"[0, 1, 0]"
867,2.3720367,48.832129,"[2, 1, 0]"
868,2.3709935,48.8326354,"[4, 0, 0]"
869,2.3701265,48.8330546,"[3, 0, 0]"
870,2.369658,48.8332783,"[4, 0, 0]"
871,2.3684351,48.8326046,"[3, 0, 0]"
872,2.3689497,48.8321959,"[3, 0, 0]"
873,2.3697528,48.8315726,"[3, 0, 0]"
874,2.3703526,48.8335606,"[3, 0, 0]"
875,2.3701416,48.8344821,"[0, 3, 0]"
876,2.3721195,48.8322527,"[0, 1, 2]"
877,2.3697869,48.8327487,"[1, 0, 0]"
878,2.3231911,48.8983964,"[3, 0, 0]"
879,2.3206958,48.8655446,"[3, 0, 0]"
880,2.3212932,48.8662785,"[3, 0, 0]"
881,2.3142252,48.8717562,"[4, 0, 0]"
882,2.3277692,48.8478991,"[4, 0, 0]"
883,2.3201536,48.8450964,"[4, 0, 0]"
884,2.320503,48.8432426,"[3, 0, 0]"
885,2.3207865,48.8424548,"[2, 0, 0]"
886,2.3210336,48.842284,"[2, 3, 0]"
887,2.3233789,48.844035,"[5, 0, 0]"
888,2.3247417,48.8411127,"[3, 1, 0]"
889,2.3242612,48.8433561,"[2, 1, 0]"
890,2.3226204,48.8418723,"[4, 0, 0]"
891,2.3785321,48.8961568,"[3, 0, 0]"
892,2.3857394,48.8976232,"[4, 1, 0]"
893,2.3854683,48.8976299,"[3, 0, 1]"
894,2.3876317,48.8998132,"[2, 0, 0]"
895,2.3873065,48.9009577,"[3, 0, 0]"
896,2.3870127,48.9005109,"[3, 0, 0]"
897,2.3775527,48.8964013,"[2, 1, 1]"
898,2.3758652,48.8963452,"[0, 0, 4]"
899,2.3029798,48.8321268,"[4, 0, 0]"
900,2.3670429,48.8686651,"[3, 1, 0]"
901,2.3654048,48.8707718,"[3, 1, 0]"
902,2.3659191,48.8710194,"[3, 1, 1]"
903,2.3711196,48.8641843,"[0, 0, 4]"
904,2.3706775,48.8639984,"[3, 0, 1]"
905,2.369425,48.8656147,"[4, 0, 0]"
906,2.3688858,48.866331,"[4, 0, 0]"
907,2.3701149,48.8637626,"[4, 0, 0]"
908,2.3709068,48.857779,"[4, 0, 0]"
909,2.3687837,48.8654459,"[4, 0, 0]"
910,2.3698933,48.8657543,"[0, 2, 2]"
911,2.3658451,48.8773757,"[2, 1, 3]"
912,2.3706202,48.8783225,"[3, 0, 0]"
913,2.3706681,48.8780281,"[3, 0, 0]"
914,2.3691546,48.8753219,"[3, 0, 0]"
915,2.3703376,48.8740377,"[3, 0, 0]"
916,2.3562982,48.8396207,"[4, 0, 0]"
917,2.3559577,48.8411637,"[4, 0, 0]"
918,2.3533581,48.8405117,"[2, 0, 1]"
919,2.3528137,48.8406287,"[4, 0, 0]"
920,2.3526258,48.8411219,"[4, 0, 0]"
921,2.3527115,48.8432528,"[3, 0, 0]"
922,2.351859,48.8408315,"[4, 0, 0]"
923,2.3522268,48.8432399,"[4, 0, 0]"
924,2.3543802,48.84662,"[2, 0, 0]"
925,2.4341666,48.8404823,"[2, 0, 0]"
926,2.4366942,48.8400939,"[2, 0, 0]"
927,2.4413075,48.8443802,"[3, 0, 0]"
928,2.4476134,48.843405,"[2, 0, 2]"
929,2.4501896,48.8431168,"[2, 2, 1]"
930,2.4519754,48.8375178,"[2, 2, 1]"
931,2.4386225,48.8404804,"[2, 0, 0]"
932,2.4386971,48.8406189,"[2, 1, 0]"
933,2.4465642,48.8399265,"[0, 4, 2]"
934,2.4517448,48.8376367,"[0, 2, 0]"
935,2.4383237,48.8425382,"[3, 0, 1]"
936,2.4614054,48.8401225,"[2, 2, 0]"
937,2.4605333,48.8381039,"[0, 2, 2]"
938,2.4595021,48.8360141,"[0, 2, 1]"
939,2.461109,48.8351429,"[0, 2, 2]"
940,2.4614904,48.8341329,"[0, 4, 0]"
941,2.4598027,48.8334957,"[0, 2, 1]"
942,2.4570033,48.8341148,"[0, 3, 0]"
943,2.4557714,48.8354445,"[0, 5, 0]"
944,2.4553978,48.8358516,"[0, 3, 0]"
945,2.4545864,48.8366672,"[0, 4, 0]"
946,2.4647171,48.826327,"[2, 0, 0]"
947,2.3532045,48.8389144,"[3, 0, 0]"
948,2.3539596,48.839022,"[3, 0, 0]"
949,2.3548609,48.8392587,"[3, 0, 0]"
950,2.3442585,48.8311038,"[4, 0, 1]"
951,2.345243,48.8362806,"[2, 1, 0]"
952,2.2552036,48.8739726,"[3, 0, 0]"
953,2.3470973,48.883327,"[4, 0, 0]"
954,2.3512804,48.8837384,"[4, 0, 1]"
955,2.3632499,48.8842852,"[2, 0, 0]"
956,2.3685981,48.8838514,"[4, 0, 0]"
957,2.3466024,48.8819948,"[6, 0, 0]"
958,2.3498299,48.8810938,"[4, 0, 0]"
959,2.3376862,48.8821918,"[3, 0, 1]"
960,2.3294502,48.884409,"[4, 1, 2]"
961,2.3278389,48.883497,"[2, 0, 1]"
962,2.3275098,48.8833741,"[3, 0, 0]"
963,2.3466423,48.8835003,"[3, 1, 1]"
964,2.3467659,48.8832386,"[4, 1, 1]"
965,2.3969734,48.8958153,"[0, 0, 3]"
966,2.3934827,48.8951541,"[0, 0, 2]"
967,2.3710746,48.8835508,"[0, 0, 2]"
968,2.4101227,48.8647324,"[4, 0, 0]"
969,2.3449903,48.8349574,"[4, 0, 2]"
970,2.3416015,48.8348131,"[4, 0, 1]"
971,2.3369678,48.834607,"[4, 0, 0]"
972,2.3321859,48.8350197,"[3, 0, 0]"
973,2.3511666,48.8365716,"[3, 0, 1]"
974,2.338428,48.8491789,"[4, 0, 0]"
975,2.3373309,48.8493119,"[3, 0, 0]"
976,2.3327614,48.8487084,"[3, 0, 0]"
977,2.3295628,48.8478164,"[4, 0, 0]"
978,2.327171,48.8500298,"[4, 0, 0]"
979,2.3254183,48.8489858,"[4, 0, 0]"
980,2.3207293,48.846493,"[3, 0, 0]"
981,2.3191514,48.8455173,"[4, 0, 0]"
982,2.3189848,48.8625251,"[3, 0, 0]"
983,2.3247491,48.8693193,"[2, 1, 0]"
984,2.3255925,48.8706339,"[2, 0, 2]"
985,2.3246463,48.8709441,"[2, 1, 1]"
986,2.3242334,48.870831,"[2, 0, 0]"
987,2.3234429,48.8696989,"[2, 2, 0]"
988,2.3148101,48.8790076,"[3, 0, 0]"
989,2.3048345,48.8875609,"[3, 0, 0]"
990,2.3064298,48.8858694,"[3, 0, 0]"
991,2.307214,48.8852245,"[5, 0, 0]"
992,2.2939521,48.8883386,"[2, 0, 1]"
993,2.2895689,48.8870919,"[4, 0, 0]"
994,2.309542,48.8539546,"[4, 0, 0]"
995,2.2945431,48.8742639,"[2, 0, 1]"
996,2.2921862,48.8771016,"[3, 0, 1]"
997,2.2909593,48.8790585,"[3, 0, 1]"
998,2.2915519,48.879312,"[3, 0, 0]"
999,2.2894924,48.8797392,"[3, 0, 0]"
1000,2.3210186,48.8647155,"[2, 1, 0]"
1001,2.3425388,48.8546205,"[2, 1, 1]"
1002,2.3327875,48.8584113,"[3, 0, 0]"
1003,2.3241906,48.8611157,"[3, 0, 1]"
1004,2.2963279,48.863335,"[3, 0, 0]"
1005,2.3517222,48.8517978,"[2, 0, 0]"
1006,2.2977937,48.848978,"[4, 1, 0]"
1007,2.295505,48.8546229,"[3, 0, 0]"
1008,2.2957652,48.8544552,"[3, 0, 0]"
1009,2.3106883,48.8449989,"[5, 0, 1]"
1010,2.3110478,48.8451773,"[4, 0, 0]"
1011,2.297972,48.8491834,"[4, 0, 0]"
1012,2.2888812,48.854607,"[4, 0, 0]"
1013,2.2942133,48.8537908,"[4, 0, 0]"
1014,2.2923073,48.85431,"[3, 0, 0]"
1015,2.2907412,48.8527335,"[4, 0, 0]"
1016,2.2905797,48.85246,"[4, 0, 0]"
1017,2.3149936,48.8406029,"[3, 0, 0]"
1018,2.320557,48.8422093,"[3, 0, 0]"
1019,2.3199362,48.8418633,"[3, 1, 0]"
1020,2.3185609,48.8373865,"[3, 0, 0]"
1021,2.3216891,48.8400467,"[4, 0, 0]"
1022,2.3360465,48.8242169,"[4, 0, 0]"
1023,2.3293911,48.8527282,"[4, 0, 0]"
1024,2.3258832,48.8544424,"[4, 0, 0]"
1025,2.3211157,48.8564712,"[4, 0, 0]"
1026,2.3111461,48.8581204,"[3, 0, 0]"
1027,2.3043003,48.8571275,"[4, 0, 0]"
1028,2.3024409,48.8561489,"[4, 0, 0]"
1029,2.3065385,48.8578191,"[3, 0, 0]"
1030,2.3018418,48.8557368,"[4, 0, 0]"
1031,2.3048155,48.853842,"[3, 0, 0]"
1032,2.2961229,48.8550383,"[4, 0, 0]"
1033,2.29638,48.8548767,"[4, 0, 0]"
1034,2.3014964,48.8515819,"[3, 0, 0]"
1035,2.293561,48.856682,"[3, 1, 0]"
1036,2.2920774,48.8529872,"[1, 0, 0]"
1037,2.2912493,48.8522222,"[3, 0, 0]"
1038,2.2937289,48.8518667,"[2, 1, 0]"
1039,2.2926671,48.8525558,"[3, 0, 0]"
1040,2.3248451,48.8708899,"[3, 0, 0]"
1041,2.2930116,48.8513932,"[4, 0, 0]"
1042,2.3210697,48.820801,"[4, 0, 0]"
1043,2.3240379,48.8201912,"[4, 1, 1]"
1044,2.3176591,48.8238391,"[4, 0, 0]"
1045,2.3187215,48.8372539,"[2, 0, 0]"
1046,2.3178743,48.8372279,"[2, 0, 0]"
1047,2.3239317,48.8351053,"[3, 0, 0]"
1048,2.3555567,48.8342363,"[3, 0, 0]"
1049,2.3547312,48.8348765,"[3, 0, 0]"
1050,2.3561121,48.8355334,"[3, 0, 0]"
1051,2.3577985,48.8345661,"[4, 0, 0]"
1052,2.356823,48.833254,"[3, 0, 0]"
1053,2.3532523,48.8362212,"[3, 0, 0]"
1054,2.3541711,48.8355413,"[3, 0, 0]"
1055,2.3551303,48.8372105,"[3, 0, 0]"
1056,2.3552198,48.8374976,"[3, 0, 0]"
1057,2.3562647,48.8366562,"[3, 0, 0]"
1058,2.3577536,48.8372281,"[2, 1, 0]"
1059,2.3583279,48.8364308,"[3, 0, 0]"
1060,2.3535798,48.8364135,"[3, 0, 0]"
1061,2.355231,48.837903,"[3, 0, 0]"
1062,2.3559244,48.838127,"[4, 0, 0]"
1063,2.3531912,48.8348738,"[3, 0, 0]"
1064,2.3587506,48.8358449,"[3, 0, 0]"
1065,2.3525166,48.8358433,"[4, 0, 0]"
1066,2.3542155,48.8334002,"[4, 0, 0]"
1067,2.3580866,48.8375049,"[3, 0, 0]"
1068,2.3595631,48.8385874,"[3, 0, 0]"
1069,2.3570473,48.8384835,"[4, 0, 0]"
1070,2.3577637,48.8387118,"[3, 0, 0]"
1071,2.3610159,48.8388852,"[3, 0, 0]"
1072,2.356594,48.8397034,"[4, 0, 0]"
1073,2.3581254,48.8399885,"[3, 0, 0]"
1074,2.3563437,48.8401157,"[3, 0, 0]"
1075,2.3585651,48.8389649,"[3, 0, 0]"
1076,2.3562253,48.8315688,"[2, 0, 0]"
1077,2.3527505,48.8316654,"[3, 0, 0]"
1078,2.3499045,48.8320676,"[3, 0, 1]"
